iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
736,1784628548.1320643,98309.768692854,0.05014447501162067,0,,,8,-0.047781966626644135,0.1986839920282364,-0.02668963558971882,-0.14058707654476166,-0.11174624413251877,-0.05442359298467636,0.2656417489051819,-0.002455748151987791,-0.00032777004525996745,-0.0025632441975176334,-0.0003413067606743425,-0.0018402414862066507,-0.006861166562885046,-4.434455604496179e-06,0.18649281561374664,-0.2265925407409668,-0.1016383245587349,-0.6265198588371277,0.19619697332382202,0.165382519364357,-0.01259162463247776,0.07926012575626373,0.07214987277984619,0.07875103503465652,0.07293856143951416,0.004453442059457302,-0.05717608332633972,-0.06654613465070724,-0.07806121557950974,0.20845352113246918,-0.029341762885451317,-0.23285648226737976,-0.10994399338960648,-0.10753916203975677,0.29569491744041443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16318346560001373,-0.2424287348985672,-0.12208187580108643,-0.7699316143989563,0.22854627668857574,0.16083672642707825,0.06833245605230331,0.0,0.005859375,0.0,0.0,0.001955736428499222,-0.0027343749534338713,-0.0013671874767169356,,,,,
737,1784628548.1820552,98309.818683893,0.049991038991720416,0,,,9,-0.047168660908937454,0.19860827922821045,-0.032172832638025284,-0.1405303031206131,-0.11192651838064194,-0.054372143000364304,0.26923832297325134,-0.002451883861795068,-0.0003272091562394053,-0.0025588958524167538,-0.0003406859468668699,-0.0018408760661259294,-0.0068633537739515305,-4.6457225835183635e-06,0.18633460998535156,-0.2266291230916977,-0.10805501788854599,-0.6377109885215759,0.19855943322181702,0.17481274902820587,-0.0007169620366767049,0.07893753796815872,0.07185322791337967,0.07843271642923355,0.0726427286863327,0.004423531703650951,-0.05692778155207634,-0.06627607345581055,-0.08097565919160843,0.21136707067489624,-0.03172112628817558,-0.2360752373933792,-0.11075320839881897,-0.10753916203975677,0.29477769136428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.24624165892601013,-0.11436533182859421,-0.7821640372276306,0.2119671255350113,0.18333497643470764,0.0723566859960556,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0,,,,,
738,1784628548.2320626,98309.868691204,0.050007311001536436,1,16,0.07824745000107214,2,-0.046692248433828354,0.19849637150764465,-0.037521135061979294,-0.14105238020420074,-0.1123645007610321,-0.05415606498718262,0.2761007249355316,-0.0024499620776623487,-0.00032701229793019593,-0.0025563177186995745,-0.0003404075396247208,-0.0018417143728584051,-0.006864345166832209,-4.636010999092832e-06,0.18512430787086487,-0.22700214385986328,-0.10946071147918701,-0.6582174897193909,0.20394480228424072,0.18957911431789398,0.02318926714360714,0.0784963071346283,0.07145650684833527,0.07800537347793579,0.0722438171505928,0.004391745664179325,-0.056587960571050644,-0.06590955704450607,-0.07951843738555908,0.21330945193767548,-0.023393351584672928,-0.24895021319389343,-0.11156241595745087,-0.10753916203975677,0.29386046528816223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16318346560001373,-0.2481481283903122,-0.09893224388360977,-0.7903189063072205,0.22301989793777466,0.18783462047576904,0.09918484836816788,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0,1,3,8,0.07714313728113936,2
739,1784628548.2819197,98309.918548312,0.04985710799519438,0,,,3,-0.045739512890577316,0.19842766225337982,-0.04032335802912712,-0.14284540712833405,-0.11269383132457733,-0.053731780499219894,0.27992209792137146,-0.002444004872813821,-0.00032609235495328903,-0.0025500673800706863,-0.00033945406903512776,-0.00184222764801234,-0.0068631344474852085,-4.52488575319876e-06,0.18614491820335388,-0.22804000973701477,-0.10743604600429535,-0.6742889881134033,0.2063002586364746,0.19906726479530334,0.03600678965449333,0.07822660356760025,0.07121638208627701,0.07773681730031967,0.07198625057935715,0.004368612542748451,-0.05636927857995033,-0.06567312031984329,-0.07514677941799164,0.21233825385570526,-0.011099967174232006,-0.2232002466917038,-0.1050887256860733,-0.11318495124578476,0.28652268648147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16704361140727997,-0.24433520436286926,-0.10664878785610199,-0.7332344651222229,0.19815115630626678,0.14508794248104095,0.061625417321920395,0.0029296875,0.0029296875,0.0,0.005859375,0.0007254528463818133,-0.0013671874767169356,-0.0013671874767169356,,,,,
740,1784628548.3320012,98309.96863,0.05008168800850399,0,,,4,-0.04500127583742142,0.19859984517097473,-0.042797792702913284,-0.14755131304264069,-0.11332941055297852,-0.05250309035181999,0.283649206161499,-0.002433439949527383,-0.00032443253439851105,-0.002539150882512331,-0.00033776674536056817,-0.001843486214056611,-0.006864676717668772,-4.6219711293815635e-06,0.1903170645236969,-0.2315412014722824,-0.0987604409456253,-0.6975992918014526,0.20701617002487183,0.21447035670280457,0.055434346199035645,0.07777104526758194,0.07078556716442108,0.0772845670580864,0.07154674082994461,0.004314973950386047,-0.055980224162340164,-0.06526278704404831,-0.07514677941799164,0.2094247043132782,-0.0039618732407689095,-0.2232002466917038,-0.1058979406952858,-0.11318495124578476,0.27551600337028503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16704361140727997,-0.2424287348985672,-0.11822360008955002,-0.7250795364379883,0.20091435313224792,0.11809004843235016,0.02741950936615467,0.0,0.0,0.0,0.0029296875,-0.0005048307939432561,0.0,0.0,,,,,
741,1784628548.3819168,98310.018545545,0.04991554499429185,0,,,5,-0.044825710356235504,0.19890426099300385,-0.04260604456067085,-0.15125827491283417,-0.11362338811159134,-0.05240247771143913,0.2842840552330017,-0.0024295286275446415,-0.0003238429198972881,-0.0025345429312437773,-0.00033708204864524305,-0.0018437821418046951,-0.006864214316010475,-4.5663655328098685e-06,0.18840494751930237,-0.23274146020412445,-0.09014903008937836,-0.7001668810844421,0.20744560658931732,0.2174905687570572,0.06638186424970627,0.07748664915561676,0.07050269842147827,0.07700040191411972,0.07126398384571075,0.004272706340998411,-0.05571147799491882,-0.06498947739601135,-0.0707751214504242,0.21039588749408722,-0.002772191073745489,-0.2232002466917038,-0.10751636326313019,-0.11318495124578476,0.27459877729415894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593233048915863,-0.2424287348985672,-0.11822360008955002,-0.7169246077537537,0.20367753505706787,0.10909075289964676,0.01937106065452099,0.005859375,0.0087890625,0.005190492607653141,0.01171875,0.002775925677269697,-0.0054687499068677425,-0.0054687499068677425,,,,,
742,1784628548.431967,98310.068595736,0.05005019099917263,0,,,6,-0.04411177337169647,0.19886566698551178,-0.038126103579998016,-0.1498171091079712,-0.1136111468076706,-0.05275428667664528,0.2833102345466614,-0.0024372353218495846,-0.0003251650487072766,-0.0025405846536159515,-0.0003381530405022204,-0.0018435263773426414,-0.006865778472274542,-4.67760810352047e-06,0.18685992062091827,-0.23266778886318207,-0.08547867089509964,-0.6797338128089905,0.2068662792444229,0.20634546875953674,0.06508441269397736,0.07714076340198517,0.07012829929590225,0.07664523273706436,0.07090026885271072,0.0042223092168569565,-0.055347662419080734,-0.06461824476718903,-0.07223234325647354,0.2094247043132782,-0.0019790695514529943,-0.2232002466917038,-0.1058979406952858,-0.11318495124578476,0.27001267671585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477428376674652,-0.24338196218013763,-0.1105070635676384,-0.7210021018981934,0.206440731883049,0.12033987790346146,0.022724580019712448,0.0,0.0,0.0,0.0,0.003186020301654935,-0.0013671874767169356,0.0,,,,,
743,1784628548.4820452,98310.118674044,0.050078308006050065,0,,,7,-0.042638521641492844,0.1987973302602768,-0.03232686594128609,-0.1486307829618454,-0.11364458501338959,-0.052912697196006775,0.2819477319717407,-0.0024350578896701336,-0.00032488125725649297,-0.002537623280659318,-0.00033775391057133675,-0.0018435443053022027,-0.0068657430820167065,-4.632830041373381e-06,0.18682339787483215,-0.2324036955833435,-0.08689407259225845,-0.6642748713493347,0.20644225180149078,0.198770210146904,0.056903939694166183,0.07689948379993439,0.06988822668790817,0.07640400528907776,0.07066787034273148,0.004190236330032349,-0.0551254004240036,-0.06438574194908142,-0.06858929246664047,0.21039588749408722,0.001986538292840123,-0.2232002466917038,-0.1058979406952858,-0.11318495124578476,0.27001267671585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.24338196218013763,-0.1105070635676384,-0.7128471732139587,0.19815115630626678,0.11809004843235016,0.014676131308078766,0.0087890625,0.005859375,0.005190492607653141,0.0087890625,0.001545641920529306,-0.004101562313735485,-0.004101562313735485,,,,,
744,1784628548.53197,98310.16859862,0.049924576000194065,0,,,8,-0.03887420520186424,0.19881917536258698,-0.024372097104787827,-0.14647190272808075,-0.1137881800532341,-0.05310332775115967,0.28053754568099976,-0.0024142744950950146,-0.00032162663410417736,-0.0025160503573715687,-0.000334389042109251,-0.001843868987634778,-0.006862961687147617,-4.414625436766073e-06,0.18347963690757751,-0.23214145004749298,-0.09061091393232346,-0.645762026309967,0.20588254928588867,0.1917993724346161,0.04345213621854782,0.07646702975034714,0.06949526071548462,0.07597193121910095,0.07028383761644363,0.004161944147199392,-0.054767075926065445,-0.0640045776963234,-0.07514677941799164,0.21039588749408722,0.004762463737279177,-0.2232002466917038,-0.11479926109313965,-0.11318495124578476,0.27001267671585083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.2424287348985672,-0.11436533182859421,-0.7332344651222229,0.20091435313224792,0.13158899545669556,0.036138661205768585,0.0,0.0,0.0,0.0,0.005236492957919836,0.0,0.0,,,,,
745,1784628548.581956,98310.218584743,0.04998612299095839,0,,,9,-0.03739658743143082,0.19879929721355438,-0.021779140457510948,-0.14483924210071564,-0.11383342742919922,-0.053123001009225845,0.27899298071861267,-0.0023980645928531885,-0.00031906779622659087,-0.002499818569049239,-0.0003318393719382584,-0.0018444671295583248,-0.0068610371090471745,-4.323652774473885e-06,0.17726154625415802,-0.23204326629638672,-0.09071565419435501,-0.6411033272743225,0.20554178953170776,0.19109591841697693,0.037927936762571335,0.07617147266864777,0.06921888887882233,0.0756743922829628,0.07000798732042313,0.004145030863583088,-0.05452342331409454,-0.06374295055866241,-0.07223234325647354,0.20748233795166016,0.007934950292110443,-0.2232002466917038,-0.10994399338960648,-0.11318495124578476,0.26267489790916443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.24433520436286926,-0.1105070635676384,-0.7250795364379883,0.19538795948028564,0.13383883237838745,0.024065988138318062,0.0,0.0,0.0,0.0,0.005236492957919836,0.0,0.0,,,,,
746,1784628548.6319542,98310.268582841,0.049998098009382375,1,16,0.07585021501290612,2,-0.035996075719594955,0.19873446226119995,-0.02037741430103779,-0.1435580849647522,-0.11409564316272736,-0.05309445783495903,0.2768307328224182,-0.002386396052315831,-0.0003172738943248987,-0.0024881851859390736,-0.0003300714888609946,-0.0018454774981364608,-0.006862445268779993,-4.561315563478274e-06,0.17131760716438293,-0.23189777135849,-0.09084661304950714,-0.6402310729026794,0.20478497445583344,0.18916203081607819,0.03381290286779404,0.07579026371240616,0.06885188817977905,0.07528243958950043,0.06964732706546783,0.004121196921914816,-0.054201360791921616,-0.06339365243911743,-0.06567485630512238,0.21136707067489624,0.013486800715327263,-0.2232002466917038,-0.11318083852529526,-0.11318495124578476,0.26267489790916443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.24338196218013763,-0.1105070635676384,-0.7169246077537537,0.1926247626543045,0.12708935141563416,0.014676131308078766,0.0,0.0,0.0025952463038265705,0.0,0.001955736428499222,-0.0013671874767169356,-0.0013671874767169356,1,3,8,0.07675526060066938,2
747,1784628548.6819623,98310.318590671,0.050007829995593056,0,,,3,-0.03604663908481598,0.19860799610614777,-0.01860113814473152,-0.14329366385936737,-0.11450562626123428,-0.05309610068798065,0.2753256857395172,-0.00237990147434175,-0.0003162681241519749,-0.0024814887437969446,-0.0003290476161055267,-0.0018460419960319996,-0.006864226423203945,-4.675750915339449e-06,0.17238619923591614,-0.2318001389503479,-0.09085102379322052,-0.6442435383796692,0.2043762505054474,0.18919870257377625,0.03392621502280235,0.07553787529468536,0.06860826909542084,0.07503082603216171,0.06940154731273651,0.004122491925954819,-0.05398595705628395,-0.06316322833299637,-0.06421764194965363,0.21039588749408722,0.005952145904302597,-0.2232002466917038,-0.10994399338960648,-0.11318495124578476,0.27735045552253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.24433520436286926,-0.11436533182859421,-0.729157030582428,0.21749350428581238,0.13833847641944885,0.024736693128943443,0.0029296875,0.0087890625,0.0025952463038265705,0.0087890625,0.004416303709149361,-0.004101562313735485,-0.0027343749534338713,,,,,
748,1784628548.7319772,98310.368605744,0.05001507300767116,0,,,4,-0.035755813121795654,0.19807453453540802,-0.014202414080500603,-0.14306560158729553,-0.11494727432727814,-0.05319955572485924,0.27150580286979675,-0.0023685272317379713,-0.00031452300027012825,-0.0024692907463759184,-0.00032719154842197895,-0.001846558996476233,-0.006861948873847723,-4.456814622244565e-06,0.1714605689048767,-0.23175930976867676,-0.0906904935836792,-0.6454406976699829,0.2033078372478485,0.18920552730560303,0.03240639716386795,0.0751093253493309,0.06819124519824982,0.07460904121398926,0.0689796656370163,0.004118021577596664,-0.053605545312166214,-0.06276831030845642,-0.06858929246664047,0.21136707067489624,-0.0007893871515989304,-0.2232002466917038,-0.10751636326313019,-0.11318495124578476,0.28560546040534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.24433520436286926,-0.11822360008955002,-0.729157030582428,0.206440731883049,0.13608865439891815,0.03748007118701935,0.005859375,0.005859375,0.0077857389114797115,0.01171875,0.0023658310528844595,-0.004101562313735485,-0.004101562313735485,,,,,
749,1784628548.7821093,98310.418738123,0.050132378994021565,0,,,5,-0.03446205332875252,0.1981176733970642,-0.012248656712472439,-0.14299486577510834,-0.11522702872753143,-0.05329754203557968,0.2707889676094055,-0.0023637074045836926,-0.00031384683097712696,-0.00246398220770061,-0.00032644622842781246,-0.0018466851906850934,-0.00685926154255867,-4.308136794861639e-06,0.1695796549320221,-0.231721431016922,-0.09068809449672699,-0.6451826095581055,0.2028762400150299,0.18919089436531067,0.03046518936753273,0.0748562216758728,0.06795468926429749,0.07436428964138031,0.06874031573534012,0.004103199113160372,-0.05339429900050163,-0.06254424899816513,-0.06640347093343735,0.21039588749408722,-0.004754994995892048,-0.2232002466917038,-0.10751636326313019,-0.11318495124578476,0.29019156098365784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.24433520436286926,-0.12594014406204224,-0.7413893938064575,0.206440731883049,0.16083672642707825,0.04418710991740227,0.0,0.0,0.0025952463038265705,0.0029296875,0.0023658310528844595,-0.0013671874767169356,-0.0013671874767169356,,,,,
750,1784628548.83213,98310.468759,0.05002087699540425,0,,,6,-0.03227400407195091,0.19816166162490845,-0.011993524618446827,-0.14272958040237427,-0.11544391512870789,-0.05335138365626335,0.27210479974746704,-0.0023513194173574448,-0.00031197580392472446,-0.0024512221571058035,-0.00032453262247145176,-0.001847254578024149,-0.006858602166175842,-4.433799858816201e-06,0.17130598425865173,-0.23172912001609802,-0.0909293070435524,-0.6465246677398682,0.2036290466785431,0.18979030847549438,0.030568178743124008,0.0744745209813118,0.0676150918006897,0.07398761063814163,0.06840173900127411,0.004091975279152393,-0.053078532218933105,-0.06220133230090141,-0.06713207811117172,0.21039588749408722,-0.005548116285353899,-0.22480961680412292,-0.10832557082176208,-0.11318495124578476,0.29294323921203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.24624165892601013,-0.12979841232299805,-0.7536217570304871,0.1926247626543045,0.16308654844760895,0.06766175478696823,0.0029296875,0.0029296875,0.0,0.0,0.00113554741255939,-0.0027343749534338713,-0.0013671874767169356,,,,,
751,1784628548.8819206,98310.51854944,0.04979044001083821,0,,,7,-0.03220461681485176,0.1982104331254959,-0.012555964291095734,-0.1425141543149948,-0.11547323316335678,-0.05335083231329918,0.27507632970809937,-0.0023418129421770573,-0.00031051968107931316,-0.0024414744693785906,-0.0003230527800042182,-0.0018478211713954806,-0.006858405657112598,-4.452058419701643e-06,0.17377570271492004,-0.23172669112682343,-0.09202583879232407,-0.6482760310173035,0.20373141765594482,0.19215169548988342,0.03303108736872673,0.07420693337917328,0.0673610046505928,0.07372891902923584,0.06816364824771881,0.004074125550687313,-0.05284678190946579,-0.06195545196533203,-0.06713207811117172,0.21136707067489624,-0.008720602840185165,-0.23124711215496063,-0.10832557082176208,-0.11177350580692291,0.30028101801872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477428376674652,-0.2452884316444397,-0.12979841232299805,-0.7576992511749268,0.18709838390350342,0.18558479845523834,0.08979498594999313,0.0029296875,0.0,0.0077857389114797115,0.005859375,0.0023658310528844595,-0.004101562313735485,-0.004101562313735485,,,,,
752,1784628548.9319563,98310.56858499,0.05003554999711923,0,,,8,-0.03213020786643028,0.19822824001312256,-0.015112463384866714,-0.14235098659992218,-0.11552022397518158,-0.05341872572898865,0.27984854578971863,-0.0023262205068022013,-0.00030810179305262864,-0.0024254091549664736,-0.00032057767384685576,-0.0018484031315892935,-0.00685479398816824,-4.284195711079519e-06,0.17610448598861694,-0.23176051676273346,-0.0979652851819992,-0.6564182639122009,0.20338529348373413,0.20373420417308807,0.04144948348402977,0.073788121342659,0.06695932894945145,0.07331797480583191,0.06776709109544754,0.00404101237654686,-0.05249140411615372,-0.06157763674855232,-0.06931790709495544,0.21233825385570526,-0.013479331508278847,-0.23768460750579834,-0.10994399338960648,-0.10753916203975677,0.29936379194259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.2452884316444397,-0.11436533182859421,-0.7780865430831909,0.17880879342556,0.19008444249629974,0.11259892582893372,0.0,0.0,0.0,0.0,0.004416303709149361,-0.0013671874767169356,0.0,,,,,
753,1784628548.9819443,98310.618573246,0.04998825599614065,0,,,9,-0.03210115432739258,0.19823704659938812,-0.016818979755043983,-0.1423598974943161,-0.11558345705270767,-0.05342591926455498,0.2826196849346161,-0.002319289604201913,-0.00030705510289408267,-0.0024181781336665154,-0.0003194947203155607,-0.0018487940542399883,-0.006853470578789711,-4.289138814783655e-06,0.17624615132808685,-0.23186030983924866,-0.10176156461238861,-0.6631804704666138,0.20181889832019806,0.2102488875389099,0.050220537930727005,0.07354407757520676,0.06672760844230652,0.07307176291942596,0.06752994656562805,0.004018058069050312,-0.0522889643907547,-0.0613594688475132,-0.06640347093343735,0.20748233795166016,-0.009910284541547298,-0.23929397761821747,-0.11075320839881897,-0.11318495124578476,0.30211547017097473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.2424287348985672,-0.12594014406204224,-0.7984738349914551,0.17880879342556,0.20808304846286774,0.1501583606004715,0.0,0.0,0.0025952463038265705,0.0029296875,-0.002965398132801056,-0.004101562313735485,0.0,,,,,
754,1784628549.0320177,98310.668646435,0.050073189006070606,1,16,0.07621117800590582,2,-0.03208694979548454,0.19834701716899872,-0.02012239396572113,-0.143365278840065,-0.11573880165815353,-0.05321107432246208,0.28752729296684265,-0.0023060867097228765,-0.00030501841683872044,-0.0024046627804636955,-0.00031742785358801484,-0.0018495882395654917,-0.00685009965673089,-4.1977118598879315e-06,0.17500829696655273,-0.2319929301738739,-0.10403578728437424,-0.6751350164413452,0.19714978337287903,0.2230476438999176,0.0681329146027565,0.0731535255908966,0.06635427474975586,0.07269936054944992,0.06717152148485184,0.0039954944513738155,-0.05197763070464134,-0.061023782938718796,-0.06348902732133865,0.2094247043132782,-0.008324041962623596,-0.24573145806789398,-0.1058979406952858,-0.10753916203975677,0.30303269624710083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.24338196218013763,-0.12208187580108643,-0.8025513291358948,0.18433518707752228,0.20133356750011444,0.15451793372631073,0.0,0.0,0.0,0.0,0.004416303709149361,-0.0027343749534338713,-0.0054687499068677425,1,3,8,0.0765920358222403,2
755,1784628549.0820708,98310.718699485,0.05005304999940563,0,,,3,-0.032097816467285156,0.1983715295791626,-0.02271346189081669,-0.14615286886692047,-0.11594219505786896,-0.05296696722507477,0.2898060381412506,-0.0022969800047576427,-0.0003036036796402186,-0.0023954662028700113,-0.0003160147462040186,-0.0018502745078876615,-0.006848436780273914,-4.2305914575990755e-06,0.17485271394252777,-0.2320072501897812,-0.10340448468923569,-0.6881946325302124,0.1930588185787201,0.23330223560333252,0.08621373772621155,0.07286487519741058,0.06608287990093231,0.07241696864366531,0.06690177321434021,0.003977774176746607,-0.0517493337392807,-0.06077099218964577,-0.06931790709495544,0.21233825385570526,-0.009513724595308304,-0.2344658523797989,-0.11156241595745087,-0.10330481827259064,0.30303269624710083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.24719490110874176,-0.11822360008955002,-0.774009108543396,0.1926247626543045,0.21258269250392914,0.08845358341932297,0.0029296875,0.0,0.0,0.0029296875,0.0023658310528844595,-0.0027343749534338713,-0.004101562313735485,,,,,
756,1784628549.13189,98310.76851898,0.04981949499051552,0,,,4,-0.03184692561626434,0.1976747065782547,-0.02352554351091385,-0.15075847506523132,-0.11613838374614716,-0.052896592766046524,0.292233407497406,-0.0022917003370821476,-0.0003028523351531476,-0.0023896023631095886,-0.00031519070034846663,-0.0018509220099076629,-0.006847421173006296,-4.319202162150759e-06,0.16962912678718567,-0.23187533020973206,-0.10333450883626938,-0.7070052027702332,0.19028475880622864,0.24552412331104279,0.1139063611626625,0.07248914986848831,0.06571502238512039,0.07205413281917572,0.06654082983732224,0.003918688744306564,-0.05143178999423981,-0.060427673161029816,-0.07150373607873917,0.21233825385570526,-0.002772191073745489,-0.23285648226737976,-0.10913478583097458,-0.10048191994428635,0.2966121435165405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.25005459785461426,-0.12208187580108643,-0.7821640372276306,0.1926247626543045,0.20358338952064514,0.08912428468465805,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0,,,,,
757,1784628549.1818376,98310.818466402,0.04994742199778557,0,,,5,-0.031685393303632736,0.19765019416809082,-0.023708853870630264,-0.15337733924388885,-0.11614406108856201,-0.052703432738780975,0.293557345867157,-0.0022873508278280497,-0.00030220820917747915,-0.0023846037220209837,-0.0003144550137221813,-0.001851154724135995,-0.006847119424492121,-4.39557152276393e-06,0.1644975244998932,-0.2320290058851242,-0.10212601721286774,-0.714807391166687,0.18984586000442505,0.247634157538414,0.12270399183034897,0.07223714888095856,0.06545179337263107,0.07180288434028625,0.06627815961837769,0.003908040001988411,-0.05119361728429794,-0.06019202619791031,-0.06931790709495544,0.21330945193767548,0.0007968559511937201,-0.23285648226737976,-0.11156241595745087,-0.09765902906656265,0.2975293695926666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.25291427969932556,-0.11822360008955002,-0.7943964004516602,0.19538795948028564,0.23058129847049713,0.08308795094490051,0.0029296875,0.0029296875,0.0025952463038265705,0.0029296875,0.003596114693209529,-0.0027343749534338713,-0.004101562313735485,,,,,
758,1784628549.2320225,98310.868651258,0.050184856008854695,0,,,6,-0.03268544748425484,0.19801144301891327,-0.023831570520997047,-0.15339364111423492,-0.11640363931655884,-0.051479581743478775,0.2944553792476654,-0.002277565188705921,-0.00030069821514189243,-0.0023738599848002195,-0.00031280762050300837,-0.001851373352110386,-0.006846664473414421,-4.42451437265845e-06,0.163312166929245,-0.23363961279392242,-0.10035765916109085,-0.7139075994491577,0.1898462176322937,0.250820130109787,0.11457743495702744,0.07189775258302689,0.0650910884141922,0.07145479321479797,0.06592421978712082,0.0038788297679275274,-0.0508725680410862,-0.05986333638429642,-0.06640347093343735,0.21525181829929352,0.007141828536987305,-0.2409033477306366,-0.11560846865177155,-0.08919034153223038,0.2984465956687927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.25291427969932556,-0.11822360008955002,-0.8025513291358948,0.18986158072948456,0.23733076453208923,0.0911363959312439,0.0029296875,0.0029296875,0.005190492607653141,0.0087890625,0.002775925677269697,-0.0027343749534338713,-0.0027343749534338713,,,,,
759,1784628549.2818801,98310.91850893,0.049857671998324804,0,,,7,-0.03346768766641617,0.1984201818704605,-0.023530306294560432,-0.15328602492809296,-0.11653148382902145,-0.0501401461660862,0.2945786416530609,-0.0022683916613459587,-0.0002992877853102982,-0.0023640436120331287,-0.00031130455317907035,-0.001851499080657959,-0.006845507770776749,-4.390684807731304e-06,0.1627795547246933,-0.235478013753891,-0.10034187883138657,-0.7129135727882385,0.18980221450328827,0.25551915168762207,0.10902596265077591,0.07163076102733612,0.06482952833175659,0.07118817418813705,0.06566032022237778,0.0038485401310026646,-0.050637152045965195,-0.059617429971694946,-0.064946249127388,0.21525181829929352,0.019038651138544083,-0.24412208795547485,-0.11722689121961594,-0.08636744320392609,0.2975293695926666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.25482073426246643,-0.09507397562265396,-0.8066287636756897,0.18157199025154114,0.24633006751537323,0.1092454046010971,0.0,0.0029296875,0.005190492607653141,0.0029296875,0.002775925677269697,-0.004101562313735485,-0.0027343749534338713,,,,,
760,1784628549.3321683,98310.968797135,0.05028820500592701,0,,,8,-0.03351319208741188,0.1991480439901352,-0.021599717438220978,-0.1532369703054428,-0.11691925674676895,-0.04660594090819359,0.2946910858154297,-0.002261936431750655,-0.000298348197247833,-0.0023565192241221666,-0.0003102096961811185,-0.001851841458119452,-0.006845112424343824,-4.461924163479125e-06,0.1564769297838211,-0.23781883716583252,-0.10021986067295074,-0.7134158611297607,0.18978002667427063,0.26953357458114624,0.10332149267196655,0.07127116620540619,0.06448282301425934,0.07083281874656677,0.06531652808189392,0.00383188109844923,-0.05032065510749817,-0.059293314814567566,-0.06931790709495544,0.21525181829929352,0.024193942546844482,-0.253778338432312,-0.12046373635530472,-0.08213309943675995,0.29294323921203613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.2567272186279297,-0.09893224388360977,-0.8433259129524231,0.17604561150074005,0.2733279764652252,0.12601301074028015,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0,,,,,
