iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
503,1784628731.9200218,98493.556650443,0.04996927600586787,0,,,7,-0.06869205832481384,0.20416849851608276,-0.006113802548497915,-0.2215539515018463,-0.13869662582874298,0.0795668363571167,0.3399195075035095,-0.0012850832426920533,-0.0001449474220862612,-0.001283568679355085,-0.00014472429757006466,-0.0019083288498222828,-0.007906933315098286,-3.943608135159593e-06,0.01269928552210331,-0.1844201385974884,0.028919706121087074,-0.22704143822193146,-0.5765939950942993,-0.0005186005728319287,0.7289678454399109,0.3416910469532013,0.9941728115081787,0.7127137780189514,1.1926475763320923,0.07880166918039322,-0.5466257333755493,-0.5430201292037964,-0.10283394157886505,0.21136707067489624,0.0035727813374251127,-0.30366888642311096,-0.11560846865177155,0.04630865156650543,0.34430772066116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028078027069568634,-0.20906563103199005,-0.16066458821296692,-0.22253240644931793,-0.5810693502426147,-0.1805741935968399,0.9201266765594482,1.00927734375,1.5,0.9926817417144775,1.4970703125,-0.008706721477210522,-0.699999988079071,-0.699999988079071,,,,,
504,1784628731.9701078,98493.606736447,0.0500860039901454,0,,,8,-0.06860626488924026,0.20303142070770264,-0.00978750828653574,-0.22168885171413422,-0.13739410042762756,0.0891665518283844,0.34160512685775757,-0.001288450206629932,-0.00014559079136233777,-0.0012869692873209715,-0.0001453771983506158,-0.001908387173898518,-0.0078960619866848,-3.990691766375676e-06,0.019890611991286278,-0.18567189574241638,-0.02600760944187641,-0.21805323660373688,-0.5674813985824585,-0.06077241897583008,0.779555082321167,0.38401374220848083,1.0411291122436523,0.7509706616401672,1.2389850616455078,0.07295145094394684,-0.5596022009849548,-0.5569033622741699,-0.10283394157886505,0.21039588749408722,-0.0039618732407689095,-0.30366888642311096,-0.11965452879667282,0.04630865156650543,0.3470593988895416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.20906563103199005,-0.1876724809408188,-0.22253240644931793,-0.5838325619697571,-0.20363490283489227,0.9684173464775085,0.9990234375,1.5,1.0017651319503784,1.5,-0.008706721477210522,-0.699999988079071,-0.699999988079071,,,,,
505,1784628732.020015,98493.656643941,0.0499074940016726,0,,,9,-0.06834862381219864,0.20237767696380615,-0.010336067527532578,-0.22169683873653412,-0.13664893805980682,0.09291982650756836,0.3417474031448364,-0.0012870656792074442,-0.00014544873556587845,-0.0012862085131928325,-0.00014533525973092765,-0.0019085679668933153,-0.007888469845056534,-3.926695626432775e-06,0.023749930784106255,-0.18621015548706055,-0.059257153421640396,-0.2127673476934433,-0.5625127553939819,-0.09301485866308212,0.8097526431083679,0.41154372692108154,1.0704947710037231,0.7724559307098389,1.2624374628067017,0.0702161118388176,-0.5655608177185059,-0.5634053945541382,-0.1013767197728157,0.21136707067489624,0.0011934167705476284,-0.30205950140953064,-0.11641768366098404,0.04489720240235329,0.337887167930603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649755984544754,-0.20620593428611755,-0.22239691019058228,-0.2174355834722519,-0.5727797746658325,-0.2435692846775055,0.9845142364501953,1.0107421875,1.5,1.01474130153656,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
506,1784628732.0701199,98493.706748851,0.05010490999848116,1,16,0.07954300999699626,2,-0.0674351379275322,0.20093390345573425,-0.01114564947783947,-0.22161255776882172,-0.13578881323337555,0.09647100418806076,0.34202972054481506,-0.0012759290402755141,-0.00014379085041582584,-0.001275577349588275,-0.00014376021863427013,-0.0019087862456217408,-0.007871437817811966,-3.596483111323323e-06,0.02907736413180828,-0.18634238839149475,-0.11195560544729233,-0.20539027452468872,-0.5552236437797546,-0.13966526091098785,0.8573863506317139,0.45882904529571533,1.118780255317688,0.8036383390426636,1.2955775260925293,0.06572379916906357,-0.5737937092781067,-0.5722893476486206,-0.09846228361129761,0.21330945193767548,0.006348706781864166,-0.30366888642311096,-0.11722689121961594,0.04348575696349144,0.33605271577835083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.20620593428611755,-0.2301134616136551,-0.21335811913013458,-0.5437662601470947,-0.24413174390792847,0.9952455163002014,0.98876953125,1.5,1.0380985736846924,1.5,0.02123017981648445,-0.699999988079071,-0.699999988079071,1,3,8,0.07960733596902872,2
507,1784628732.119982,98493.756610941,0.04986209000344388,0,,,3,-0.06701178103685379,0.20043788850307465,-0.012589164078235626,-0.221525177359581,-0.13544730842113495,0.09764091670513153,0.3421558737754822,-0.0012688589049503207,-0.00014272551925387233,-0.0012686937116086483,-0.00014272736734710634,-0.0019089430570602417,-0.007861236110329628,-3.4837696603062795e-06,0.03110102191567421,-0.18641160428524017,-0.13934753835201263,-0.20107372105121613,-0.5541393160820007,-0.16342414915561676,0.8863880038261414,0.48344331979751587,1.1445789337158203,0.8189690113067627,1.3113073110580444,0.0635540708899498,-0.5777151584625244,-0.5764011144638062,-0.11012003570795059,0.21039588749408722,-0.0269623976200819,-0.3068876266479492,-0.11803610622882843,0.06465747207403183,0.3488938510417938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.2014397829771042,-0.22625519335269928,-0.2684038579463959,-0.5672533512115479,-0.2970026433467865,1.0435361862182617,0.85986328125,1.494140625,1.1211464405059814,1.4912109375,0.12990523874759674,-0.697265625,-0.699999988079071,,,,,
508,1784628732.1700652,98493.806693909,0.05008296800951939,0,,,4,-0.06598206609487534,0.20022526383399963,-0.013017471879720688,-0.22139839828014374,-0.13475455343723297,0.09832379966974258,0.34162646532058716,-0.0012649026466533542,-0.00014223996549844742,-0.0012644492089748383,-0.00014220074808690697,-0.0019090265268459916,-0.007844049483537674,-3.3906665066751884e-06,0.029578443616628647,-0.18626756966114044,-0.17857956886291504,-0.18972252309322357,-0.549264132976532,-0.19707441329956055,0.9257699847221375,0.5257019400596619,1.1858057975769043,0.8429039716720581,1.333045244216919,0.061997633427381516,-0.5828055739402771,-0.581944465637207,-0.11303447186946869,0.20845352113246918,-0.03885922208428383,-0.30366888642311096,-0.11641768366098404,0.06324602663516998,0.34430772066116333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.19762684404850006,-0.2339717298746109,-0.29286861419677734,-0.5589637756347656,-0.3017835021018982,1.0489017963409424,0.692138671875,1.494140625,1.2612897157669067,1.4794921875,0.27589890360832214,-0.6986327767372131,-0.699999988079071,,,,,
509,1784628732.2199965,98493.856625142,0.04993123299209401,0,,,5,-0.06584817916154861,0.20022428035736084,-0.0147912772372365,-0.22139328718185425,-0.13439218699932098,0.10023017227649689,0.3415742516517639,-0.0012601070338860154,-0.00014157965779304504,-0.0012594484724104404,-0.00014150435163173825,-0.001909184269607067,-0.00783382449299097,-3.3490923669887707e-06,0.03725224733352661,-0.18705643713474274,-0.19565695524215698,-0.19113759696483612,-0.5475260615348816,-0.21218682825565338,0.943665087223053,0.5452949404716492,1.207992434501648,0.8569738268852234,1.3430124521255493,0.06192775070667267,-0.5854767560958862,-0.584552526473999,-0.11449169367551804,0.20845352113246918,-0.041238587349653244,-0.30205950140953064,-0.11156241595745087,0.06324602663516998,0.3388043940067291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.19476714730262756,-0.24168826639652252,-0.3091784715652466,-0.5396214127540588,-0.3002367615699768,1.064998745918274,0.580078125,1.435546875,1.2768611907958984,1.41796875,0.3316717743873596,-0.6685546636581421,-0.669921875,,,,,
510,1784628732.2700396,98493.906668254,0.05004311200173106,0,,,6,-0.06768833100795746,0.2002488374710083,-0.027231382206082344,-0.22155164182186127,-0.13374458253383636,0.10744976997375488,0.34401214122772217,-0.0012202890357002616,-0.00013531149306800216,-0.001220245030708611,-0.00013532614684663713,-0.001909167505800724,-0.00781493354588747,-3.175238134645042e-06,0.07384856045246124,-0.18662917613983154,-0.2142077088356018,-0.22352135181427002,-0.5517787337303162,-0.24474555253982544,0.9702119827270508,0.5474642515182495,1.2397958040237427,0.8905797004699707,1.355236530303955,0.0705753043293953,-0.5892035365104675,-0.588134229183197,-0.11012003570795059,0.2094247043132782,-0.046790435910224915,-0.30849698185920715,-0.1067071482539177,0.06183457747101784,0.334218293428421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844206392765045,-0.19381392002105713,-0.2301134616136551,-0.34587562084198,-0.5202791094779968,-0.3015022873878479,1.0435361862182617,0.01171875,0.017578125,0.010380985215306282,0.0087890625,-0.002965398132801056,-0.0054687499068677425,-0.00820312462747097,,,,,
511,1784628732.3200545,98493.95668334,0.05001508600253146,0,,,7,-0.0699453353881836,0.20009641349315643,-0.03780818358063698,-0.22143512964248657,-0.13322649896144867,0.11086448282003403,0.34416261315345764,-0.0011982287978753448,-0.0001318311842624098,-0.0011987602338194847,-0.00013193897029850632,-0.0019093576120212674,-0.007802164182066917,-3.1107817903830437e-06,0.09322764724493027,-0.18531987071037292,-0.22111323475837708,-0.24179361760616302,-0.5524587631225586,-0.2589602768421173,0.9898219704627991,0.5391455292701721,1.257716178894043,0.9249611496925354,1.3590168952941895,0.09184635430574417,-0.5902933478355408,-0.5894142985343933,-0.11157725006341934,0.2094247043132782,-0.0444110706448555,-0.3052782416343689,-0.1050887256860733,0.06042312830686569,0.32688048481941223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.19190746545791626,-0.2301134616136551,-0.36014673113822937,-0.5050815343856812,-0.2940497398376465,1.0489017963409424,0.0029296875,0.0087890625,0.0025952463038265705,0.0,-0.0037855871487408876,-0.0027343749534338713,-0.0027343749534338713,,,,,
512,1784628732.3701499,98494.006778652,0.05009531199175399,0,,,8,-0.07257211953401566,0.19952963292598724,-0.051102861762046814,-0.22146065533161163,-0.13195402920246124,0.11318789422512054,0.34253764152526855,-0.0011941695120185614,-0.00013131894229445606,-0.0011941008269786835,-0.00013133817992638797,-0.0019092974252998829,-0.007783733773976564,-3.0435521694016643e-06,0.11164530366659164,-0.1840280443429947,-0.22663743793964386,-0.26544642448425293,-0.5519305467605591,-0.2690054774284363,1.0081989765167236,0.5092581510543823,1.2508846521377563,0.9474033713340759,1.335676670074463,0.11478323489427567,-0.5823770761489868,-0.581411600112915,-0.11303447186946869,0.20748233795166016,-0.04837667942047119,-0.3004501461982727,-0.10913478583097458,0.056188784539699554,0.32688048481941223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.19095422327518463,-0.2339717298746109,-0.37034040689468384,-0.5036999583244324,-0.2767542004585266,1.0489017963409424,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
513,1784628732.4200368,98494.056665635,0.049886983004398644,0,,,9,-0.07254964858293533,0.19944748282432556,-0.05539574474096298,-0.22163675725460052,-0.1305932253599167,0.11382220685482025,0.34039902687072754,-0.001194630516692996,-0.00013149308506399393,-0.0011946666054427624,-0.00013152991596143693,-0.0019093198934569955,-0.007777506019920111,-3.4090130611730274e-06,0.12442046403884888,-0.1842486560344696,-0.23014593124389648,-0.28490668535232544,-0.5501565933227539,-0.27177974581718445,1.018305778503418,0.4775638282299042,1.1968283653259277,0.8920056819915771,1.2514643669128418,0.11081026494503021,-0.5463356971740723,-0.545043408870697,-0.11303447186946869,0.2045687735080719,-0.04837667942047119,-0.3052782416343689,-0.10832557082176208,0.06042312830686569,0.32871493697166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.1900009959936142,-0.22239691019058228,-0.37441784143447876,-0.48573917150497437,-0.2597399055957794,1.0596331357955933,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0,,,,,
514,1784628732.4700072,98494.106636156,0.04997052099497523,1,16,0.07823026400001254,2,-0.07301094383001328,0.19935457408428192,-0.05677426978945732,-0.2215757519006729,-0.12907011806964874,0.11437124758958817,0.33682578802108765,-0.0011891971807926893,-0.00013080246571917087,-0.0011900871759280562,-0.00013097363989800215,-0.0019095868337899446,-0.007759653497487307,-3.1795509585208492e-06,0.1350317746400833,-0.1846233755350113,-0.23439477384090424,-0.30653655529022217,-0.5432213544845581,-0.2722952365875244,1.0356391668319702,0.4504626989364624,1.0700604915618896,0.7517947554588318,1.0465573072433472,0.0998329296708107,-0.4648774266242981,-0.4631733298301697,-0.10866281390190125,0.20651113986968994,-0.041238587349653244,-0.30366888642311096,-0.1042795181274414,0.056188784539699554,0.3232116103172302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975608229637146,-0.19381392002105713,-0.21082210540771484,-0.40703755617141724,-0.4650152325630188,-0.22810174524784088,1.0489017963409424,0.0029296875,0.0087890625,0.0,0.0,-0.004605776164680719,0.0,0.0,1,3,8,0.07919421437832386,2
515,1784628732.520112,98494.156740838,0.05010468201362528,0,,,3,-0.07367561012506485,0.1987903118133545,-0.058244429528713226,-0.22139893472194672,-0.1284693330526352,0.11449854075908661,0.33510398864746094,-0.0011862899409607053,-0.000130493615870364,-0.001187555375508964,-0.00013072261936031282,-0.001909730490297079,-0.007744224276393652,-2.9593500130431494e-06,0.13782039284706116,-0.18468578159809113,-0.2354956716299057,-0.3165286183357239,-0.5371494293212891,-0.26874905824661255,1.0456537008285522,0.44361013174057007,0.9709235429763794,0.6488644480705261,0.8954248428344727,0.09258497506380081,-0.4064164161682129,-0.4045442044734955,-0.1042911559343338,0.21233825385570526,-0.04758355766534805,-0.3117157518863678,-0.1058979406952858,0.07383188605308533,0.34522494673728943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.19190746545791626,-0.24554654955863953,-0.4009213447570801,-0.4567256569862366,-0.2937684953212738,1.0596331357955933,0.0322265625,0.0673828125,0.04411918669939041,0.0556640625,0.006056682206690311,-0.02734375,-0.02871093712747097,,,,,
516,1784628732.5700986,98494.206727502,0.04998666398751084,0,,,4,-0.07422877848148346,0.19683189690113068,-0.059952471405267715,-0.22147047519683838,-0.1275700032711029,0.11472771316766739,0.33257389068603516,-0.0011903524864464998,-0.00013130316801834852,-0.0011903424747288227,-0.00013133477477822453,-0.0019095037132501602,-0.007723385002464056,-2.813007540680701e-06,0.13322535157203674,-0.18474499881267548,-0.22947610914707184,-0.32323020696640015,-0.5266314148902893,-0.2532075047492981,1.056190013885498,0.42502182722091675,0.8342493772506714,0.5264474153518677,0.7151427865028381,0.08422401547431946,-0.3371375799179077,-0.33514317870140076,-0.09991950541734695,0.21233825385570526,-0.05075604468584061,-0.31493449211120605,-0.1050887256860733,0.07453760504722595,0.3470593988895416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.1900009959936142,-0.2686961591243744,-0.4213086664676666,-0.44014647603034973,-0.31640738248825073,1.0757299661636353,0.029296875,0.0615234375,0.046714432537555695,0.052734375,0.005236492957919836,-0.02871093712747097,-0.03007812425494194,,,,,
517,1784628732.619996,98494.256625051,0.04989754900452681,0,,,5,-0.0739905834197998,0.19657330214977264,-0.06176799163222313,-0.2219705432653427,-0.1268496960401535,0.11551085114479065,0.3311643600463867,-0.0012064027832821012,-0.0001340423768851906,-0.0012048602802678943,-0.00013383377518039197,-0.00190921186003834,-0.0077106463722884655,-2.937652425316628e-06,0.1325720101594925,-0.18390540778636932,-0.2210196554660797,-0.32821890711784363,-0.5186040997505188,-0.24537289142608643,1.060020089149475,0.39219972491264343,0.7294944524765015,0.4537845849990845,0.6080513000488281,0.0793636366724968,-0.29650431871414185,-0.29422616958618164,-0.09700506180524826,0.21136707067489624,-0.05075604468584061,-0.3181532323360443,-0.10185188055038452,0.07877194881439209,0.3470593988895416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14388269186019897,-0.1900009959936142,-0.2764127254486084,-0.4498508870601654,-0.40560656785964966,-0.30684560537338257,1.0757299661636353,0.0146484375,0.041015625,0.028547709807753563,0.0322265625,0.00564658734947443,-0.01914062537252903,-0.01914062537252903,,,,,
518,1784628732.6701555,98494.306783964,0.050158912999904715,0,,,6,-0.0694996640086174,0.19768103957176208,-0.06431198865175247,-0.22589780390262604,-0.12596289813518524,0.11991922557353973,0.3336710035800934,-0.0012206840328872204,-0.0001364953350275755,-0.0012178554898127913,-0.00013608287554234266,-0.0019087846158072352,-0.007698202971369028,-3.3357289339619456e-06,0.14698582887649536,-0.18092969059944153,-0.22443823516368866,-0.3331705927848816,-0.5060862302780151,-0.2573823928833008,1.069362759590149,0.34082305431365967,0.6013873815536499,0.3780955374240875,0.4954688847064972,0.07492660731077194,-0.2556103467941284,-0.2523205876350403,-0.09846228361129761,0.21136707067489624,-0.052342288196086884,-0.3181532323360443,-0.09861503541469574,0.07877194881439209,0.3479766249656677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.1900009959936142,-0.2764127254486084,-0.4763543903827667,-0.37797462940216064,-0.2873002588748932,1.0918269157409668,0.0087890625,0.017578125,0.015571477822959423,0.0087890625,0.003596114693209529,-0.00820312462747097,-0.009570312686264515,,,,,
519,1784628732.720066,98494.356694475,0.049910511006601155,0,,,7,-0.0654541552066803,0.1986747831106186,-0.06449026614427567,-0.22835630178451538,-0.12523841857910156,0.12259175628423691,0.3363313674926758,-0.0012164455838501453,-0.0001358764129690826,-0.0012134900316596031,-0.0001354406267637387,-0.0019085437525063753,-0.007689633872359991,-3.460504331087577e-06,0.15842540562152863,-0.17984533309936523,-0.2349638044834137,-0.34097161889076233,-0.49565672874450684,-0.26552897691726685,1.0789986848831177,0.30765944719314575,0.5243696570396423,0.3372725546360016,0.4327254891395569,0.07240747660398483,-0.2335243821144104,-0.22951212525367737,-0.09700506180524826,0.2094247043132782,-0.0547216534614563,-0.3229813575744629,-0.09618740528821945,0.07877194881439209,0.3461421728134155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.1900009959936142,-0.28412926197052,-0.5089740753173828,-0.3461979031562805,-0.24722525477409363,1.0971925258636475,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0,,,,,
520,1784628732.7702365,98494.406864568,0.05017009298899211,0,,,8,-0.06200738996267319,0.1989753097295761,-0.06466992199420929,-0.22998012602329254,-0.12364611029624939,0.1268969476222992,0.3387836217880249,-0.0012073947582393885,-0.00013449726975522935,-0.0012049770448356867,-0.0001341429742751643,-0.0019086478278040886,-0.007676281966269016,-3.4620404676388716e-06,0.16573356091976166,-0.1797390878200531,-0.2507181763648987,-0.36255472898483276,-0.47436216473579407,-0.26688918471336365,1.0902512073516846,0.26889511942863464,0.43618759512901306,0.29282161593437195,0.36271676421165466,0.06950546056032181,-0.20860350131988525,-0.20391680300235748,-0.09700506180524826,0.2094247043132782,-0.06027350202202797,-0.32137197256088257,-0.10104267299175262,0.07877194881439209,0.350728303194046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.1900009959936142,-0.28412926197052,-0.5415937900543213,-0.3379083275794983,-0.21713384985923767,1.0971925258636475,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0,,,,,
521,1784628732.8202186,98494.456847232,0.04998266400070861,0,,,9,-0.06126546859741211,0.19903582334518433,-0.06533008068799973,-0.23024743795394897,-0.12224945425987244,0.12969528138637543,0.3396765887737274,-0.0012035148683935404,-0.00013392468099482358,-0.0012019650312140584,-0.00013371111708693206,-0.0019091748399659991,-0.007664855569601059,-3.333635049784789e-06,0.1655009388923645,-0.17973366379737854,-0.2572503983974457,-0.38450896739959717,-0.4555205702781677,-0.2615143656730652,1.098352313041687,0.24494965374469757,0.38201794028282166,0.26572585105895996,0.3198431432247162,0.06749715656042099,-0.19293750822544098,-0.18798105418682098,-0.09409062564373016,0.2094247043132782,-0.0650322362780571,-0.334246963262558,-0.10023345798254013,0.08582919090986252,0.3553144037723541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.1900009959936142,-0.2725544273853302,-0.5538261532783508,-0.33928993344306946,-0.17888683080673218,1.081095576286316,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0,,,,,
522,1784628732.8702629,98494.506891368,0.050044136005453765,1,16,0.0799211769917747,2,-0.06062751263380051,0.1989654004573822,-0.06851131469011307,-0.23170921206474304,-0.12074650079011917,0.1318332403898239,0.3405647873878479,-0.001200078520923853,-0.00013345670595299453,-0.001199805992655456,-0.00013344814942684025,-0.0019098130287602544,-0.007646964397281408,-3.1139982183958637e-06,0.16244395077228546,-0.1796780377626419,-0.26250460743904114,-0.4229985773563385,-0.42761680483818054,-0.2419620156288147,1.1064924001693726,0.21702148020267487,0.3188764154911041,0.23360061645507812,0.27028924226760864,0.06468189507722855,-0.17414049804210663,-0.16880042850971222,-0.09554784744977951,0.20748233795166016,-0.0689978376030922,-0.33263757824897766,-0.10185188055038452,0.08653491735458374,0.3525627553462982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.19190746545791626,-0.2764127254486084,-0.5823683738708496,-0.32132917642593384,-0.15638858079910278,1.0971925258636475,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0,1,3,8,0.0794123031623591,2
523,1784628732.9201288,98494.556757613,0.04986624499724712,0,,,3,-0.06012536212801933,0.19890345633029938,-0.07216092944145203,-0.2341681271791458,-0.12019283324480057,0.13335642218589783,0.3421672582626343,-0.0011993424268439412,-0.00013340634177438915,-0.0011996077373623848,-0.00013348287029657513,-0.0019101586658507586,-0.007634203415364027,-3.032852646356332e-06,0.1602887511253357,-0.1796654909849167,-0.26353341341018677,-0.45126891136169434,-0.4112401604652405,-0.22428937256336212,1.1082079410552979,0.2000066041946411,0.2809694707393646,0.2138160765171051,0.24077633023262024,0.06262344121932983,-0.1626025289297104,-0.15702712535858154,-0.10574837774038315,0.20651113986968994,-0.0650322362780571,-0.3004501461982727,-0.10751636326313019,0.07030326128005981,0.32779771089553833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.1900009959936142,-0.29956233501434326,-0.5619810819625854,-0.3482702970504761,-0.18226155638694763,1.0864613056182861,0.0029296875,0.0029296875,0.0025952463038265705,0.0029296875,0.00113554741255939,-0.0027343749534338713,-0.004101562313735485,,,,,
524,1784628732.9700763,98494.606705085,0.04994747199816629,0,,,4,-0.05916523560881615,0.19877630472183228,-0.0778917446732521,-0.2417585551738739,-0.11951210349798203,0.13643571734428406,0.3444034159183502,-0.0011985749006271362,-0.000133338660816662,-0.0011993272928521037,-0.00013349599612411112,-0.001910477876663208,-0.007615923881530762,-2.944770130852703e-06,0.14892302453517914,-0.17968124151229858,-0.26316261291503906,-0.4786367118358612,-0.39499491453170776,-0.1936134397983551,1.1090567111968994,0.18115165829658508,0.23895145952701569,0.19184163212776184,0.20818573236465454,0.06004159897565842,-0.14948831498622894,-0.14382462203502655,-0.11449169367551804,0.20553995668888092,-0.06423911452293396,-0.2875751554965973,-0.10832557082176208,0.06465747207403183,0.3140393793582916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1477428376674652,-0.19095422327518463,-0.3149954080581665,-0.5905233025550842,-0.33030954003334045,-0.1580759435892105,1.0971925258636475,0.0,0.0029296875,0.0,0.0,0.001955736428499222,0.0,0.0,,,,,
525,1784628733.020061,98494.656689643,0.04998455800523516,0,,,5,-0.06028402969241142,0.19805769622325897,-0.08176949620246887,-0.24262025952339172,-0.11916909366846085,0.136698380112648,0.34385818243026733,-0.0012047183699905872,-0.00013435636356007308,-0.0012054354883730412,-0.00013450058759190142,-0.00191000965423882,-0.007607972715049982,-3.2687842121958965e-06,0.1419396549463272,-0.17973700165748596,-0.26402321457862854,-0.494884729385376,-0.38564229011535645,-0.17830884456634521,1.1098021268844604,0.17016790807247162,0.21463926136493683,0.178914874792099,0.18935008347034454,0.05877305939793587,-0.14201168715953827,-0.13621841371059418,-0.11594890803098679,0.20651113986968994,-0.06423911452293396,-0.2811376750469208,-0.10832557082176208,0.06183457747101784,0.31220492720603943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13616237044334412,-0.19190746545791626,-0.33042851090431213,-0.6272204518318176,-0.2943880558013916,-0.11251699179410934,1.1079237461090088,0.005859375,0.01171875,0.005190492607653141,0.005859375,0.0023658310528844595,-0.0027343749534338713,-0.004101562313735485,,,,,
526,1784628733.0700698,98494.70669838,0.050008737001917325,0,,,6,-0.06779155880212784,0.19680602848529816,-0.08317230641841888,-0.22895368933677673,-0.1190662607550621,0.13287675380706787,0.3354272246360779,-0.0012146126246079803,-0.00013593856419902295,-0.0012142133200541139,-0.00013590055459644645,-0.0019088941626250744,-0.007598837371915579,-3.6196597648086026e-06,0.1493135541677475,-0.17951977252960205,-0.2749682664871216,-0.5058364868164062,-0.3798447847366333,-0.16836042702198029,1.1102429628372192,0.1568375676870346,0.1862444430589676,0.16344177722930908,0.16736634075641632,0.05733757093548775,-0.133896604180336,-0.1276843100786209,-0.11594890803098679,0.20651113986968994,-0.06820471584796906,-0.28435641527175903,-0.10913478583097458,0.06183457747101784,0.30945324897766113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.1928606927394867,-0.3458615839481354,-0.6802274584770203,-0.2570849359035492,-0.04614716023206711,1.1240206956863403,0.005859375,0.01171875,0.0077857389114797115,0.005859375,0.00113554741255939,-0.004101562313735485,-0.0027343749534338713,,,,,
527,1784628733.1200812,98494.756710007,0.05001162699772976,0,,,7,-0.07169725745916367,0.19674089550971985,-0.08303872495889664,-0.21958032250404358,-0.11902599781751633,0.13057592511177063,0.3303872346878052,-0.0012103589251637459,-0.00013531144941225648,-0.0012094858102500439,-0.00013519369531422853,-0.0019084358355030417,-0.007587293162941933,-3.3185663141921395e-06,0.1571694314479828,-0.17948885262012482,-0.28572773933410645,-0.5152797102928162,-0.37404507398605347,-0.15441583096981049,1.1140809059143066,0.15101023018360138,0.17345771193504333,0.1566934436559677,0.15730857849121094,0.056736428290605545,-0.13023845851421356,-0.12372428178787231,-0.11740612983703613,0.20553995668888092,-0.07137720286846161,-0.28435641527175903,-0.11075320839881897,0.0576002337038517,0.30853602290153503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.1928606927394867,-0.34200331568717957,-0.708769679069519,-0.23912417888641357,-0.005650314502418041,1.1240206956863403,0.0,0.0,0.0025952463038265705,0.0,0.003186020301654935,0.0,0.0,,,,,
