iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
2226,1784630108.1937904,99869.830418742,0.050247235005372204,1,16,0.08831889698922168,2,-0.17605186998844147,0.18402844667434692,-0.230612650513649,-0.3558370769023895,-0.09144242107868195,0.23706625401973724,0.5893830060958862,4.360863670171966e-07,3.170965214849275e-07,3.876567404859088e-07,3.0975687081991055e-07,-0.0019242166308686137,-0.008753020316362381,-5.803441126772668e-06,-0.02619096077978611,-0.16899992525577545,0.1479697972536087,-0.31198424100875854,-0.8264479637145996,-1.1589829921722412,0.9516230225563049,0.6316709518432617,0.872970461845398,-0.0007432003039866686,0.39817729592323303,-0.04310130700469017,-0.4015708863735199,-0.39861708879470825,-0.2223258912563324,0.1900009959936142,-0.22920839488506317,-0.4420749247074127,-0.08000318706035614,0.18886488676071167,0.6025060415267944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.20811240375041962,0.1364222764968872,-0.31937211751937866,-0.8988365530967712,-1.1913080215454102,1.0059767961502075,1.0166015625,1.5,0.9965745806694031,1.5,-0.007886532694101334,-0.699999988079071,-0.699999988079071,1,3,8,0.0802664008694357,2
2227,1784630108.2435923,99869.880220733,0.04980199100100435,0,,,3,-0.1780117005109787,0.18400682508945465,-0.23156626522541046,-0.35613933205604553,-0.09176383912563324,0.23719081282615662,0.5915483832359314,1.5376733699667966e-06,4.995530957785377e-07,1.410926302014559e-06,4.802292323802249e-07,-0.0019241878762841225,-0.008754439651966095,-5.89925821259385e-06,-0.026274424046278,-0.1689368188381195,0.1479025036096573,-0.31163859367370605,-0.8199695348739624,-1.1595125198364258,0.9469431638717651,0.6833410263061523,0.9654901623725891,-0.0007765776827000082,0.4686494767665863,-0.04280795156955719,-0.4360628128051758,-0.4336908757686615,-0.20921091735363007,0.1900009959936142,-0.21651844680309296,-0.4444889724254608,-0.07595712691545486,0.19133491814136505,0.5882890820503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.20239301025867462,0.12677660584449768,-0.3275270462036133,-0.8850206136703491,-1.2138062715530396,1.0059767961502075,1.00634765625,1.494140625,0.9913840889930725,1.4912109375,-0.002145209116861224,-0.6958984136581421,-0.697265625,,,,,
2228,1784630108.293541,99869.930169207,0.04994847399939317,0,,,4,-0.17958083748817444,0.18399810791015625,-0.23253890872001648,-0.35727715492248535,-0.09220847487449646,0.23731455206871033,0.5933219194412231,2.5941626518033445e-06,6.586453196177899e-07,2.468958882673178e-06,6.403679435607046e-07,-0.0019240437541157007,-0.008752218447625637,-5.6892481552495155e-06,-0.026580700650811195,-0.16980265080928802,0.1477622538805008,-0.3108009397983551,-0.8154798746109009,-1.1621291637420654,0.9357897639274597,0.7402669787406921,1.067656397819519,-0.0008325261878781021,0.5549647808074951,-0.04240511357784271,-0.47377169132232666,-0.4723955988883972,-0.20338204503059387,0.1900009959936142,-0.21493220329284668,-0.4517311453819275,-0.07272028177976608,0.19098205864429474,0.582327127456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.20048654079437256,0.11520179361104965,-0.3356819748878479,-0.8656782507896423,-1.2138062715530396,1.0059767961502075,1.00341796875,1.4970703125,1.0017651319503784,1.4970703125,-0.0033754927571862936,-0.697265625,-0.6986327767372131,,,,,
2229,1784630108.3436623,99869.98029099,0.050121783002396114,0,,,5,-0.1792927086353302,0.1840103268623352,-0.2357843965291977,-0.35958969593048096,-0.09255660325288773,0.2375480830669403,0.5942287445068359,3.269145508966176e-06,8.040326520131202e-07,3.0256587706389837e-06,7.68713050547376e-07,-0.0019239133689552546,-0.008748051710426807,-5.47212721357937e-06,-0.027568766847252846,-0.17201416194438934,0.14746500551700592,-0.3112121522426605,-0.8141565918922424,-1.1650937795639038,0.9278773069381714,0.7734673619270325,1.1266043186187744,-0.0008422600221820176,0.6077736020088196,-0.042122192680835724,-0.49528658390045166,-0.49471113085746765,-0.20483925938606262,0.1900009959936142,-0.21810469031333923,-0.4509264826774597,-0.0694834366440773,0.18886488676071167,0.5804926753044128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028032162226736546,-0.2014397829771042,0.0939813032746315,-0.3173334002494812,-0.8794941902160645,-1.2183059453964233,0.9952455163002014,0.9931640625,1.48828125,0.9913840889930725,1.482421875,-0.0033754927571862936,-0.6904296875,-0.693164050579071,,,,,
2230,1784630108.393525,99870.030153918,0.04986292800458614,0,,,6,-0.17312036454677582,0.1838711053133011,-0.2364322394132614,-0.3650265038013458,-0.09275002777576447,0.23793426156044006,0.592115581035614,-8.429892659478355e-06,-7.892163012002129e-07,-7.987850040080957e-06,-7.120706868590787e-07,-0.001923269941471517,-0.008749476633965969,-5.766853973909747e-06,-0.019322853535413742,-0.17179714143276215,0.14119748771190643,-0.31644633412361145,-0.8100935220718384,-1.1718724966049194,0.9222885966300964,0.8087252378463745,1.1902936697006226,-0.0008105445303954184,0.6672383546829224,-0.04169395565986633,-0.5181753635406494,-0.5187717080116272,-0.20338204503059387,0.1900009959936142,-0.21810469031333923,-0.44609835743904114,-0.0702926516532898,0.18851202726364136,0.5846201777458191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006663371343165636,-0.2014397829771042,0.08626475930213928,-0.2989848256111145,-0.8794941902160645,-1.2273051738739014,1.0006111860275269,0.99755859375,1.48828125,0.9900864958763123,1.482421875,-0.004605776164680719,-0.6917968392372131,-0.694531261920929,,,,,
2231,1784630108.4437993,99870.080428019,0.050274100998649374,0,,,7,-0.1681383103132248,0.18389219045639038,-0.23631154000759125,-0.3684135973453522,-0.09263839572668076,0.2381979376077652,0.5906779766082764,-5.396268079493893e-06,-9.4354327018209e-08,-4.7034995986905415e-06,2.3490978051654565e-08,-0.0019229832105338573,-0.008751427754759789,-5.92308151681209e-06,-0.008155793882906437,-0.17126207053661346,0.13342265784740448,-0.3190973997116089,-0.8042240738868713,-1.1760247945785522,0.9181256890296936,0.8280737400054932,1.226671814918518,-0.0008353335433639586,0.7016683220863342,-0.041390616446733475,-0.5309167504310608,-0.532463788986206,-0.20483925938606262,0.1900009959936142,-0.2212771773338318,-0.45253583788871765,-0.0702926516532898,0.1895706057548523,0.5827857255935669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.21097208559513092,0.07468994706869125,-0.2867524325847626,-0.9098893404006958,-1.204806923866272,0.9791486263275146,1.00634765625,1.4970703125,0.9965745806694031,1.494140625,-0.0070663439109921455,-0.6958984136581421,-0.697265625,,,,,
2232,1784630108.4936774,99870.130306032,0.049878013000125065,0,,,8,-0.16561023890972137,0.18393979966640472,-0.2362668812274933,-0.36893177032470703,-0.09233614057302475,0.23855410516262054,0.5891814231872559,7.880739758547861e-07,5.499806547959452e-07,1.0880288527914672e-06,5.615025315819366e-07,-0.0019231694750487804,-0.008753431960940361,-5.9711787798732985e-06,-0.002616169163957238,-0.17094485461711884,0.12263162434101105,-0.31442946195602417,-0.7986376881599426,-1.187171220779419,0.9109427332878113,0.8477546572685242,1.2653762102127075,-0.0008506461163051426,0.7358481287956238,-0.04098498821258545,-0.5436735153198242,-0.5467832088470459,-0.20775370299816132,0.1900009959936142,-0.2276221513748169,-0.44368427991867065,-0.07191107422113419,0.18604198098182678,0.5795754790306091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006663371343165636,-0.21859794855117798,0.08240649104118347,-0.2806362509727478,-0.9541004300117493,-1.2093065977096558,0.9523204565048218,1.001953125,1.5,1.006955623626709,1.5,0.003186020301654935,-0.6986327767372131,-0.697265625,,,,,
2233,1784630108.5434008,99870.180029609,0.04972357698716223,0,,,9,-0.1649833619594574,0.183980792760849,-0.236278235912323,-0.36895471811294556,-0.09216427803039551,0.23883669078350067,0.5888978242874146,1.8524076494941255e-06,6.309742275334429e-07,1.9383385279070353e-06,6.245763302104024e-07,-0.0019234037026762962,-0.008752506226301193,-5.847602096764604e-06,-0.0032821211498230696,-0.17151105403900146,0.1164226159453392,-0.3059781491756439,-0.795096218585968,-1.1949130296707153,0.9053090810775757,0.8587491512298584,1.2872085571289062,-0.0008484156569465995,0.7588546872138977,-0.040701888501644135,-0.5505449771881104,-0.5548074841499329,-0.20192483067512512,0.1900009959936142,-0.2133459597826004,-0.45655927062034607,-0.07595712691545486,0.19168777763843536,0.5745307207107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.22336409986019135,0.07083167135715485,-0.2949073612689972,-0.9706795811653137,-1.2138062715530396,0.936223566532135,0.3515625,0.89208984375,0.895359992980957,0.87890625,0.30870646238327026,-0.40742185711860657,-0.41425779461860657,,,,,
2234,1784630108.593454,99870.230082705,0.05005309601256158,1,16,0.07467340199218597,2,-0.16495563089847565,0.18403756618499756,-0.23680701851844788,-0.36913660168647766,-0.09197480231523514,0.23915626108646393,0.5880103707313538,2.2717833871865878e-06,6.358574751175183e-07,2.3046377464197576e-06,6.301578991951828e-07,-0.0019236104562878609,-0.008748852647840977,-5.61959677725099e-06,-0.00734773138538003,-0.17658774554729462,0.11215031147003174,-0.2961546778678894,-0.7962191700935364,-1.198960304260254,0.8886616826057434,0.8715196847915649,1.3117021322250366,-0.0008648508810438216,0.7913991212844849,-0.04030875861644745,-0.5581914782524109,-0.5637491941452026,-0.21212536096572876,0.1900009959936142,-0.2276221513748169,-0.454145222902298,-0.07272028177976608,0.1867477148771286,0.5841615796089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.24147550761699677,0.07468994706869125,-0.2949073612689972,-0.9983115196228027,-1.1688097715377808,0.898664116859436,0.005859375,0.0087890625,0.0,0.0087890625,-0.011167289689183235,-0.0027343749534338713,-0.0027343749534338713,1,3,8,0.07858850120626078,2
2235,1784630108.6433907,99870.28001962,0.04993691499112174,0,,,3,-0.16496717929840088,0.1840953677892685,-0.23718476295471191,-0.3691461682319641,-0.09194209426641464,0.23928220570087433,0.5866826772689819,3.48149478668347e-06,8.098504622466862e-07,3.450227495704894e-06,7.98204723650997e-07,-0.0019236830994486809,-0.008747348561882973,-5.597305516857887e-06,-0.007443856447935104,-0.18086600303649902,0.10979659110307693,-0.2942393124103546,-0.8040187358856201,-1.2007412910461426,0.8723514080047607,0.8739145994186401,1.3208988904953003,-0.0008773881709203124,0.8071064949035645,-0.035036612302064896,-0.5607284903526306,-0.566735565662384,-0.20775370299816132,0.1900009959936142,-0.22444966435432434,-0.44609835743904114,-0.0702926516532898,0.18286623060703278,0.5814098715782166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03368445858359337,-0.2367093414068222,0.12098919600248337,-0.3030622899532318,-0.9319948554039001,-1.1328125,0.9040297269821167,0.029296875,0.052734375,0.023357216268777847,0.0439453125,-0.005836059805005789,-0.0205078125,-0.02460937388241291,,,,,
2236,1784630108.693577,99870.330205846,0.05018622599891387,0,,,4,-0.16451840102672577,0.1841767579317093,-0.23664884269237518,-0.3710940480232239,-0.09212176501750946,0.24004246294498444,0.5847436189651489,3.66502717952244e-06,8.056345564000367e-07,3.5077889606327517e-06,7.763679263916856e-07,-0.0019239610992372036,-0.008744990453124046,-5.605425485555315e-06,-0.011922325938940048,-0.19227884709835052,0.10642583668231964,-0.29473888874053955,-0.8201066255569458,-1.2046551704406738,0.8514454364776611,0.8239892721176147,1.2737586498260498,-0.0009152088896371424,0.773512065410614,8.568308840040118e-05,-0.5475032925605774,-0.5539669990539551,-0.20483925938606262,0.1900009959936142,-0.2212771773338318,-0.44368427991867065,-0.07595712691545486,0.17933760583400726,0.5795754790306091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.23575611412525177,0.12291833013296127,-0.2908298969268799,-0.9098893404006958,-1.123813271522522,0.8825672268867493,0.0205078125,0.041015625,0.01816672459244728,0.0322265625,-0.004605776164680719,-0.013671875,-0.01777343638241291,,,,,
2237,1784630108.7434711,99870.380099787,0.04989394100266509,0,,,5,-0.1659259796142578,0.18428224325180054,-0.23683516681194305,-0.3712722361087799,-0.09205663204193115,0.24008265137672424,0.5847346186637878,5.675494776369305e-06,1.1159991117892787e-06,5.4696365623385645e-06,1.0802490351125016e-06,-0.0019240820547565818,-0.008743628859519958,-5.587214218394365e-06,-0.015058296732604504,-0.20515108108520508,0.10668530315160751,-0.2951165735721588,-0.8293978571891785,-1.200329065322876,0.8415581583976746,0.7537261247634888,1.176155924797058,-0.0011893995106220245,0.697884202003479,0.002558048814535141,-0.5109429359436035,-0.5172762274742126,-0.20192483067512512,0.1900009959936142,-0.2196909338235855,-0.4404655396938324,-0.07110185921192169,0.17580899596214294,0.5777410268783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.23861581087112427,0.12484746426343918,-0.2847137153148651,-0.9154157042503357,-1.1193135976791382,0.8879328370094299,0.01171875,0.0234375,0.01297623198479414,0.0146484375,-0.004195681773126125,-0.0068359375,-0.010937499813735485,,,,,
2238,1784630108.793579,99870.430207772,0.050107985007343814,0,,,6,-0.16628773510456085,0.18465596437454224,-0.23683513700962067,-0.37126749753952026,-0.09179990738630295,0.239399716258049,0.584639847278595,9.19306512514595e-06,1.6652888916723896e-06,9.02694864635123e-06,1.640442405914655e-06,-0.0019235144136473536,-0.008738015778362751,-5.387702003645245e-06,-0.019781658425927162,-0.21943055093288422,0.11480316519737244,-0.2908153235912323,-0.8360113501548767,-1.1803754568099976,0.8413078188896179,0.6193011403083801,0.9607298374176025,-0.0010596909560263157,0.549489438533783,0.002476342022418976,-0.42771223187446594,-0.43431124091148376,-0.20192483067512512,0.1900009959936142,-0.2212771773338318,-0.43483275175094604,-0.07191107422113419,0.1712217777967453,0.5768237709999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05684538930654526,-0.23861581087112427,0.1325640082359314,-0.2867524325847626,-0.9264684915542603,-1.1193135976791382,0.8825672268867493,0.01171875,0.0234375,0.010380985215306282,0.017578125,-0.0013250198680907488,-0.00820312462747097,-0.010937499813735485,,,,,
2239,1784630108.8434505,99870.480079466,0.049871693991008215,0,,,7,-0.1660631150007248,0.1846877485513687,-0.23687103390693665,-0.3710893988609314,-0.09186137467622757,0.23847424983978271,0.584356963634491,6.98841859048116e-06,1.310299126089376e-06,7.0308014983311296e-06,1.3182517477616784e-06,-0.001923251780681312,-0.008736465126276016,-5.452164259622805e-06,-0.024802999570965767,-0.22302518784999847,0.11998405307531357,-0.2821212112903595,-0.8394660353660583,-1.1702090501785278,0.8417253494262695,0.5481948256492615,0.841698944568634,-0.0009520337334834039,0.472221314907074,0.002425510436296463,-0.3813302516937256,-0.3882100284099579,-0.20046760141849518,0.1900009959936142,-0.2212771773338318,-0.4380514919757843,-0.07595712691545486,0.16981033980846405,0.5768237709999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06456570327281952,-0.2395690381526947,0.1344931423664093,-0.28267496824264526,-0.9319948554039001,-1.1193135976791382,0.8772016167640686,0.005859375,0.0146484375,0.0,0.0087890625,-0.0033754927571862936,-0.004101562313735485,-0.0054687499068677425,,,,,
2240,1784630108.893551,99870.530179754,0.05010028800461441,0,,,8,-0.16442365944385529,0.18467040359973907,-0.23695804178714752,-0.369322270154953,-0.09171271324157715,0.23565806448459625,0.5834630131721497,3.7207823879725765e-06,7.938087946968153e-07,4.20767855757731e-06,8.708981340532773e-07,-0.0019227107986807823,-0.008737290278077126,-5.7235702115576714e-06,-0.030974330380558968,-0.22570261359214783,0.1267334520816803,-0.2713395059108734,-0.8488333821296692,-1.156276822090149,0.8432863354682922,0.45302316546440125,0.6795120239257812,-0.000942111830227077,0.3601957857608795,0.0023580340202897787,-0.3182619512081146,-0.32522594928741455,-0.20338204503059387,0.1900009959936142,-0.2196909338235855,-0.43241867423057556,-0.07514791935682297,0.17051605880260468,0.5690273642539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06456570327281952,-0.23480288684368134,0.1325640082359314,-0.30102354288101196,-0.9430476427078247,-1.1283129453659058,0.8879328370094299,0.0,0.005859375,0.0,0.0,-0.005836059805005789,0.0,-0.004101562313735485,,,,,
2241,1784630108.9435005,99870.580129181,0.04994942700432148,0,,,9,-0.1631854623556137,0.18465429544448853,-0.2370554506778717,-0.36651846766471863,-0.09167636930942535,0.23364686965942383,0.5829483866691589,3.3731616895238403e-06,7.485910487048386e-07,3.794800477407989e-06,8.157127240338014e-07,-0.0019225628348067403,-0.008738684467971325,-5.854810297023505e-06,-0.03499751165509224,-0.22628317773342133,0.13144934177398682,-0.2669095993041992,-0.8586757779121399,-1.1481540203094482,0.8437742590904236,0.3967074751853943,0.5821893811225891,-0.0009566577500663698,0.2861540913581848,0.002322823042050004,-0.28070107102394104,-0.28736409544944763,-0.20483925938606262,0.1900009959936142,-0.22286342084407806,-0.4227624535560608,-0.07919397205114365,0.1620473712682724,0.5662757158279419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.2281302660703659,0.12291833013296127,-0.3091784715652466,-0.9430476427078247,-1.1463115215301514,0.9093953967094421,0.0,0.005859375,0.0,0.0,-0.004605776164680719,0.0,-0.0027343749534338713,,,,,
2242,1784630108.9935288,99870.630157677,0.05002849599986803,1,16,0.0789606539910892,2,-0.16184815764427185,0.184585303068161,-0.23724427819252014,-0.36441922187805176,-0.09191138297319412,0.2319505512714386,0.5813607573509216,2.967934278785833e-06,7.127401318030024e-07,3.1022850635054056e-06,7.333790676966601e-07,-0.0019227858865633607,-0.008741730824112892,-6.035415481164819e-06,-0.04093711078166962,-0.2262793332338333,0.13661755621433258,-0.2634251117706299,-0.873256266117096,-1.1407108306884766,0.8445624709129333,0.3342253863811493,0.47334548830986023,-0.0009916244307532907,0.19548842310905457,0.002256748965010047,-0.23912830650806427,-0.24486370384693146,-0.19755317270755768,0.1900009959936142,-0.2212771773338318,-0.4356374442577362,-0.07433870434761047,0.16063591837882996,0.5690273642539978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.23575611412525177,0.15185536444187164,-0.2765587866306305,-0.9706795811653137,-1.1328125,0.8772016167640686,0.005859375,0.005859375,0.0,0.0,-0.0037855871487408876,-0.0027343749534338713,-0.004101562313735485,1,3,8,0.0787001470417093,2
2243,1784630109.0436714,99870.680300004,0.050142326988861896,0,,,3,-0.1618182510137558,0.18451611697673798,-0.23738056421279907,-0.3615054488182068,-0.0920901745557785,0.23022311925888062,0.5786907076835632,2.3320314994634828e-06,6.239794743123639e-07,2.3975205749593442e-06,6.337264721878455e-07,-0.0019227099837735295,-0.008745679631829262,-6.207303158589639e-06,-0.04242768511176109,-0.22430668771266937,0.1374300867319107,-0.2650682330131531,-0.8837469220161438,-1.1386891603469849,0.848401665687561,0.2975672483444214,0.409213662147522,-0.0010176569921895862,0.1370350867509842,0.0021959689911454916,-0.21490156650543213,-0.2198784500360489,-0.20775370299816132,0.1900009959936142,-0.21175971627235413,-0.43885618448257446,-0.07676634192466736,0.17827902734279633,0.5772823691368103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06456570327281952,-0.23575611412525177,0.15185536444187164,-0.31121718883514404,-0.9706795811653137,-1.1463115215301514,0.8476905822753906,0.0205078125,0.0263671875,0.010380985215306282,0.0205078125,-0.0037855871487408876,-0.0054687499068677425,-0.013671875,,,,,
2244,1784630109.09344,99870.730068779,0.049768775003030896,0,,,4,-0.16132694482803345,0.18443885445594788,-0.2377292960882187,-0.3564160466194153,-0.09246479719877243,0.22645434737205505,0.5757538080215454,2.0524316823866684e-06,5.757672170147998e-07,1.820971874622046e-06,5.399954829954368e-07,-0.0019227537559345365,-0.008748514577746391,-6.149087766971206e-06,-0.04241436719894409,-0.2206127941608429,0.13818345963954926,-0.2674000561237335,-0.896185576915741,-1.1382205486297607,0.854216456413269,0.2573086619377136,0.3383452594280243,-0.0010534091852605343,0.06778534501791,0.002122157718986273,-0.18838346004486084,-0.19227023422718048,-0.21066813170909882,0.1900009959936142,-0.21017347276210785,-0.4380514919757843,-0.07272028177976608,0.18004333972930908,0.5818685293197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.23003672063350677,0.14992623031139374,-0.3173334002494812,-0.9651532173156738,-1.1688097715377808,0.84232497215271,0.0146484375,0.0234375,0.01297623198479414,0.0205078125,-0.002145209116861224,-0.00820312462747097,-0.010937499813735485,,,,,
2245,1784630109.1438375,99870.780466048,0.050397269005770795,0,,,5,-0.16027262806892395,0.18436448276042938,-0.23786625266075134,-0.35636189579963684,-0.09261716157197952,0.2256670743227005,0.5750862956047058,-1.1378605222489568e-06,1.7381945838224055e-07,-1.378310116706416e-06,1.338904809244923e-07,-0.001923115341924131,-0.008752336725592613,-6.3032998696144205e-06,-0.046785805374383926,-0.2214353233575821,0.14343968033790588,-0.2642989158630371,-0.9065639972686768,-1.1372534036636353,0.849559485912323,0.23485012352466583,0.2976129353046417,-0.001077922759577632,0.02546309120953083,0.0020742076449096203,-0.1733592003583908,-0.17647023499011993,-0.21212536096572876,0.1900009959936142,-0.21175971627235413,-0.436442106962204,-0.07110185921192169,0.1807490587234497,0.582327127456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.2252705693244934,0.14028054475784302,-0.31529465317726135,-0.9706795811653137,-1.1778090000152588,0.8396421670913696,0.01171875,0.017578125,0.005190492607653141,0.01171875,-0.002555303508415818,-0.0054687499068677425,-0.009570312686264515,,,,,
2246,1784630109.1935124,99870.830141354,0.04967530599969905,0,,,6,-0.16253308951854706,0.18426468968391418,-0.23742792010307312,-0.35666215419769287,-0.09281743317842484,0.2268170267343521,0.5751960277557373,-3.1305405627790606e-06,7.599074791642124e-08,-3.4718927963695023e-06,5.825807036785591e-08,-0.0019234459614381194,-0.008760969154536724,-6.582021342182998e-06,-0.04604661837220192,-0.22219912707805634,0.14696604013442993,-0.2699454426765442,-0.9217240810394287,-1.1376458406448364,0.8398163914680481,0.21246281266212463,0.2553245723247528,-0.0009895305847749114,-0.004596102517098188,0.0020144551526755095,-0.15789532661437988,-0.16033834218978882,-0.21066813170909882,0.1900009959936142,-0.21493220329284668,-0.4380514919757843,-0.0702926516532898,0.18004333972930908,0.5837029814720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.2195511758327484,0.1364222764968872,-0.31937211751937866,-0.9706795811653137,-1.195807695388794,0.8530562520027161,0.005859375,0.01171875,0.0,0.0029296875,-0.002145209116861224,-0.0027343749534338713,-0.004101562313735485,,,,,
2247,1784630109.2434764,99870.880105287,0.049963932993705384,0,,,7,-0.16494804620742798,0.18420952558517456,-0.2364799976348877,-0.35688331723213196,-0.09273985773324966,0.22759708762168884,0.5756109356880188,-2.8433528314053547e-06,1.8256049827414245e-07,-3.3314670417894376e-06,1.621117604599931e-07,-0.0019234876381233335,-0.008765202015638351,-6.5520857788214926e-06,-0.04340524971485138,-0.22085244953632355,0.1471497118473053,-0.2740531861782074,-0.9284874200820923,-1.141175627708435,0.8335392475128174,0.20014449954032898,0.23190003633499146,-0.0009597947937436402,-0.0019550861325114965,0.001979479566216469,-0.14953407645225525,-0.15143398940563202,-0.21212536096572876,0.1900009959936142,-0.2133459597826004,-0.43724679946899414,-0.0694834366440773,0.17686757445335388,0.5846201777458191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.21478502452373505,0.14220969378948212,-0.32344958186149597,-0.9762059450149536,-1.1913080215454102,0.8611046671867371,0.0029296875,0.0146484375,0.0025952463038265705,0.0029296875,-0.002965398132801056,-0.0013671874767169356,-0.004101562313735485,,,,,
2248,1784630109.2936354,99870.930264155,0.05015886800538283,0,,,8,-0.16769568622112274,0.1841631680727005,-0.2358817756175995,-0.3572238087654114,-0.09245454519987106,0.22812791168689728,0.5763155817985535,-1.1140316473756684e-06,3.072468643949833e-07,-1.5650293789803982e-06,3.027613217909675e-07,-0.00192318728659302,-0.008765855804085732,-6.211965683178278e-06,-0.04314625263214111,-0.21706850826740265,0.1457851529121399,-0.276218980550766,-0.935360312461853,-1.1513077020645142,0.8293384909629822,0.18632878363132477,0.20599661767482758,-0.000936449971050024,-0.0008605049224570394,0.0019312655786052346,-0.14055371284484863,-0.14159183204174042,-0.2135825753211975,0.1900009959936142,-0.21810469031333923,-0.43966084718704224,-0.07433870434761047,0.1740446835756302,0.5804926753044128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.049125079065561295,-0.20906563103199005,0.14028054475784302,-0.3499530851840973,-0.9706795811653137,-1.1868083477020264,0.8772016167640686,0.0,0.0,0.0,0.0,-0.0017351144924759865,0.0,0.0,,,,,
2249,1784630109.343468,99870.980096979,0.04983282399189193,0,,,9,-0.1680958867073059,0.18413028120994568,-0.23578885197639465,-0.3575822114944458,-0.09220844507217407,0.22831907868385315,0.5769186615943909,-1.7373794207742321e-06,2.403945700280019e-07,-1.997917479457101e-06,2.516895563076105e-07,-0.0019228652818128467,-0.008766879327595234,-6.134285285952501e-06,-0.04317591339349747,-0.21376466751098633,0.14402833580970764,-0.27901771664619446,-0.9385568499565125,-1.1598402261734009,0.8292955756187439,0.17783410847187042,0.19050626456737518,-0.0009272153838537633,-0.000671232701279223,0.001897522248327732,-0.1352309137582779,-0.13549740612506866,-0.20921091735363007,0.1900009959936142,-0.21493220329284668,-0.4420749247074127,-0.07110185921192169,0.17827902734279633,0.5841615796089172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.207159161567688,0.14220969378948212,-0.32956579327583313,-0.9541004300117493,-1.2003072500228882,0.8932985067367554,0.0029296875,0.0087890625,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
