iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
670,1784628855.373239,98617.009867093,0.05002813499595504,0,,,6,-0.19306688010692596,0.18674872815608978,-0.2772826552391052,-0.280750572681427,0.013751714490354061,0.20056875050067902,0.5052312612533569,-0.003711217548698187,-0.0005008779116906226,-0.003708780510351062,-0.0005004892009310424,-0.0019004306523129344,-0.009088092483580112,-5.704326213162858e-06,0.26451656222343445,-0.17685271799564362,-0.24023711681365967,-0.4935847520828247,-0.6199483275413513,-0.15520192682743073,0.8595611453056335,0.7112972140312195,1.3147237300872803,0.8980699777603149,1.3805214166641235,0.009864089079201221,-0.5294490456581116,-0.5561686158180237,-0.23544086515903473,0.1900009959936142,-0.2561745345592499,-0.334246963262558,0.029240315780043602,0.12040966004133224,0.5075877904891968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18634440004825592,-0.1900009959936142,-0.2802709937095642,-0.7046922445297241,-0.4125145375728607,-0.025898737832903862,0.9308578968048096,1.00634765625,1.5,1.006955623626709,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
671,1784628855.4231434,98617.059771577,0.049904483996215276,0,,,7,-0.19293434917926788,0.18669021129608154,-0.2764296531677246,-0.2695014476776123,0.013636860065162182,0.195795938372612,0.5040863752365112,-0.003714019898325205,-0.0005013857153244317,-0.0037123477086424828,-0.0005011190078221262,-0.0019009769894182682,-0.009080622345209122,-5.365705874282867e-06,0.2496279627084732,-0.17697924375534058,-0.24171966314315796,-0.5359329581260681,-0.5776379108428955,-0.12495249509811401,0.8845162391662598,0.7598713040351868,1.3341310024261475,0.9015178084373474,1.3841862678527832,0.009795044548809528,-0.5452482104301453,-0.5660076141357422,-0.24272695183753967,0.1900009959936142,-0.25934702157974243,-0.3294188380241394,0.029240315780043602,0.1189982146024704,0.5136500597000122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17476393282413483,-0.1900009959936142,-0.28798753023147583,-0.7413893938064575,-0.360013872385025,0.032596707344055176,0.9523204565048218,1.0048828125,1.494140625,1.0017651319503784,1.494140625,-0.004605776164680719,-0.699999988079071,-0.699999988079071,,,,,
672,1784628855.4731877,98617.109815744,0.0500441670010332,0,,,8,-0.19305500388145447,0.18661201000213623,-0.27644750475883484,-0.26326045393943787,0.013542133383452892,0.19218093156814575,0.5038775205612183,-0.0037187591660767794,-0.0005021694814786315,-0.0037177945487201214,-0.00050201709382236,-0.0019015206489712,-0.00907586794346571,-5.280851837596856e-06,0.2346329241991043,-0.1770411878824234,-0.2457122802734375,-0.5689191818237305,-0.5454771518707275,-0.09890168905258179,0.9025750756263733,0.7880030870437622,1.3453139066696167,0.9036760330200195,1.3863015174865723,0.009738445281982422,-0.5541744232177734,-0.5716363787651062,-0.24272695183753967,0.1900009959936142,-0.262519508600235,-0.3229813575744629,0.032477159053087234,0.11829248815774918,0.5139939785003662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.1900009959936142,-0.29956233501434326,-0.7617766857147217,-0.32961875200271606,0.09559180587530136,0.9523204565048218,1.013671875,1.5,1.0095508098602295,1.5,-0.009526911191642284,-0.699999988079071,-0.699999988079071,,,,,
673,1784628855.5232697,98617.159897431,0.05008168700442184,0,,,9,-0.19336141645908356,0.1865040361881256,-0.2764650285243988,-0.2582279443740845,0.013321556150913239,0.18819816410541534,0.5037729144096375,-0.0037247047293931246,-0.0005031367181800306,-0.0037245796993374825,-0.0005031214095652103,-0.0019023370696231723,-0.00907085184007883,-5.321569460647879e-06,0.21319442987442017,-0.1771794557571411,-0.25455453991889954,-0.6130338311195374,-0.500255286693573,-0.05662640184164047,0.923865556716919,0.8182172179222107,1.357467532157898,0.9056586027145386,1.388595461845398,0.009653680957853794,-0.5638781189918518,-0.5777848958969116,-0.24272695183753967,0.1900009959936142,-0.2688644826412201,-0.32620009779930115,0.032477159053087234,0.11688104271888733,0.5181214809417725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12072174996137619,-0.19095422327518463,-0.3227119743824005,-0.7821640372276306,-0.29231563210487366,0.13158899545669556,0.9469547867774963,1.00341796875,1.5,1.0121461153030396,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
674,1784628855.5731,98617.209728218,0.049830787000246346,1,16,0.07750011498865206,2,-0.19522973895072937,0.18645231425762177,-0.2765425741672516,-0.25506919622421265,0.013215744867920876,0.18599455058574677,0.5039663910865784,-0.00372635992243886,-0.000503398128785193,-0.0037263331469148397,-0.0005034025525674224,-0.0019027392845600843,-0.00906964112073183,-5.446606792247621e-06,0.20143891870975494,-0.17728078365325928,-0.2611566185951233,-0.640854001045227,-0.468231737613678,-0.02264491282403469,0.9373002648353577,0.8331179022789001,1.3633882999420166,0.906166672706604,1.3895103931427002,0.009591474197804928,-0.56884765625,-0.580934464931488,-0.24709860980510712,0.1900009959936142,-0.2704507112503052,-0.3294188380241394,0.032477159053087234,0.11617531627416611,0.5183508396148682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.19476714730262756,-0.3265702426433563,-0.7862414717674255,-0.2743549048900604,0.16983602941036224,0.9415891766548157,1.0107421875,1.5,1.01474130153656,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071,1,3,8,0.07763489859054624,2
675,1784628855.623007,98617.259635156,0.04990693800209556,0,,,3,-0.19809286296367645,0.18638832867145538,-0.27701279520988464,-0.25078293681144714,0.013295169919729233,0.1829451471567154,0.5046600103378296,-0.00372758018784225,-0.0005036088987253606,-0.003727860050275922,-0.0005036622751504183,-0.0019030465045943856,-0.009061354212462902,-5.148198397364467e-06,0.1791227012872696,-0.17739824950695038,-0.27411147952079773,-0.6766875982284546,-0.41949740052223206,0.036572277545928955,0.9523478746414185,0.8525601625442505,1.3709088563919067,0.9073497653007507,1.3907417058944702,0.00946252141147852,-0.5746448040008545,-0.584848165512085,-0.23544086515903473,0.1900009959936142,-0.2609332501888275,-0.3358563184738159,0.02762189321219921,0.12111538648605347,0.5122168660163879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.1928606927394867,-0.3072788715362549,-0.7903189063072205,-0.31649360060691833,0.10909075289964676,0.9845142364501953,0.94189453125,1.458984375,1.0173366069793701,1.470703125,0.03722386807203293,-0.6849609017372131,-0.6822265386581421,,,,,
676,1784628855.6731236,98617.309751756,0.050116599988541566,0,,,4,-0.19887976348400116,0.18637076020240784,-0.27895811200141907,-0.2502894103527069,0.013379953801631927,0.18140889704227448,0.5058133006095886,-0.003726200433447957,-0.00050339539302513,-0.0037268653977662325,-0.0005035094218328595,-0.0019032546551898122,-0.009054736234247684,-4.971179805579595e-06,0.16031955182552338,-0.17765259742736816,-0.2869530916213989,-0.6934629678726196,-0.39063435792922974,0.0719287246465683,0.9568656086921692,0.8625071048736572,1.3749226331710815,0.9086223244667053,1.3915681838989258,0.00940743274986744,-0.5772596597671509,-0.5867908596992493,-0.23252642154693604,0.1900009959936142,-0.25934702157974243,-0.34390318393707275,0.021148204803466797,0.12182111293077469,0.5164017081260681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.19190746545791626,-0.3149954080581665,-0.7943964004516602,-0.31649360060691833,0.08209285140037537,1.0006111860275269,0.771240234375,1.447265625,1.1548845767974854,1.447265625,0.18731847405433655,-0.6767578125,-0.6781249642372131,,,,,
677,1784628855.723002,98617.359630081,0.04987832500773948,0,,,5,-0.20027108490467072,0.1862577348947525,-0.2834048271179199,-0.250262051820755,0.013428747653961182,0.17937131226062775,0.5065760612487793,-0.0037336747627705336,-0.0005045910947956145,-0.0037346084136515856,-0.0005047462182119489,-0.0019034768920391798,-0.009053562767803669,-5.459614840219729e-06,0.14074628055095673,-0.18026182055473328,-0.30185920000076294,-0.7142778038978577,-0.35535958409309387,0.11793599277734756,0.9583837985992432,0.8747686743736267,1.3801754713058472,0.9105888605117798,1.3927263021469116,0.009379169903695583,-0.5812160968780518,-0.5894017815589905,-0.2281547635793686,0.1900009959936142,-0.262519508600235,-0.35516878962516785,0.016292937099933624,0.1253497302532196,0.5205292105674744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.19190746545791626,-0.3227119743824005,-0.7943964004516602,-0.32478317618370056,0.06859390437602997,1.0006111860275269,0.64453125,1.453125,1.2560992240905762,1.4501953125,0.292302668094635,-0.679492175579071,-0.680859386920929,,,,,
678,1784628855.7730863,98617.409714141,0.05008405999979004,0,,,6,-0.19817912578582764,0.18609073758125305,-0.28356146812438965,-0.25285813212394714,0.013207118958234787,0.1789604127407074,0.5065425634384155,-0.0037439826410263777,-0.0005062763812020421,-0.003745120717212558,-0.0005064571159891784,-0.001903209020383656,-0.00905294343829155,-5.6135477279894985e-06,0.1527254581451416,-0.18068508803844452,-0.3016428053379059,-0.7242028117179871,-0.35006996989250183,0.1217971071600914,0.9691939949989319,0.8762650489807129,1.3808672428131104,0.9120386838912964,1.393049955368042,0.010531507432460785,-0.5830724239349365,-0.5899738073348999,-0.2281547635793686,0.1900009959936142,-0.26569199562072754,-0.35677817463874817,0.016292937099933624,0.12323255836963654,0.5172616243362427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1709037721157074,-0.1900009959936142,-0.33428677916526794,-0.8066287636756897,-0.30682241916656494,0.09109215438365936,1.0006111860275269,0.598388671875,1.4619140625,1.2976231575012207,1.458984375,0.32839101552963257,-0.68359375,-0.686328113079071,,,,,
679,1784628855.8231676,98617.459795778,0.05008163700404111,0,,,7,-0.1936749815940857,0.18611544370651245,-0.282412588596344,-0.25967881083488464,0.012484446167945862,0.17873023450374603,0.507344663143158,-0.0037399495486170053,-0.0005056303925812244,-0.003741166088730097,-0.0005058193346485496,-0.0019029101822525263,-0.00905090756714344,-5.61967362955329e-06,0.17989277839660645,-0.18064343929290771,-0.3007095456123352,-0.727813720703125,-0.3472318947315216,0.11799687147140503,0.9894334673881531,0.8748388290405273,1.3812463283538818,0.9284376502037048,1.3933683633804321,0.029099684208631516,-0.5836607217788696,-0.5904648900032043,-0.2252403199672699,0.1900009959936142,-0.26410573720932007,-0.3599969148635864,0.016292937099933624,0.12605544924736023,0.5179495215415955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13230222463607788,-0.1900009959936142,-0.33814504742622375,-0.8107062578201294,-0.2909340560436249,0.11584022641181946,0.9845142364501953,0.5888671875,1.40625,1.2768611907958984,1.4033203125,0.3365928828716278,-0.6576171517372131,-0.6576171517372131,,,,,
680,1784628855.8732371,98617.509865844,0.050070065990439616,0,,,8,-0.19075129926204681,0.18616394698619843,-0.2821030616760254,-0.26561474800109863,0.01160742063075304,0.17874692380428314,0.5087106823921204,-0.003733409335836768,-0.0005045733414590359,-0.003734888741746545,-0.0005048018647357821,-0.0019029240356758237,-0.009048276580870152,-5.5374830481014214e-06,0.19031628966331482,-0.18057265877723694,-0.30122634768486023,-0.7276289463043213,-0.34705618023872375,0.11517993360757828,0.9997516870498657,0.8677195310592651,1.38149094581604,0.9503694176673889,1.393559455871582,0.052031952887773514,-0.5839564800262451,-0.5907760858535767,-0.22961197793483734,0.1900009959936142,-0.27362319827079773,-0.33907508850097656,0.02600347064435482,0.1034722849726677,0.5117009282112122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12844206392765045,-0.1900009959936142,-0.3458615839481354,-0.8270161151885986,-0.2805720865726471,0.16083672642707825,0.9523204565048218,0.0,0.0,0.0,0.0,-0.004195681773126125,0.0,-0.0027343749534338713,,,,,
681,1784628855.9231625,98617.559791013,0.049925169005291536,0,,,9,-0.18820098042488098,0.18617574870586395,-0.2820747196674347,-0.27130216360092163,0.0103246308863163,0.1787097007036209,0.5092733502388,-0.003729622345417738,-0.0005039427196606994,-0.003730370197445154,-0.0005040567484684289,-0.0019028781680390239,-0.009049625135958195,-5.798920483357506e-06,0.1898888796567917,-0.17987953126430511,-0.30806130170822144,-0.7281325459480286,-0.3434448540210724,0.11832208931446075,1.010240912437439,0.8417091369628906,1.381914734840393,0.9993770718574524,1.3938876390457153,0.09724077582359314,-0.5844630599021912,-0.591313362121582,-0.2252403199672699,0.1900009959936142,-0.2688644826412201,-0.3519500494003296,0.02600347064435482,0.1070009097456932,0.509465217590332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.2014397829771042,-0.33042851090431213,-0.8270161151885986,-0.2909340560436249,0.17883531749248505,0.9254922866821289,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0,,,,,
682,1784628855.973176,98617.609804717,0.05001370399259031,1,16,0.08334441599436104,2,-0.18693698942661285,0.1861821562051773,-0.2821246087551117,-0.2731055021286011,0.00972628965973854,0.17859765887260437,0.5095782279968262,-0.0037273527123034,-0.0005035720532760024,-0.0037276919465512037,-0.0005036239163018763,-0.001902925199829042,-0.009049679152667522,-5.847563443239778e-06,0.17565138638019562,-0.1796143352985382,-0.31333163380622864,-0.7299122214317322,-0.33812782168388367,0.12765854597091675,1.0105422735214233,0.8219960927963257,1.3789225816726685,1.0235254764556885,1.3907465934753418,0.12003643810749054,-0.5839953422546387,-0.5908475518226624,-0.22669754922389984,0.1900009959936142,-0.26569199562072754,-0.34873130917549133,0.02600347064435482,0.09994366765022278,0.50482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.20525270700454712,-0.3227119743824005,-0.818861186504364,-0.28817084431648254,0.18558479845523834,0.898664116859436,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0,1,3,8,0.07934775381169068,2
683,1784628856.023024,98617.659652569,0.04984785200213082,0,,,3,-0.1866491734981537,0.1861729621887207,-0.284737765789032,-0.2701534628868103,0.00945166777819395,0.1736975908279419,0.509454071521759,-0.0037270491011440754,-0.0005035214708186686,-0.003727429313585162,-0.0005035841604694724,-0.001903087249957025,-0.009052497334778309,-6.0630045481957495e-06,0.1561526656150818,-0.1800093948841095,-0.3198693096637726,-0.7446193695068359,-0.328487753868103,0.15240900218486786,0.9975385665893555,0.7383395433425903,1.2762718200683594,0.9604079723358154,1.287190556526184,0.11900098621845245,-0.5424515604972839,-0.5487815737724304,-0.22961197793483734,0.1900009959936142,-0.2609332501888275,-0.347121924161911,0.034095581620931625,0.11335242539644241,0.5013248324394226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11686159670352936,-0.20048654079437256,-0.34200331568717957,-0.8351709842681885,-0.3047500252723694,0.13383883237838745,1.0059767961502075,0.0,0.0,0.0,0.0,-0.0033754927571862936,0.0,-0.004101562313735485,,,,,
684,1784628856.0729942,98617.709622828,0.04997025900229346,0,,,4,-0.1858639121055603,0.18614768981933594,-0.2851751744747162,-0.2700769007205963,0.009367764927446842,0.17158854007720947,0.5091762542724609,-0.003729338990524411,-0.0005038913222961128,-0.003729949938133359,-0.0005039915558882058,-0.0019033577991649508,-0.009054571390151978,-6.1633095356228296e-06,0.1428544670343399,-0.1835727095603943,-0.3193146288394928,-0.7517731189727783,-0.3253503739833832,0.1670728474855423,0.9844076633453369,0.6615211963653564,1.1486926078796387,0.8674178123474121,1.1587116718292236,0.11121559888124466,-0.49142277240753174,-0.49732261896133423,-0.2252403199672699,0.1900009959936142,-0.25934702157974243,-0.35034069418907166,0.0389508493244648,0.11758676916360855,0.49685338139533997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.19667361676692963,-0.33814504742622375,-0.863713264465332,-0.2943880558013916,0.13833847641944885,1.0328049659729004,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,-0.0013671874767169356,,,,,
685,1784628856.123086,98617.759714753,0.050091925004380755,0,,,5,-0.185665562748909,0.18606121838092804,-0.285290002822876,-0.2700725197792053,0.00936182588338852,0.16753438115119934,0.5068817138671875,-0.0037333813961595297,-0.0005045115249231458,-0.003733569523319602,-0.0005045468569733202,-0.001903496333397925,-0.00905931368470192,-6.342366759781726e-06,0.1226256936788559,-0.18809615075588226,-0.31787750124931335,-0.7548282146453857,-0.32207033038139343,0.18207548558712006,0.9659996032714844,0.534147322177887,0.9155047535896301,0.698445737361908,0.9233761429786682,0.09882178157567978,-0.4021066427230835,-0.4072299301624298,-0.22961197793483734,0.1900009959936142,-0.2672782242298126,-0.3535594344139099,0.04056927189230919,0.12182111293077469,0.5012818574905396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.19381392002105713,-0.3458615839481354,-0.867790699005127,-0.2999144196510315,0.13833847641944885,1.0489017963409424,0.0029296875,0.0029296875,0.0025952463038265705,0.0,-0.002555303508415818,-0.0013671874767169356,-0.004101562313735485,,,,,
686,1784628856.1729894,98617.809618354,0.049903601000551134,0,,,6,-0.18575894832611084,0.18604879081249237,-0.28452739119529724,-0.27012863755226135,0.009835522621870041,0.16727690398693085,0.505087673664093,-0.0037352615036070347,-0.000504827534314245,-0.0037347397301346064,-0.0005047479062341154,-0.0019031905103474855,-0.009066557511687279,-6.673345978924772e-06,0.12611165642738342,-0.18825474381446838,-0.3206697702407837,-0.7631548047065735,-0.32199016213417053,0.1787775456905365,0.9824234247207642,0.46064597368240356,0.7776699662208557,0.5978854298591614,0.7841845750808716,0.09188561886548996,-0.3510870039463043,-0.3552504777908325,-0.23252642154693604,0.1900009959936142,-0.2688644826412201,-0.34873130917549133,0.04380611702799797,0.12464400380849838,0.5026290416717529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10528112947940826,-0.19190746545791626,-0.33814504742622375,-0.8800230622291565,-0.32063838839530945,0.13158899545669556,1.0542675256729126,0.0029296875,0.0029296875,0.005190492607653141,0.0029296875,-9.47362495935522e-05,-0.0013671874767169356,-0.004101562313735485,,,,,
687,1784628856.2230976,98617.859725977,0.05010762299934868,0,,,7,-0.1856091469526291,0.1861373782157898,-0.28233635425567627,-0.2702760398387909,0.010928649455308914,0.16764794290065765,0.5031736493110657,-0.003723619505763054,-0.0005029431194998324,-0.0037230171728879213,-0.0005028477171435952,-0.0019030795665457845,-0.009068340994417667,-6.36339109405526e-06,0.12967710196971893,-0.18675415217876434,-0.3211851418018341,-0.7809678912162781,-0.3215715289115906,0.17702358961105347,1.0127549171447754,0.3792620897293091,0.6206898093223572,0.48465728759765625,0.6255605816841125,0.08434221148490906,-0.29256296157836914,-0.2962334454059601,-0.23981250822544098,0.1900009959936142,-0.27838194370269775,-0.34873130917549133,0.05351664870977402,0.12746690213680267,0.5030733346939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.1900009959936142,-0.34200331568717957,-0.8841005563735962,-0.3268555700778961,0.12708935141563416,1.081095576286316,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
688,1784628856.273005,98617.909633849,0.049907872002222575,0,,,8,-0.18567660450935364,0.1861426830291748,-0.2824101150035858,-0.27040746808052063,0.011706290766596794,0.16883128881454468,0.5026376247406006,-0.0037217841017991304,-0.0005026483559049666,-0.0037210858426988125,-0.0005025379359722137,-0.0019032194977626204,-0.00907075498253107,-6.355428467941238e-06,0.12976528704166412,-0.18510711193084717,-0.3220083713531494,-0.7914127707481384,-0.3213792145252228,0.1752755045890808,1.0293350219726562,0.33280250430107117,0.5288674235343933,0.41927579045295715,0.5325891375541687,0.07959185540676117,-0.2580719590187073,-0.261709988117218,-0.23981250822544098,0.1900009959936142,-0.287899374961853,-0.35516878962516785,0.05513507127761841,0.12958407402038574,0.5020701289176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.1900009959936142,-0.33428677916526794,-0.8718681931495667,-0.3572506904602051,0.14958760142326355,1.0542675256729126,0.0087890625,0.005859375,0.0,0.0,-0.002965398132801056,-0.0027343749534338713,-0.004101562313735485,,,,,
689,1784628856.3230274,98617.959656015,0.050022165989503264,0,,,9,-0.1876339316368103,0.1861761212348938,-0.2834583818912506,-0.2703344225883484,0.01456408016383648,0.17203456163406372,0.502314031124115,-0.003717113519087434,-0.0005018742522224784,-0.0037158504128456116,-0.0005016826908104122,-0.0019035462755709887,-0.009075064212083817,-6.3867273638607e-06,0.129484161734581,-0.1826799362897873,-0.32230979204177856,-0.806560218334198,-0.32429230213165283,0.17047785222530365,1.0520434379577637,0.28250735998153687,0.42827609181404114,0.348344087600708,0.43077796697616577,0.074196457862854,-0.22041958570480347,-0.2239755243062973,-0.24126973748207092,0.1900009959936142,-0.28631314635276794,-0.35677817463874817,0.05351664870977402,0.13593558967113495,0.50482177734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.1900009959936142,-0.3188536763191223,-0.8718681931495667,-0.3793562352657318,0.13608865439891815,1.0596331357955933,0.0,0.0,0.0,0.005859375,-0.0037855871487408876,-0.0013671874767169356,0.0,,,,,
690,1784628856.3730876,98618.009715932,0.05005991700454615,1,16,0.08187109899881762,2,-0.19082511961460114,0.18623995780944824,-0.28649821877479553,-0.270228773355484,0.017878852784633636,0.1741177886724472,0.5022254586219788,-0.003708895994350314,-0.0005005241255275905,-0.0037078140303492546,-0.0005003667902201414,-0.0019038970349356532,-0.009075496345758438,-6.222504907782422e-06,0.1294463872909546,-0.18144777417182922,-0.32250016927719116,-0.8130548000335693,-0.32762065529823303,0.16738735139369965,1.0654414892196655,0.25684696435928345,0.3768427073955536,0.3121805489063263,0.3788221478462219,0.0713532343506813,-0.2013217955827713,-0.2045648843050003,-0.24418416619300842,0.1900009959936142,-0.2894856333732605,-0.35516878962516785,0.051898226141929626,0.1436985582113266,0.5103251338005066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1091412901878357,-0.1900009959936142,-0.3072788715362549,-0.8474034070968628,-0.4000801742076874,0.11809004843235016,1.0596331357955933,0.0029296875,0.0087890625,0.0,0.0,-0.005425965413451195,0.0,-0.004101562313735485,1,3,8,0.08010475736782875,2
691,1784628856.4229696,98618.059598055,0.04988212299940642,0,,,3,-0.19395695626735687,0.1862955242395401,-0.2923699617385864,-0.27067986130714417,0.02118941769003868,0.17562006413936615,0.5020666122436523,-0.0037020512390881777,-0.000499403104186058,-0.003701685229316354,-0.000499354675412178,-0.0019039518665522337,-0.009072785265743732,-5.906863862037426e-06,0.12940025329589844,-0.1807168573141098,-0.3217443823814392,-0.8147745132446289,-0.33676934242248535,0.1669837385416031,1.0713037252426147,0.23312793672084808,0.3281349837779999,0.27808213233947754,0.32940873503685,0.06827094405889511,-0.1831475794315338,-0.18608061969280243,-0.24272695183753967,0.1900009959936142,-0.2847268879413605,-0.35516878962516785,0.047042958438396454,0.13522987067699432,0.5106117129325867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14002253115177155,-0.1900009959936142,-0.3188536763191223,-0.8759456276893616,-0.3558690845966339,0.09559180587530136,1.0596331357955933,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,-0.0013671874767169356,,,,,
692,1784628856.47302,98618.109648825,0.05005077000532765,0,,,4,-0.19628608226776123,0.18630442023277283,-0.29944854974746704,-0.2727999687194824,0.02346300147473812,0.17894287407398224,0.5018260478973389,-0.003706504823639989,-0.0005001073586754501,-0.003706303657963872,-0.0005000763339921832,-0.00190380634739995,-0.009077505208551884,-6.248408226383617e-06,0.1274004876613617,-0.18043586611747742,-0.31600990891456604,-0.8133550882339478,-0.3574010133743286,0.16647398471832275,1.074174165725708,0.20746810734272003,0.2751699388027191,0.24077273905277252,0.2759288549423218,0.06436719745397568,-0.16374774277210236,-0.16597658395767212,-0.24564139544963837,0.1900009959936142,-0.2894856333732605,-0.3455125689506531,0.04542453959584236,0.12958407402038574,0.5199559330940247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15546314418315887,-0.1900009959936142,-0.3149954080581665,-0.863713264465332,-0.3337635397911072,0.08884232491254807,1.0596331357955933,0.0,0.0,0.0,0.0029296875,-9.47362495935522e-05,-0.0013671874767169356,-0.0027343749534338713,,,,,
693,1784628856.5230267,98618.159655279,0.05000645399559289,0,,,5,-0.1989625096321106,0.18626686930656433,-0.303972452878952,-0.2733280658721924,0.024432554841041565,0.1835472285747528,0.5018617510795593,-0.003720026696100831,-0.0005022715195082128,-0.003719681641086936,-0.0005022158147767186,-0.0019035062287002802,-0.00908413901925087,-6.493261025752872e-06,0.13150960206985474,-0.18019405007362366,-0.30566543340682983,-0.8038709163665771,-0.3744155764579773,0.15766820311546326,1.0758862495422363,0.1855398714542389,0.2319152057170868,0.20967313647270203,0.23202024400234222,0.0607304684817791,-0.14819204807281494,-0.149600088596344,-0.24709860980510712,0.1900009959936142,-0.2910718619823456,-0.34390318393707275,0.04380611702799797,0.12958407402038574,0.5287842154502869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16704361140727997,-0.1900009959936142,-0.3149954080581665,-0.8555583357810974,-0.33583593368530273,0.07984302937984467,1.0596331357955933,0.005859375,0.0,0.005190492607653141,0.0029296875,-0.0013250198680907488,0.0,-0.004101562313735485,,,,,
694,1784628856.573239,98618.209866998,0.05021171900443733,0,,,6,-0.1991802155971527,0.18626761436462402,-0.3043861389160156,-0.27362045645713806,0.02474338188767433,0.18389111757278442,0.5021221041679382,-0.0037267280276864767,-0.0005033448105677962,-0.0037264390848577023,-0.000503296498209238,-0.0019032653653994203,-0.0090890321880579,-6.6352286012261175e-06,0.14442957937717438,-0.1800331026315689,-0.3047296702861786,-0.8039462566375732,-0.3750493824481964,0.1489121913909912,1.077170729637146,0.17532478272914886,0.21190714836120605,0.1953561156988144,0.21160531044006348,0.05936490371823311,-0.14144907891750336,-0.142155259847641,-0.24855582416057587,0.1900009959936142,-0.29424434900283813,-0.3422938287258148,0.047042958438396454,0.12887835502624512,0.5288988947868347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16704361140727997,-0.1900009959936142,-0.3072788715362549,-0.8392484784126282,-0.36415866017341614,0.07759320735931396,1.038170576095581,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0,,,,,
