iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1442,1784628997.4282308,98759.064859185,0.05014641500019934,1,16,0.07737663699663244,2,-0.18779101967811584,0.18670393526554108,-0.3157574236392975,-0.3121163547039032,-0.007282815873622894,0.2305469959974289,0.5741235613822937,-0.003048382233828306,-0.0004005467635579407,-0.0030495496466755867,-0.0004007337847724557,-0.0019199787639081478,-0.009188130497932434,-5.3701082833867986e-06,0.09162423759698868,-0.20331507921218872,-0.32710933685302734,-0.7500406503677368,-0.362400084733963,-0.35055941343307495,1.3506476879119873,0.06503420323133469,0.04150896519422531,0.06541700661182404,0.040573351085186005,0.0030053691007196903,-0.04408124089241028,-0.03722928464412689,-0.22378310561180115,0.1900009959936142,-0.29900309443473816,-0.4002312421798706,0.0033455602824687958,0.177926167845726,0.5768237709999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031938180327415466,-0.2252705693244934,-0.3072788715362549,-0.7536217570304871,-0.3572506904602051,-0.36281001567840576,1.3064521551132202,0.005859375,0.0,0.0,0.0029296875,-0.004605776164680719,0.0,-0.0027343749534338713,1,3,8,0.07880635437183221,2
1443,1784628997.4780993,98759.114728325,0.0498691399989184,0,,,3,-0.18799084424972534,0.18669021129608154,-0.3173634111881256,-0.3147779405117035,-0.00754025112837553,0.23069418966770172,0.5739027261734009,-0.003051572944968939,-0.0004010816046502441,-0.0030529238283634186,-0.00040129758417606354,-0.001920049893669784,-0.009187948890030384,-5.616703674604651e-06,0.08277806639671326,-0.2082446813583374,-0.3246370851993561,-0.746232271194458,-0.3599716126918793,-0.3378671109676361,1.348247766494751,0.06491044908761978,0.041385408490896225,0.06528660655021667,0.04044315591454506,0.0029577913228422403,-0.04395529627799988,-0.037101663649082184,-0.21795423328876495,0.1900009959936142,-0.2958306074142456,-0.39057499170303345,0.00981924869120121,0.1743975430727005,0.5740721225738525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281942129135132,-0.21001885831356049,-0.3149954080581665,-0.7454668283462524,-0.37244823575019836,-0.4089314043521881,1.2903553247451782,0.0029296875,0.0,0.0,0.0,-0.0033754927571862936,0.0,0.0,,,,,
1444,1784628997.5283842,98759.165012856,0.050284530996577814,0,,,4,-0.18756340444087982,0.18669335544109344,-0.3174445629119873,-0.31796950101852417,-0.008003581315279007,0.2308315932750702,0.5737136602401733,-0.0030542013701051474,-0.00040154674206860363,-0.0030548390932381153,-0.00040164735401049256,-0.0019195731729269028,-0.009186023846268654,-5.706954652850982e-06,0.06749889999628067,-0.21230149269104004,-0.3162718117237091,-0.7247819900512695,-0.36037272214889526,-0.333607017993927,1.3423476219177246,0.0647147074341774,0.041169364005327225,0.06505577266216278,0.04022432491183281,0.0028664509300142527,-0.043739572167396545,-0.03689161688089371,-0.22086867690086365,0.1900009959936142,-0.29900309443473816,-0.38413751125335693,0.00981924869120121,0.17192751169204712,0.5759065747261047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.2014397829771042,-0.3188536763191223,-0.7454668283462524,-0.4000801742076874,-0.4274924695491791,1.279624104499817,0.0029296875,0.0029296875,0.0,0.0,-0.002555303508415818,0.0,-0.0027343749534338713,,,,,
1445,1784628997.5781486,98759.21477739,0.049764534007408656,0,,,5,-0.1857881247997284,0.18665796518325806,-0.3174993693828583,-0.3185287117958069,-0.008333161473274231,0.23065099120140076,0.5735345482826233,-0.00305947195738554,-0.00040242934483103454,-0.0030592705588787794,-0.00040239215013571084,-0.001918839174322784,-0.009184715338051319,-5.763949502579635e-06,0.06514496356248856,-0.21110013127326965,-0.3080422878265381,-0.7110714316368103,-0.36695003509521484,-0.343921422958374,1.3393042087554932,0.06457879394292831,0.041017185896635056,0.0648975521326065,0.04008302465081215,0.002807942684739828,-0.04360366240143776,-0.03675420582294464,-0.2194114476442337,0.1900009959936142,-0.29900309443473816,-0.38413751125335693,0.008200827054679394,0.17051605880260468,0.5768237709999084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.19762684404850006,-0.3111371397972107,-0.7413893938064575,-0.40146178007125854,-0.44211632013320923,1.2581615447998047,0.005859375,0.005859375,0.0,0.005859375,-0.0017351144924759865,-0.0013671874767169356,-0.0027343749534338713,,,,,
1446,1784628997.6282458,98759.264874428,0.050097037994419225,0,,,6,-0.18178565800189972,0.18666164577007294,-0.31744012236595154,-0.316974937915802,-0.008430861867964268,0.23023009300231934,0.5732869505882263,-0.0030593741685152054,-0.00040243356488645077,-0.0030583012849092484,-0.00040225483826361597,-0.001918159774504602,-0.009185637347400188,-5.980143214401323e-06,0.08196353167295456,-0.20161834359169006,-0.3052016496658325,-0.7005583643913269,-0.38128572702407837,-0.3679993450641632,1.3312095403671265,0.06438519060611725,0.040813952684402466,0.06468716263771057,0.039881207048892975,0.002739488147199154,-0.043426401913166046,-0.0365631990134716,-0.2194114476442337,0.1900009959936142,-0.3021755814552307,-0.38413751125335693,0.00981924869120121,0.17016319930553436,0.5777410268783569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212020248174667,-0.19476714730262756,-0.29956233501434326,-0.7373119592666626,-0.418040931224823,-0.4398665130138397,1.252795934677124,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,-0.0013671874767169356,,,,,
1447,1784628997.6781251,98759.314753718,0.04987929000344593,0,,,7,-0.18074513971805573,0.18672826886177063,-0.3173457980155945,-0.3142073154449463,-0.008494936861097813,0.2300110012292862,0.5733333826065063,-0.0030513140372931957,-0.0004011338751297444,-0.003050339873880148,-0.00040097004966810346,-0.0019181414972990751,-0.009184346534311771,-5.883654011995532e-06,0.0945315882563591,-0.1964132934808731,-0.3049179017543793,-0.695371150970459,-0.3926038146018982,-0.3821800947189331,1.325554609298706,0.06428007781505585,0.04069667309522629,0.0645679458975792,0.03975991904735565,0.0027020620182156563,-0.04331076517701149,-0.03644687682390213,-0.21795423328876495,0.1900009959936142,-0.3021755814552307,-0.3873562514781952,0.011437671259045601,0.17016319930553436,0.580034077167511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.1928606927394867,-0.29184579849243164,-0.7169246077537537,-0.43876489996910095,-0.446615993976593,1.2420645952224731,0.0029296875,0.0029296875,0.0,0.0029296875,-0.002555303508415818,0.0,-0.0013671874767169356,,,,,
1448,1784628997.7281625,98759.364791249,0.050037530992995016,0,,,8,-0.17972765862941742,0.18679821491241455,-0.3173607885837555,-0.31060656905174255,-0.008740236982703209,0.22969463467597961,0.5733807682991028,-0.003045488614588976,-0.0004002214700449258,-0.0030449992045760155,-0.0004001365159638226,-0.0019185685086995363,-0.009179176762700081,-5.6475687415513676e-06,0.10357356816530228,-0.19087345898151398,-0.300896555185318,-0.6864441633224487,-0.40969353914260864,-0.4005855917930603,1.3131662607192993,0.0641196072101593,0.040502820163965225,0.06437825411558151,0.03956971317529678,0.0026480797678232193,-0.043107274919748306,-0.03624577075242996,-0.21795423328876495,0.1900009959936142,-0.30058932304382324,-0.3873562514781952,0.008200827054679394,0.1715746521949768,0.5745307207107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212020248174667,-0.1900009959936142,-0.28798753023147583,-0.7046922445297241,-0.473304808139801,-0.46573948860168457,1.2366989850997925,0.0087890625,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0,,,,,
1449,1784628997.7781599,98759.414788572,0.04999732300348114,0,,,9,-0.17932142317295074,0.1868000626564026,-0.3175583779811859,-0.30959606170654297,-0.008843217976391315,0.22955937683582306,0.5734033584594727,-0.003047813195735216,-0.0004006233357358724,-0.0030477808322757483,-0.00040061434265226126,-0.001919088652357459,-0.009175857529044151,-5.584770860878052e-06,0.10388654470443726,-0.18858784437179565,-0.29510316252708435,-0.6812746524810791,-0.42037224769592285,-0.4081065058708191,1.3054441213607788,0.0639900267124176,0.04036067798733711,0.06424256414175034,0.0394313745200634,0.0026135125663131475,-0.04296877607703209,-0.036108579486608505,-0.21503978967666626,0.1900009959936142,-0.3037618100643158,-0.3986218571662903,0.00981924869120121,0.17545612156391144,0.5726962685585022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984050899744034,-0.1900009959936142,-0.2764127254486084,-0.663917601108551,-0.50093674659729,-0.4803633391857147,1.2098708152770996,0.0,0.0,0.0,0.0,-0.007886532694101334,0.0,0.0,,,,,
1450,1784628997.828156,98759.464784707,0.049996134999673814,1,16,0.07802862400421873,2,-0.17885805666446686,0.1867942214012146,-0.31780484318733215,-0.30943745374679565,-0.00895493384450674,0.22925961017608643,0.573419988155365,-0.0030498190317302942,-0.000400975055526942,-0.0030499896965920925,-0.00040100011392496526,-0.0019193289335817099,-0.009171567857265472,-5.542060080188094e-06,0.10397753864526749,-0.1849699318408966,-0.28458651900291443,-0.6659229397773743,-0.443508118391037,-0.4225613474845886,1.2922124862670898,0.06381837278604507,0.04016659036278725,0.06404291093349457,0.039242569357156754,0.002550900913774967,-0.04278755560517311,-0.035919200628995895,-0.21503978967666626,0.1900009959936142,-0.29265812039375305,-0.39701250195503235,0.00981924869120121,0.1775732934474945,0.5745307207107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.1900009959936142,-0.26097962260246277,-0.6394528746604919,-0.5147526860237122,-0.4781135320663452,1.1884082555770874,0.0029296875,0.0,0.005190492607653141,0.0087890625,-0.0070663439109921455,-0.0027343749534338713,0.0,1,3,8,0.07857303526154816,2
1451,1784628997.878104,98759.514732871,0.04994816399994306,0,,,3,-0.1784338355064392,0.18680007755756378,-0.3179011344909668,-0.30968910455703735,-0.009067290462553501,0.22914712131023407,0.5732738375663757,-0.0030497522093355656,-0.00040098358294926584,-0.0030500285793095827,-0.0004010245611425489,-0.0019193561747670174,-0.009167460724711418,-5.426085863291519e-06,0.10406283289194107,-0.18361099064350128,-0.27915656566619873,-0.652484655380249,-0.4602784514427185,-0.4327615201473236,1.2834103107452393,0.06371390074491501,0.04003806784749031,0.06391750276088715,0.03911762684583664,0.002498096553608775,-0.04267122969031334,-0.03579600900411606,-0.22086867690086365,0.1900009959936142,-0.29265812039375305,-0.38574686646461487,0.008200827054679394,0.17369182407855988,0.5749893188476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.20334623754024506,-0.2686961591243744,-0.6598401665687561,-0.45810723304748535,-0.48598790168762207,1.2474302053451538,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0,,,,,
1452,1784628997.9281878,98759.56481664,0.05008376900514122,0,,,4,-0.17664404213428497,0.18681184947490692,-0.3179783225059509,-0.3124776780605316,-0.009175240062177181,0.22922050952911377,0.5729875564575195,-0.003050432540476322,-0.00040113163413479924,-0.0030508898198604584,-0.00040120232733897865,-0.0019195419736206532,-0.009161985479295254,-5.447356215881882e-06,0.10576605796813965,-0.1828838288784027,-0.26797839999198914,-0.6192007660865784,-0.48697975277900696,-0.44595304131507874,1.2644020318984985,0.06350088119506836,0.03981677442789078,0.06370817124843597,0.038918688893318176,0.00237942929379642,-0.042478375136852264,-0.035585667937994,-0.22669754922389984,0.1900009959936142,-0.30058932304382324,-0.3809187710285187,0.0017271380638703704,0.17263323068618774,0.582327127456665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.20811240375041962,-0.2802709937095642,-0.6476078033447266,-0.4608704447746277,-0.5197352766990662,1.2635271549224854,0.0,0.0029296875,0.0,0.0,-0.002965398132801056,0.0,-0.0013671874767169356,,,,,
1453,1784628997.9780982,98759.614726889,0.04991024899936747,0,,,5,-0.1764850616455078,0.18681366741657257,-0.31728407740592957,-0.31315332651138306,-0.009217450395226479,0.2292056828737259,0.5728687047958374,-0.0030504672322422266,-0.00040115436422638595,-0.0030502055305987597,-0.0004011118144262582,-0.0019192264880985022,-0.00916062481701374,-5.5525511015730444e-06,0.10334891825914383,-0.18333786725997925,-0.26016777753829956,-0.5963781476020813,-0.49958014488220215,-0.45040956139564514,1.2587262392044067,0.06339937448501587,0.03969155251979828,0.06360771507024765,0.03881785646080971,0.0023196463007479906,-0.042384326457977295,-0.03546574339270592,-0.2252403199672699,0.1900009959936142,-0.29424434900283813,-0.3889656364917755,0.0017271380638703704,0.17616185545921326,0.5855373740196228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.21001885831356049,-0.25712135434150696,-0.6394528746604919,-0.445672869682312,-0.5197352766990662,1.2474302053451538,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,-0.0013671874767169356,,,,,
1454,1784628998.0282469,98759.664875336,0.050148447000538,0,,,6,-0.17885850369930267,0.18685925006866455,-0.3165254294872284,-0.31047695875167847,-0.009616407565772533,0.22908981144428253,0.573003888130188,-0.0030459165573120117,-0.00040044946945272386,-0.0030451705679297447,-0.000400331657147035,-0.0019192512845620513,-0.009157203137874603,-5.603048066404881e-06,0.08256557583808899,-0.19059725105762482,-0.2589820325374603,-0.587687075138092,-0.5007771253585815,-0.46376821398735046,1.2712187767028809,0.06325073540210724,0.03948906064033508,0.06344304233789444,0.03861800208687782,0.002249468117952347,-0.042208828032016754,-0.03526243939995766,-0.2252403199672699,0.1900009959936142,-0.2974168360233307,-0.39057499170303345,0.00010871586709981784,0.1747504025697708,0.5859960317611694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.21097208559513092,-0.24554654955863953,-0.6149880886077881,-0.45810723304748535,-0.5433584451675415,1.2474302053451538,0.0,0.0029296875,0.0025952463038265705,0.0029296875,-0.002145209116861224,-0.0013671874767169356,-0.004101562313735485,,,,,
1455,1784628998.0783515,98759.714980244,0.05010490799031686,0,,,7,-0.18076857924461365,0.1868714541196823,-0.31656336784362793,-0.3086491525173187,-0.010117009282112122,0.22912991046905518,0.5734354257583618,-0.0030469282064586878,-0.00040065188659355044,-0.003047127742320299,-0.0004006835224572569,-0.001919721718877554,-0.009153144434094429,-5.476176738739014e-06,0.06861044466495514,-0.1944047063589096,-0.25890910625457764,-0.5865910649299622,-0.4999208152294159,-0.4751422703266144,1.2757292985916138,0.06314113736152649,0.03937220945954323,0.06333314627408981,0.03849712014198303,0.0022147223353385925,-0.04209734499454498,-0.03514629602432251,-0.2281547635793686,0.1900009959936142,-0.30058932304382324,-0.39218437671661377,0.00010871586709981784,0.1772204339504242,0.5869132280349731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010523526929318905,-0.21478502452373505,-0.2339717298746109,-0.5905233025550842,-0.46363362669944763,-0.563606858253479,1.2366989850997925,0.0029296875,0.0,0.0,0.0,-0.002965398132801056,0.0,-0.0013671874767169356,,,,,
1456,1784628998.1282184,98759.764847045,0.04986680099682417,0,,,8,-0.18189580738544464,0.18688037991523743,-0.31639546155929565,-0.3086782693862915,-0.010923672467470169,0.22920626401901245,0.5749470591545105,-0.003047187812626362,-0.00040074530988931656,-0.0030477051623165607,-0.00040082819759845734,-0.001919982023537159,-0.009145841002464294,-5.321491698850878e-06,0.045890673995018005,-0.19838890433311462,-0.25047311186790466,-0.5786313414573669,-0.49630892276763916,-0.49273064732551575,1.2763370275497437,0.06293009221553802,0.03916335105895996,0.06312794983386993,0.038292355835437775,0.0021656148601323366,-0.04190285503864288,-0.03495277836918831,-0.2281547635793686,0.1900009959936142,-0.29900309443473816,-0.3937937319278717,-0.0031281285919249058,0.16981033980846405,0.5818685293197632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.21669147908687592,-0.21082210540771484,-0.5660585761070251,-0.5216606855392456,-0.6131030321121216,1.2098708152770996,0.005859375,0.0,0.0,0.0,-0.00747643830254674,0.0,0.0,,,,,
1457,1784628998.1781168,98759.814745449,0.04989840400230605,0,,,9,-0.18269041180610657,0.1868586242198944,-0.3164563775062561,-0.3088318109512329,-0.011423689313232899,0.22923734784126282,0.575548529624939,-0.0030487708281725645,-0.0004010183911304921,-0.0030493242666125298,-0.00040110794361680746,-0.0019200650276616216,-0.009142465889453888,-5.339381914382102e-06,0.032992079854011536,-0.19987131655216217,-0.24157078564167023,-0.566470205783844,-0.49587133526802063,-0.5056496858596802,1.2760759592056274,0.06280242651700974,0.03904397785663605,0.06300532817840576,0.03817644715309143,0.002133103320375085,-0.04179496318101883,-0.03484492003917694,-0.22378310561180115,0.1900009959936142,-0.30058932304382324,-0.39701250195503235,0.00010871586709981784,0.17263323068618774,0.5846201777458191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04526492580771446,-0.22145764529705048,-0.21082210540771484,-0.525283932685852,-0.5313318371772766,-0.6266019940376282,1.1991395950317383,0.0,0.0,0.0,0.0,-0.004195681773126125,0.0,0.0,,,,,
1458,1784628998.2283206,98759.864949227,0.05020377800974529,1,16,0.08373088799999095,2,-0.1843472570180893,0.18686442077159882,-0.3165610730648041,-0.30950021743774414,-0.01220287661999464,0.22919705510139465,0.5763275027275085,-0.003046405268833041,-0.0004006617527920753,-0.0030471286736428738,-0.0004007773532066494,-0.0019200609531253576,-0.009136148728430271,-5.2631867220043205e-06,0.015664828941226006,-0.2031819075345993,-0.2242935299873352,-0.5400903820991516,-0.5020802021026611,-0.5322019457817078,1.2702027559280396,0.06262698024511337,0.038849178701639175,0.06280995160341263,0.03798629343509674,0.0020639756694436073,-0.041620898991823196,-0.0346650630235672,-0.22669754922389984,0.1900009959936142,-0.2974168360233307,-0.4002312421798706,0.0017271380638703704,0.1775732934474945,0.5846201777458191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.21859794855117798,-0.19924728572368622,-0.5089740753173828,-0.5727797746658325,-0.6693486571311951,1.1884082555770874,0.005859375,0.0,0.0,0.0,-0.0070663439109921455,0.0,0.0,1,3,8,0.080120391083081,2
1459,1784628998.2782507,98759.914879594,0.049930366993066855,0,,,3,-0.18482038378715515,0.18684318661689758,-0.3166618347167969,-0.31072041392326355,-0.01281967107206583,0.22897294163703918,0.5764481425285339,-0.0030476152896881104,-0.0004008851246908307,-0.003048412036150694,-0.0004010111733805388,-0.0019200232345610857,-0.00913117453455925,-5.227145265962463e-06,0.002641927218064666,-0.2052842080593109,-0.20996025204658508,-0.5172001719474792,-0.5159941911697388,-0.5559078454971313,1.2615633010864258,0.06250853091478348,0.03870776668190956,0.0626751109957695,0.03784869238734245,0.0019952876027673483,-0.041497282683849335,-0.03453027829527855,-0.2194114476442337,0.1900009959936142,-0.29265812039375305,-0.3986218571662903,-0.006364972796291113,0.17651471495628357,0.5892062783241272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140476882457733,-0.21669147908687592,-0.2301134616136551,-0.5497487187385559,-0.510607898235321,-0.671598494052887,1.220602035522461,0.0,0.0,0.0,0.0,-0.004195681773126125,0.0,0.0,,,,,
1460,1784628998.3282752,98759.964903934,0.05002434000198264,0,,,4,-0.18475668132305145,0.18681460618972778,-0.3168208599090576,-0.31346777081489563,-0.013408798724412918,0.22890664637088776,0.5767164826393127,-0.003049675840884447,-0.0004012538702227175,-0.0030504607129842043,-0.00040137863834388554,-0.0019200752722099423,-0.009127050638198853,-5.380275524657918e-06,-0.013304634019732475,-0.2075381726026535,-0.19823354482650757,-0.4813176393508911,-0.5385075211524963,-0.5874575972557068,1.2489500045776367,0.06233378127217293,0.03851408138871193,0.062487926334142685,0.03765999153256416,0.0019136486807838082,-0.041337884962558746,-0.03434689715504646,-0.2194114476442337,0.1900009959936142,-0.29265812039375305,-0.39701250195503235,-0.007983394898474216,0.1775732934474945,0.5947096347808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.21097208559513092,-0.24168826639652252,-0.5619810819625854,-0.4981735348701477,-0.6985963582992554,1.2366989850997925,0.0029296875,0.0,0.0,0.0029296875,-0.0013250198680907488,-0.0013671874767169356,-0.0013671874767169356,,,,,
1461,1784628998.3781567,98760.014785285,0.04988135100575164,0,,,5,-0.18454501032829285,0.1867758184671402,-0.3168206512928009,-0.31607672572135925,-0.013858352787792683,0.22895194590091705,0.5770686268806458,-0.00305346492677927,-0.0004019007319584489,-0.0030539545696228743,-0.0004019776242785156,-0.0019198767840862274,-0.00912564154714346,-5.548038188862847e-06,-0.01741013489663601,-0.20771902799606323,-0.1956716775894165,-0.4679630696773529,-0.55250483751297,-0.6083741784095764,1.2454509735107422,0.06222878023982048,0.03837638720870018,0.06236647069454193,0.03752579167485237,0.0018486453918740153,-0.04123538359999657,-0.034215979278087616,-0.2194114476442337,0.1900009959936142,-0.2910718619823456,-0.40184059739112854,-0.009601817466318607,0.18110191822052002,0.5983785390853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.20906563103199005,-0.2378299981355667,-0.5619810819625854,-0.4940287470817566,-0.7030960321426392,1.252795934677124,0.005859375,0.0087890625,0.0077857389114797115,0.005859375,-0.0009149253601208329,-0.004101562313735485,-0.0054687499068677425,,,,,
1462,1784628998.4281464,98760.064775185,0.049989899998763576,0,,,6,-0.18211624026298523,0.18677449226379395,-0.31621506810188293,-0.3177274465560913,-0.014944568276405334,0.22891199588775635,0.5794817209243774,-0.0030530146323144436,-0.0004018959298264235,-0.003052943851798773,-0.0004018770414404571,-0.001919239410199225,-0.009123890660703182,-5.677794433722738e-06,-0.013020810671150684,-0.20660614967346191,-0.20523519814014435,-0.4778176546096802,-0.5525367259979248,-0.6337224245071411,1.2504596710205078,0.06208100542426109,0.03818972036242485,0.06220793351531029,0.037348292768001556,0.0017884642584249377,-0.04109565168619156,-0.0340387336909771,-0.2194114476442337,0.1900009959936142,-0.2958306074142456,-0.40184059739112854,-0.012838661670684814,0.18251337110996246,0.5992957353591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.20620593428611755,-0.2339717298746109,-0.5538261532783508,-0.5036999583244324,-0.716594934463501,1.2474302053451538,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,-0.0013671874767169356,,,,,
1463,1784628998.478076,98760.114704403,0.04992921798839234,0,,,7,-0.18062974512577057,0.18680422008037567,-0.3155255615711212,-0.3178182542324066,-0.016107486560940742,0.22913719713687897,0.5822811126708984,-0.0030488644260913134,-0.0004012600693386048,-0.003049075836315751,-0.0004012856225017458,-0.0019194195047020912,-0.00912152137607336,-5.639889877784299e-06,-0.00846936460584402,-0.20509298145771027,-0.21436971426010132,-0.4885072410106659,-0.548949122428894,-0.6513359546661377,1.256689429283142,0.06196514889597893,0.038060031831264496,0.062086448073387146,0.03722795844078064,0.0017623606836423278,-0.040986135601997375,-0.03391605615615845,-0.2194114476442337,0.1900009959936142,-0.29900309443473816,-0.4002312421798706,-0.009601817466318607,0.18286623060703278,0.601588785648346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0375446155667305,-0.2042994648218155,-0.22239691019058228,-0.5375162959098816,-0.5175158977508545,-0.7323437333106995,1.252795934677124,0.0029296875,0.0029296875,0.0025952463038265705,0.0029296875,-0.0017351144924759865,-0.0013671874767169356,-0.0054687499068677425,,,,,
1464,1784628998.528217,98760.164845949,0.050141546002123505,0,,,8,-0.18009361624717712,0.18684197962284088,-0.3147924840450287,-0.31809714436531067,-0.018151994794607162,0.23010273277759552,0.5859292149543762,-0.0030417877715080976,-0.00040015310514718294,-0.0030423691496253014,-0.00040023887413553894,-0.0019198174122720957,-0.009115190245211124,-5.398380380938761e-06,-0.006950390990823507,-0.20299461483955383,-0.21808505058288574,-0.49375730752944946,-0.5456743836402893,-0.6706608533859253,1.2656548023223877,0.06179260462522507,0.03788502514362335,0.06192087009549141,0.037049680948257446,0.001730696763843298,-0.04081357270479202,-0.03374028578400612,-0.2223258912563324,0.1900009959936142,-0.29265812039375305,-0.40344998240470886,-0.007983394898474216,0.18145477771759033,0.601588785648346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04140476882457733,-0.20620593428611755,-0.21082210540771484,-0.5130515694618225,-0.5258054733276367,-0.7300938963890076,1.2474302053451538,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,0.0,,,,,
1465,1784628998.578145,98760.214773667,0.04992771800607443,0,,,9,-0.18002884089946747,0.18682841956615448,-0.31481900811195374,-0.3183380663394928,-0.019420647993683815,0.23065023124217987,0.5877679586410522,-0.003040851326659322,-0.0004000386979896575,-0.0030411744955927134,-0.00040008657379075885,-0.001919844071380794,-0.009110464714467525,-5.324054654920474e-06,-0.007754127960652113,-0.2007267326116562,-0.2179054319858551,-0.49281561374664307,-0.5454591512680054,-0.6841616630554199,1.269740104675293,0.06168709695339203,0.03777041658759117,0.061815209686756134,0.03693768009543419,0.0017118153627961874,-0.0407109409570694,-0.03363563120365143,-0.21503978967666626,0.1900009959936142,-0.29424434900283813,-0.41310620307922363,-0.009601817466318607,0.18498340249061584,0.5997543334960938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06842585653066635,-0.20906563103199005,-0.17995594441890717,-0.49674171209335327,-0.5562006235122681,-0.748092532157898,1.220602035522461,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0,,,,,
1466,1784628998.6282394,98760.264867985,0.050094317994080484,1,16,0.08094634998997208,2,-0.17999738454818726,0.1868152767419815,-0.31485554575920105,-0.31864359974861145,-0.020286062732338905,0.23116612434387207,0.5900651216506958,-0.003038057591766119,-0.00039963339804671705,-0.0030384534038603306,-0.00039969521458260715,-0.0019200114766135812,-0.009104497730731964,-5.288849479256896e-06,-0.010413503274321556,-0.19941993057727814,-0.21177007257938385,-0.4809294044971466,-0.5460647344589233,-0.6998558044433594,1.272670865058899,0.06151081994175911,0.03759117051959038,0.061641983687877655,0.03676388040184975,0.0016620112583041191,-0.04054827243089676,-0.03347441181540489,-0.2135825753211975,0.1900009959936142,-0.2894856333732605,-0.41310620307922363,-0.012838661670684814,0.1835719496011734,0.6043404936790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.21478502452373505,-0.17995594441890717,-0.4763543903827667,-0.5783061385154724,-0.7413430213928223,1.204505205154419,0.0,0.0,0.0,0.0,-0.005425965413451195,0.0,-0.0027343749534338713,1,3,8,0.08036817875514832,2
