iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
1138,1784630263.0041504,100024.640778966,0.050192056005471386,1,16,0.08383024399518035,2,-0.16873331367969513,0.1860937625169754,-0.28862494230270386,-0.2528728246688843,-0.03180881217122078,0.1927710920572281,0.5514631271362305,-0.002592076314613223,-0.0003411681391298771,-0.0025922167114913464,-0.0003411872894503176,-0.0019222552655264735,-0.008194458670914173,-4.352140422270168e-06,0.12585784494876862,-0.18233253061771393,-0.21222040057182312,-0.37995871901512146,-0.6195358633995056,-1.0261714458465576,1.242759108543396,0.01899847760796547,0.00605489918962121,0.035444892942905426,0.010528013110160828,-0.0021923037711530924,-0.02260577864944935,-0.009513331577181816,-0.20483925938606262,0.1900009959936142,-0.262519508600235,-0.3358563184738159,-0.017693929374217987,0.12887835502624512,0.547014057636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859803557395935,-0.1900009959936142,-0.17223939299583435,-0.4090762734413147,-0.7275185585021973,-0.9888237714767456,1.1079237461090088,0.0,0.0,0.0,0.0,-0.006656249053776264,0.0,-0.0027343749534338713,1,3,8,0.08183199393196788,2
1139,1784630263.0543118,100024.690940394,0.05016142799286172,0,,,3,-0.1681746542453766,0.18612036108970642,-0.2883044481277466,-0.25276365876197815,-0.03200950473546982,0.19207283854484558,0.5510192513465881,-0.0025937985628843307,-0.0003414911334402859,-0.002594117308035493,-0.0003415404644329101,-0.001922383438795805,-0.008183225058019161,-4.22858784077107e-06,0.11488745361566544,-0.18357586860656738,-0.20072603225708008,-0.3774346113204956,-0.6460117697715759,-1.0278035402297974,1.2237350940704346,0.01911015436053276,0.00606493977829814,0.03571876883506775,0.010574395768344402,-0.002205242868512869,-0.022572357207536697,-0.00949570257216692,-0.20046760141849518,0.1900009959936142,-0.2545882761478424,-0.34390318393707275,-0.01931235007941723,0.14228710532188416,0.549536406993866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984050899744034,-0.1900009959936142,-0.17995594441890717,-0.4539283514022827,-0.6529123783111572,-1.0338202714920044,1.1723114252090454,0.0029296875,0.0029296875,0.0,0.0,-9.47362495935522e-05,0.0,-0.0013671874767169356,,,,,
1140,1784630263.1039164,100024.740545022,0.049604628002271056,0,,,4,-0.16685430705547333,0.18610712885856628,-0.2878133952617645,-0.25291121006011963,-0.03237296640872955,0.19119694828987122,0.5507530570030212,-0.0025972069706767797,-0.0003420692519284785,-0.0025975103490054607,-0.00034211520687676966,-0.0019222433911636472,-0.008177308365702629,-4.247647666488774e-06,0.11274095624685287,-0.18381798267364502,-0.1922650933265686,-0.37509340047836304,-0.6656761169433594,-1.0266467332839966,1.2064913511276245,0.019139787182211876,0.006065767724066973,0.03583616763353348,0.010606018826365471,-0.0022221168037503958,-0.022551296278834343,-0.009473921731114388,-0.19755317270755768,0.1900009959936142,-0.2561745345592499,-0.3455125689506531,-0.014457084238529205,0.14228710532188416,0.5467846989631653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975608229637146,-0.1900009959936142,-0.18381421267986298,-0.4641219973564148,-0.6004117131233215,-1.05181884765625,1.1884082555770874,0.0,0.0029296875,0.0,0.0,-0.002965398132801056,0.0,0.0,,,,,
1141,1784630263.1540203,100024.790649012,0.050103989997296594,0,,,5,-0.16539297997951508,0.18607932329177856,-0.2855573892593384,-0.25362977385520935,-0.03282494470477104,0.1908360868692398,0.5498549342155457,-0.0026016340125352144,-0.00034281075932085514,-0.002601883839815855,-0.0003428496711421758,-0.0019222886767238379,-0.00816919095814228,-4.320899734011618e-06,0.11072584986686707,-0.1840222328901291,-0.1790989637374878,-0.3711239993572235,-0.6900435090065002,-1.0189707279205322,1.1871389150619507,0.019202305004000664,0.006062439642846584,0.035659849643707275,0.010462110862135887,-0.0022526283282786608,-0.02253076434135437,-0.009449579752981663,-0.19901038706302643,0.1900009959936142,-0.2530020475387573,-0.34873130917549133,-0.014457084238529205,0.14510999619960785,0.547014057636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984050899744034,-0.1900009959936142,-0.17995594441890717,-0.48043185472488403,-0.5672533512115479,-1.05181884765625,1.2152364253997803,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0,,,,,
1142,1784630263.2039874,100024.840616258,0.04996724601369351,0,,,6,-0.16317349672317505,0.18601037561893463,-0.2827981412410736,-0.2566700875759125,-0.03312243893742561,0.1912531554698944,0.5494628548622131,-0.002608594950288534,-0.0003439585561864078,-0.0026088710874319077,-0.00034400162985548377,-0.0019222432747483253,-0.008164169266819954,-4.418287062435411e-06,0.1112084686756134,-0.1839972883462906,-0.17631351947784424,-0.37764203548431396,-0.6914124488830566,-1.0211660861968994,1.1925032138824463,0.019267762079834938,0.00606931559741497,0.03564976528286934,0.01043827272951603,-0.0022445700597018003,-0.022517338395118713,-0.009428591467440128,-0.19755317270755768,0.1900009959936142,-0.2561745345592499,-0.35034069418907166,-0.012838661670684814,0.14863862097263336,0.5472433567047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370066970586777,-0.1900009959936142,-0.1876724809408188,-0.4906255006790161,-0.5451478362083435,-1.0653178691864014,1.2420645952224731,0.0,0.005859375,0.0,0.0,-0.002965398132801056,0.0,-0.0013671874767169356,,,,,
1143,1784630263.2540576,100024.890686466,0.050070207988028415,0,,,7,-0.1602102816104889,0.18598288297653198,-0.2794886529445648,-0.2603680491447449,-0.03314867615699768,0.19203993678092957,0.5490299463272095,-0.002607794012874365,-0.0003438343701418489,-0.002607768401503563,-0.0003438296844251454,-0.0019220422254875302,-0.008157779462635517,-4.508112397161312e-06,0.11394009739160538,-0.1840064823627472,-0.17555515468120575,-0.3926554322242737,-0.6737328767776489,-1.0300548076629639,1.2070565223693848,0.019350562244653702,0.0060775806196033955,0.03563718497753143,0.0104085523635149,-0.00224453117698431,-0.022485729306936264,-0.009391101077198982,-0.19755317270755768,0.1900009959936142,-0.2545882761478424,-0.3583875596523285,-0.016075506806373596,0.1500500738620758,0.547014057636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08984050899744034,-0.1900009959936142,-0.18381421267986298,-0.49878042936325073,-0.5382398366928101,-1.042819619178772,1.2474302053451538,0.0,0.0029296875,0.0,0.0,-0.0005048307939432561,0.0,-0.0013671874767169356,,,,,
1144,1784630263.3040397,100024.940668196,0.04998173000058159,0,,,8,-0.1597394049167633,0.18597055971622467,-0.2779117822647095,-0.26191529631614685,-0.03314242139458656,0.19336047768592834,0.5488002300262451,-0.0026061295066028833,-0.00034356751712039113,-0.0026061097159981728,-0.000343564577633515,-0.001922100898809731,-0.008153327740728855,-4.4925350266566966e-06,0.11384326219558716,-0.18400855362415314,-0.1749849021434784,-0.40396520495414734,-0.6576791405677795,-1.0349863767623901,1.2194383144378662,0.01939619518816471,0.006078230682760477,0.03562302142381668,0.010388610884547234,-0.002239053137600422,-0.02246471680700779,-0.009367669932544231,-0.20192483067512512,0.1900009959936142,-0.24982956051826477,-0.35516878962516785,-0.012838661670684814,0.1500500738620758,0.5433451533317566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09370066970586777,-0.1900009959936142,-0.1915307492017746,-0.5130515694618225,-0.534095048904419,-1.0248209238052368,1.2635271549224854,0.0,0.005859375,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
1145,1784630263.353981,100024.990609496,0.049941300007048994,0,,,9,-0.15893952548503876,0.1859477460384369,-0.2773495316505432,-0.26582908630371094,-0.0330987349152565,0.1962471902370453,0.5484340190887451,-0.00260355812497437,-0.0003431651566643268,-0.0026039935182780027,-0.00034323378349654377,-0.0019221951952204108,-0.008143224753439426,-4.352712039690232e-06,0.11362758278846741,-0.1839822232723236,-0.17485465109348297,-0.4222812354564667,-0.6299764513969421,-1.0425087213516235,1.2418580055236816,0.019459379836916924,0.0060964361764490604,0.03558887541294098,0.010352930054068565,-0.0022376365959644318,-0.022425098344683647,-0.009333128109574318,-0.20338204503059387,0.1900009959936142,-0.24982956051826477,-0.3583875596523285,-0.011220240034162998,0.1500500738620758,0.5444916486740112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08212020248174667,-0.1900009959936142,-0.1915307492017746,-0.525283932685852,-0.5230422616004944,-0.9978230595588684,1.2635271549224854,0.0,0.01171875,0.0,0.0029296875,-0.002965398132801056,-0.0027343749534338713,-0.004101562313735485,,,,,
1146,1784630263.4039333,100025.040561865,0.04995236899412703,1,16,0.08338747599918861,2,-0.15872754156589508,0.18591512739658356,-0.27710774540901184,-0.2688709795475006,-0.033165622502565384,0.1975490301847458,0.5480374097824097,-0.0026042477693408728,-0.0003432755474932492,-0.0026049430016428232,-0.00034338771365582943,-0.0019222699338570237,-0.008139628916978836,-4.464500307221897e-06,0.11307524889707565,-0.18396519124507904,-0.17478230595588684,-0.43079107999801636,-0.6179348230361938,-1.0419155359268188,1.2525120973587036,0.019493907690048218,0.006104097235947847,0.035566892474889755,0.010331819765269756,-0.002226057695224881,-0.02240198291838169,-0.009312870912253857,-0.19901038706302643,0.1900009959936142,-0.24348458647727966,-0.3583875596523285,-0.012838661670684814,0.15357868373394012,0.5460968017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07053973525762558,-0.1900009959936142,-0.16838112473487854,-0.5110127925872803,-0.5299502611160278,-1.0023226737976074,1.2742583751678467,0.01171875,0.0087890625,0.0,0.0,-0.009526911191642284,0.0,-0.0027343749534338713,1,3,8,0.0822986385521341,2
1147,1784630263.4539614,100025.090590335,0.05002847001014743,0,,,3,-0.15941087901592255,0.1858530342578888,-0.2751852869987488,-0.271295964717865,-0.033029954880476,0.19837318360805511,0.5467491745948792,-0.0026080342940986156,-0.00034390337532386184,-0.0026083230040967464,-0.0003439521533437073,-0.0019219749374315143,-0.008136147633194923,-4.6940031097619794e-06,0.11232515424489975,-0.1839551478624344,-0.1749638170003891,-0.44519108533859253,-0.6035926938056946,-1.0334632396697998,1.268815040588379,0.01955675706267357,0.006134074181318283,0.035541459918022156,0.010303742252290249,-0.002206378150731325,-0.022368548437952995,-0.009280495345592499,-0.19755317270755768,0.1900009959936142,-0.24348458647727966,-0.35677817463874817,-0.014457084238529205,0.15075579285621643,0.5428865551948547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281942129135132,-0.1900009959936142,-0.16452285647392273,-0.4681994616985321,-0.5838325619697571,-1.0743170976638794,1.252795934677124,0.0,0.005859375,0.0,0.0,-0.0037855871487408876,-0.0013671874767169356,-0.0013671874767169356,,,,,
1148,1784630263.5039709,100025.140599491,0.050009155995212495,0,,,4,-0.15993306040763855,0.18582777678966522,-0.2731854021549225,-0.27271053194999695,-0.03286340832710266,0.19914749264717102,0.5464416742324829,-0.002609052462503314,-0.00034408862120471895,-0.002609348390251398,-0.0003441378357820213,-0.0019218740053474903,-0.008131386712193489,-4.63893911728519e-06,0.10730434209108353,-0.18398067355155945,-0.1748010367155075,-0.4523310661315918,-0.5949599146842957,-1.0239530801773071,1.2773113250732422,0.019615326076745987,0.006172664929181337,0.03552640974521637,0.010290252976119518,-0.0022175523918122053,-0.022344931960105896,-0.00926610641181469,-0.19463872909545898,0.1900009959936142,-0.2403120994567871,-0.3535594344139099,-0.017693929374217987,0.15146151185035706,0.5435744524002075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.1900009959936142,-0.16066458821296692,-0.435579776763916,-0.6031748652458191,-1.1193135976791382,1.2420645952224731,0.005859375,0.0087890625,0.0,0.0,-0.0017351144924759865,-0.0027343749534338713,-0.004101562313735485,,,,,
1149,1784630263.553974,100025.190602816,0.05000332499912474,0,,,5,-0.15981999039649963,0.18576470017433167,-0.2692858874797821,-0.2738777995109558,-0.03276272490620613,0.200252965092659,0.5460636615753174,-0.0026128608733415604,-0.00034472913830541074,-0.00261295516975224,-0.0003447446215432137,-0.0019215218489989638,-0.00812565628439188,-4.636221547116293e-06,0.09489477425813675,-0.18404874205589294,-0.16794326901435852,-0.4478035569190979,-0.5914239883422852,-1.0229010581970215,1.2839438915252686,0.01970510743558407,0.0062102884985506535,0.03548168018460274,0.010258057154715061,-0.0022730587515980005,-0.02229788340628147,-0.009240878745913506,-0.19463872909545898,0.1900009959936142,-0.2403120994567871,-0.35677817463874817,-0.01931235007941723,0.15075579285621643,0.5444916486740112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.1900009959936142,-0.1490897685289383,-0.4172312021255493,-0.6087012887001038,-1.1328125,1.2420645952224731,0.005859375,0.0087890625,0.0025952463038265705,0.0,-0.002555303508415818,-0.0027343749534338713,-0.004101562313735485,,,,,
1150,1784630263.6041353,100025.240763956,0.05016113999590743,0,,,6,-0.15933702886104584,0.18572789430618286,-0.2672179937362671,-0.27409061789512634,-0.0327918715775013,0.20050397515296936,0.5456631779670715,-0.0026128252502530813,-0.00034473385312594473,-0.002612857613712549,-0.00034473740379326046,-0.0019212305778637528,-0.008120205253362656,-4.550754511001287e-06,0.08648033440113068,-0.18401974439620972,-0.1618628054857254,-0.4294840693473816,-0.5978975296020508,-1.0403461456298828,1.2830263376235962,0.019732389599084854,0.0062270876951515675,0.035435862839221954,0.010230894200503826,-0.0022863305639475584,-0.022272970527410507,-0.00922088511288166,-0.19755317270755768,0.1900009959936142,-0.24507082998752594,-0.35677817463874817,-0.016075506806373596,0.15146151185035706,0.5463261008262634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.1900009959936142,-0.16452285647392273,-0.4049988090991974,-0.6142276525497437,-1.1508111953735352,1.2366989850997925,0.0029296875,0.0087890625,0.0,0.0029296875,-0.002555303508415818,-0.0027343749534338713,-0.0068359375,,,,,
1151,1784630263.6543624,100025.290991227,0.050227271000039764,0,,,7,-0.157325878739357,0.18567737936973572,-0.26462167501449585,-0.2742615342140198,-0.0330703966319561,0.20080389082431793,0.5452736616134644,-0.0026132147759199142,-0.0003448186907917261,-0.0026129961479455233,-0.00034477890585549176,-0.0019207720179110765,-0.00811407994478941,-4.57853457191959e-06,0.07730123400688171,-0.1840170919895172,-0.15392395853996277,-0.39410123229026794,-0.6137843728065491,-1.071890950202942,1.28081476688385,0.019804006442427635,0.0062632933259010315,0.03539591655135155,0.010196959599852562,-0.0022840346209704876,-0.02225280925631523,-0.009205024689435959,-0.20046760141849518,0.1900009959936142,-0.2482433170080185,-0.35677817463874817,-0.016075506806373596,0.15146151185035706,0.5435744524002075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.1900009959936142,-0.16066458821296692,-0.4049988090991974,-0.6252804398536682,-1.164310097694397,1.2420645952224731,0.005859375,0.005859375,0.0,0.0,-0.005015871021896601,0.0,-0.0027343749534338713,,,,,
1152,1784630263.7040672,100025.340695612,0.0497043850045884,0,,,8,-0.1564791351556778,0.18566656112670898,-0.26383131742477417,-0.2743956744670868,-0.033314771950244904,0.20109860599040985,0.5451183319091797,-0.0026097591035068035,-0.0003442665038164705,-0.0026096110232174397,-0.00034423836041241884,-0.0019207504810765386,-0.00811053067445755,-4.635041932488093e-06,0.07571355253458023,-0.18400827050209045,-0.14870040118694305,-0.37326371669769287,-0.6243566274642944,-1.091565728187561,1.2799537181854248,0.01986989751458168,0.00629316596314311,0.03538450226187706,0.010177219286561012,-0.002285379683598876,-0.022245464846491814,-0.009198135696351528,-0.19463872909545898,0.1900009959936142,-0.2482433170080185,-0.3583875596523285,-0.016075506806373596,0.15216724574565887,0.5419692993164062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.1900009959936142,-0.1529480367898941,-0.390727698802948,-0.6390963792800903,-1.1553107500076294,1.220602035522461,0.0,0.0029296875,0.0,0.005859375,-0.002965398132801056,0.0,-0.004101562313735485,,,,,
1153,1784630263.7541091,100025.390737898,0.05004228599136695,0,,,9,-0.15646813809871674,0.18565502762794495,-0.26374033093452454,-0.27458035945892334,-0.033447831869125366,0.2014729231595993,0.544963538646698,-0.0026051178574562073,-0.00034352767397649586,-0.002605053596198559,-0.00034351361682638526,-0.0019207247532904148,-0.008105464279651642,-4.665287178795552e-06,0.07559902220964432,-0.1840030699968338,-0.14825430512428284,-0.35536426305770874,-0.637266993522644,-1.115289568901062,1.2788044214248657,0.019961893558502197,0.006332145072519779,0.03536701202392578,0.01015901006758213,-0.002293115481734276,-0.02223723940551281,-0.009195089340209961,-0.19755317270755768,0.1900009959936142,-0.24507082998752594,-0.36160629987716675,-0.01931235007941723,0.15499013662338257,0.5405934453010559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058959268033504486,-0.19381392002105713,-0.16066458821296692,-0.3948051631450653,-0.6418595910072327,-1.1553107500076294,1.2259677648544312,0.0,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0,,,,,
1154,1784630263.803856,100025.44048458,0.0497466820088448,1,16,0.07881940100924112,2,-0.15654614567756653,0.18563765287399292,-0.26381537318229675,-0.27468404173851013,-0.033523768186569214,0.20171809196472168,0.5447550415992737,-0.0026040696538984776,-0.0003433701058384031,-0.0026040736120194197,-0.00034336739918217063,-0.0019207532750442624,-0.008101828396320343,-4.649989477911731e-06,0.0756402313709259,-0.18404030799865723,-0.14821340143680573,-0.34997788071632385,-0.645424485206604,-1.1271864175796509,1.2776267528533936,0.020023297518491745,0.006348200608044863,0.03535696119070053,0.010145289823412895,-0.0023069949820637703,-0.022220974788069725,-0.009184331633150578,-0.19609594345092773,0.1900009959936142,-0.24348458647727966,-0.3632156550884247,-0.017693929374217987,0.15357868373394012,0.547014057636261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.19476714730262756,-0.16066458821296692,-0.37034040689468384,-0.6584387421607971,-1.164310097694397,1.2098708152770996,0.0,0.0,0.0,0.0,-0.004195681773126125,0.0,0.0,1,3,8,0.0812548672892662,2
1155,1784630263.853972,100025.490600409,0.050115828998968937,0,,,3,-0.1564173847436905,0.1855907291173935,-0.26394349336624146,-0.27514004707336426,-0.03371391072869301,0.2024529129266739,0.5439640879631042,-0.00260468409396708,-0.00034349015913903713,-0.002604683628305793,-0.0003434863465372473,-0.001920695067383349,-0.008094835095107555,-4.602784883900313e-06,0.07483989000320435,-0.184247225522995,-0.1473400890827179,-0.3408883512020111,-0.6587682962417603,-1.1373921632766724,1.2702529430389404,0.02009439840912819,0.006354987621307373,0.035330720245838165,0.010135559365153313,-0.002318988088518381,-0.02219325304031372,-0.009163635782897472,-0.19755317270755768,0.1900009959936142,-0.2276221513748169,-0.35516878962516785,-0.01931235007941723,0.1528729647397995,0.5421985983848572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.19476714730262756,-0.12594014406204224,-0.3948051631450653,-0.6004117131233215,-1.1553107500076294,1.252795934677124,0.005859375,0.0087890625,0.0025952463038265705,0.0029296875,-0.0017351144924759865,-0.0013671874767169356,-0.0054687499068677425,,,,,
1156,1784630263.9038029,100025.540431682,0.04983127300511114,0,,,4,-0.15640048682689667,0.1855667531490326,-0.263902485370636,-0.2759946882724762,-0.033956192433834076,0.20335723459720612,0.5436424016952515,-0.002605082932859659,-0.00034357866388745606,-0.0026052549947053194,-0.0003436029073782265,-0.0019207344157621264,-0.008090537041425705,-4.600115062203258e-06,0.07553713023662567,-0.1852991282939911,-0.14734013378620148,-0.3368229568004608,-0.6660850644111633,-1.1423981189727783,1.2657699584960938,0.020132828503847122,0.006348447874188423,0.03530708700418472,0.010114245116710663,-0.002330052899196744,-0.02217518538236618,-0.009138746187090874,-0.19901038706302643,0.1900009959936142,-0.23079463839530945,-0.35034069418907166,-0.012838661670684814,0.1500500738620758,0.5338289737701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.19190746545791626,-0.12594014406204224,-0.4009213447570801,-0.5783061385154724,-1.1868083477020264,1.2849897146224976,0.43212890625,0.45703125,0.20242922008037567,0.4453125,-0.12517356872558594,-0.21328124403953552,-0.2119140625,,,,,
1157,1784630263.9539645,100025.590593218,0.05016153599717654,0,,,5,-0.1563659906387329,0.1855231374502182,-0.26227426528930664,-0.2769770622253418,-0.034208543598651886,0.20375707745552063,0.5434841513633728,-0.002608009148389101,-0.0003440833243075758,-0.0026079986710101366,-0.00034407974453642964,-0.0019205487333238125,-0.00808646809309721,-4.757368969876552e-06,0.06966452300548553,-0.1874702125787735,-0.14396362006664276,-0.32492753863334656,-0.6729515194892883,-1.1474864482879639,1.26302170753479,0.020207565277814865,0.006351425778120756,0.03528899326920509,0.01008804701268673,-0.002342492574825883,-0.02215185947716236,-0.00910994689911604,-0.19755317270755768,0.1900009959936142,-0.23079463839530945,-0.3519500494003296,-0.014457084238529205,0.14722716808319092,0.5389883518218994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031938180327415466,-0.1928606927394867,-0.12979841232299805,-0.41111502051353455,-0.561726987361908,-1.1913080215454102,1.3064521551132202,0.2080078125,0.228515625,0.10900034755468369,0.22265625,-0.055457502603530884,-0.10390625149011612,-0.10664062201976776,,,,,
1158,1784630264.0039148,100025.640543516,0.04995029799465556,0,,,6,-0.15646490454673767,0.18545956909656525,-0.2584131062030792,-0.27686718106269836,-0.0343732126057148,0.20393577218055725,0.5425735116004944,-0.0026137856766581535,-0.0003450237272772938,-0.0026135321240872145,-0.00034498333116061985,-0.0019205354619771242,-0.008084087632596493,-4.793700099980924e-06,0.061919450759887695,-0.18844299018383026,-0.1349644809961319,-0.3258409798145294,-0.6687681078910828,-1.1493068933486938,1.2709589004516602,0.021512486040592194,0.007647253572940826,0.035431548953056335,0.011262358166277409,-0.002667756052687764,-0.022334987297654152,-0.009285829029977322,-0.20046760141849518,0.1900009959936142,-0.23238088190555573,-0.34873130917549133,-0.011220240034162998,0.14510999619960785,0.5360073447227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.19095422327518463,-0.14137323200702667,-0.4213086664676666,-0.5506742000579834,-1.1913080215454102,1.3493772745132446,0.05859375,0.087890625,0.05190492793917656,0.08203125,-0.0033754927571862936,-0.041015625,-0.03828125074505806,,,,,
1159,1784630264.054066,100025.690694694,0.05015117800212465,0,,,7,-0.15672282874584198,0.18542024493217468,-0.25418248772621155,-0.2762349545955658,-0.0341925285756588,0.20399896800518036,0.5404753684997559,-0.00261276145465672,-0.00034489811514504254,-0.00261254096403718,-0.0003448630159255117,-0.001920385635457933,-0.008075559511780739,-4.5577698983834125e-06,0.05949065834283829,-0.1879846751689911,-0.1224684864282608,-0.33630654215812683,-0.6506027579307556,-1.1631901264190674,1.2908058166503906,0.05598198249936104,0.043842967599630356,0.04249382019042969,0.04549497738480568,-0.010419576428830624,-0.030940266326069832,-0.01752983219921589,-0.19755317270755768,0.1900009959936142,-0.22920839488506317,-0.34873130917549133,-0.014457084238529205,0.14440427720546722,0.5360073447227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012637404724955559,-0.1928606927394867,-0.14137323200702667,-0.4172312021255493,-0.5354766249656677,-1.1823086738586426,1.344011664390564,0.01171875,0.0205078125,0.0077857389114797115,0.01171875,-0.005425965413451195,-0.0054687499068677425,-0.0054687499068677425,,,,,
1160,1784630264.103936,100025.740564887,0.049870193004608154,0,,,8,-0.15678980946540833,0.18541550636291504,-0.2530059516429901,-0.27599406242370605,-0.03406103700399399,0.2039128690958023,0.5402550101280212,-0.0026085535064339638,-0.00034423303441144526,-0.0026084149722009897,-0.00034421024611219764,-0.0019202767871320248,-0.008068792521953583,-4.346675268607214e-06,0.057016536593437195,-0.18772269785404205,-0.12048929184675217,-0.3430394232273102,-0.6394529342651367,-1.1706762313842773,1.3063411712646484,0.07409228384494781,0.06330247968435287,0.04504833370447159,0.06371358782052994,-0.01136784441769123,-0.033932991325855255,-0.02026018500328064,-0.20629647374153137,0.1900009959936142,-0.233967125415802,-0.3455125689506531,-0.009601817466318607,0.1408756524324417,0.5360073447227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649755984544754,-0.19381392002105713,-0.14523150026798248,-0.4233473837375641,-0.5147526860237122,-1.1688097715377808,1.3708398342132568,0.0,0.0087890625,0.0,0.0,-0.004605776164680719,0.0,0.0,,,,,
1161,1784630264.1539392,100025.790567918,0.05000303099222947,0,,,9,-0.15730427205562592,0.18538254499435425,-0.2526724934577942,-0.27462443709373474,-0.033764954656362534,0.20366905629634857,0.539306104183197,-0.002605555346235633,-0.00034376498661004007,-0.0026054433546960354,-0.00034374589449726045,-0.001920152804814279,-0.008059651590883732,-4.262921265762998e-06,0.04759616404771805,-0.1874978393316269,-0.12177703529596329,-0.35218045115470886,-0.623163640499115,-1.1767816543579102,1.3346889019012451,0.07847113907337189,0.06892987340688705,0.04530898481607437,0.06840013712644577,-0.011348000727593899,-0.03415312245488167,-0.020451823249459267,-0.20921091735363007,0.1900009959936142,-0.23079463839530945,-0.34873130917549133,-0.006364972796291113,0.1436985582113266,0.5360073447227478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.1928606927394867,-0.1490897685289383,-0.42538613080978394,-0.5161343216896057,-1.1823086738586426,1.3869366645812988,0.0,0.005859375,0.0,0.0,-0.002555303508415818,0.0,0.0,,,,,
1162,1784630264.2038534,100025.840481945,0.04991402699670289,1,16,0.08235540401074104,2,-0.15775784850120544,0.18533369898796082,-0.25252246856689453,-0.27341195940971375,-0.03364056721329689,0.20344801247119904,0.5386182069778442,-0.002607529517263174,-0.000344105385011062,-0.0026073367334902287,-0.0003440750006120652,-0.001920134644024074,-0.008055954240262508,-4.446318598638754e-06,0.041595458984375,-0.1875019520521164,-0.12376811355352402,-0.35504573583602905,-0.6099817156791687,-1.1771979331970215,1.3489596843719482,0.07832988351583481,0.06877763569355011,0.04528744891285896,0.06821276247501373,-0.011296751908957958,-0.03411953151226044,-0.020411349833011627,-0.20046760141849518,0.1900009959936142,-0.2276221513748169,-0.34873130917549133,-0.011220240034162998,0.1408756524324417,0.533026397228241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.1957203894853592,-0.1490897685289383,-0.4396572411060333,-0.49541035294532776,-1.1598104238510132,1.360108494758606,0.0,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0,1,3,8,0.08158502830570866,2
