iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
798,1784629142.715287,98904.351915515,0.049811802004114725,0,,,6,-0.1188594326376915,0.19936580955982208,-0.027118489146232605,-0.25095677375793457,-0.0926278680562973,0.314110666513443,0.6382278800010681,-0.002162101911380887,-0.0002902811102103442,-0.0021616171579807997,-0.00029019449721090496,-0.0018871333450078964,-0.005813985597342253,-1.4855648942102562e-06,-1.0648152828216553,-0.18555960059165955,0.4579640030860901,0.41716042160987854,0.392008900642395,0.12223967164754868,0.10820773988962173,0.908731997013092,1.4028304815292358,0.42936059832572937,1.2782503366470337,-0.025026937946677208,-0.04673008993268013,-0.5027915239334106,-0.15966548025608063,0.21233825385570526,-0.025376155972480774,-0.3422938287258148,-0.05653605982661247,0.2537032663822174,0.6185574531555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2341927289962769,-0.1900009959936142,0.5227316617965698,0.5797081589698792,0.5435503125190735,-0.13557769358158112,0.011322611011564732,1.0048828125,1.5,0.9991698265075684,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071,,,,,
799,1784629142.7654305,98904.402058653,0.0501431379962014,0,,,7,-0.12173675000667572,0.19933772087097168,-0.029073350131511688,-0.25015977025032043,-0.09095644950866699,0.3135907053947449,0.6322329640388489,-0.002161120530217886,-0.00029018044006079435,-0.0021605330985039473,-0.0002900840190704912,-0.0018869541818276048,-0.005779269617050886,-4.08464302381617e-07,-1.088672161102295,-0.1838039755821228,0.49303773045539856,0.48589134216308594,0.4261458218097687,0.078389972448349,0.09178570657968521,0.9091070890426636,1.4033117294311523,0.4298114478588104,1.2779771089553833,-0.02478211186826229,-0.04674150422215462,-0.5023442506790161,-0.15675103664398193,0.21136707067489624,-0.024979595094919205,-0.3535594344139099,-0.05815448239445686,0.25590866804122925,0.6171815991401672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2650740146636963,-0.1900009959936142,0.5954359769821167,0.6490249633789062,0.5822350382804871,-0.18169911205768585,-0.002762175165116787,1.001953125,1.5,0.9991698265075684,1.5,-0.0009149253601208329,-0.699999988079071,-0.699999988079071,,,,,
800,1784629142.8153548,98904.451983486,0.04992483300156891,0,,,8,-0.1226239800453186,0.19923268258571625,-0.03312096744775772,-0.2512844204902649,-0.08999244123697281,0.313211590051651,0.628000795841217,-0.002168314065784216,-0.00029139762045815587,-0.002168445847928524,-0.00029141316190361977,-0.0018868913175538182,-0.005754598416388035,-3.0028566300188686e-08,-1.1143624782562256,-0.18331356346607208,0.5287454724311829,0.554071843624115,0.45022860169410706,0.04320939630270004,0.07653134316205978,0.9093559384346008,1.4036628007888794,0.4300769865512848,1.277759075164795,-0.024585949257016182,-0.04668302461504936,-0.5017231106758118,-0.15529382228851318,0.20845352113246918,-0.026169275864958763,-0.36804378032684326,-0.061391327530145645,0.2559968829154968,0.6203919053077698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3229763507843018,-0.1900009959936142,0.6891195774078369,0.7387291193008423,0.6264461278915405,-0.21600893139839172,-0.014834849163889885,1.0107421875,1.5,0.9991698265075684,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071,,,,,
801,1784629142.8653476,98904.501975876,0.04999239000608213,0,,,9,-0.12198469787836075,0.1989339143037796,-0.03766064718365669,-0.2576736807823181,-0.08911794424057007,0.31302255392074585,0.6235275268554688,-0.0021842296700924635,-0.00029406059184111655,-0.002185598947107792,-0.00029427194385789335,-0.0018869831692427397,-0.005728417541831732,-3.4123695513699204e-07,-1.1479510068893433,-0.18325728178024292,0.5880333781242371,0.6471531987190247,0.4851100444793701,-0.005004276521503925,0.05331321060657501,0.9097927212715149,1.4042199850082397,0.4303680658340454,1.2772800922393799,-0.02428722195327282,-0.04679181054234505,-0.5000125765800476,-0.15383660793304443,0.20845352113246918,-0.030928006395697594,-0.38413751125335693,-0.06705580651760101,0.2617308795452118,0.6185574531555176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3345568180084229,-0.1900009959936142,0.7498873472213745,0.7754263281822205,0.6596044301986694,-0.24863140285015106,-7.935889152577147e-05,1.00927734375,1.5,1.006955623626709,1.5,0.001545641920529306,-0.699999988079071,-0.699999988079071,,,,,
802,1784629142.91535,98904.551978356,0.05000247999851126,1,16,0.09189145801065024,2,-0.12086351960897446,0.19825880229473114,-0.03892666846513748,-0.2655481994152069,-0.08862695842981339,0.3129832148551941,0.6218069791793823,-0.00219210353679955,-0.00029541546246036887,-0.002193857217207551,-0.00029569052276201546,-0.0018870736239477992,-0.005709242541342974,-3.7332515034904645e-07,-1.1757903099060059,-0.18339599668979645,0.6461364030838013,0.7132581472396851,0.5137068033218384,-0.0390392504632473,0.03830950707197189,0.9101062417030334,1.4046071767807007,0.43049922585487366,1.2764723300933838,-0.02409837767481804,-0.04681850224733353,-0.4997154474258423,-0.14217884838581085,0.21330945193767548,-0.024186473339796066,-0.39701250195503235,-0.07676634192466736,0.2612015902996063,0.613054096698761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3692982196807861,-0.1900009959936142,0.8405567407608032,0.8284332752227783,0.698289155960083,-0.28237876296043396,-0.0161762572824955,1.0078125,1.5,1.0121461153030396,1.5,-0.004605776164680719,-0.699999988079071,-0.699999988079071,1,3,8,0.09095494177864366,2
803,1784629142.9655237,98904.60215224,0.05017388399573974,0,,,3,-0.11972562223672867,0.19652660191059113,-0.041670527309179306,-0.28060269355773926,-0.08839631825685501,0.3131561279296875,0.6207922697067261,-0.0022035345900803804,-0.00029732845723629,-0.0022068528924137354,-0.0002978517150040716,-0.0018875180976465344,-0.0056830598041415215,-4.5594194375553343e-07,-1.216422200202942,-0.18345078825950623,0.7381657958030701,0.796430230140686,0.5545017123222351,-0.07930237799882889,0.025889884680509567,0.9105040431022644,1.4051378965377808,0.4306843876838684,1.275980830192566,-0.023787280544638634,-0.04674166068434715,-0.49912285804748535,-0.149464949965477,0.21233825385570526,-0.024979595094919205,-0.3809187710285187,-0.07514791935682297,0.2580699324607849,0.6043404936790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3770184516906738,-0.1900009959936142,0.8772103190422058,0.8528980612754822,0.7756585478782654,-0.3240005373954773,-0.017517665401101112,1.0048828125,1.5,1.006955623626709,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
804,1784629143.0153463,98904.651974474,0.04982223401020747,0,,,4,-0.11719322949647903,0.1963633894920349,-0.04312368109822273,-0.2948152422904968,-0.08860733360052109,0.31328463554382324,0.6193577647209167,-0.0022114163730293512,-0.00029860326321795583,-0.0022140585351735353,-0.00029902480309829116,-0.0018871404463425279,-0.005665996577590704,-5.516026817531383e-07,-1.2385196685791016,-0.18337388336658478,0.8042599558830261,0.8391322493553162,0.5845478773117065,-0.10882541537284851,0.02149488776922226,0.9107436537742615,1.4055137634277344,0.43221473693847656,1.2758058309555054,-0.023559145629405975,-0.0468987375497818,-0.49879202246665955,-0.14800772070884705,0.21330945193767548,-0.021013986319303513,-0.39057499170303345,-0.07433870434761047,0.26543593406677246,0.6020474433898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4078997373580933,-0.1900009959936142,0.96980881690979,0.9059050679206848,0.8475015759468079,-0.36955946683883667,-0.006786399986594915,1.001953125,1.5,0.9991698265075684,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071,,,,,
805,1784629143.0654387,98904.702067202,0.05009272799361497,0,,,5,-0.11456065624952316,0.19664640724658966,-0.04335213080048561,-0.3060638904571533,-0.08922872692346573,0.3127758800983429,0.615146279335022,-0.0022256551310420036,-0.00030093174427747726,-0.002225941978394985,-0.00030097627313807607,-0.0018855709349736571,-0.005653741769492626,-1.409558649356768e-06,-1.2640429735183716,-0.18232204020023346,0.8901757597923279,0.8846961855888367,0.6322869658470154,-0.14809182286262512,0.016929199919104576,0.9111571907997131,1.4061495065689087,0.4334826171398163,1.2755162715911865,-0.023236095905303955,-0.047089751809835434,-0.49831855297088623,-0.1436360627412796,0.21330945193767548,-0.026169275864958763,-0.40184059739112854,-0.07919397205114365,0.2704642117023468,0.6043404936790466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4156200885772705,-0.1900009959936142,1.0816986560821533,0.9507571458816528,0.9303973913192749,-0.40386930108070374,0.001262049307115376,1.001953125,1.5,0.9965745806694031,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071,,,,,
806,1784629143.1153126,98904.751941091,0.04987388900190126,0,,,6,-0.11453133821487427,0.19694221019744873,-0.04319804161787033,-0.30630573630332947,-0.08951922506093979,0.3126104474067688,0.6122227311134338,-0.0022290998604148626,-0.0003015141701325774,-0.002227737568318844,-0.00030129594961181283,-0.0018846038728952408,-0.0056422133930027485,-1.4222077879821882e-06,-1.2781314849853516,-0.1810920089483261,0.9391283392906189,0.9086059927940369,0.6725046038627625,-0.17757180333137512,0.015866437926888466,0.911396861076355,1.4065406322479248,0.4337410628795624,1.2752939462661743,-0.02302776835858822,-0.047058504074811935,-0.4977051019668579,-0.1407216340303421,0.21330945193767548,-0.025376155972480774,-0.41471558809280396,-0.08485844731330872,0.27337533235549927,0.601588785648346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4233403205871582,-0.1900009959936142,1.1164231300354004,0.9589120745658875,0.9303973913192749,-0.41961807012557983,0.006627682130783796,1.00341796875,1.5,1.0017651319503784,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071,,,,,
807,1784629143.165432,98904.802061084,0.0501199930004077,0,,,7,-0.11269901692867279,0.19721265137195587,-0.04313262924551964,-0.3085756301879883,-0.09027140587568283,0.3151510953903198,0.6081432104110718,-0.0022415067069232464,-0.000303582550259307,-0.0022405884228646755,-0.00030343071557581425,-0.0018846107413992286,-0.0056208535097539425,-1.368531457046629e-06,-1.308777928352356,-0.18028393387794495,1.0428475141525269,0.9526689648628235,0.7520923018455505,-0.23268789052963257,0.015858663246035576,0.911812424659729,1.4071673154830933,0.43421557545661926,1.274878740310669,-0.022679315879940987,-0.047139864414930344,-0.49549952149391174,-0.13926440477371216,0.21330945193767548,-0.030134884640574455,-0.42598119378089905,-0.0880952924489975,0.27549248933792114,0.6020474433898926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4272005558013916,-0.1900009959936142,1.1627223491668701,0.9507571458816528,0.9469765424728394,-0.44211632013320923,-0.0014207670465111732,0.9990234375,1.5,0.9965745806694031,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
808,1784629143.2153134,98904.851942228,0.0498811439902056,0,,,8,-0.10958749055862427,0.19729526340961456,-0.04326208308339119,-0.3150166869163513,-0.09156186878681183,0.31825920939445496,0.6066060662269592,-0.002248549833893776,-0.0003047396894544363,-0.0022491507697850466,-0.0003048281359951943,-0.0018850641790777445,-0.005606766790151596,-1.3593023595603881e-06,-1.3217347860336304,-0.18014806509017944,1.1095095872879028,0.9742698073387146,0.7995197176933289,-0.2645479738712311,0.01714150421321392,0.9120901226997375,1.4075525999069214,0.4346655309200287,1.274699091911316,-0.02244558371603489,-0.047411371022462845,-0.49525612592697144,-0.13926440477371216,0.21330945193767548,-0.02815208025276661,-0.43966084718704224,-0.09456898272037506,0.2763746380805969,0.6061749458312988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4310606718063354,-0.1900009959936142,1.1742972135543823,0.9670670032501221,0.9525029063224792,-0.46798932552337646,0.006627682130783796,1.01513671875,1.5,1.006955623626709,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071,,,,,
809,1784629143.2653441,98904.901973072,0.050030844009597786,0,,,9,-0.10631021857261658,0.19745497405529022,-0.04341191053390503,-0.32840651273727417,-0.09399392455816269,0.32119855284690857,0.6053062677383423,-0.0022515347227454185,-0.00030525156762450933,-0.002252997597679496,-0.0003054797707591206,-0.0018851819913834333,-0.005590880289673805,-1.5523309002674068e-06,-1.3291771411895752,-0.18024297058582306,1.1747808456420898,0.9864498376846313,0.8429190516471863,-0.29709136486053467,0.018824633210897446,0.9125007390975952,1.4080888032913208,0.43513360619544983,1.2744020223617554,-0.02210233360528946,-0.04768693819642067,-0.49488842487335205,-0.13343553245067596,0.21525181829929352,-0.03172112628817558,-0.445293664932251,-0.10347030311822891,0.26508307456970215,0.5992957353591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4349207878112793,-0.1900009959936142,1.1935884952545166,0.9670670032501221,0.9138181805610657,-0.4623647630214691,-0.013493441045284271,1.01220703125,1.5,1.0095508098602295,1.5,0.004006209317594767,-0.699999988079071,-0.699999988079071,,,,,
810,1784629143.3152907,98904.951919486,0.049946414001169614,1,16,0.09161518300243188,2,-0.1054593101143837,0.1975412219762802,-0.04378337785601616,-0.33745044469833374,-0.09625188261270523,0.3227793872356415,0.6049753427505493,-0.0022533084265887737,-0.0003055523557122797,-0.0022554597817361355,-0.00030588696245104074,-0.0018852584762498736,-0.005581946112215519,-1.6861384892763454e-06,-1.3313738107681274,-0.1801266372203827,1.207316517829895,0.9878606200218201,0.8627029657363892,-0.316234827041626,0.019782593473792076,0.9127768278121948,1.4084385633468628,0.43541303277015686,1.2741966247558594,-0.021901791915297508,-0.04781182482838631,-0.4946313500404358,-0.13343553245067596,0.21816536784172058,-0.03885922208428383,-0.45655927062034607,-0.1058979406952858,0.268964558839798,0.6011301875114441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4349207878112793,-0.1900009959936142,1.2051633596420288,0.9344472885131836,0.9303973913192749,-0.4803633391857147,-0.013493441045284271,1.00634765625,1.5,0.9952769875526428,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071,1,3,8,0.09115301414578011,2
811,1784629143.365332,98905.001960858,0.050041372000123374,0,,,3,-0.10447684675455093,0.19776208698749542,-0.044630903750658035,-0.35211920738220215,-0.101295605301857,0.3234415650367737,0.6045158505439758,-0.002259319182485342,-0.0003065238706767559,-0.0022616488859057426,-0.00030688507831655443,-0.0018847930477932096,-0.00556692061945796,-1.819736553443363e-06,-1.3341667652130127,-0.1791090965270996,1.2400591373443604,0.990249514579773,0.8776547908782959,-0.3420657217502594,0.022000638768076897,0.9133071303367615,1.4090327024459839,0.4359612762928009,1.273836374282837,-0.021574929356575012,-0.04792070761322975,-0.49414199590682983,-0.13634997606277466,0.21719418466091156,-0.0166518185287714,-0.43724679946899414,-0.09133213758468628,0.26667094230651855,0.59883713722229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4580817222595215,-0.1900009959936142,1.2360295057296753,0.9589120745658875,0.9414501190185547,-0.46348968148231506,-0.04971146211028099,1.00341796875,1.5,1.0017651319503784,1.5,0.004416303709149361,-0.699999988079071,-0.6986327767372131,,,,,
812,1784629143.4152858,98905.051914602,0.04995374399004504,0,,,4,-0.10223717987537384,0.19906438887119293,-0.04684347286820412,-0.36090007424354553,-0.105539970099926,0.3232211470603943,0.6037024259567261,-0.002259652130305767,-0.00030657585011795163,-0.002261193934828043,-0.0003068131045438349,-0.0018842838471755385,-0.005558186210691929,-1.8645874888534308e-06,-1.3369545936584473,-0.17927077412605286,1.2572684288024902,0.9894059896469116,0.8789518475532532,-0.35461005568504333,0.020578714087605476,0.9136009216308594,1.4093858003616333,0.4362524151802063,1.2736161947250366,-0.021381795406341553,-0.04797182232141495,-0.49385136365890503,-0.1378071904182434,0.21719418466091156,-0.010703406296670437,-0.42759057879447937,-0.0864768698811531,0.2692292034626007,0.5992957353591919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.473522424697876,-0.1900009959936142,1.2746121883392334,0.9670670032501221,0.9801348447799683,-0.4668644070625305,-0.08056385070085526,1.0048828125,1.5,0.9965745806694031,1.4970703125,0.001955736428499222,-0.699999988079071,-0.6986327767372131,,,,,
813,1784629143.4654002,98905.102029037,0.05011443501280155,0,,,5,-0.1010218933224678,0.20031951367855072,-0.04864564165472984,-0.3670533299446106,-0.10821320861577988,0.32278192043304443,0.60211580991745,-0.0022697506938129663,-0.000308246846543625,-0.0022690703626722097,-0.00030813345802016556,-0.0018831114284694195,-0.005556486081331968,-2.7597291136771673e-06,-1.346450924873352,-0.17938467860221863,1.285456895828247,0.9828730821609497,0.8857332468032837,-0.3684501051902771,0.012245426885783672,0.9140801429748535,1.4099876880645752,0.4367312490940094,1.2732532024383545,-0.021085478365421295,-0.04801367223262787,-0.49333655834198,-0.13634997606277466,0.22010774910449982,-0.007530920207500458,-0.43000462651252747,-0.0872860848903656,0.26993492245674133,0.596544086933136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4773825407028198,-0.1900009959936142,1.2861870527267456,0.971144437789917,0.9801348447799683,-0.4646145701408386,-0.08727089315652847,1.0078125,1.5,1.0017651319503784,1.5,0.0007254528463818133,-0.699999988079071,-0.6986327767372131,,,,,
814,1784629143.5152683,98905.15189723,0.04986819298937917,0,,,6,-0.10136395692825317,0.2003972828388214,-0.04676413908600807,-0.3652823269367218,-0.10836660861968994,0.322631299495697,0.6008424162864685,-0.002282290020957589,-0.00031029109959490597,-0.0022808630019426346,-0.0003100561152677983,-0.0018825146835297346,-0.005555308423936367,-3.015285756191588e-06,-1.358015775680542,-0.17885838449001312,1.3077397346496582,0.9828338623046875,0.894195556640625,-0.3720412254333496,0.0011769190896302462,0.9143547415733337,1.4103367328643799,0.4370191693305969,1.273003101348877,-0.02089165896177292,-0.04793362691998482,-0.4929214417934418,-0.13343553245067596,0.22205011546611786,-0.003565312596037984,-0.4340280592441559,-0.0864768698811531,0.2693174183368683,0.5942510366439819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.473522424697876,-0.1900009959936142,1.2900452613830566,0.9589120745658875,0.9856612086296082,-0.4578651189804077,-0.0939779281616211,1.00634765625,1.5,0.9991698265075684,1.5,0.002775925677269697,-0.699999988079071,-0.6986327767372131,,,,,
815,1784629143.5653603,98905.201989055,0.050091825003619306,0,,,7,-0.10163702070713043,0.20089031755924225,-0.04060506448149681,-0.3584797978401184,-0.10836116224527359,0.3226757347583771,0.599528968334198,-0.002297533443197608,-0.00031274964567273855,-0.0022959220223128796,-0.00031248287996277213,-0.0018820568220689893,-0.005548456683754921,-2.900316530940472e-06,-1.3757895231246948,-0.17868423461914062,1.3393648862838745,0.9834762215614319,0.9136821031570435,-0.376803994178772,-0.0209709033370018,0.9147923588752747,1.4109282493591309,0.43710562586784363,1.2719894647598267,-0.020586227998137474,-0.047357793897390366,-0.49007660150527954,-0.13052110373973846,0.22302129864692688,-0.0015825086738914251,-0.4356374442577362,-0.0880952924489975,0.26949384808540344,0.5947096347808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.473522424697876,-0.1900009959936142,1.282328724861145,0.9548345804214478,0.9801348447799683,-0.45224055647850037,-0.09263652563095093,1.0107421875,1.5,0.9991698265075684,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071,,,,,
816,1784629143.6153011,98905.25192978,0.04994072500267066,0,,,8,-0.10128533840179443,0.20194342732429504,-0.03691498190164566,-0.35680365562438965,-0.10838167369365692,0.32284829020500183,0.5986161231994629,-0.002301644068211317,-0.00031339170527644455,-0.0023007376585155725,-0.0003132387937512249,-0.0018823130521923304,-0.005541067570447922,-2.641074843268143e-06,-1.3816293478012085,-0.17865410447120667,1.3479660749435425,0.9836279153823853,0.9224831461906433,-0.3784756064414978,-0.03178035095334053,0.9152324199676514,1.4114686250686646,0.4382040500640869,1.2717862129211426,-0.020408008247613907,-0.04758773744106293,-0.48975616693496704,-0.13052110373973846,0.22302129864692688,0.0015899775316938758,-0.4404655396938324,-0.09295056015253067,0.26711201667785645,0.6002129912376404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4966833591461182,-0.1900009959936142,1.278470516204834,0.9507571458816528,0.9911876320838928,-0.4578651189804077,-0.10605060309171677,1.0107421875,1.5,1.006955623626709,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071,,,,,
817,1784629143.6654172,98905.302045893,0.05011611299414653,0,,,9,-0.09960539638996124,0.20402106642723083,-0.031363122165203094,-0.35671934485435486,-0.10833300650119781,0.3229312002658844,0.5973141193389893,-0.00230770162306726,-0.0003143578360322863,-0.002306842477992177,-0.0003142123459838331,-0.0018820419209077954,-0.005529128946363926,-2.4370049231947633e-06,-1.3838263750076294,-0.1787366420030594,1.3518575429916382,0.9819110631942749,0.9329709410667419,-0.3789457678794861,-0.04579336196184158,0.9157416224479675,1.412148118019104,0.4391632080078125,1.2714653015136719,-0.020137310028076172,-0.047877237200737,-0.48940563201904297,-0.13052110373973846,0.22302129864692688,0.0011934167705476284,-0.43885618448257446,-0.09214135259389877,0.2636716067790985,0.5983785390853882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4696621894836426,-0.1900009959936142,1.2861870527267456,0.9344472885131836,0.9635556936264038,-0.4331170320510864,-0.09531933814287186,1.01220703125,1.5,1.004360318183899,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071,,,,,
818,1784629143.7152784,98905.351907097,0.0498612040100852,1,16,0.09308681200491264,2,-0.09853176772594452,0.20484840869903564,-0.028327859938144684,-0.3569878935813904,-0.10842408239841461,0.32289382815361023,0.5971241593360901,-0.0023093530908226967,-0.00031462867627851665,-0.0023085230495780706,-0.00031448484514839947,-0.0018817116506397724,-0.005522562190890312,-2.3998368305910844e-06,-1.3862724304199219,-0.178805410861969,1.3535714149475098,0.9804851412773132,0.9370633959770203,-0.37842342257499695,-0.05183057114481926,0.9160375595092773,1.412501335144043,0.43948155641555786,1.2712661027908325,-0.01999499648809433,-0.047961510717868805,-0.4891720712184906,-0.13197831809520721,0.22787722945213318,0.006348706781864166,-0.4469030499458313,-0.09699662029743195,0.26384803652763367,0.5910407304763794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4580817222595215,-0.1900009959936142,1.2900452613830566,0.9344472885131836,0.9690820574760437,-0.4398665130138397,-0.10605060309171677,1.013671875,1.5,0.9900864958763123,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,1,3,8,0.09173315350351988,2
819,1784629143.765421,98905.402049624,0.050142526990384795,0,,,3,-0.0973563864827156,0.2052461802959442,-0.025652209296822548,-0.35729557275772095,-0.10880745947360992,0.3227776288986206,0.5970543026924133,-0.0023101449478417635,-0.0003147454117424786,-0.0023100946564227343,-0.0003147201205138117,-0.001881693722680211,-0.005510273855179548,-2.22869334720599e-06,-1.3915503025054932,-0.18000996112823486,1.3540186882019043,0.9741873741149902,0.9404937624931335,-0.3763369917869568,-0.061081696301698685,0.9164864420890808,1.4130605459213257,0.439924418926239,1.2709245681762695,-0.019750094041228294,-0.04807492718100548,-0.48879918456077576,-0.13343553245067596,0.2239924818277359,0.010710875503718853,-0.4316140115261078,-0.08485844731330872,0.2673766613006592,0.5901235342025757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5044035911560059,-0.1900009959936142,1.3131948709487915,0.9507571458816528,0.9580292701721191,-0.42636755108833313,-0.12214750051498413,1.00634765625,1.5,0.9991698265075684,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071,,,,,
820,1784629143.815227,98905.451855879,0.04980625500320457,0,,,4,-0.09683824330568314,0.2057836651802063,-0.02530028112232685,-0.3575296401977539,-0.109205462038517,0.3226776123046875,0.596595048904419,-0.0023132753558456898,-0.00031520676566287875,-0.0023136178497225046,-0.00031524794758297503,-0.0018819792894646525,-0.005503404885530472,-2.3009763481240952e-06,-1.388170599937439,-0.1805621236562729,1.3539552688598633,0.966338574886322,0.9406951665878296,-0.3742843568325043,-0.0652422308921814,0.9168091416358948,1.4134629964828491,0.4401683211326599,1.2706609964370728,-0.019582897424697876,-0.04817246273159981,-0.488538533449173,-0.13926440477371216,0.2239924818277359,0.012297118082642555,-0.42598119378089905,-0.08324002474546432,0.269582062959671,0.5887476801872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.515984058380127,-0.1900009959936142,1.3131948709487915,0.9670670032501221,0.9580292701721191,-0.4443661570549011,-0.12885454297065735,1.0048828125,1.5,0.9952769875526428,1.5,0.001545641920529306,-0.697265625,-0.697265625,,,,,
821,1784629143.865432,98905.502060588,0.05020470899762586,0,,,5,-0.09731058776378632,0.20717522501945496,-0.021788619458675385,-0.359022855758667,-0.10955914855003357,0.3223707973957062,0.5940595865249634,-0.0023261462338268757,-0.00031727549503557384,-0.0023258987348526716,-0.00031722482526674867,-0.0018815036164596677,-0.005496072117239237,-2.519244389986852e-06,-1.3879640102386475,-0.17977358400821686,1.3678385019302368,0.9620658159255981,0.94063401222229,-0.3701000511646271,-0.07181069254875183,0.917263388633728,1.4139927625656128,0.44051942229270935,1.2703144550323486,-0.01936056837439537,-0.04822889715433121,-0.48815083503723145,-0.1407216340303421,0.22205011546611786,0.011503997258841991,-0.42598119378089905,-0.07919397205114365,0.2740810513496399,0.5887476801872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5198442935943604,-0.1900009959936142,1.3131948709487915,0.971144437789917,0.9525029063224792,-0.44211632013320923,-0.13958580791950226,0.99755859375,1.4970703125,0.9913840889930725,1.5,0.003186020301654935,-0.697265625,-0.6958984136581421,,,,,
822,1784629143.915269,98905.551897612,0.04983702399476897,0,,,6,-0.0990610420703888,0.20724277198314667,-0.018309850245714188,-0.35811659693717957,-0.10925362259149551,0.32229137420654297,0.5928757190704346,-0.0023316089063882828,-0.0003181600768584758,-0.0023311879485845566,-0.00031807678169570863,-0.0018809644971042871,-0.005489090457558632,-2.4726639367145253e-06,-1.3990000486373901,-0.17900407314300537,1.3843903541564941,0.965604305267334,0.9389582872390747,-0.3635904788970947,-0.07591579109430313,0.9176046252250671,1.4144046306610107,0.44084322452545166,1.27004873752594,-0.01916448026895523,-0.04820438474416733,-0.48783019185066223,-0.1436360627412796,0.22205011546611786,0.012297118082642555,-0.4243718087673187,-0.07919397205114365,0.2747867703437805,0.5892062783241272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.527564525604248,-0.1900009959936142,1.317053198814392,0.9792993664741516,0.9414501190185547,-0.44549107551574707,-0.14226862788200378,1.0166015625,1.5,0.9861935973167419,1.5,-0.00624615466222167,-0.699999988079071,-0.6986327767372131,,,,,
