iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
2438,1784629568.9875386,99330.624167198,0.05004255699168425,0,,,6,-0.04426584765315056,0.19459904730319977,0.000649580208119005,-0.13971853256225586,-0.16821810603141785,0.0312739759683609,0.12129359692335129,-5.720715762436157e-06,-4.068469650064799e-07,-4.799677299160976e-06,-2.686289235498407e-07,-0.0018647987162694335,-0.005009928718209267,-3.2455754990223795e-06,-0.1031937301158905,-0.19526922702789307,-0.09394531697034836,-0.15924960374832153,-0.048163432627916336,-0.5658571124076843,1.426633358001709,0.8095583915710449,1.3124306201934814,0.9546334743499756,1.3069156408309937,0.06989578902721405,-0.5567959547042847,-0.570027232170105,-0.08971896767616272,0.2094247043132782,0.02538362331688404,-0.2232002466917038,-0.16416114568710327,-0.03696677088737488,0.11225029826164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.20811240375041962,-0.09893224388360977,-0.29286861419677734,-0.03257548063993454,-0.5388587713241577,1.3815710544586182,0.0,0.0029296875,0.0,0.0,-0.0009149253601208329,0.0,0.0,,,,,
2439,1784629569.0374763,99330.674104888,0.04993769001157489,0,,,7,-0.04553218185901642,0.1963759809732437,0.0034197994973510504,-0.139625683426857,-0.16837511956691742,0.03113860823214054,0.11941568553447723,2.2803635602031136e-06,6.287446012720466e-07,2.200381914008176e-06,6.356556241371436e-07,-0.0018650384154170752,-0.005013230722397566,-3.4857296213886e-06,-0.08905738592147827,-0.19876082241535187,-0.09592398256063461,-0.18143817782402039,-0.05314274877309799,-0.5597966909408569,1.427032470703125,0.7215753793716431,1.178703784942627,0.8739701509475708,1.1733595132827759,0.06981555372476578,-0.5083581805229187,-0.5207698345184326,-0.08971896767616272,0.20845352113246918,0.025185342878103256,-0.2232002466917038,-0.16294732689857483,-0.03696677088737488,0.11225029826164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.20811240375041962,-0.09507397562265396,-0.2765587866306305,-0.031193885952234268,-0.5366089940071106,1.3708398342132568,0.0,0.005859375,0.005190492607653141,0.0,-0.0033754927571862936,-0.0013671874767169356,-0.0013671874767169356,,,,,
2440,1784629569.0875423,99330.7241707,0.05006581199995708,0,,,8,-0.04825915768742561,0.19670544564723969,0.0050825136713683605,-0.1394452452659607,-0.1683737188577652,0.030920175835490227,0.11855024099349976,3.3170267670357134e-06,6.956490210541233e-07,2.8212386951054214e-06,6.354709398692648e-07,-0.0018655059393495321,-0.005007376428693533,-3.035649342564284e-06,-0.08796194195747375,-0.1997435986995697,-0.09528069198131561,-0.20374473929405212,-0.055680930614471436,-0.5497798323631287,1.4237693548202515,0.5977518558502197,0.9670115113258362,0.7305914759635925,0.961575448513031,0.06752104312181473,-0.42743754386901855,-0.4390871226787567,-0.08680453151464462,0.20553995668888092,0.02617674507200718,-0.2232002466917038,-0.16577956080436707,-0.03978966549038887,0.10307807475328445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13790865242481232,-0.20906563103199005,-0.09893224388360977,-0.26432639360427856,-0.04500985145568848,-0.5411086082458496,1.3923022747039795,0.005859375,0.0,0.0,0.0,-0.008296627551317215,0.0,0.0,,,,,
2441,1784629569.1373363,99330.77396493,0.04979422999895178,0,,,9,-0.04963459447026253,0.19672390818595886,0.0051816487684845924,-0.13941852748394012,-0.16825413703918457,0.03030499443411827,0.11784812062978745,1.0393113143436494e-06,3.252958435950859e-07,4.978072070116468e-07,2.694479803722061e-07,-0.0018655891763046384,-0.005003876984119415,-2.9284240099514136e-06,-0.09128621965646744,-0.199938103556633,-0.09107603877782822,-0.21444927155971527,-0.0568748340010643,-0.5428457260131836,1.4192479848861694,0.5172815322875977,0.8246246576309204,0.6306406259536743,0.8192207217216492,0.06544484198093414,-0.37240076065063477,-0.38326796889305115,-0.09117618948221207,0.20651113986968994,0.017055848613381386,-0.22641900181770325,-0.1601150780916214,-0.03837822005152702,0.10307807475328445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15720942616462708,-0.21383178234100342,-0.09121570736169815,-0.2684038579463959,-0.04500985145568848,-0.5051114559173584,1.3762054443359375,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,-0.0027343749534338713,,,,,
2442,1784629569.1873572,99330.823985969,0.05002103898732457,1,16,0.07696211799338926,2,-0.05031896382570267,0.19653180241584778,0.0053285639733076096,-0.1394972801208496,-0.168098583817482,0.02864103764295578,0.11570630967617035,-8.613608315499732e-07,3.573377327370508e-08,-1.45180570143566e-06,3.8796358126091945e-08,-0.0018653720617294312,-0.004997945390641689,-2.762012854873319e-06,-0.09794177114963531,-0.20001401007175446,-0.08599283546209335,-0.2151091992855072,-0.059443648904561996,-0.5369515419006348,1.4151790142059326,0.4248180091381073,0.6593318581581116,0.5134344100952148,0.6540578007698059,0.06230040267109871,-0.30887582898139954,-0.31820327043533325,-0.08534730970859528,0.20748233795166016,0.021418016403913498,-0.22641900181770325,-0.16577956080436707,-0.03696677088737488,0.11225029826164246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15720942616462708,-0.21573825180530548,-0.09121570736169815,-0.24801655113697052,-0.04777304455637932,-0.5546075701713562,1.360108494758606,0.0,0.005859375,0.0,0.0,0.001955736428499222,0.0,0.0,1,3,8,0.0777431679988313,2
2443,1784629569.2372699,99330.873898474,0.04991250501188915,0,,,3,-0.05035813897848129,0.1961311399936676,0.005396286491304636,-0.13959528505802155,-0.1679975688457489,0.027500612661242485,0.11320295184850693,-2.697788374916854e-07,1.0714437337355776e-07,-6.294069407886127e-07,1.3939741450030851e-07,-0.001865218742750585,-0.004995883908122778,-2.851069439202547e-06,-0.10455877333879471,-0.20096048712730408,-0.08450134843587875,-0.21230950951576233,-0.06372907012701035,-0.5305754542350769,1.415175437927246,0.37090006470680237,0.5612071752548218,0.4437669515609741,0.5564045906066895,0.059971727430820465,-0.27148500084877014,-0.2796279489994049,-0.08534730970859528,0.20845352113246918,0.02240941859781742,-0.2232002466917038,-0.1661841720342636,-0.024263741448521614,0.11041585355997086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.2195511758327484,-0.12979841232299805,-0.2949073612689972,-0.08922094106674194,-0.46348968148231506,1.3386460542678833,0.0146484375,0.029296875,0.01816672459244728,0.029296875,0.005236492957919836,-0.012304686941206455,-0.013671875,,,,,
2444,1784629569.2874033,99330.924031806,0.05013333199894987,0,,,4,-0.05064598098397255,0.19596616923809052,0.004943651147186756,-0.13983319699764252,-0.16770896315574646,0.027102181687951088,0.11180505901575089,-4.574255399347749e-06,-5.249667651696655e-07,-4.905371952190762e-06,-5.145158752384305e-07,-0.001865179743617773,-0.004994270857423544,-3.0037683700356865e-06,-0.11719579994678497,-0.2042759656906128,-0.08080949634313583,-0.20609347522258759,-0.06853221356868744,-0.5227338075637817,1.4099957942962646,0.3119795620441437,0.45301148295402527,0.3671799600124359,0.4488939046859741,0.05802171304821968,-0.23030336201190948,-0.23723189532756805,-0.08389009535312653,0.20651113986968994,0.030737195163965225,-0.2232002466917038,-0.1678025871515274,-0.021440844982862473,0.10674696415662766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.2224108725786209,-0.14137323200702667,-0.3132559359073639,-0.10027371346950531,-0.4274924695491791,1.333280324935913,0.0205078125,0.029296875,0.01816672459244728,0.0234375,0.005236492957919836,-0.012304686941206455,-0.013671875,,,,,
2445,1784629569.337293,99330.973921601,0.04988979500194546,0,,,5,-0.05056871101260185,0.19588540494441986,0.004503458738327026,-0.13995705544948578,-0.16772441565990448,0.02711494080722332,0.11167726665735245,-1.145768055721419e-05,-1.5445999679286615e-06,-1.1699713468260597e-05,-1.5195156493064133e-06,-0.0018651661230251193,-0.004992624279111624,-3.0168132525432156e-06,-0.11792921274900436,-0.20543329417705536,-0.08139506727457047,-0.20564377307891846,-0.07436235249042511,-0.5182849168777466,1.402160882949829,0.2818443775177002,0.3982844054698944,0.32820767164230347,0.39430633187294006,0.05744558945298195,-0.20967160165309906,-0.2156786173582077,-0.08389009535312653,0.20651113986968994,0.031728595495224,-0.2232002466917038,-0.16820719838142395,-0.02285229228436947,0.10307807475328445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12632818520069122,-0.22717702388763428,-0.16066458821296692,-0.31121718883514404,-0.10338231176137924,-0.40836894512176514,1.3064521551132202,0.0087890625,0.0146484375,0.0077857389114797115,0.0087890625,0.003596114693209529,-0.0068359375,-0.0054687499068677425,,,,,
2446,1784629569.38743,99331.024058515,0.05013691399653908,0,,,6,-0.049626678228378296,0.1958380490541458,0.005204740446060896,-0.14009825885295868,-0.16783541440963745,0.028614595532417297,0.1114015281200409,-1.534052353235893e-05,-1.9866247384925373e-06,-1.527553831692785e-05,-1.9062011915593757e-06,-0.0018647924298420548,-0.004990873858332634,-3.0827550290268846e-06,-0.10361067950725555,-0.20795008540153503,-0.09806984663009644,-0.22723209857940674,-0.09512186795473099,-0.4827265739440918,1.3875950574874878,0.24263018369674683,0.32695797085762024,0.2774536907672882,0.32336392998695374,0.05683295428752899,-0.18384648859500885,-0.1879604011774063,-0.08243287354707718,0.20651113986968994,0.031133756041526794,-0.2232002466917038,-0.1678025871515274,-0.02285229228436947,0.10124362260103226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14176881313323975,-0.2309899628162384,-0.1529480367898941,-0.3051010072231293,-0.134122833609581,-0.4128686189651489,1.2903553247451782,0.0,0.005859375,0.0025952463038265705,0.0029296875,0.004006209317594767,-0.0013671874767169356,-0.004101562313735485,,,,,
2447,1784629569.4372766,99331.073905653,0.049847137997858226,0,,,7,-0.0489710234105587,0.19575807452201843,0.007200140971690416,-0.14004379510879517,-0.1679638922214508,0.03026915341615677,0.11101865023374557,-1.4508250387734734e-05,-1.745092163218942e-06,-1.4604553143726662e-05,-1.6906258224480553e-06,-0.0018648641416803002,-0.0049887774512171745,-3.0128658181638457e-06,-0.09881692379713058,-0.2109820544719696,-0.11094129085540771,-0.23658263683319092,-0.10544902831315994,-0.4606896936893463,1.3788145780563354,0.22583577036857605,0.2951219379901886,0.2550523281097412,0.29146018624305725,0.05647950991988182,-0.17246785759925842,-0.17567147314548492,-0.08243287354707718,0.20553995668888092,0.03053891472518444,-0.2232002466917038,-0.16658876836299896,-0.02285229228436947,0.10307807475328445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14176881313323975,-0.23289641737937927,-0.15680630505084991,-0.2847137153148651,-0.14983849227428436,-0.4094938635826111,1.268892765045166,0.0029296875,0.005859375,0.0,0.0,0.00031535830930806696,-0.0013671874767169356,0.0,,,,,
2448,1784629569.4874675,99331.124095912,0.05019025900401175,0,,,8,-0.048279181122779846,0.19566579163074493,0.009953130967915058,-0.13991354405879974,-0.1681806445121765,0.0316949337720871,0.10972960293292999,-8.975211130746175e-06,-6.878667591081467e-07,-9.208951269101817e-06,-6.594352157662797e-07,-0.0018650037236511707,-0.0049818130210042,-2.743134245974943e-06,-0.09861491620540619,-0.2170361429452896,-0.13049548864364624,-0.24021956324577332,-0.12246187776327133,-0.43163180351257324,1.3580236434936523,0.20239724218845367,0.25061288475990295,0.22383536398410797,0.24662327766418457,0.05586620792746544,-0.15637007355690002,-0.15829810500144958,-0.08243287354707718,0.20553995668888092,0.028556110337376595,-0.2232002466917038,-0.16982561349868774,-0.02567518875002861,0.09023694694042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13790865242481232,-0.23766258358955383,-0.16838112473487854,-0.27859750390052795,-0.17073515057563782,-0.4184931814670563,1.268892765045166,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0,,,,,
2449,1784629569.5373528,99331.173981423,0.0498855109908618,0,,,9,-0.04794631525874138,0.19560465216636658,0.01044705044478178,-0.13984641432762146,-0.16826118528842926,0.032185204327106476,0.10903400182723999,-5.798035545012681e-06,-9.638020515012613e-08,-6.107163699198281e-06,-8.051765831851299e-08,-0.001865074154920876,-0.00497704790905118,-2.617825202833046e-06,-0.10259096324443817,-0.22017383575439453,-0.13449765741825104,-0.23914256691932678,-0.13590967655181885,-0.42108282446861267,1.3447452783584595,0.19061590731143951,0.2290293276309967,0.20856167376041412,0.22496426105499268,0.05550113692879677,-0.14832521975040436,-0.1498606950044632,-0.07951843738555908,0.20553995668888092,0.03212515637278557,-0.2232002466917038,-0.16982561349868774,-0.021440844982862473,0.09574028849601746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15334928035736084,-0.2424287348985672,-0.1529480367898941,-0.2500552833080292,-0.20803825557231903,-0.4252426326274872,1.252795934677124,0.005859375,0.0,0.0,0.0,0.005236492957919836,0.0,0.0,,,,,
2450,1784629569.5879183,99331.22454714,0.05056571699969936,1,16,0.07714081999438349,2,-0.04767654836177826,0.195261612534523,0.010560168884694576,-0.1397491991519928,-0.16843026876449585,0.03270110487937927,0.10567329823970795,-5.479609171743505e-06,6.178817102409084e-08,-5.890440661460161e-06,5.917729239968139e-08,-0.0018652310827746987,-0.004968380089849234,-2.453633442200953e-06,-0.10630926489830017,-0.22262072563171387,-0.13816383481025696,-0.23002320528030396,-0.1578044295310974,-0.4113037586212158,1.3236615657806396,0.17361240088939667,0.19851407408714294,0.18665659427642822,0.19440777599811554,0.05474365875124931,-0.13726569712162018,-0.13772469758987427,-0.08097565919160843,0.20651113986968994,0.031133756041526794,-0.2232002466917038,-0.17225325107574463,-0.017206501215696335,0.09757473319768906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1726500540971756,-0.2510078251361847,-0.16066458821296692,-0.22355177998542786,-0.23981498181819916,-0.43086719512939453,1.2098708152770996,0.0029296875,0.0,0.0,0.0,0.004416303709149361,0.0,0.0,1,3,8,0.07756246359749695,2
2451,1784629569.6373875,99331.274016144,0.049469004006823525,0,,,3,-0.047275349497795105,0.19515886902809143,0.010671166703104973,-0.1397707611322403,-0.1686115711927414,0.03281817212700844,0.10323314368724823,-5.23445896760677e-06,8.402739126722736e-08,-5.594692993327044e-06,8.8799829711661e-08,-0.0018650890560820699,-0.004964521620422602,-2.495452235962148e-06,-0.10823355615139008,-0.22523722052574158,-0.1397385597229004,-0.22072848677635193,-0.17291946709156036,-0.40976664423942566,1.3143839836120605,0.1654682457447052,0.18382057547569275,0.17621047794818878,0.18002133071422577,0.05437235161662102,-0.13223442435264587,-0.13194088637828827,-0.08097565919160843,0.20845352113246918,0.03767700865864754,-0.2232002466917038,-0.1864144504070282,-0.02285229228436947,0.09207139164209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17651019990444183,-0.24719490110874176,-0.16066458821296692,-0.1919514536857605,-0.23532478511333466,-0.5748559832572937,1.3118178844451904,0.0,0.0,0.0025952463038265705,0.0,0.003186020301654935,0.0,0.0,,,,,
2452,1784629569.6875005,99331.324129356,0.05011321199708618,0,,,4,-0.046665649861097336,0.19500581920146942,0.010868973098695278,-0.1397681087255478,-0.16894754767417908,0.03399999067187309,0.10192891210317612,-8.383205567952245e-06,-3.3271717825300584e-07,-8.591956429881975e-06,-3.0174695098139637e-07,-0.001864998834207654,-0.004957086872309446,-2.4501118787156884e-06,-0.11914338171482086,-0.23102642595767975,-0.1391662359237671,-0.1935923993587494,-0.20367833971977234,-0.40944868326187134,1.2951356172561646,0.15595774352550507,0.16490978002548218,0.16337545216083527,0.16181127727031708,0.053836192935705185,-0.1256837695837021,-0.12451295554637909,-0.08243287354707718,0.2094247043132782,0.0374787263572216,-0.2232002466917038,-0.19369734823703766,-0.02567518875002861,0.09390584379434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1842305213212967,-0.2481481283903122,-0.1529480367898941,-0.15423493087291718,-0.2508677542209625,-0.6603493690490723,1.3118178844451904,0.0029296875,0.0029296875,0.005190492607653141,0.0029296875,0.001545641920529306,0.0,-0.0027343749534338713,,,,,
2453,1784629569.7373624,99331.373990999,0.0498616429977119,0,,,5,-0.04646921530365944,0.1949755698442459,0.01113930344581604,-0.13972719013690948,-0.16973891854286194,0.03508533537387848,0.10119767487049103,-1.0565266165940557e-05,-5.862416969648621e-07,-1.1193397767783608e-05,-6.220021191438718e-07,-0.0018650682177394629,-0.004951621871441603,-2.4323085199284833e-06,-0.13030286133289337,-0.23499749600887299,-0.14074566960334778,-0.16869109869003296,-0.22496595978736877,-0.42300117015838623,1.2862519025802612,0.1504223495721817,0.15389904379844666,0.1557813435792923,0.1512702852487564,0.053446412086486816,-0.12220461666584015,-0.12026338279247284,-0.07951843738555908,0.2094247043132782,0.04025465250015259,-0.2232002466917038,-0.19936181604862213,-0.027086636051535606,0.09207139164209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20739144086837769,-0.2519610524177551,-0.14137323200702667,-0.11957650631666183,-0.27884507179260254,-0.7278440594673157,1.2849897146224976,0.0,0.0029296875,0.0025952463038265705,0.0,0.0007254528463818133,0.0,-0.0013671874767169356,,,,,
2454,1784629569.7875817,99331.424210532,0.050219533004565164,0,,,6,-0.046150367707014084,0.19511638581752777,0.013459738343954086,-0.1396651268005371,-0.17488780617713928,0.03528580814599991,0.0994710847735405,-1.3756218322669156e-05,-9.764078185980907e-07,-1.535413866804447e-05,-1.1636180943241925e-06,-0.0018652592552825809,-0.004946306347846985,-2.584858748377883e-06,-0.14151637256145477,-0.2362939417362213,-0.14225736260414124,-0.12920330464839935,-0.24602502584457397,-0.49438145756721497,1.3037137985229492,0.14280825853347778,0.14088259637355804,0.14623072743415833,0.1388155072927475,0.05285000056028366,-0.11857478320598602,-0.11544466763734818,-0.08097565919160843,0.20748233795166016,0.03589248284697533,-0.2232002466917038,-0.1987549066543579,-0.03132098168134689,0.08289916068315506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23634260892868042,-0.259586900472641,-0.13365668058395386,-0.06682434678077698,-0.3372175395488739,-0.8178370594978333,1.2474302053451538,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0,,,,,
2455,1784629569.8374538,99331.474082581,0.049872048999532126,0,,,7,-0.04587915912270546,0.19526471197605133,0.015314197167754173,-0.1396453082561493,-0.17864157259464264,0.03525416553020477,0.09916357696056366,-1.1941749107791111e-05,-6.045455620551365e-07,-1.3424044482235331e-05,-7.739087664049293e-07,-0.0018652372527867556,-0.004941660910844803,-2.515215783205349e-06,-0.14828376471996307,-0.23708170652389526,-0.13883830606937408,-0.10389978438615799,-0.2592494785785675,-0.5435243844985962,1.309966802597046,0.13973936438560486,0.1351553499698639,0.1426641047000885,0.13333630561828613,0.052495136857032776,-0.11671412736177444,-0.11335781216621399,-0.08243287354707718,0.20651113986968994,0.03470280393958092,-0.2232002466917038,-0.2011825442314148,-0.03273242712020874,0.08289916068315506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2575734555721283,-0.27007246017456055,-0.12208187580108643,-0.02910783141851425,-0.3931722044944763,-0.8808321952819824,1.204505205154419,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0,,,,,
2456,1784629569.8873856,99331.52401422,0.0499316390050808,0,,,8,-0.045272380113601685,0.19542643427848816,0.01755758374929428,-0.1395554393529892,-0.18406248092651367,0.035044681280851364,0.09706640988588333,-2.9052885111013893e-06,5.430125611383119e-07,-3.687810249175527e-06,5.66860364870081e-07,-0.0018652267754077911,-0.004928997717797756,-2.134125224984018e-06,-0.17045855522155762,-0.24122869968414307,-0.12721259891986847,-0.054437775164842606,-0.29257264733314514,-0.6330002546310425,1.3065959215164185,0.13622406125068665,0.12761129438877106,0.13859108090400696,0.12588664889335632,0.05188898369669914,-0.11405210942029953,-0.1104704961180687,-0.07951843738555908,0.20359759032726288,0.038073569536209106,-0.2232002466917038,-0.19835031032562256,-0.028498083353042603,0.08106471598148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2923148572444916,-0.2834177017211914,-0.1105070635676384,0.004786068107932806,-0.3986985981464386,-0.9483269453048706,1.1240206956863403,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0,,,,,
2457,1784629569.9372447,99331.573873497,0.049859276987263,0,,,9,-0.04528648033738136,0.19537565112113953,0.01758470945060253,-0.13952594995498657,-0.18623773753643036,0.03476669639348984,0.09427592158317566,-2.4566588763264008e-06,3.7623192383762216e-07,-3.2116072361532133e-06,3.9625601289117185e-07,-0.0018652401631698012,-0.004922439344227314,-2.1102005121065304e-06,-0.1880321502685547,-0.24603107571601868,-0.11960269510746002,-0.022171728312969208,-0.32112976908683777,-0.6879536509513855,1.2947673797607422,0.1347343921661377,0.12401465326547623,0.1367480456829071,0.1224164292216301,0.051535770297050476,-0.11292209476232529,-0.10903944820165634,-0.08534730970859528,0.20553995668888092,0.03291827812790871,-0.2232002466917038,-0.20057563483715057,-0.024263741448521614,0.08473361283540726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305825412273407,-0.2977161705493927,-0.09893224388360977,0.052951082587242126,-0.47606799006462097,-0.9843240976333618,1.0703643560409546,0.0,0.0,0.0,0.0,-0.0037855871487408876,0.0,0.0,,,,,
2458,1784629569.987437,99331.624065591,0.05019209400052205,1,16,0.07522516399330925,2,-0.04529661312699318,0.19490087032318115,0.017645955085754395,-0.13955828547477722,-0.18851415812969208,0.03425157070159912,0.0912037044763565,-2.947840812339564e-06,1.6106521627534676e-07,-3.478913868093514e-06,1.8532243473146082e-07,-0.0018650514539331198,-0.004914513789117336,-2.229822484878241e-06,-0.21693623065948486,-0.25787004828453064,-0.1050143912434578,0.026987766847014427,-0.3679533898830414,-0.7717718482017517,1.259164571762085,0.13319149613380432,0.11938825994729996,0.134720578789711,0.11807788163423538,0.050961580127477646,-0.1116706132888794,-0.10715902596712112,-0.08097565919160843,0.20748233795166016,0.038073569536209106,-0.2232002466917038,-0.19086509943008423,-0.02567518875002861,0.08656805753707886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3193359375,-0.3148743510246277,-0.09121570736169815,0.04963814467191696,-0.5230422616004944,-1.0068223476409912,1.0006111860275269,0.005859375,0.0,0.0,0.0,0.00031535830930806696,0.0,-0.0013671874767169356,1,3,8,0.07686127371624063,2
2459,1784629570.037275,99331.673903957,0.04983836600149516,0,,,3,-0.04529421031475067,0.194166898727417,0.01767645590007305,-0.1395454704761505,-0.18922626972198486,0.034208640456199646,0.08992834389209747,-3.2300354178005364e-06,9.011815649273558e-08,-3.791069502767641e-06,9.87444295219575e-08,-0.001865045865997672,-0.00490977568551898,-2.2925178200239316e-06,-0.23627236485481262,-0.26661670207977295,-0.0957607701420784,0.055170465260744095,-0.39503538608551025,-0.8214035034179688,1.2253743410110474,0.1327112466096878,0.11705317348241806,0.13404758274555206,0.11592549830675125,0.050601109862327576,-0.11107934266328812,-0.10617776215076447,-0.07806121557950974,0.2094247043132782,0.04679790511727333,-0.2232002466917038,-0.19612497091293335,-0.029909532517194748,0.09023694694042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31161564588546753,-0.306295245885849,-0.09121570736169815,0.08735466748476028,-0.4650152325630188,-1.0698174238204956,1.081095576286316,0.005859375,0.0,0.0,0.0,-0.0013250198680907488,0.0,-0.0013671874767169356,,,,,
2460,1784629570.0874047,99331.724033473,0.05012951600656379,0,,,4,-0.0460512712597847,0.19395622611045837,0.017486318945884705,-0.13957254588603973,-0.19012784957885742,0.034307707101106644,0.08922255039215088,-8.018966582312714e-06,-5.817684041176108e-07,-8.268586498161312e-06,-5.281558514980134e-07,-0.0018649289850145578,-0.004901970271021128,-2.3587997475260636e-06,-0.2618372142314911,-0.2842670679092407,-0.08085484057664871,0.0935332328081131,-0.4549938440322876,-0.8899214863777161,1.1585321426391602,0.1314462423324585,0.11371496319770813,0.13241474330425262,0.11287812143564224,0.049945373088121414,-0.11042320728302002,-0.10495472699403763,-0.07514677941799164,0.21330945193767548,0.05324201658368111,-0.2232002466917038,-0.1965295821428299,-0.03555532172322273,0.09390584379434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3309164047241211,-0.30534201860427856,-0.07964089512825012,0.10111609846353531,-0.4663968086242676,-1.1058146953582764,1.0703643560409546,0.0029296875,0.0029296875,0.0,0.0,-0.0009149253601208329,0.0,0.0,,,,,
2461,1784629570.1372783,99331.773907088,0.04987361500388943,0,,,5,-0.045771412551403046,0.19403225183486938,0.017776302993297577,-0.1395934522151947,-0.19035202264785767,0.034270014613866806,0.08911865204572678,-9.43863415159285e-06,-7.513484092669387e-07,-9.71804456639802e-06,-7.015075311755936e-07,-0.0018648572731763124,-0.00489778583869338,-2.4148516786226537e-06,-0.2705356776714325,-0.2918422222137451,-0.07692277431488037,0.10785337537527084,-0.47934678196907043,-0.9250923991203308,1.1315131187438965,0.1310681253671646,0.11216214299201965,0.13165464997291565,0.11147154867649078,0.04959895461797714,-0.11007457226514816,-0.10451901704072952,-0.07368956506252289,0.21233825385570526,0.053638577461242676,-0.2232002466917038,-0.19531576335430145,-0.03978966549038887,0.09207139164209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35214728116989136,-0.3072485029697418,-0.060349538922309875,0.11946467310190201,-0.5064631104469299,-1.1553107500076294,1.0220736265182495,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0,,,,,
2462,1784629570.1873016,99331.82393029,0.05002320199855603,0,,,6,-0.04343791678547859,0.19520369172096252,0.02224131114780903,-0.13960672914981842,-0.19100521504878998,0.0335368737578392,0.08918497711420059,-1.5254963727784343e-05,-1.5582536434521899e-06,-1.4495785762846936e-05,-1.3512848227037466e-06,-0.0018647362012416124,-0.004892194177955389,-2.5431950234633405e-06,-0.27731892466545105,-0.29364633560180664,-0.07242776453495026,0.13678491115570068,-0.4898781478404999,-0.9871422648429871,1.12128484249115,0.1304091215133667,0.11006271094083786,0.13026154041290283,0.10950243473052979,0.04900040104985237,-0.10946192592382431,-0.10388576984405518,-0.07368956506252289,0.21233825385570526,0.051854055374860764,-0.2232002466917038,-0.19288812577724457,-0.041201114654541016,0.09757473319768906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.37530821561813354,-0.3143977224826813,-0.04877472296357155,0.13832293450832367,-0.5727797746658325,-1.1823086738586426,0.9576860666275024,0.005859375,0.005859375,0.0,0.0,0.00113554741255939,0.0,-0.0013671874767169356,,,,,
