iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6,rtc_applied,frozen_steps_used,executed_steps_sent,latency_ema_s,swap_offset
3078,1784629337.057055,99098.693683588,0.0499618809990352,0,,,6,0.09795870631933212,0.17588375508785248,0.20027759671211243,-0.18856331706047058,-0.20874091982841492,0.030788395553827286,0.07894672453403473,4.3418239670245384e-07,3.067274860768521e-07,1.6889728726710018e-07,2.858815264517034e-07,-0.0018121048342436552,-0.002295034471899271,-1.0620760804158635e-06,-0.25001028180122375,-0.19676846265792847,0.5909374356269836,0.04143473505973816,-0.11168329417705536,0.14066973328590393,0.3004666864871979,0.11291306465864182,0.1130940169095993,0.11189588904380798,0.10644784569740295,0.040391646325588226,-0.10882467031478882,-0.1032179445028305,0.05563861504197121,0.19097217917442322,0.2355608344078064,-0.25699707865715027,-0.2228289395570755,-0.05249269679188728,0.06272025406360626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2923148572444916,-0.19476714730262756,0.5680663585662842,0.01612650789320469,-0.05537182465195656,0.08209285140037537,0.2614952325820923,1.4619140625,1.482421875,0.6131269335746765,1.482421875,-0.47047320008277893,-0.6904296875,-0.687695324420929,,,,,
3079,1784629337.1072166,99098.743845563,0.05016197499935515,0,,,7,0.0943937599658966,0.17572519183158875,0.20394332706928253,-0.18520185351371765,-0.2096484750509262,0.027211086824536324,0.07478277385234833,-4.486266334424727e-06,-4.965211815033399e-07,-4.832544163946295e-06,-5.24465463058732e-07,-0.0018120574532076716,-0.0022952223662286997,-1.2881209840998054e-06,-0.2540753185749054,-0.19667184352874756,0.5906199812889099,0.04749733954668045,-0.10730082541704178,0.13813196122646332,0.2979586124420166,0.12110637873411179,0.12153127789497375,0.11340603232383728,0.11613453924655914,0.029322050511837006,-0.11103087663650513,-0.10546751320362091,0.061831794679164886,0.19097217917442322,0.2355608344078064,-0.25538769364356995,-0.2274819016456604,-0.048258353024721146,0.05905136466026306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2845945656299591,-0.19190746545791626,0.5784354209899902,0.027721788734197617,-0.040865059942007065,0.09559180587530136,0.22695396840572357,1.25390625,1.4970703125,0.7902525067329407,1.494140625,-0.25722402334213257,-0.697265625,-0.694531261920929,,,,,
3080,1784629337.157181,99098.793809818,0.04996425499848556,0,,,8,0.08948937058448792,0.1747531294822693,0.2112320214509964,-0.17915800213813782,-0.2109687775373459,0.020989200100302696,0.07133659720420837,-3.2253944937110646e-06,-3.007352518125117e-07,-3.1281888368539512e-06,-2.564046326369862e-07,-0.0018119201995432377,-0.0022957308683544397,-1.4433552451009746e-06,-0.25460249185562134,-0.19675998389720917,0.5782327651977539,0.0542907789349556,-0.0906681939959526,0.12758733332157135,0.28581148386001587,0.2085808366537094,0.22547419369220734,0.15252965688705444,0.24019183218479156,-0.04035298153758049,-0.16064833104610443,-0.15549194812774658,0.06328901648521423,0.19097217917442322,0.23714707791805267,-0.2521689534187317,-0.22080591320991516,-0.048258353024721146,0.05171357840299606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.29038479924201965,-0.1900009959936142,0.5839816927909851,0.04556068405508995,-0.03672027215361595,0.10684092342853546,0.2279600352048874,1.00341796875,1.5,0.9965745806694031,1.4970703125,0.00113554741255939,-0.699999988079071,-0.699999988079071,,,,,
3081,1784629337.207214,99098.843842696,0.05003287800354883,0,,,9,0.0884135290980339,0.1746586114168167,0.21350263059139252,-0.17772173881530762,-0.2119859904050827,0.019134145230054855,0.07079721242189407,4.209031885693548e-06,7.682307341383421e-07,4.126728072151309e-06,7.747030394966714e-07,-0.0018120576860383153,-0.0022928689140826464,-1.262730393136735e-06,-0.25902220606803894,-0.19727514684200287,0.5747508406639099,0.060502614825963974,-0.08457640558481216,0.12174322456121445,0.27182260155677795,0.29786959290504456,0.33775365352630615,0.19639833271503448,0.3720204830169678,-0.08549429476261139,-0.2119406908750534,-0.20710162818431854,0.06620345264673233,0.1900009959936142,0.24745765328407288,-0.2586064338684082,-0.22464966773986816,-0.048258353024721146,0.046210240572690964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.273014098405838,-0.1900009959936142,0.5831980109214783,0.05371560528874397,-0.020831910893321037,0.07534337788820267,0.2279600352048874,1.001953125,1.5,0.9991698265075684,1.5,-0.004605776164680719,-0.699999988079071,-0.699999988079071,,,,,
3082,1784629337.2570703,99098.893699276,0.04985657999350224,1,16,0.07605164700362366,2,0.08862271904945374,0.17449530959129333,0.2141815423965454,-0.1770876795053482,-0.21390682458877563,0.017830699682235718,0.06812338531017303,6.145158749859547e-06,1.061550733538752e-06,6.220785508048721e-06,1.0843475592992036e-06,-0.001811899826861918,-0.0022919937036931515,-1.3561898413172457e-06,-0.2621913254261017,-0.19573041796684265,0.5727025270462036,0.06879083812236786,-0.07297791540622711,0.11660907417535782,0.2443758249282837,0.4242360293865204,0.5212290287017822,0.28486868739128113,0.584380567073822,-0.11585436761379242,-0.2928887903690338,-0.28833410143852234,0.0669320598244667,0.1900009959936142,0.23476772010326385,-0.2586064338684082,-0.22727960348129272,-0.04261256381869316,0.05354802682995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2826644778251648,-0.1900009959936142,0.5825348496437073,0.03511218726634979,-0.025667497888207436,0.08434268087148666,0.2386913001537323,0.99609375,1.5,0.9965745806694031,1.494140625,0.00031535830930806696,-0.699999988079071,-0.697265625,1,3,8,0.07669976533308717,2
3083,1784629337.307231,99098.94385966,0.05016038399480749,0,,,3,0.08986905217170715,0.17385734617710114,0.21570216119289398,-0.17610976099967957,-0.21475480496883392,0.017215192317962646,0.06194083020091057,2.582000433903886e-06,4.776939022121951e-07,2.5841993647190975e-06,4.852395818488731e-07,-0.00181168457493186,-0.002293412806466222,-1.571613779560721e-06,-0.2640001177787781,-0.1930655539035797,0.572932779788971,0.08130297809839249,-0.05996483564376831,0.11173578351736069,0.2243768870830536,0.4871836304664612,0.691261351108551,0.40757155418395996,0.7825477123260498,-0.10738694667816162,-0.36814385652542114,-0.364060640335083,0.06365332007408142,0.19097217917442322,0.2315952330827713,-0.2602158188819885,-0.21918749809265137,-0.048258353024721146,0.05171357840299606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23634260892868042,-0.1900009959936142,0.5492572784423828,0.02695726603269577,-0.053299430757761,0.07084372639656067,0.27759212255477905,1.00048828125,1.48828125,0.9810031056404114,1.482421875,-0.005836059805005789,-0.6904296875,-0.6917968392372131,,,,,
3084,1784629337.357118,99098.993746811,0.049887151006259955,0,,,4,0.09156441688537598,0.17357182502746582,0.21819499135017395,-0.17613457143306732,-0.21544772386550903,0.016988582909107208,0.05966335907578468,2.1067676243546885e-06,3.748272376924433e-07,2.416378947600606e-06,4.302425509195018e-07,-0.001811363035812974,-0.002296420047059655,-1.7619696563997422e-06,-0.2599458396434784,-0.1931317150592804,0.5731663107872009,0.0842909961938858,-0.05081978067755699,0.10652448236942291,0.21947571635246277,0.5032066702842712,0.7840232253074646,0.4740305244922638,0.8832917809486389,-0.09971703588962555,-0.3837209641933441,-0.3915055990219116,0.06328901648521423,0.19194336235523224,0.23238834738731384,-0.25699707865715027,-0.21392762660980225,-0.055315591394901276,0.04987913370132446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23248246312141418,-0.1900009959936142,0.5270721912384033,0.015107142738997936,-0.05675342306494713,0.06634408235549927,0.2903355062007904,1.0078125,1.4970703125,0.9913840889930725,1.4912109375,-0.002145209116861224,-0.6958984136581421,-0.697265625,,,,,
3085,1784629337.4073436,99099.04397231,0.05022549899877049,0,,,5,0.092393659055233,0.17336761951446533,0.21745052933692932,-0.17606914043426514,-0.21623745560646057,0.016935642808675766,0.05882648751139641,2.974494236696046e-06,5.14821920205577e-07,2.9593707040476147e-06,5.159447482583346e-07,-0.0018113967962563038,-0.002297778846696019,-1.7495816564405686e-06,-0.2495710849761963,-0.19106294214725494,0.5653596520423889,0.08215674012899399,-0.04652641341090202,0.10294148325920105,0.22119611501693726,0.5258235335350037,0.8930231928825378,0.5014790296554565,0.9663254618644714,-0.09178086370229721,-0.38319694995880127,-0.4051783084869385,0.06474623084068298,0.19194336235523224,0.2315952330827713,-0.2586064338684082,-0.21028617024421692,-0.055315591394901276,0.05171357840299606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22669222950935364,-0.1900009959936142,0.5251430869102478,0.016508769243955612,-0.0726417824625969,0.05734477937221527,0.2936890423297882,1.0107421875,1.5,1.004360318183899,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071,,,,,
3086,1784629337.4572759,99099.093904451,0.04993214100250043,0,,,6,0.09247008711099625,0.1732942909002304,0.21712785959243774,-0.1760394126176834,-0.21635863184928894,0.016359742730855942,0.05823523923754692,3.4577640235511353e-06,6.028509460520581e-07,3.592723260226194e-06,6.248278623388615e-07,-0.0018113844562321901,-0.0023017018102109432,-1.9364463241799967e-06,-0.23405751585960388,-0.18879066407680511,0.5527353286743164,0.07644111663103104,-0.046618178486824036,0.0977124348282814,0.2282242774963379,0.5428110957145691,0.9516012072563171,0.5088438391685486,1.0047940015792847,-0.08686676621437073,-0.38792529702186584,-0.41521403193473816,0.06365332007408142,0.1900009959936142,0.2315952330827713,-0.25699707865715027,-0.20765623450279236,-0.055315591394901276,0.05171357840299606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2228320688009262,-0.1900009959936142,0.5154973864555359,0.026065319776535034,-0.08231296390295029,0.04384583234786987,0.2910062074661255,1.00048828125,1.4970703125,0.9991698265075684,1.494140625,0.00113554741255939,-0.6986327767372131,-0.697265625,,,,,
3087,1784629337.5071814,99099.143810057,0.04990560599253513,0,,,7,0.09245730936527252,0.17330124974250793,0.21695378422737122,-0.1758745312690735,-0.21612763404846191,0.013977738097310066,0.05753558501601219,4.566069947031792e-06,7.816282732164836e-07,4.616117166733602e-06,7.898800049588317e-07,-0.0018113736296072602,-0.0023034762125462294,-1.8313213558940333e-06,-0.21794407069683075,-0.18778447806835175,0.537163257598877,0.07003200799226761,-0.048292312771081924,0.09127695113420486,0.24282331764698029,0.573202908039093,1.0293902158737183,0.52690589427948,1.0582880973815918,-0.07981869578361511,-0.4020640254020691,-0.43699946999549866,0.06474623084068298,0.1900009959936142,0.23000898957252502,-0.25699707865715027,-0.21069078147411346,-0.055315591394901276,0.04804468899965286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21511176228523254,-0.1900009959936142,0.5082631707191467,0.010392577387392521,-0.07471417635679245,0.05059530586004257,0.28899410367012024,1.00341796875,1.5,0.9991698265075684,1.4970703125,0.001545641920529306,-0.699999988079071,-0.6986327767372131,,,,,
3088,1784629337.5571012,99099.193730244,0.04992018701159395,0,,,8,0.09243384748697281,0.1732715517282486,0.21676430106163025,-0.1758023500442505,-0.21574312448501587,0.01278891135007143,0.05724554508924484,3.7976712974341353e-06,6.508432193186309e-07,3.783977263083216e-06,6.496231321762025e-07,-0.001811361056752503,-0.002303697168827057,-1.7345003016089322e-06,-0.21147790551185608,-0.18750393390655518,0.530251681804657,0.0686970055103302,-0.051801323890686035,0.08498620241880417,0.25049343705177307,0.593833327293396,1.075833797454834,0.5377340912818909,1.08967924118042,-0.0756511241197586,-0.4066626727581024,-0.4482054114341736,0.06547484546899796,0.1900009959936142,0.23397459089756012,-0.25699707865715027,-0.20664472877979279,-0.055315591394901276,0.04804468899965286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21511176228523254,-0.1900009959936142,0.5029579997062683,0.004786068107932806,-0.07402338087558746,0.039346180856227875,0.3084445297718048,1.00634765625,1.5,1.004360318183899,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071,,,,,
3089,1784629337.6073194,99099.243947824,0.050217579992022365,0,,,9,0.09235858172178268,0.17311067879199982,0.21644935011863708,-0.17564792931079865,-0.2151709645986557,0.011753269471228123,0.056521400809288025,3.2780981200630777e-06,5.664175546371553e-07,3.213376430721837e-06,5.573551220550144e-07,-0.0018113222904503345,-0.002303011016920209,-1.5934145949358935e-06,-0.20428916811943054,-0.1870879977941513,0.522907018661499,0.06774335354566574,-0.05579999089241028,0.07728465646505356,0.25800246000289917,0.6198707222938538,1.1285537481307983,0.5506855845451355,1.1247930526733398,-0.07103218883275986,-0.4106394052505493,-0.45850053429603577,0.06583914905786514,0.1900009959936142,0.2292158603668213,-0.26182520389556885,-0.21311840415000916,-0.05672704055905342,0.05354802682995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21125160157680511,-0.1900009959936142,0.4663044512271881,0.005805433262139559,-0.08369455486536026,0.021347584202885628,0.2983839511871338,1.0107421875,1.5,0.9991698265075684,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
3090,1784629337.6571867,99099.293815428,0.0498676040006103,1,16,0.07764585300174076,2,0.09236203879117966,0.17300251126289368,0.21627908945083618,-0.17553654313087463,-0.21481235325336456,0.011253729462623596,0.055636052042245865,3.3778858323785244e-06,5.804885176985408e-07,3.3577575777599122e-06,5.782724770142522e-07,-0.0018112596590071917,-0.002302612876519561,-1.547123929412919e-06,-0.1991267204284668,-0.18708546459674835,0.5175825357437134,0.06531451642513275,-0.057324204593896866,0.07479333877563477,0.2637264132499695,0.6377664804458618,1.1607615947723389,0.5577932000160217,1.1455953121185303,-0.0679497942328453,-0.4108995795249939,-0.4626268446445465,0.0669320598244667,0.1900009959936142,0.227629616856575,-0.2634345591068268,-0.20947696268558502,-0.051081251353025436,0.04987913370132446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.20353129506111145,-0.1900009959936142,0.4547296464443207,-0.029872355982661247,-0.06711539626121521,0.028097057715058327,0.3245414197444916,1.0107421875,1.5,1.004360318183899,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071,1,3,8,0.07698359163368325,2
3091,1784629337.7071733,99099.343802421,0.04998699300631415,0,,,3,0.0923585370182991,0.1728571206331253,0.21589912474155426,-0.1754874587059021,-0.21432779729366302,0.010762740857899189,0.05508973449468613,2.318985252713901e-06,3.9973420484784583e-07,2.2611154690821422e-06,3.910288342012791e-07,-0.0018112313700839877,-0.002300351159647107,-1.3990859315526905e-06,-0.19324171543121338,-0.18703146278858185,0.5077887773513794,0.06420910358428955,-0.060486357659101486,0.06923078745603561,0.27521300315856934,0.6652505397796631,1.1996536254882812,0.5715172290802002,1.1723843812942505,-0.06389597803354263,-0.41354021430015564,-0.470524400472641,0.06857143342494965,0.19097217917442322,0.22842274606227875,-0.2650439441204071,-0.21716447174549103,-0.04402400925755501,0.05905136466026306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16492973268032074,-0.1900009959936142,0.4383319914340973,-0.0678437128663063,0.0019644335843622684,0.05509495735168457,0.2856405973434448,1.0048828125,1.5,1.0017651319503784,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071,,,,,
3092,1784629337.7571,99099.393728843,0.049926421997952275,0,,,4,0.09237723052501678,0.1727609485387802,0.21494370698928833,-0.17566664516925812,-0.21416808664798737,0.010480999946594238,0.054942868649959564,1.896599997053272e-06,3.3128816312455456e-07,1.8924874893855304e-06,3.310944123313675e-07,-0.0018111513927578926,-0.0022979716304689646,-1.307903517044906e-06,-0.18668879568576813,-0.18721048533916473,0.4956638216972351,0.0611698217689991,-0.06418508291244507,0.06728493422269821,0.2849883437156677,0.6894615292549133,1.2245193719863892,0.5877552032470703,1.1919288635253906,-0.06064192205667496,-0.4194703698158264,-0.4786098003387451,0.06875358521938324,0.19097217917442322,0.2292158603668213,-0.2634345591068268,-0.21534374356269836,-0.041201114654541016,0.05354802682995796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15334928035736084,-0.1900009959936142,0.4286862909793854,-0.10989253968000412,0.025451576337218285,0.05734477937221527,0.2896648049354553,1.00048828125,1.494140625,0.9991698265075684,1.494140625,-9.47362495935522e-05,-0.697265625,-0.699999988079071,,,,,
3093,1784629337.8070924,99099.443721205,0.04999236199364532,0,,,5,0.0928637757897377,0.17270255088806152,0.2137078195810318,-0.17617657780647278,-0.21401038765907288,0.010559749789536,0.05483159422874451,1.5737019793959917e-06,2.735866360126238e-07,1.4197214568412164e-06,2.5058412234102434e-07,-0.001810973510146141,-0.0022955811582505703,-1.2931502624269342e-06,-0.16769731044769287,-0.189792662858963,0.476639986038208,0.04313456267118454,-0.05911087989807129,0.0757027119398117,0.29322895407676697,0.727954089641571,1.2574821710586548,0.6127108335494995,1.216733694076538,-0.05711166933178902,-0.4330058991909027,-0.4918076694011688,0.07057511061429977,0.1900009959936142,0.23714707791805267,-0.25538769364356995,-0.21311840415000916,-0.04261256381869316,0.04804468899965286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14562895894050598,-0.1900009959936142,0.4093949496746063,-0.15729302167892456,0.06413628160953522,0.07984302937984467,0.29167690873146057,1.0107421875,1.5,0.9991698265075684,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071,,,,,
3094,1784629337.8570552,99099.493684163,0.04996295800083317,0,,,6,0.0936216190457344,0.1727462261915207,0.21352356672286987,-0.1765626072883606,-0.21414436399936676,0.010990568436682224,0.055004920810461044,3.3908343084476655e-06,5.693025286745979e-07,3.2597949939372484e-06,5.508609888238425e-07,-0.0018108128570020199,-0.0022949273698031902,-1.3344011904337094e-06,-0.1474093645811081,-0.19228453934192657,0.46561843156814575,0.023014269769191742,-0.04564598947763443,0.08528181910514832,0.29319092631340027,0.7521682381629944,1.2773587703704834,0.6395000219345093,1.236293077468872,-0.055268753319978714,-0.44896766543388367,-0.5033230781555176,0.07185017317533493,0.1900009959936142,0.23714707791805267,-0.25699707865715027,-0.21210689842700958,-0.03837822005152702,0.04437579587101936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14176881313323975,-0.1900009959936142,0.39010360836982727,-0.21335811913013458,0.0931498110294342,0.10459110140800476,0.2983839511871338,1.01220703125,1.5,1.004360318183899,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071,,,,,
3095,1784629337.9071805,99099.543809502,0.050125339010264724,0,,,7,0.09406653791666031,0.17279742658138275,0.2135927826166153,-0.17664188146591187,-0.2142137736082077,0.012155450880527496,0.054862234741449356,5.064122888143174e-06,8.344827620021533e-07,5.076607521914411e-06,8.378495408578601e-07,-0.001810636487789452,-0.0022896905429661274,-1.101241309697798e-06,-0.12309972941875458,-0.19481290876865387,0.4512651562690735,-0.012358607724308968,-0.020663466304540634,0.10331428050994873,0.2930288016796112,0.7860062718391418,1.3041874170303345,0.6843337416648865,1.2661312818527222,-0.05278383195400238,-0.4783281981945038,-0.522891104221344,0.07421815395355225,0.1900009959936142,0.2458714097738266,-0.24251271784305573,-0.2143322229385376,-0.04402400925755501,0.035203564912080765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.1900009959936142,0.3891390264034271,-0.27044257521629333,0.12078174203634262,0.12483952939510345,0.3044202923774719,1.0078125,1.5,1.0017651319503784,1.4970703125,-0.0005048307939432561,-0.699999988079071,-0.699999988079071,,,,,
3096,1784629337.957185,99099.593813765,0.05000426298647653,0,,,8,0.09463147819042206,0.1727575659751892,0.2139396071434021,-0.17638316750526428,-0.21414078772068024,0.013160943053662777,0.054103393107652664,4.479283688851865e-06,7.34140712665976e-07,4.542161605058936e-06,7.449262398040446e-07,-0.0018106396310031414,-0.0022843254264444113,-9.194275207846658e-07,-0.11175552755594254,-0.19571448862552643,0.4392273426055908,-0.046940065920352936,0.0017309733666479588,0.11981399357318878,0.2942044734954834,0.8072238564491272,1.3204624652862549,0.716204822063446,1.2864184379577637,-0.05117243900895119,-0.4981941878795624,-0.5357084274291992,0.07148586958646774,0.1900009959936142,0.24428516626358032,-0.24412208795547485,-0.20704932510852814,-0.04543545842170715,0.038872458040714264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1340484917163849,-0.1900009959936142,0.3852807581424713,-0.3316045105457306,0.15255846083164215,0.14958760142326355,0.3057616949081421,1.00634765625,1.5,1.0017651319503784,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071,,,,,
3097,1784629338.007359,99099.64398776,0.05017399501230102,0,,,9,0.09546883404254913,0.17269957065582275,0.21450163424015045,-0.1753455102443695,-0.21405066549777985,0.014328465797007084,0.0518280453979969,3.228280775147141e-06,5.352544008019322e-07,3.2782329526526155e-06,5.434140462057258e-07,-0.001810582005418837,-0.0022789216600358486,-8.201619721148745e-07,-0.10490815341472626,-0.19598758220672607,0.425523966550827,-0.09080877900123596,0.025171631947159767,0.13779063522815704,0.29613083600997925,0.8254213333129883,1.3342243432998657,0.7464988231658936,1.3050267696380615,-0.049862876534461975,-0.5155715942382812,-0.546752393245697,0.07640398293733597,0.1900009959936142,0.25538888573646545,-0.24251271784305573,-0.21149998903274536,-0.04261256381869316,0.035203564912080765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15334928035736084,-0.1900009959936142,0.35827285051345825,-0.37849530577659607,0.1594664454460144,0.16083672642707825,0.3084445297718048,1.0224609375,1.5,1.01474130153656,1.5,0.002775925677269697,-0.699999988079071,-0.699999988079071,,,,,
3098,1784629338.0571601,99099.693788649,0.049800888999016024,1,16,0.07815312000457197,2,0.09659605473279953,0.1726047694683075,0.21807651221752167,-0.16840046644210815,-0.21391738951206207,0.014511050656437874,0.047376565635204315,-1.624270907996106e-06,-3.0168871489877347e-07,-1.5839642628634465e-06,-2.937829322036123e-07,-0.0018103839829564095,-0.002274761674925685,-9.489265835327387e-07,-0.09982162714004517,-0.19620557129383087,0.41218215227127075,-0.15927687287330627,0.05781552195549011,0.15981024503707886,0.297970712184906,0.8449775576591492,1.3495118618011475,0.7816832065582275,1.3263458013534546,-0.04835586994886398,-0.5354756116867065,-0.5591877698898315,0.06911788880825043,0.1900009959936142,0.24507829546928406,-0.24251271784305573,-0.20785853266716003,-0.03696677088737488,0.035203564912080765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1842305213212967,-0.1900009959936142,0.37659963965415955,-0.390727698802948,0.17604561150074005,0.16533637046813965,0.3265535235404968,1.013671875,1.5,1.004360318183899,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071,1,3,8,0.07733445014494986,2
3099,1784629338.1072514,99099.743880222,0.05009157299355138,0,,,3,0.09775255620479584,0.1724628061056137,0.22231636941432953,-0.1642189919948578,-0.21350418031215668,0.014819695614278316,0.045064110308885574,-7.082488764353911e-07,-1.310680488586513e-07,-7.841869660296652e-07,-1.488068335220305e-07,-0.001810742192901671,-0.002265993505716324,-7.009845717220742e-07,-0.10335326939821243,-0.19617699086666107,0.4028809070587158,-0.22958452999591827,0.08860623091459274,0.1811974197626114,0.30189454555511475,0.860154926776886,1.3613098859786987,0.8099571466445923,1.343260645866394,-0.047136079519987106,-0.5507493615150452,-0.5687980651855469,0.07713259011507034,0.1900009959936142,0.24269892275333405,-0.2602158188819885,-0.20462168753147125,-0.04402400925755501,0.042541347444057465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09158679097890854,-0.19095422327518463,0.3293358385562897,-0.3071397542953491,0.10420258343219757,0.13383883237838745,0.309785932302475,1.0048828125,1.5,1.006955623626709,1.4970703125,0.001545641920529306,-0.699999988079071,-0.699999988079071,,,,,
3100,1784629338.1571782,99099.793806965,0.0499267429986503,0,,,4,0.09855491667985916,0.17240627110004425,0.225950688123703,-0.16298964619636536,-0.21330943703651428,0.015410822816193104,0.04400290921330452,1.6978400481093558e-06,2.4298137191181013e-07,1.4464111472989316e-06,1.9645050031158462e-07,-0.001810906222090125,-0.00226244842633605,-7.543229685325059e-07,-0.11560004204511642,-0.1961127519607544,0.39549025893211365,-0.26552456617355347,0.10466784238815308,0.19042305648326874,0.305626779794693,0.8691425919532776,1.3673516511917114,0.8256433010101318,1.352080225944519,-0.04624577611684799,-0.5581262707710266,-0.5736503005027771,0.07913626730442047,0.1900009959936142,0.2395264357328415,-0.26826268434524536,-0.19814801216125488,-0.048258353024721146,0.04804468899965286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.052985236048698425,-0.19190746545791626,0.31004446744918823,-0.2622876763343811,0.05308350920677185,0.11584022641181946,0.3352726995944977,1.0048828125,1.5,1.0017651319503784,1.494140625,0.0007254528463818133,-0.699999988079071,-0.699999988079071,,,,,
3101,1784629338.207332,99099.84396051,0.05015354500210378,0,,,5,0.09860587120056152,0.17203722894191742,0.2248401939868927,-0.16255436837673187,-0.21270613372325897,0.017716005444526672,0.04318133741617203,-1.1015172276529483e-06,-2.3228400891639467e-07,-2.9603738767036702e-06,-5.356610586204624e-07,-0.001811692607589066,-0.0022514634765684605,-5.216801923779713e-07,-0.1255221962928772,-0.19132806360721588,0.38249629735946655,-0.2959385812282562,0.11856258660554886,0.1851634532213211,0.31216585636138916,0.8809527158737183,1.375597357749939,0.8469281792640686,1.3641365766525269,-0.04544142633676529,-0.5682446956634521,-0.5802736282348633,0.07950057089328766,0.1900009959936142,0.23714707791805267,-0.2714814245700836,-0.19612497091293335,-0.05249269679188728,0.04437579587101936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.029824303463101387,-0.19381392002105713,0.294611394405365,-0.24291972815990448,0.026833172887563705,0.10459110140800476,0.35807663202285767,0.99169921875,1.4970703125,1.0095508098602295,1.494140625,0.012208100408315659,-0.699999988079071,-0.699999988079071,,,,,
3102,1784629338.257113,99099.893741696,0.04978118599683512,0,,,6,0.10149428248405457,0.1716844141483307,0.22367970645427704,-0.1675143986940384,-0.21209727227687836,0.017835708335042,0.04316719248890877,-5.1059860197710805e-06,-8.571290095460427e-07,-6.494610715890303e-06,-1.1022104899893748e-06,-0.0018119459273293614,-0.0022475500591099262,-6.424396588045056e-07,-0.09955085813999176,-0.18685002624988556,0.36613816022872925,-0.28584882616996765,0.1122005432844162,0.1702769696712494,0.31554922461509705,0.8853201866149902,1.3792740106582642,0.856720507144928,1.3693894147872925,-0.04511282593011856,-0.5730640292167664,-0.5832884907722473,0.0784076601266861,0.1900009959936142,0.23318147659301758,-0.2714814245700836,-0.19248352944850922,-0.055315591394901276,0.04437579587101936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006663371343165636,-0.1928606927394867,0.27724915742874146,-0.24291972815990448,0.007490820251405239,0.10909075289964676,0.3902704119682312,0.914794921875,1.5,1.087408185005188,1.494140625,0.08971597254276276,-0.699999988079071,-0.699999988079071,,,,,
