iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
321,1783752111.308242,433211.944773,0.000371,0,,,1,-0.08927837759256363,0.1886208951473236,-0.12359903007745743,-0.21846695244312286,-0.021311581134796143,0.061875343322753906,0.3897193968296051,-0.001255237846635282,-0.00017173470405396074,-0.0012554279528558254,-0.00017174670938402414,-0.0016184564447030425,-0.0029289373196661472,-4.987082320440095e-06,0.033051274716854095,-0.18529893457889557,-0.1115599051117897,-0.5992604494094849,-0.30309227108955383,0.20451876521110535,0.817745566368103,0.0034921022597700357,0.000818539469037205,0.002757336711511016,0.0011291098780930042,-0.0008983474690467119,0.0012911707162857056,-0.0004873432917520404,-0.13634997606277466,0.19679929316043854,-0.12213698774576187,-0.31332510709762573,-0.016075506806373596,0.02654838189482689,0.3947550058364868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.1900009959936142,-0.13751496374607086,-0.7006147503852844,-0.32063838839530945,0.20583322644233704,0.8503734469413757,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,-0.0013671874767169356
322,1783752111.327934,433211.964386,0.019613,0,,,2,-0.08927837759256363,0.1886208951473236,-0.12359903007745743,-0.21846695244312286,-0.021311581134796143,0.061875343322753906,0.3897193968296051,-0.001255237846635282,-0.00017173470405396074,-0.0012554279528558254,-0.00017174670938402414,-0.0016184564447030425,-0.0029289373196661472,-4.987082320440095e-06,0.033051274716854095,-0.18529893457889557,-0.1115599051117897,-0.5992604494094849,-0.30309227108955383,0.20451876521110535,0.817745566368103,0.0034921022597700357,0.000818539469037205,0.002757336711511016,0.0011291098780930042,-0.0008983474690467119,0.0012911707162857056,-0.0004873432917520404,-0.13634997606277466,0.19388574361801147,-0.12451634556055069,-0.316543847322464,-0.014457084238529205,0.032194171100854874,0.3956722319126129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.1900009959936142,-0.13751496374607086,-0.6883823871612549,-0.32961875200271606,0.20133356750011444,0.8664703369140625,0.005859375,0.0,0.0,0.0029296875,0.00113554741255939,-0.0027343749534338713,0.0
323,1783752111.377904,433212.014364,0.049978,0,,,3,-0.08961237967014313,0.18851713836193085,-0.12626072764396667,-0.22033999860286713,-0.020912587642669678,0.06494501233100891,0.38989028334617615,-0.001270971493795514,-0.00017399924399796873,-0.001270513515919447,-0.00017390890570823103,-0.0016207612352445722,-0.0029589813202619553,-5.1125225581927225e-06,0.03633987531065941,-0.18442943692207336,-0.10469279438257217,-0.5888974666595459,-0.31668224930763245,0.20160861313343048,0.8337666988372803,0.00362827954813838,0.0008359444909729064,0.002882643835619092,0.0011447613360360265,-0.000920763413887471,0.0012626831885427237,-0.0004959787474945188,-0.13634997606277466,0.19582810997962952,-0.12848195433616638,-0.32137197256088257,-0.014457084238529205,0.03360562026500702,0.3993411064147949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649755984544754,-0.1900009959936142,-0.13365668058395386,-0.6761500239372253,-0.3565599024295807,0.19908374547958374,0.8825672268867493,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,-0.0027343749534338713
324,1783752111.427783,433212.064279,0.049915,0,,,4,-0.09125857800245285,0.18852365016937256,-0.1285148411989212,-0.22199520468711853,-0.02116847038269043,0.06897193938493729,0.3900393545627594,-0.0012729170266538858,-0.00017411976295989007,-0.001272717141546309,-0.00017407003906555474,-0.0016226284205913544,-0.0029793260619044304,-5.157398845767602e-06,0.036207541823387146,-0.1838633120059967,-0.10670691728591919,-0.5959450006484985,-0.32175469398498535,0.211426243185997,0.8441937565803528,0.003716633655130863,0.0008480309625156224,0.002969166962429881,0.0011554463999345899,-0.0009221711661666632,0.0012364467838779092,-0.0005031144828535616,-0.13343553245067596,0.19582810997962952,-0.1348269283771515,-0.3278094530105591,-0.009601817466318607,0.04066285863518715,0.4011755585670471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.1900009959936142,-0.12594014406204224,-0.6394528746604919,-0.390408992767334,0.17658549547195435,0.8879328370094299,0.0,0.0029296875,0.0,0.0,-0.002965398132801056,-0.0013671874767169356,-0.0054687499068677425
325,1783752111.477858,433212.114323,0.050044,0,,,5,-0.09393052011728287,0.18837307393550873,-0.13335494697093964,-0.22620244324207306,-0.021734319627285004,0.07594089210033417,0.39027538895606995,-0.0012757956283167005,-0.00017433900211472064,-0.0012766701402142644,-0.00017445959383621812,-0.001625313307158649,-0.0030037991236895323,-4.977033313480206e-06,0.0341716893017292,-0.18339163064956665,-0.11324002593755722,-0.6078536510467529,-0.32962918281555176,0.2204301655292511,0.8602209091186523,0.003823639126494527,0.0008602440357208252,0.0030601893085986376,0.001173936645500362,-0.000918376783374697,0.0011964759323745966,-0.0005097968969494104,-0.13926440477371216,0.1948569267988205,-0.13403381407260895,-0.3310282230377197,-0.009601817466318607,0.04772009700536728,0.4057616889476776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.1900009959936142,-0.12594014406204224,-0.5986782312393188,-0.40560656785964966,0.16533637046813965,0.8664703369140625,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0
326,1783752111.527866,433212.164341,0.050018,0,,,6,-0.09465514868497849,0.18830934166908264,-0.1373804360628128,-0.2302432507276535,-0.02202732488512993,0.07956285774707794,0.3905766010284424,-0.0012807969469577074,-0.00017499265959486365,-0.0012820004485547543,-0.0001751680247252807,-0.0016268712934106588,-0.003018887946382165,-4.89807598569314e-06,0.036058828234672546,-0.18328957259655,-0.11443132162094116,-0.6082730889320374,-0.3399210274219513,0.22154082357883453,0.8704625368118286,0.0038664431776851416,0.0008663529879413545,0.0031042322516441345,0.0011792834848165512,-0.0009292348404414952,0.0011740074260160327,-0.0005206135683692992,-0.13197831809520721,0.19874165952205658,-0.14037877321243286,-0.3294188380241394,-0.011220240034162998,0.049131546169519424,0.4039272367954254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.1900009959936142,-0.12208187580108643,-0.5660585761070251,-0.42080414295196533,0.15858690440654755,0.8879328370094299,0.0,0.0,0.005190492607653141,0.0,0.0023658310528844595,-0.0027343749534338713,-0.004101562313735485
327,1783752111.577760,433212.214263,0.049922,0,,,7,-0.09511508792638779,0.18822838366031647,-0.14369362592697144,-0.2380729764699936,-0.022142240777611732,0.08521786332130432,0.3915918469429016,-0.0012907267082482576,-0.00017635856056585908,-0.0012918327702209353,-0.00017651791858952492,-0.0016289202030748129,-0.003044458804652095,-4.976121090294328e-06,0.04062885046005249,-0.18308672308921814,-0.11405196785926819,-0.5895501971244812,-0.36135295033454895,0.21620014309883118,0.8818911910057068,0.003943623509258032,0.0008872898179106414,0.003189536975696683,0.0011883553816005588,-0.0009551423718221486,0.0011414724867790937,-0.0005448820302262902,-0.13343553245067596,0.19679929316043854,-0.1451375037431717,-0.33907508850097656,-0.011220240034162998,0.05054299533367157,0.4103477895259857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.1900009959936142,-0.11436533182859421,-0.5497487187385559,-0.44290968775749207,0.12708935141563416,0.8772016167640686,0.0,0.005859375,0.005190492607653141,0.0,0.001955736428499222,-0.0027343749534338713,0.0
328,1783752111.627870,433212.264343,0.050079,0,,,8,-0.09676172584295273,0.1881321221590042,-0.1467479169368744,-0.24234917759895325,-0.022172603756189346,0.0894833505153656,0.3928491771221161,-0.0013019043253734708,-0.00017798277258407325,-0.0013026818633079529,-0.00017809045675676316,-0.0016302330186590552,-0.0030660778284072876,-5.187649094295921e-06,0.043756045401096344,-0.1829148530960083,-0.11360897868871689,-0.5602319836616516,-0.3773900270462036,0.21093852818012238,0.8834923505783081,0.003999088425189257,0.0008964451844803989,0.0032536357175558805,0.0011950081679970026,-0.0009546888759359717,0.0011116469977423549,-0.0005516102537512779,-0.13634997606277466,0.19582810997962952,-0.14037877321243286,-0.3358563184738159,-0.009601817466318607,0.056188784539699554,0.41355806589126587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.1900009959936142,-0.11822360008955002,-0.5232452154159546,-0.44843605160713196,0.10009144991636276,0.8772016167640686,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0
329,1783752111.677724,433212.314222,0.049879,0,,,9,-0.09682394564151764,0.18845045566558838,-0.15067046880722046,-0.24615854024887085,-0.022275017574429512,0.09355107694864273,0.39470070600509644,-0.0013101102085784078,-0.0001790745445759967,-0.001310101943090558,-0.0001790522801456973,-0.0016316600376740098,-0.003089779755100608,-5.006331775803119e-06,0.046893395483493805,-0.18275925517082214,-0.1124902293086052,-0.5145378112792969,-0.40124785900115967,0.20424778759479523,0.8894374966621399,0.004075316712260246,0.0009116904111579061,0.0033566649071872234,0.0012032409431412816,-0.0009370543411932886,0.001048530568368733,-0.0005716038285754621,-0.13634997606277466,0.19874165952205658,-0.14830999076366425,-0.33746570348739624,-0.012838661670684814,0.06183457747101784,0.413099467754364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028078027069568634,-0.1900009959936142,-0.10664878785610199,-0.48858678340911865,-0.46777841448783875,0.07534337788820267,0.8718359470367432,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,-0.0013671874767169356
330,1783752111.727913,433212.364379,0.050157,0,,,10,-0.09661152958869934,0.18851633369922638,-0.15387922525405884,-0.24935966730117798,-0.022382812574505806,0.09670943766832352,0.3970242440700531,-0.0013163912808522582,-0.0001799193414626643,-0.001316308043897152,-0.00017988494073506445,-0.0016331039369106293,-0.0031104031950235367,-5.1732672545767855e-06,0.05039770156145096,-0.18266670405864716,-0.10947311669588089,-0.48812413215637207,-0.4187144935131073,0.19349418580532074,0.8907619714736938,0.004138102754950523,0.0009375231456942856,0.003437270876020193,0.0012101976899430156,-0.0009320358512923121,0.0009967919904738665,-0.0005780239007435739,-0.13634997606277466,0.19679929316043854,-0.13879252970218658,-0.334246963262558,-0.012838661670684814,0.05054299533367157,0.4103477895259857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.19190746545791626,-0.11436533182859421,-0.45188963413238525,-0.5064631104469299,0.05509495735168457,0.8396421670913696,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
331,1783752111.777867,433212.414328,0.049950,0,,,11,-0.0966593474149704,0.18852567672729492,-0.15529944002628326,-0.2507385313510895,-0.02248072437942028,0.10170930624008179,0.3999810516834259,-0.0013291838113218546,-0.0001817350130295381,-0.0013283432926982641,-0.0001815787109080702,-0.001635044813156128,-0.003140232292935252,-5.360217983252369e-06,0.05101336911320686,-0.18210040032863617,-0.10774059593677521,-0.46586379408836365,-0.4344803988933563,0.1651635468006134,0.8892500400543213,0.0021920863073319197,0.0009028149652294815,0.0035570478066802025,0.0012246831320226192,-0.0009704488329589367,0.0009308229782618582,-0.000585232803132385,-0.1348927617073059,0.19582810997962952,-0.14355126023292542,-0.3310282230377197,-0.009601817466318607,0.05336588993668556,0.40713751316070557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020357714965939522,-0.19095422327518463,-0.10664878785610199,-0.4029600918292999,-0.5562006235122681,0.01684793457388878,0.8315936923027039,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
332,1783752111.827964,433212.464413,0.050085,0,,,12,-0.09668493270874023,0.18886849284172058,-0.15689139068126678,-0.25086164474487305,-0.022714458405971527,0.10581784695386887,0.4015103876590729,-0.001332437270320952,-0.00018205975356977433,-0.0013325270265340805,-0.0001820536272134632,-0.0016369085060432553,-0.0031572275329381227,-5.132335445523495e-06,0.04923807457089424,-0.18200185894966125,-0.10532073676586151,-0.4538186490535736,-0.4454973340034485,0.14062117040157318,0.8859753012657166,0.001872978638857603,0.0008934069192036986,0.0036197598092257977,0.0012316197389736772,-0.000981421209871769,0.0008909064927138388,-0.0005931098130531609,-0.13343553245067596,0.19679929316043854,-0.1372063010931015,-0.33746570348739624,-0.016075506806373596,0.06042312830686569,0.41539251804351807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012637404724955559,-0.19762684404850006,-0.08735743165016174,-0.36626294255256653,-0.561726987361908,-0.01014996413141489,0.8128139972686768,0.0,0.0,0.005190492607653141,0.0,0.001955736428499222,0.0,0.0
333,1783752111.878005,433212.514373,0.049959,0,,,13,-0.09679555892944336,0.18887217342853546,-0.15721286833286285,-0.25087904930114746,-0.023012826219201088,0.10650071501731873,0.4018261730670929,-0.0013459522742778063,-0.00018399326654616743,-0.0013466818490996957,-0.00018409488257020712,-0.0016392312245443463,-0.0031810326036065817,-4.996908046450699e-06,0.042816609144210815,-0.181836798787117,-0.10107780992984772,-0.42658719420433044,-0.4674028754234314,0.10225594788789749,0.8740862607955933,0.0017106153536587954,0.0009437556145712733,0.003711516270413995,0.0012421072460711002,-0.0009796806843951344,0.0008332953439094126,-0.0005997858243063092,-0.13634997606277466,0.19582810997962952,-0.13879252970218658,-0.33746570348739624,-0.016075506806373596,0.059011682868003845,0.413099467754364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028078027069568634,-0.19953331351280212,-0.08735743165016174,-0.34587562084198,-0.5865957140922546,-0.021399088203907013,0.8128139972686768,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
334,1783752111.928028,433212.564405,0.050033,0,,,14,-0.09672614187002182,0.1888943314552307,-0.15719209611415863,-0.25081029534339905,-0.02309846319258213,0.10699506849050522,0.40221041440963745,-0.001346709206700325,-0.00018394891230855137,-0.0013479874469339848,-0.0001841364282881841,-0.0016409197123721242,-0.0031962073408067226,-4.7951889428077266e-06,0.03911213576793671,-0.18178117275238037,-0.09631060063838959,-0.40644851326942444,-0.48545482754707336,0.0683937668800354,0.8655000925064087,0.0017961562843993306,0.000971198664046824,0.0037775023374706507,0.0012493622489273548,-0.0009684140095487237,0.0007866535452194512,-0.0006044172332622111,-0.13197831809520721,0.19679929316043854,-0.13879252970218658,-0.33907508850097656,-0.014457084238529205,0.06324602663516998,0.413099467754364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.2014397829771042,-0.07578261941671371,-0.3254883289337158,-0.6114644408226013,-0.04614716023206711,0.8020827174186707,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0
335,1783752111.977890,433212.614308,0.049902,0,,,15,-0.09673505276441574,0.18886055052280426,-0.15717032551765442,-0.25108081102371216,-0.0235835462808609,0.10900826007127762,0.4031814634799957,-0.0013600639067590237,-0.00018588229431770742,-0.0013615073403343558,-0.00018609539256431162,-0.0016429624520242214,-0.0032170212361961603,-4.678343429986853e-06,0.033268872648477554,-0.1835741400718689,-0.0862494632601738,-0.37616950273513794,-0.5070784687995911,0.026570182293653488,0.8467147946357727,0.001451970892958343,0.000886727764736861,0.003894620109349489,0.0012608018005266786,-0.0009556094300933182,0.0007252597133629024,-0.000610420829616487,-0.13343553245067596,0.19582810997962952,-0.13879252970218658,-0.33746570348739624,-0.011220240034162998,0.06465747207403183,0.413099467754364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031938180327415466,-0.2014397829771042,-0.08349916338920593,-0.3051010072231293,-0.6363332271575928,-0.061895936727523804,0.804765522480011,0.1552734375,0.345703125,0.31142956018447876,0.3427734375,0.08807559311389923,-0.15859374403953552,-0.15859374403953552
336,1783752112.105142,433212.741500,0.127192,1,16,0.077111,0,-0.09678016602993011,0.1887897551059723,-0.15721535682678223,-0.2513832151889801,-0.023917915299534798,0.10983997583389282,0.4034375548362732,-0.0013721249997615814,-0.0001876600581454113,-0.001373426872305572,-0.00018785186694003642,-0.0016443843487650156,-0.003234711242839694,-4.812987299374072e-06,0.032662440091371536,-0.18434840440750122,-0.0814557895064354,-0.36145472526550293,-0.5217639803886414,0.003776568453758955,0.8341944217681885,-0.0003050930390600115,0.0008729557739570737,0.0039720693603158,0.0012695956975221634,-0.0009621299686841667,0.0006812287610955536,-0.0006147691747173667,-0.14800772070884705,0.1900009959936142,-0.13244757056236267,-0.3181532323360443,0.004963982384651899,0.06465747207403183,0.4259405732154846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.1900009959936142,-0.03334164246916771,-0.39276644587516785,-0.5783061385154724,-0.04164751246571541,0.7806202173233032,0.005859375,0.0,0.0,0.0029296875,-0.0017351144924759865,0.0,0.0
337,1783752112.105539,433212.741998,0.000498,0,,,1,-0.09615731239318848,0.188695028424263,-0.15722431242465973,-0.25312575697898865,-0.024287400767207146,0.11290455609560013,0.40417489409446716,-0.0013919404009357095,-0.00019043097563553602,-0.0013925934908911586,-0.00019051795243285596,-0.0016473163850605488,-0.0032812748104333878,-5.225594122748589e-06,0.03081589937210083,-0.18599243462085724,-0.07385409623384476,-0.326774001121521,-0.5668354034423828,-0.053641971200704575,0.8027157187461853,-0.00047452913713641465,0.01646537147462368,0.023134181275963783,0.021365607157349586,0.0026720736641436815,-0.00385551736690104,-0.004206955898553133,-0.14217884838581085,0.1900009959936142,-0.1332406848669052,-0.334246963262558,0.00658240495249629,0.07242043316364288,0.4231889247894287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.1900009959936142,-0.03334164246916771,-0.37441784143447876,-0.5865957140922546,-0.04727207496762276,0.7833030223846436,0.0,0.0,0.0,0.005859375,0.003596114693209529,0.0,-0.0027343749534338713
338,1783752112.128116,433212.764500,0.022503,0,,,2,-0.09615731239318848,0.188695028424263,-0.15722431242465973,-0.25312575697898865,-0.024287400767207146,0.11290455609560013,0.40417489409446716,-0.0013919404009357095,-0.00019043097563553602,-0.0013925934908911586,-0.00019051795243285596,-0.0016473163850605488,-0.0032812748104333878,-5.225594122748589e-06,0.03081589937210083,-0.18599243462085724,-0.07385409623384476,-0.326774001121521,-0.5668354034423828,-0.053641971200704575,0.8027157187461853,-0.00047452913713641465,0.01646537147462368,0.023134181275963783,0.021365607157349586,0.0026720736641436815,-0.00385551736690104,-0.004206955898553133,-0.14509329199790955,0.1900009959936142,-0.13165444135665894,-0.32620009779930115,0.00981924869120121,0.07171471416950226,0.4305267035961151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.1900009959936142,-0.02176682837307453,-0.3621854782104492,-0.6114644408226013,-0.04614716023206711,0.7779374122619629,0.0087890625,0.005859375,0.0,0.005859375,0.001545641920529306,-0.0027343749534338713,-0.0027343749534338713
339,1783752112.178164,433212.814555,0.050055,0,,,3,-0.09562618285417557,0.18864479660987854,-0.15703602135181427,-0.25348374247550964,-0.024195514619350433,0.11400201171636581,0.4050416648387909,-0.0013975054025650024,-0.0001910971332108602,-0.0013977225171402097,-0.0001911125291371718,-0.0016488999826833606,-0.003312149550765753,-5.560243153013289e-06,0.03056323528289795,-0.1861206293106079,-0.0730341449379921,-0.3180916905403137,-0.5830986499786377,-0.0679742693901062,0.7905644774436951,-0.0006078532314859331,0.036517176777124405,0.06085822358727455,0.06122962012887001,0.008547165431082249,-0.014590935781598091,-0.01342012733221054,-0.1378071904182434,0.19291454553604126,-0.13244757056236267,-0.33263757824897766,-0.0015097063733264804,0.07947767525911331,0.42456474900245667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.19095422327518463,-0.03719991073012352,-0.34587562084198,-0.6197540163993835,-0.03939768671989441,0.7940343022346497,0.0,0.0029296875,0.0,0.0,-0.0013250198680907488,-0.0068359375,0.0
340,1783752112.228131,433212.864528,0.049973,0,,,4,-0.09607488662004471,0.18792979419231415,-0.1555050015449524,-0.2536466419696808,-0.023053565993905067,0.11576874554157257,0.40757760405540466,-0.0013979107607156038,-0.00019105151295661926,-0.001397576997987926,-0.0001909764832817018,-0.0016498244367539883,-0.0033352633472532034,-5.911678726988612e-06,0.029451938346028328,-0.18615441024303436,-0.06775397807359695,-0.32000282406806946,-0.5884339213371277,-0.06248274818062782,0.7841826677322388,-0.0006277181673794985,0.03810269013047218,0.07166153937578201,0.07213570177555084,0.00887306034564972,-0.016063131392002106,-0.014470229856669903,-0.14217884838581085,0.1900009959936142,-0.13165444135665894,-0.33263757824897766,0.00010871586709981784,0.08300629258155823,0.4369472563266754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031938180327415466,-0.1900009959936142,-0.017908556386828423,-0.3275270462036133,-0.6280436515808105,-0.0641457587480545,0.7779374122619629,0.0,0.0,0.0,0.0029296875,-9.47362495935522e-05,0.0,0.0
341,1783752112.277820,433212.914301,0.049773,0,,,5,-0.09819279611110687,0.18665853142738342,-0.15257404744625092,-0.2527998387813568,-0.02023937739431858,0.11963476240634918,0.4132276773452759,-0.0013935904717072845,-0.00019010544929187745,-0.0013930679997429252,-0.00018999782332684845,-0.0016517521580681205,-0.0033665813971310854,-5.840744961460587e-06,0.026191776618361473,-0.18597017228603363,-0.05531439557671547,-0.3241102397441864,-0.599190354347229,-0.053051214665174484,0.7750016450881958,-0.0006568339304067194,0.037675753235816956,0.07189163565635681,0.07224141061306,0.008811820298433304,-0.016074031591415405,-0.014442013576626778,-0.14509329199790955,0.1900009959936142,-0.12610259652137756,-0.3310282230377197,0.004963982384651899,0.08300629258155823,0.4314439296722412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01649755984544754,-0.1900009959936142,-0.017908556386828423,-0.3356819748878479,-0.6501491665840149,-0.054021548479795456,0.7618404626846313,0.0,0.0,0.0,0.0,0.0023658310528844595,0.0,0.0
342,1783752112.327883,433212.964357,0.050057,0,,,6,-0.09831875562667847,0.18650949001312256,-0.15225085616111755,-0.2526487708091736,-0.019813090562820435,0.1234850063920021,0.4149467945098877,-0.0013962308876216412,-0.0001903427328215912,-0.0013957208720967174,-0.00019023532513529062,-0.0016532220179215074,-0.0033844211138784885,-5.569123004534049e-06,0.02460985630750656,-0.18554149568080902,-0.05093521624803543,-0.32425105571746826,-0.6047974824905396,-0.05170488357543945,0.7729378938674927,-0.0006797087262384593,0.03715822845697403,0.07170266658067703,0.0719655379652977,0.00872927624732256,-0.0160702895373106,-0.014390910044312477,-0.14217884838581085,0.19097217917442322,-0.13006819784641266,-0.33746570348739624,0.004963982384651899,0.08865208923816681,0.4369472563266754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.19476714730262756,-0.0294833704829216,-0.3071397542953491,-0.6639651656150818,-0.060771021991968155,0.79671710729599,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
343,1783752112.377780,433213.014274,0.049917,0,,,7,-0.09874413162469864,0.1855294108390808,-0.15127480030059814,-0.2525137960910797,-0.01926814392209053,0.12840278446674347,0.4198489785194397,-0.0014025138225406408,-0.00019115816394332796,-0.0014025833224877715,-0.00019114345195703208,-0.0016553333261981606,-0.0034154842142015696,-5.744024747400545e-06,0.028316250070929527,-0.18534734845161438,-0.04281877353787422,-0.3240759074687958,-0.6138575673103333,-0.0566246397793293,0.7611567974090576,-0.0007279475685209036,0.03646992892026901,0.07143954187631607,0.07159161567687988,0.008626014925539494,-0.01603837125003338,-0.014318140223622322,-0.13634997606277466,0.19194336235523224,-0.12768884003162384,-0.3422938287258148,0.00658240495249629,0.08582919090986252,0.42823365330696106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.19381392002105713,-0.0294833704829216,-0.3051010072231293,-0.672254741191864,-0.061895936727523804,0.7752545475959778,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
344,1783752112.427924,433213.064363,0.050089,0,,,8,-0.10038000345230103,0.18509751558303833,-0.14952664077281952,-0.2523527443408966,-0.01869180053472519,0.13134069740772247,0.42161107063293457,-0.0014041485264897346,-0.00019122794037684798,-0.001404177863150835,-0.00019121200602967292,-0.0016569579020142555,-0.0034341805148869753,-5.531509941647528e-06,0.028649894520640373,-0.18508751690387726,-0.037011951208114624,-0.3240329325199127,-0.6224861145019531,-0.05980168655514717,0.7559990882873535,-0.000681005185469985,0.03617257997393608,0.07125269621610641,0.07131515443325043,0.008563650771975517,-0.016011903062462807,-0.014265809208154678,-0.13926440477371216,0.1900009959936142,-0.13403381407260895,-0.3358563184738159,0.011437671259045601,0.08865208923816681,0.4323611557483673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.1928606927394867,-0.03334164246916771,-0.28879114985466003,-0.6860706806182861,-0.0866440087556839,0.7833030223846436,0.05859375,0.1435546875,0.14533379673957825,0.146484375,0.04624594748020172,-0.068359375,-0.06699218600988388
345,1783752112.477866,433213.114345,0.049982,0,,,9,-0.10076374560594559,0.18488599359989166,-0.14897355437278748,-0.25282663106918335,-0.0178659800440073,0.13470762968063354,0.42364221811294556,-0.0014105289010331035,-0.00019202455587219447,-0.0014105463633313775,-0.00019200796668883413,-0.0016588213620707393,-0.0034562451764941216,-5.183096618566196e-06,0.030093666166067123,-0.18492934107780457,-0.035264864563941956,-0.3213399648666382,-0.6312544345855713,-0.0705532506108284,0.7553840279579163,-0.0007337484275922179,0.03449589014053345,0.07099845260381699,0.07093465328216553,0.008446330204606056,-0.015974916517734528,-0.014194042421877384,-0.13634997606277466,0.19194336235523224,-0.12768884003162384,-0.3455125689506531,0.0033455602824687958,0.09006353467702866,0.429609477519989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.19190746545791626,-0.0294833704829216,-0.2847137153148651,-0.6971234679222107,-0.0866440087556839,0.7993999123573303,0.61083984375,1.5,1.328766107559204,1.5,0.33823326230049133,-0.699999988079071,-0.699999988079071
346,1783752112.527921,433213.164374,0.050029,0,,,10,-0.10002760589122772,0.18483741581439972,-0.14805757999420166,-0.2541472911834717,-0.017203086987137794,0.13583572208881378,0.42384225130081177,-0.0014121145941317081,-0.00019211333710700274,-0.0014122632564976811,-0.00019211841572541744,-0.001660153386183083,-0.0034711682237684727,-4.979624463885557e-06,0.026592813432216644,-0.18488377332687378,-0.033416155725717545,-0.3165053129196167,-0.6373072862625122,-0.0772523432970047,0.7553374171257019,-0.0006415846874006093,0.03418397530913353,0.07086759060621262,0.07071325182914734,0.008391028270125389,-0.015970995649695396,-0.014166396111249924,-0.13634997606277466,0.19194336235523224,-0.12848195433616638,-0.3422938287258148,0.004963982384651899,0.08300629258155823,0.4351128041744232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.1957203894853592,-0.04105818271636963,-0.2867524325847626,-0.7081762552261353,-0.10126786679029465,0.7993999123573303,0.613037109375,1.5,1.328766107559204,1.5,0.33987364172935486,-0.699999988079071,-0.699999988079071
