iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
587,1783686306.368974,367407.005439,0.049962,0,,,11,-0.17569363117218018,0.18276603519916534,-0.18394304811954498,-0.29292914271354675,-0.07120789587497711,0.23986276984214783,0.49261409044265747,-0.0011166275944560766,-0.00012746316497214139,-0.0011167002376168966,-0.00012746815627906471,-0.0018940995214506984,-0.006553181447088718,-3.947831373807276e-06,-0.9534920454025269,-0.17846271395683289,0.29720085859298706,0.7166243195533752,-0.3779737651348114,0.03418143093585968,0.06650879979133606,0.14145530760288239,0.13540597259998322,0.1340046226978302,0.13222527503967285,0.02209361083805561,-0.028049850836396217,-0.0819072276353836,-0.22086867690086365,0.1900009959936142,-0.17686237394809723,-0.3712625205516815,-0.054108429700136185,0.1747504025697708,0.5032166242599487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813525676727295,-0.1900009959936142,0.22130423784255981,0.5226236581802368,-0.4594888389110565,0.008973547257483006,0.06564964354038239,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
588,1783686306.419075,367407.055537,0.050097,0,,,12,-0.17727772891521454,0.18271565437316895,-0.18572132289409637,-0.29233604669570923,-0.07155182212591171,0.2393362671136856,0.4936966896057129,-0.001122926129028201,-0.0001284226746065542,-0.0011231383541598916,-0.00012844933371525258,-0.0018941638991236687,-0.006553094368427992,-4.118463948543649e-06,-0.9318936467170715,-0.1792987585067749,0.282688170671463,0.664337158203125,-0.39793872833251953,0.03688599169254303,0.07651723921298981,0.1377214640378952,0.12790486216545105,0.1320183128118515,0.12571115791797638,0.021853046491742134,-0.0262231957167387,-0.07925063371658325,-0.2223258912563324,0.1900009959936142,-0.17686237394809723,-0.36804378032684326,-0.05491764098405838,0.17651471495628357,0.5066562294960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9437160491943359,-0.1900009959936142,0.19815461337566376,0.4369969964027405,-0.4746864140033722,0.01122337207198143,0.08040513098239899,0.0,0.0,0.0,0.0029296875,0.00031535830930806696,0.0,-0.0027343749534338713
589,1783686306.469044,367407.105489,0.049953,0,,,13,-0.17823265492916107,0.18267804384231567,-0.18808507919311523,-0.29217392206192017,-0.07162144780158997,0.23859372735023499,0.49429041147232056,-0.0011277350131422281,-0.0001291607622988522,-0.0011282805353403091,-0.00012924137990921736,-0.001894247019663453,-0.006548788398504257,-3.9025476326060016e-06,-0.916914165019989,-0.17922265827655792,0.2700265347957611,0.6284207701683044,-0.4152648448944092,0.03863289952278137,0.0826263502240181,0.13568750023841858,0.12361130118370056,0.13098576664924622,0.12188157439231873,0.021682996302843094,-0.02427598275244236,-0.07699960470199585,-0.2223258912563324,0.1900009959936142,-0.18320734798908234,-0.3696531653404236,-0.05491764098405838,0.17298609018325806,0.5095512270927429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9022194147109985,-0.1900009959936142,0.1750049889087677,0.35137030482292175,-0.4802127778530121,0.028097057715058327,0.11628779768943787,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
590,1783686306.519140,367407.155614,0.050125,0,,,14,-0.1792464554309845,0.18259726464748383,-0.19173787534236908,-0.29190999269485474,-0.0716467872262001,0.23738792538642883,0.49558332562446594,-0.0011402810923755169,-0.00013114513421896845,-0.0011407749261707067,-0.00013121566735208035,-0.001894025132060051,-0.006549597252160311,-4.175913090875838e-06,-0.8853603005409241,-0.17921772599220276,0.24541626870632172,0.5597684979438782,-0.4363580346107483,0.0448470264673233,0.09263642877340317,0.13357208669185638,0.11895070225000381,0.1300710290670395,0.1179146021604538,0.021440479904413223,-0.0238894522190094,-0.07626710832118988,-0.2223258912563324,0.1900009959936142,-0.1847935914993286,-0.36804378032684326,-0.05653605982661247,0.1712217777967453,0.5112423300743103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8771284222602844,-0.1900009959936142,0.16535931825637817,0.27797600626945496,-0.4788312017917633,0.04834548011422157,0.10857470333576202,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,-0.004101562313735485
591,1783686306.569163,367407.205549,0.049935,0,,,15,-0.1796904057264328,0.18259434401988983,-0.1938190758228302,-0.29175329208374023,-0.0716659426689148,0.2364814579486847,0.497520387172699,-0.0011442835675552487,-0.0001317596179433167,-0.001144798705354333,-0.0001318334834650159,-0.0018939499277621508,-0.006548719014972448,-4.156506747676758e-06,-0.8577327132225037,-0.17928756773471832,0.22700484097003937,0.4975205063819885,-0.4478471279144287,0.05114360526204109,0.10533042997121811,0.13221701979637146,0.11625026911497116,0.12940171360969543,0.11564892530441284,0.02124916762113571,-0.02378751151263714,-0.07595700770616531,-0.22378310561180115,0.1900009959936142,-0.18162110447883606,-0.364825040102005,-0.059772904962301254,0.17016319930553436,0.5066562294960022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8013728260993958,-0.19476714730262756,0.12870573997497559,0.15157468616962433,-0.4898839592933655,0.07084372639656067,0.1421099156141281,0.0,0.0,0.0,0.0,0.0007254528463818133,0.0,0.0
592,1783686306.694796,367407.331249,0.125700,1,16,0.075527,0,-0.18049198389053345,0.18256546556949615,-0.19722017645835876,-0.2912171483039856,-0.07181752473115921,0.2348203808069229,0.49979183077812195,-0.0011493796482682228,-0.00013251275231596082,-0.0011499210959300399,-0.00013259013940114528,-0.0018939054571092129,-0.0065467203967273235,-4.093287316209171e-06,-0.8186729550361633,-0.17973032593727112,0.2065218985080719,0.40463247895240784,-0.45825695991516113,0.06602111458778381,0.11905969679355621,0.13083694875240326,0.11332954466342926,0.12870267033576965,0.11300817877054214,0.02100198343396187,-0.02363777905702591,-0.07554075866937637,-0.22378310561180115,0.1900009959936142,-0.17368988692760468,-0.3873562514781952,-0.04763473942875862,0.1616945117712021,0.491980642080307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8809885382652283,-0.1900009959936142,0.16728845238685608,0.2902083694934845,-0.4898839592933655,0.04609565809369087,0.14747554063796997,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0
593,1783686306.695077,367407.331602,0.000353,0,,,1,-0.18123440444469452,0.18242992460727692,-0.19916459918022156,-0.29043033719062805,-0.07211972028017044,0.2336655706167221,0.5000821352005005,-0.001159392879344523,-0.00013408334052655846,-0.0011601385194808245,-0.00013419236347544938,-0.001893883803859353,-0.006548668257892132,-4.314650141168386e-06,-0.7785981893539429,-0.18023112416267395,0.18655312061309814,0.31937509775161743,-0.46519747376441956,0.07753653824329376,0.13242603838443756,0.13008901476860046,0.11165902018547058,0.12823675572872162,0.11143603175878525,0.020833926275372505,-0.023535070940852165,-0.07523390650749207,-0.22669754922389984,0.1900009959936142,-0.17527613043785095,-0.38574686646461487,-0.05006237328052521,0.1620473712682724,0.4965667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8346666693687439,-0.1900009959936142,0.14413882791996002,0.19642676413059235,-0.4788312017917633,0.04609565809369087,0.15954820811748505,0.0,0.0,0.0,0.0,-9.47362495935522e-05,0.0,0.0
594,1783686306.718974,367407.355477,0.023875,0,,,2,-0.18133370578289032,0.1825440376996994,-0.19910328090190887,-0.28914135694503784,-0.07250691205263138,0.2330201268196106,0.5005186796188354,-0.0011565806344151497,-0.00013358444266486913,-0.0011570235947147012,-0.00013364858750719577,-0.0018940394511446357,-0.006543601863086224,-3.962409664381994e-06,-0.7489563226699829,-0.1819964498281479,0.16972064971923828,0.25394701957702637,-0.4716503918170929,0.08534500747919083,0.14459583163261414,0.12877240777015686,0.10976430773735046,0.12720918655395508,0.10960289090871811,0.0206057820469141,-0.02335108444094658,-0.07480175793170929,-0.23106920719146729,0.1900009959936142,-0.17686237394809723,-0.3809187710285187,-0.052490007132291794,0.1648702621459961,0.49496161937713623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8182610273361206,-0.1900009959936142,0.14413882791996002,0.11436785012483597,-0.4705415964126587,0.05284513160586357,0.18503497540950775,0.0,0.0,0.0,0.0029296875,0.0007254528463818133,0.0,-0.0027343749534338713
595,1783686306.768949,367407.405414,0.049937,0,,,3,-0.1813543438911438,0.1826523095369339,-0.19829273223876953,-0.28921303153038025,-0.07257309556007385,0.23240947723388672,0.5005648732185364,-0.0011546910973265767,-0.00013325629697646946,-0.0011557320831343532,-0.00013342192687559873,-0.0018945750780403614,-0.0065398551523685455,-3.832092261291109e-06,-0.7483230233192444,-0.18311694264411926,0.16545137763023376,0.24764740467071533,-0.4733071029186249,0.0873522013425827,0.15088675916194916,0.12746939063072205,0.1085914596915245,0.12612001597881317,0.10845871269702911,0.02043832466006279,-0.02321488969027996,-0.07448869198560715,-0.22669754922389984,0.1900009959936142,-0.17527613043785095,-0.3873562514781952,-0.054108429700136185,0.16981033980846405,0.4965667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7738692164421082,-0.1900009959936142,0.11906006187200546,0.03230893239378929,-0.49541035294532776,0.08209285140037537,0.20113186538219452,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
596,1783686306.819082,367407.455546,0.050132,0,,,4,-0.18454471230506897,0.18254780769348145,-0.19841641187667847,-0.29448312520980835,-0.07234693318605423,0.23017072677612305,0.49879899621009827,-0.0011660753516480327,-0.00013504602247849107,-0.001167982118204236,-0.00013535437756218016,-0.0018951494712382555,-0.006541236769407988,-4.225478278385708e-06,-0.7476819157600403,-0.18439741432666779,0.16400231420993805,0.22937731444835663,-0.4740263521671295,0.09516797214746475,0.17219515144824982,0.12596459686756134,0.10729977488517761,0.12489725649356842,0.10734324902296066,0.020207833498716354,-0.023065298795700073,-0.07407264411449432,-0.2252403199672699,0.1900009959936142,-0.17368988692760468,-0.38574686646461487,-0.0516807958483696,0.16769316792488098,0.4947323203086853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7164494395256042,-0.19190746545791626,0.09012302756309509,-0.09001491218805313,-0.4594888389110565,0.10459110140800476,0.22527721524238586,0.0,0.0,0.0,0.005859375,-0.005015871021896601,0.0,-0.0027343749534338713
597,1783686306.869007,367407.505482,0.049936,0,,,5,-0.18566952645778656,0.18238462507724762,-0.1983717381954193,-0.29996198415756226,-0.07222571223974228,0.22919583320617676,0.4978345036506653,-0.0011754172155633569,-0.00013653610949404538,-0.0011769967386499047,-0.0001367881486658007,-0.0018947452772408724,-0.006543051451444626,-4.402216291055083e-06,-0.7275640368461609,-0.18349045515060425,0.16011759638786316,0.17414477467536926,-0.47628626227378845,0.10365796834230423,0.18999145925045013,0.12555330991744995,0.1066855862736702,0.1245034858584404,0.10690662264823914,0.020033739507198334,-0.022957133129239082,-0.07376972585916519,-0.2252403199672699,0.1900009959936142,-0.17368988692760468,-0.38574686646461487,-0.05734527111053467,0.16945748031139374,0.4956495463848114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.658064603805542,-0.1928606927394867,0.07854821532964706,-0.1888933628797531,-0.4567256569862366,0.12708935141563416,0.2346670776605606,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,-0.0013671874767169356
598,1783686306.919005,367407.555470,0.049988,0,,,6,-0.18607422709465027,0.18211711943149567,-0.19746823608875275,-0.30416181683540344,-0.07196151465177536,0.22768594324588776,0.4965219497680664,-0.0011883405968546867,-0.0001385717623634264,-0.0011887364089488983,-0.00013863103231415153,-0.0018937578424811363,-0.006550006568431854,-4.7932103370840196e-06,-0.677962601184845,-0.18207181990146637,0.14226718246936798,0.05754956603050232,-0.47483137249946594,0.11931581050157547,0.21543526649475098,0.125029057264328,0.10608907788991928,0.12398655712604523,0.10635283589363098,0.019764268770813942,-0.02280634641647339,-0.07336009293794632,-0.22961197793483734,0.1900009959936142,-0.17686237394809723,-0.37930938601493835,-0.05491764098405838,0.1616945117712021,0.4965667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6271833181381226,-0.19381392002105713,0.059256862848997116,-0.2765587866306305,-0.418040931224823,0.15183742344379425,0.24137412011623383,0.0,0.0,0.0025952463038265705,0.0029296875,0.00113554741255939,0.0,-0.0027343749534338713
599,1783686306.968985,367407.605473,0.050003,0,,,7,-0.18569666147232056,0.1821776181459427,-0.196062833070755,-0.3045295476913452,-0.07195188105106354,0.22740459442138672,0.4963110089302063,-0.0011885929852724075,-0.0001385784416925162,-0.001188704976812005,-0.0001385891082463786,-0.0018934555118903518,-0.006553095765411854,-4.791725586983375e-06,-0.6425082087516785,-0.18205395340919495,0.12896688282489777,-0.021834885701537132,-0.4720556139945984,0.1300855129957199,0.22780455648899078,0.12463591992855072,0.10567128658294678,0.1235981285572052,0.1059417724609375,0.019574511796236038,-0.022685840725898743,-0.07306192815303802,-0.22669754922389984,0.1900009959936142,-0.16734491288661957,-0.38574686646461487,-0.05896369367837906,0.16028305888175964,0.5020701289176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5712110996246338,-0.19476714730262756,0.04382377862930298,-0.32956579327583313,-0.38764581084251404,0.16533637046813965,0.25478819012641907,0.0,0.0,0.0,0.0205078125,-0.00624615466222167,-0.0068359375,-0.0068359375
600,1783686307.019044,367407.655514,0.050041,0,,,8,-0.18581029772758484,0.1824260652065277,-0.1945967674255371,-0.3041301667690277,-0.07199128717184067,0.2263323813676834,0.4962874948978424,-0.0011808715062215924,-0.00013727958139497787,-0.0011812786106020212,-0.0001373395207338035,-0.0018936276901513338,-0.0065537733025848866,-4.562623871606775e-06,-0.5894374847412109,-0.1825484186410904,0.10461065918207169,-0.14415940642356873,-0.454806387424469,0.15176399052143097,0.24394944310188293,0.12408484518527985,0.10509795695543289,0.12306664884090424,0.10538499802350998,0.01934668980538845,-0.022500701248645782,-0.07265494018793106,-0.23544086515903473,0.1900009959936142,-0.17686237394809723,-0.3825281262397766,-0.05734527111053467,0.15710730850696564,0.4934711456298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.510413646697998,-0.1957203894853592,0.009099339134991169,-0.4233473837375641,-0.3337635397911072,0.20808304846286774,0.242715522646904,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,-0.004101562313735485
601,1783686307.069061,367407.705535,0.050021,0,,,9,-0.18588966131210327,0.18241389095783234,-0.19388863444328308,-0.30402836203575134,-0.07220587134361267,0.22551198303699493,0.4963036775588989,-0.0011871507158502936,-0.00013827465591020882,-0.0011882046237587929,-0.00013843865599483252,-0.001894032466225326,-0.006557107903063297,-4.718881427834276e-06,-0.5575019717216492,-0.1832912415266037,0.08841593563556671,-0.20611634850502014,-0.43836405873298645,0.16330216825008392,0.2513580024242401,0.12364932894706726,0.10473193973302841,0.12269851565361023,0.1050686165690422,0.019181793555617332,-0.02240532450377941,-0.07240844517946243,-0.2281547635793686,0.1900009959936142,-0.17368988692760468,-0.3712625205516815,-0.06300975382328033,0.15499013662338257,0.5020701289176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.479532390832901,-0.1985800862312317,0.0013827976072207093,-0.4722769260406494,-0.30060523748397827,0.22608163952827454,0.23567312955856323,0.005859375,0.0,0.0,0.01171875,-0.0005048307939432561,-0.0027343749534338713,-0.0027343749534338713
602,1783686307.118950,367407.755448,0.049914,0,,,10,-0.1882975995540619,0.1825639009475708,-0.19331973791122437,-0.30355507135391235,-0.07246048003435135,0.22251592576503754,0.49618586897850037,-0.001183609594590962,-0.00013764691539108753,-0.001184948137961328,-0.0001378625020151958,-0.001894199987873435,-0.006560320034623146,-4.659722435462754e-06,-0.4939937889575958,-0.18445639312267303,0.05713905394077301,-0.305855393409729,-0.39925041794776917,0.1927335262298584,0.2569313049316406,0.12298845499753952,0.10410919785499573,0.1220853254199028,0.10448909550905228,0.018934212625026703,-0.022216957062482834,-0.07198277860879898,-0.22378310561180115,0.1900009959936142,-0.16258618235588074,-0.37287190556526184,-0.05896369367837906,0.15428440272808075,0.49461767077445984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4332105219364166,-0.19762684404850006,-0.006333744153380394,-0.5334388613700867,-0.26882851123809814,0.24183042347431183,0.2199115753173828,0.0,0.0,0.0,0.0,-0.007886532694101334,0.0,-0.0013671874767169356
603,1783686307.169039,367407.805527,0.050078,0,,,11,-0.1884869635105133,0.1826774924993515,-0.19280019402503967,-0.3027757406234741,-0.07269991189241409,0.219682514667511,0.4963085353374481,-0.001179754501208663,-0.00013701169518753886,-0.0011803730158135295,-0.00013710831990465522,-0.0018935769330710173,-0.006561431102454662,-4.599644398695091e-06,-0.46108293533325195,-0.1863526552915573,0.04079509526491165,-0.3545268177986145,-0.374401330947876,0.21201834082603455,0.2570084035396576,0.12258882820606232,0.10369474440813065,0.12165254354476929,0.10410645604133606,0.01877354457974434,-0.02207874320447445,-0.07169108837842941,-0.22669754922389984,0.1900009959936142,-0.16099993884563446,-0.36160629987716675,-0.06220053881406784,0.14440427720546722,0.4925539195537567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40039920806884766,-0.20525270700454712,-0.014050286263227463,-0.5864458680152893,-0.21494624018669128,0.2553293704986572,0.19710764288902283,0.005859375,0.0,0.0,0.0,-0.002965398132801056,-0.0013671874767169356,0.0
604,1783686307.219016,367407.855512,0.049986,0,,,12,-0.1869146078824997,0.18272297084331512,-0.18962715566158295,-0.3001668155193329,-0.07307390868663788,0.2164694219827652,0.4960821568965912,-0.0011859406949952245,-0.00013799981388729066,-0.0011858100770041347,-0.00013797468272969127,-0.0018930310616269708,-0.0065672146156430244,-4.853418886341387e-06,-0.40918517112731934,-0.18866823613643646,0.020385930314660072,-0.4273647665977478,-0.33295467495918274,0.24249738454818726,0.2513187527656555,0.12193560600280762,0.10312562435865402,0.12091904133558273,0.10355367511510849,0.018497677519917488,-0.021885985508561134,-0.07128489762544632,-0.21795423328876495,0.1900009959936142,-0.1514824777841568,-0.3583875596523285,-0.06300975382328033,0.13099552690982819,0.48693591356277466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3444269597530365,-0.20334623754024506,-0.0294833704829216,-0.6557627320289612,-0.15139278769493103,0.2890767455101013,0.1501583606004715,0.0,0.0,0.0,0.005859375,-0.0070663439109921455,0.0,-0.0013671874767169356
605,1783686307.269011,367407.905480,0.049968,0,,,13,-0.18647198379039764,0.18273839354515076,-0.18680056929588318,-0.2959619164466858,-0.0733163133263588,0.21287989616394043,0.49564293026924133,-0.001187829184345901,-0.00013828251394443214,-0.0011873722542077303,-0.0001382052432745695,-0.001892591710202396,-0.0065713245421648026,-4.940148301102454e-06,-0.3807761073112488,-0.19136828184127808,0.012969441711902618,-0.4675920605659485,-0.30378422141075134,0.25898367166519165,0.24289296567440033,0.12155180424451828,0.10276521742343903,0.12044785171747208,0.10319285839796066,0.018328845500946045,-0.021761449053883553,-0.07102300226688385,-0.2164970189332962,0.19194336235523224,-0.15465496480464935,-0.3519500494003296,-0.0686742290854454,0.13099552690982819,0.48143258690834045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3212660253047943,-0.21001885831356049,-0.0294833704829216,-0.6476078033447266,-0.1196160688996315,0.2980760335922241,0.14076849818229675,0.0,0.0,0.0,0.0,-0.002965398132801056,-0.0013671874767169356,0.0
606,1783686307.319158,367407.955639,0.050158,0,,,14,-0.18230260908603668,0.18272195756435394,-0.1801489293575287,-0.2882935106754303,-0.07390406727790833,0.20414797961711884,0.4929814338684082,-0.0011953284265473485,-0.00013946669059805572,-0.0011947344755753875,-0.00013936457980889827,-0.001892148982733488,-0.006575952749699354,-4.91219861942227e-06,-0.3278258740901947,-0.1932086944580078,0.001193567761220038,-0.542539119720459,-0.2442498356103897,0.2879449725151062,0.21604585647583008,0.12092350423336029,0.10215186327695847,0.11980337649583817,0.10259935259819031,0.018032396212220192,-0.021545393392443657,-0.07057790458202362,-0.21212536096572876,0.1948569267988205,-0.14037877321243286,-0.3455125689506531,-0.06462816894054413,0.11829248815774918,0.4773050844669342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2710840106010437,-0.22050440311431885,-0.04105818271636963,-0.7128471732139587,-0.000798759690951556,0.3160746395587921,0.07772231847047806,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
607,1783686307.369029,367408.005500,0.049862,0,,,15,-0.1794656664133072,0.1829831898212433,-0.17641571164131165,-0.28275948762893677,-0.07440272718667984,0.20025593042373657,0.49125388264656067,-0.0011881893733516335,-0.00013826451322529465,-0.0011871953029185534,-0.00013809815573040396,-0.0018921085866168141,-0.006576421670615673,-4.670412181440042e-06,-0.3030700385570526,-0.19624373316764832,-0.004507213365286589,-0.5704322457313538,-0.2093263864517212,0.3001248240470886,0.19871178269386292,0.1201714500784874,0.10174190998077393,0.11912716925144196,0.1021934449672699,0.017850246280431747,-0.021392954513430595,-0.07027922570705414,-0.20921091735363007,0.19777047634124756,-0.13006819784641266,-0.33907508850097656,-0.06624659150838852,0.10770662873983383,0.4718017280101776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23827269673347473,-0.23003672063350677,-0.0294833704829216,-0.7210021018981934,0.03512275218963623,0.3250739276409149,0.029431620612740517,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
608,1783686307.497792,367408.134249,0.128749,1,16,0.078726,0,-0.1746823936700821,0.1838797777891159,-0.17069955170154572,-0.27456945180892944,-0.07520601898431778,0.19151102006435394,0.4854615032672882,-0.0011985686141997576,-0.0001398806634824723,-0.0011978578986600041,-0.00013976571790408343,-0.0018920691218227148,-0.006583415903151035,-5.008854714105837e-06,-0.25518128275871277,-0.20557750761508942,-0.012651541270315647,-0.61497962474823,-0.12890981137752533,0.3252495229244232,0.15586373209953308,0.11889546364545822,0.10118070244789124,0.11821971833705902,0.10163051635026932,0.017618365585803986,-0.021202661097049713,-0.06987164169549942,-0.2223258912563324,0.1900009959936142,-0.1578274518251419,-0.3310282230377197,-0.05006237328052521,0.08018340170383453,0.4965667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24985314905643463,-0.2567272186279297,-0.06420780718326569,-0.7006147503852844,0.10420258343219757,0.3070753514766693,0.06095471233129501,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
609,1783686307.498052,367408.134584,0.000334,0,,,1,-0.1721048802137375,0.1852487325668335,-0.16449283063411713,-0.2704407572746277,-0.07554951310157776,0.18619918823242188,0.482776403427124,-0.0012030930956825614,-0.0001405891089234501,-0.001201782957650721,-0.00014038343215361238,-0.0018920409493148327,-0.006591006647795439,-5.284397957439069e-06,-0.2319115251302719,-0.2110539674758911,-0.013215172104537487,-0.6337493658065796,-0.09064467251300812,0.3351290225982666,0.13018685579299927,0.11812055110931396,0.10082482546567917,0.11750628799200058,0.1012725904583931,0.017477529123425484,-0.021068278700113297,-0.06961160153150558,-0.21795423328876495,0.1900009959936142,-0.14830999076366425,-0.334246963262558,-0.05734527111053467,0.0759490579366684,0.4910634160041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21897190809249878,-0.27579185366630554,-0.06420780718326569,-0.7046922445297241,0.1594664454460144,0.3115749955177307,0.014676131308078766,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
610,1783686307.519062,367408.155544,0.020960,0,,,2,-0.16942790150642395,0.18776340782642365,-0.15329235792160034,-0.2637503445148468,-0.0761810764670372,0.17936508357524872,0.4801858067512512,-0.0011930334148928523,-0.00013897720782551914,-0.0011924323625862598,-0.00013888256216887385,-0.0018926631892099977,-0.0065918173640966415,-4.807987352251075e-06,-0.20601187646389008,-0.21703369915485382,-0.0133223170414567,-0.6472452878952026,-0.03823107108473778,0.3512636125087738,0.09174315631389618,0.1167917400598526,0.10026649385690689,0.11611033976078033,0.1007109209895134,0.01725977286696434,-0.020848017185926437,-0.06920348107814789,-0.2164970189332962,0.1900009959936142,-0.14037877321243286,-0.32620009779930115,-0.055726852267980576,0.06959754228591919,0.4855600893497467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18809066712856293,-0.2853241562843323,-0.0680660828948021,-0.7250795364379883,0.2451254427433014,0.3115749955177307,-0.01081062387675047,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
611,1783686307.569032,367408.205505,0.049961,0,,,3,-0.1698402464389801,0.18729965388774872,-0.15278537571430206,-0.2602449059486389,-0.07632172107696533,0.17110352218151093,0.4802243113517761,-0.0011838168138638139,-0.0001374943385599181,-0.0011858615325763822,-0.0001378203451167792,-0.001893237349577248,-0.00659073144197464,-4.549377990770154e-06,-0.19582970440387726,-0.23133006691932678,-0.017490454018115997,-0.6472331285476685,0.0066513861529529095,0.35609564185142517,0.07377144694328308,0.11558692902326584,0.09986089169979095,0.11497188359498978,0.10030346363782883,0.017105653882026672,-0.020708316937088966,-0.06891142576932907,-0.21212536096572876,0.19194336235523224,-0.12927508354187012,-0.3181532323360443,-0.05491764098405838,0.059011682868003845,0.475470632314682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16878989338874817,-0.29009032249450684,-0.0680660828948021,-0.729157030582428,0.28933653235435486,0.2890767455101013,-0.06580836325883865,0.0,0.0,0.0,0.0,-0.0033754927571862936,-0.0013671874767169356,0.0
612,1783686307.619067,367408.255548,0.050043,0,,,4,-0.17134681344032288,0.18464097380638123,-0.1558651179075241,-0.25599777698516846,-0.07602903246879578,0.1545020043849945,0.4814135432243347,-0.0011820178478956223,-0.00013715900422539562,-0.0011851820163428783,-0.00013766273332294077,-0.0018933539977297187,-0.0066017345525324345,-5.185498594073579e-06,-0.1730404645204544,-0.25780484080314636,-0.03257228061556816,-0.6498280167579651,0.09251832962036133,0.35751405358314514,0.046086184680461884,0.11444201320409775,0.09930799901485443,0.11408727616071701,0.0997491106390953,0.016898155212402344,-0.02052747644484043,-0.06851254403591156,-0.21212536096572876,0.19194336235523224,-0.12293010950088501,-0.31332510709762573,-0.0516807958483696,0.05336588993668556,0.46400535106658936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1494891196489334,-0.29295000433921814,-0.05263299494981766,-0.7373119592666626,0.32249483466148376,0.2845771014690399,-0.1047092005610466,0.0,0.005859375,0.0,0.0,-0.002145209116861224,0.0,0.0
