iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
2209,1783752735.144243,433835.780700,0.000472,0,,,1,-0.12380882352590561,0.20394457876682281,0.005448226351290941,-0.2156977653503418,-0.12410224974155426,0.23960041999816895,0.6257527470588684,-0.0006410696660168469,-6.697575008729473e-05,-0.0006428073975257576,-6.72368478262797e-05,-0.001930164871737361,-0.004299825057387352,-2.0588390725606587e-06,-0.5480400323867798,-0.18326252698898315,0.494606077671051,0.20986407995224,-0.9466184377670288,-0.6448145508766174,0.546862006187439,0.07784676551818848,0.9540925621986389,0.9104374051094055,1.3863111734390259,0.018726756796240807,-0.5843704342842102,-0.5920780897140503,-0.15529382228851318,0.21622300148010254,0.03014235384762287,-0.316543847322464,-0.06381896138191223,0.22856184840202332,0.646074116230011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5026933550834656,-0.1900009959936142,0.4749855697154999,0.10519355535507202,-0.9264684915542603,-0.6850973963737488,0.7913514971733093,1.001953125,1.5,1.004360318183899,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071
2210,1783752735.186313,433835.822704,0.042004,0,,,2,-0.1256522834300995,0.20452983677387238,0.005186405964195728,-0.21719923615455627,-0.12400545179843903,0.23986585438251495,0.6254516243934631,-0.0006458208663389087,-6.775755900889635e-05,-0.0006474960828199983,-6.800863047828898e-05,-0.0019293089862912893,-0.0042905923910439014,-1.6921255792112788e-06,-0.5354791283607483,-0.1879107654094696,0.4955788254737854,0.21153707802295685,-0.9413988590240479,-0.6526991128921509,0.5870498418807983,0.1715448647737503,1.0111472606658936,0.9107574224472046,1.3876031637191772,0.018601184710860252,-0.5854259133338928,-0.5928914546966553,-0.15383660793304443,0.21622300148010254,0.02022833377122879,-0.3101063668727875,-0.059772904962301254,0.22847363352775574,0.6469913721084595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5065534710884094,-0.1900009959936142,0.45955246686935425,0.07410291582345963,-0.8933101892471313,-0.7008461952209473,0.8584218621253967,1.0048828125,1.5,1.006955623626709,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
2211,1783752735.236135,433835.872574,0.049870,0,,,3,-0.12595157325267792,0.20432674884796143,0.004670103080570698,-0.22065196931362152,-0.12133971601724625,0.24498732388019562,0.6254490613937378,-0.0006644566310569644,-7.083683885866776e-05,-0.0006626577232964337,-7.054384332150221e-05,-0.0019278426188975573,-0.004279072396457195,-1.6204430721700191e-06,-0.5134627223014832,-0.19350509345531464,0.49648070335388184,0.21168245375156403,-0.9405511617660522,-0.6574040651321411,0.645608127117157,0.327131450176239,1.0954813957214355,0.9112588763237,1.388996958732605,0.018422583118081093,-0.5864447355270386,-0.5938093662261963,-0.15675103664398193,0.21525181829929352,0.017055848613381386,-0.31332510709762573,-0.05815448239445686,0.2294440120458603,0.6469913721084595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49883317947387695,-0.1900009959936142,0.4364028573036194,0.05116719380021095,-0.8794941902160645,-0.6963465213775635,0.8879328370094299,1.0166015625,1.5,0.9939793348312378,1.4970703125,0.00113554741255939,-0.699999988079071,-0.699999988079071
2212,1783752735.286248,433835.922629,0.050055,0,,,4,-0.12250539660453796,0.2032070755958557,0.0051148878410458565,-0.2253645956516266,-0.11369598656892776,0.254962295293808,0.6289399862289429,-0.0006780550465919077,-7.3114330007229e-05,-0.0006734537892043591,-7.23957855370827e-05,-0.0019269119948148727,-0.0042725056409835815,-1.676899046287872e-06,-0.4870491623878479,-0.19383014738559723,0.49345484375953674,0.18964900076389313,-0.9436015486717224,-0.6603790521621704,0.6891112923622131,0.41258329153060913,1.1449027061462402,0.9121829867362976,1.3898013830184937,0.01829676330089569,-0.5873000621795654,-0.5943312644958496,-0.15966548025608063,0.21719418466091156,0.016659287735819817,-0.31493449211120605,-0.05815448239445686,0.228208988904953,0.6405707597732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.466021865606308,-0.1900009959936142,0.420005202293396,0.017018452286720276,-0.8408095240592957,-0.6828475594520569,0.936223566532135,0.9990234375,1.5,0.9991698265075684,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
2213,1783752735.336172,433835.972585,0.049956,0,,,5,-0.11978273838758469,0.20165884494781494,0.004607320763170719,-0.22590366005897522,-0.10405941307544708,0.2669360935688019,0.633289098739624,-0.0006883350433781743,-7.472803554264829e-05,-0.0006863497546873987,-7.44200951885432e-05,-0.0019269499462097883,-0.004257651045918465,-1.3648416370415362e-06,-0.4735192656517029,-0.19180768728256226,0.486305296421051,0.1427602767944336,-0.9349178671836853,-0.6722343564033508,0.7682061195373535,0.4850473403930664,1.1996816396713257,0.9131109118461609,1.3908345699310303,0.01811031997203827,-0.5890836119651794,-0.595101535320282,-0.15675103664398193,0.21719418466091156,0.011503997258841991,-0.31493449211120605,-0.059772904962301254,0.22273963689804077,0.6387363076210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4428609311580658,-0.1900009959936142,0.40264296531677246,0.010902260430157185,-0.8297567367553711,-0.7008461952209473,0.9737829566001892,1.00634765625,1.5,0.9991698265075684,1.4970703125,0.001955736428499222,-0.699999988079071,-0.6986327767372131
2214,1783752735.386328,433836.022666,0.050081,0,,,6,-0.11981116980314255,0.20125849545001984,0.0038828684482723475,-0.2264208346605301,-0.10003611445426941,0.27082979679107666,0.6345150470733643,-0.0006962351617403328,-7.595949136884883e-05,-0.0006955141434445977,-7.585222192574292e-05,-0.0019266436574980617,-0.004248716868460178,-1.2462342056096531e-06,-0.46289411187171936,-0.19183054566383362,0.4806728661060333,0.1273314207792282,-0.9290058612823486,-0.6764734387397766,0.8129826188087463,0.540693998336792,1.228734016418457,0.9133992195129395,1.3913053274154663,0.01799551025032997,-0.5903357267379761,-0.5955053567886353,-0.15383660793304443,0.21525181829929352,0.015866165980696678,-0.3245907127857208,-0.06058211624622345,0.2297968715429306,0.6405707597732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43707069754600525,-0.1900009959936142,0.38817447423934937,-0.004897903185337782,-0.8104143738746643,-0.7008461952209473,0.9523204565048218,1.00341796875,1.5,1.006955623626709,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
2215,1783752735.436105,433836.072505,0.049839,0,,,7,-0.11994060128927231,0.2011863887310028,0.0029758652672171593,-0.22766324877738953,-0.09596027433872223,0.27376094460487366,0.6348477602005005,-0.0007059916970320046,-7.748272764729336e-05,-0.0007064940873533487,-7.756973354844376e-05,-0.001926071592606604,-0.004235843196511269,-1.2002806215605233e-06,-0.4372890889644623,-0.19185054302215576,0.4620440900325775,0.09814755618572235,-0.9097259044647217,-0.6780970692634583,0.873972475528717,0.6159787178039551,1.2676010131835938,0.9138989448547363,1.3919305801391602,0.017794718965888023,-0.5920025706291199,-0.5960839986801147,-0.15383660793304443,0.21719418466091156,0.011503997258841991,-0.32620009779930115,-0.06624659150838852,0.22450393438339233,0.6369019150733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43514060974121094,-0.1900009959936142,0.39492642879486084,-0.03191108629107475,-0.7993615865707397,-0.6873472332954407,0.9898799061775208,0.9931640625,1.5,0.9952769875526428,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
2216,1783752735.486194,433836.122599,0.050094,0,,,8,-0.11970207095146179,0.20119543373584747,0.0022147176787257195,-0.2291879802942276,-0.09443004429340363,0.27426227927207947,0.6349491477012634,-0.0007107230485416949,-7.822349289199337e-05,-0.0007118139765225351,-7.840272883186117e-05,-0.0019256019731983542,-0.004225329030305147,-1.1082864830314065e-06,-0.41765981912612915,-0.1924952119588852,0.44795820116996765,0.08674450218677521,-0.8967578411102295,-0.6817486882209778,0.9123280048370361,0.6652925610542297,1.2904212474822998,0.9142386317253113,1.392348051071167,0.01767018623650074,-0.5931016802787781,-0.5964959263801575,-0.15675103664398193,0.2191365510225296,0.013090239837765694,-0.3229813575744629,-0.061391327530145645,0.23085545003414154,0.6424052119255066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.415839821100235,-0.1900009959936142,0.3891390264034271,-0.01967870071530342,-0.8048880100250244,-0.6783479452133179,0.9898799061775208,1.0048828125,1.5,0.9965745806694031,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071
2217,1783752735.536036,433836.172457,0.049858,0,,,9,-0.11826427280902863,0.2011072337627411,0.0018383145797997713,-0.23616626858711243,-0.09332266449928284,0.2758098542690277,0.6350817084312439,-0.0007206660811789334,-7.9804340202827e-05,-0.0007222470594570041,-8.006228745216504e-05,-0.0019247429445385933,-0.004211625549942255,-1.1959293715335662e-06,-0.3994842767715454,-0.19478534162044525,0.43218401074409485,0.07047384232282639,-0.878569483757019,-0.6841148734092712,0.9472647905349731,0.7240464687347412,1.3195126056671143,0.9148271679878235,1.3929740190505981,0.017468826845288277,-0.5940485000610352,-0.5971099138259888,-0.15675103664398193,0.22107893228530884,0.011107436381280422,-0.3229813575744629,-0.05815448239445686,0.22873827815055847,0.6350674629211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42356014251708984,-0.1900009959936142,0.39685556292533875,-0.011523778550326824,-0.8131775856018066,-0.6513500213623047,0.9684173464775085,0.896484375,1.5,1.1107654571533203,1.5,0.10447937250137329,-0.699999988079071,-0.699999988079071
2218,1783752735.586104,433836.222507,0.050050,0,,,10,-0.11786569654941559,0.20114420354366302,0.0009228765266016126,-0.23875367641448975,-0.09293299168348312,0.27598342299461365,0.6350938081741333,-0.00072606181493029,-8.066099690040573e-05,-0.000727423292119056,-8.088345202850178e-05,-0.0019241105765104294,-0.004206630401313305,-1.4119877960183658e-06,-0.39368367195129395,-0.1959732174873352,0.4284631013870239,0.05836540088057518,-0.8698745369911194,-0.6833876967430115,0.9670410752296448,0.7518249750137329,1.332222819328308,0.9151139259338379,1.3933403491973877,0.017350273206830025,-0.5944349765777588,-0.5974683165550232,-0.15820825099945068,0.21525181829929352,0.011107436381280422,-0.3181532323360443,-0.05815448239445686,0.21991673111915588,0.6387363076210022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4274202883243561,-0.1900009959936142,0.40650123357772827,-0.003368855221197009,-0.835283100605011,-0.6625991463661194,0.9415891766548157,0.638671875,1.5,1.318385124206543,1.5,0.32675063610076904,-0.699999988079071,-0.699999988079071
2219,1783752735.636095,433836.272502,0.049995,0,,,11,-0.11786572635173798,0.20145560801029205,-0.000628035282716155,-0.23946550488471985,-0.09211134910583496,0.27700647711753845,0.6352041959762573,-0.00074022012995556,-8.290779805975035e-05,-0.0007409863173961639,-8.303718641400337e-05,-0.0019230498000979424,-0.004202673677355051,-1.8452907397659146e-06,-0.38427144289016724,-0.1958867907524109,0.42543524503707886,0.050898320972919464,-0.8606005907058716,-0.6791119575500488,0.9836330413818359,0.7864384055137634,1.347731590270996,0.9162042140960693,1.3939157724380493,0.017323020845651627,-0.5950483083724976,-0.5980319976806641,-0.1523793786764145,0.21816536784172058,0.008728071115911007,-0.3229813575744629,-0.0686742290854454,0.22732684016227722,0.6396535634994507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.415839821100235,-0.1900009959936142,0.39685556292533875,-0.011523778550326824,-0.8435726761817932,-0.7098454833030701,0.9254922866821289,0.4248046875,1.01513671875,0.9628363847732544,1.0048828125,0.292302668094635,-0.4764648377895355,-0.4730468690395355
2220,1783752735.686203,433836.322600,0.050099,0,,,12,-0.11792390793561935,0.20214684307575226,-0.0009786103619262576,-0.23976947367191315,-0.09117507934570312,0.2772083282470703,0.6351065039634705,-0.0007477808394469321,-8.410089503740892e-05,-0.0007483206572942436,-8.419416553806514e-05,-0.001922105671837926,-0.0041986205615103245,-1.9336991954332916e-06,-0.3820032477378845,-0.19588713347911835,0.4256187081336975,0.05209137126803398,-0.8595670461654663,-0.6708997488021851,0.9863183498382568,0.7976585030555725,1.3564503192901611,0.9242573976516724,1.3943302631378174,0.022457009181380272,-0.595464289188385,-0.5984387993812561,-0.15820825099945068,0.22010774910449982,0.017452407628297806,-0.316543847322464,-0.05896369367837906,0.21568238735198975,0.6369019150733948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43514060974121094,-0.1900009959936142,0.4296508729457855,0.022115278989076614,-0.8601518273353577,-0.6670988202095032,0.8718359470367432,0.017578125,0.0322265625,0.02595246396958828,0.03515625,0.004416303709149361,-0.012304686941206455,-0.013671875
2221,1783752735.736096,433836.372510,0.049910,0,,,13,-0.11784569919109344,0.20200075209140778,-0.0017221624730154872,-0.23990800976753235,-0.09030790627002716,0.2770923674106598,0.6351460814476013,-0.00075648253550753,-8.546229219064116e-05,-0.0007570784073323011,-8.555928070563823e-05,-0.0019209866877645254,-0.0041951145976781845,-2.1269008811941603e-06,-0.38153451681137085,-0.19597449898719788,0.4265989363193512,0.056270111352205276,-0.861535906791687,-0.6683822274208069,0.9806298017501831,0.7917187809944153,1.361451506614685,0.9566378593444824,1.3935716152191162,0.05915388464927673,-0.5958154201507568,-0.5987753868103027,-0.15529382228851318,0.22010774910449982,0.011900557205080986,-0.31493449211120605,-0.06381896138191223,0.22203390300273895,0.6451569199562073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45058122277259827,-0.1900009959936142,0.4421902596950531,0.03332829847931862,-0.9043629765510559,-0.6648489832878113,0.8450077772140503,0.0,0.0,0.0,0.0029296875,-0.0005048307939432561,0.0,0.0
2222,1783752735.786266,433836.422665,0.050156,0,,,14,-0.11673025786876678,0.20200277864933014,-0.0026272940449416637,-0.24012598395347595,-0.09011244028806686,0.2771380543708801,0.6352223753929138,-0.0007621645927429199,-8.633547986391932e-05,-0.0007624493446201086,-8.638150029582903e-05,-0.0019201686372980475,-0.004193924833089113,-2.2964202344155638e-06,-0.37940576672554016,-0.19614070653915405,0.42782488465309143,0.05748145654797554,-0.8647205233573914,-0.6744430065155029,0.9707121253013611,0.7657518982887268,1.3404102325439453,0.9617660045623779,1.36875581741333,0.08327164500951767,-0.5917900800704956,-0.5944674015045166,-0.15966548025608063,0.22302129864692688,0.011107436381280422,-0.3181532323360443,-0.06058211624622345,0.21956387162208557,0.6442396640777588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4525113105773926,-0.1900009959936142,0.4624461829662323,0.04759941250085831,-0.8877837657928467,-0.6513500213623047,0.8208624720573425,0.0,0.0,0.0025952463038265705,0.0029296875,-0.0017351144924759865,-0.0027343749534338713,0.0
2223,1783752735.836163,433836.472576,0.049910,0,,,15,-0.11595086008310318,0.20277759432792664,-0.0020459508523344994,-0.23897232115268707,-0.08946166932582855,0.27698230743408203,0.6355786919593811,-0.000760680646635592,-8.605328912381083e-05,-0.0007620308315381408,-8.626808994449675e-05,-0.0019200114766135812,-0.004191903863102198,-2.345815119042527e-06,-0.3936431109905243,-0.19694826006889343,0.43734049797058105,0.06212478503584862,-0.8732494711875916,-0.673679530620575,0.9411171674728394,0.7227641940116882,1.235196828842163,0.8701270222663879,1.2084530591964722,0.08377396315336227,-0.5515639781951904,-0.547990083694458,-0.15966548025608063,0.22107893228530884,0.010710875503718853,-0.3181532323360443,-0.06300975382328033,0.2202695906162262,0.6433224678039551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4679519236087799,-0.1900009959936142,0.4720918536186218,0.05779306963086128,-0.9043629765510559,-0.6446005702018738,0.8128139972686768,0.0,0.0029296875,0.0025952463038265705,0.0,-0.002555303508415818,0.0,0.0
2224,1783752735.971301,433836.607651,0.135075,1,16,0.085024,0,-0.1160053163766861,0.20291489362716675,-0.002297415863722563,-0.23865839838981628,-0.08921697735786438,0.2769674062728882,0.6360324621200562,-0.0007669557235203683,-8.704394713276997e-05,-0.0007691471837460995,-8.739008626434952e-05,-0.00191978900693357,-0.004189609084278345,-2.3358004455076298e-06,-0.4046652615070343,-0.19725477695465088,0.4447067975997925,0.06512529402971268,-0.883338987827301,-0.6716848015785217,0.9232291579246521,0.7141732573509216,1.1675044298171997,0.7785212397575378,1.07188880443573,0.07976942509412766,-0.5030112862586975,-0.4973493218421936,-0.14509329199790955,0.21816536784172058,0.019633492454886436,-0.347121924161911,-0.03549657389521599,0.24347026646137238,0.6176401972770691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.42549023032188416,-0.1900009959936142,0.3775642216205597,-0.09511174261569977,-0.7938352227210999,-0.635601282119751,0.9147610068321228,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,0.0
2225,1783752735.971726,433836.608182,0.000531,0,,,1,-0.11727417260408401,0.20434851944446564,-0.0027426599990576506,-0.23864436149597168,-0.08838003873825073,0.2766656279563904,0.6370070576667786,-0.0007760759326629341,-8.844023250276223e-05,-0.0007782817701809108,-8.878978405846283e-05,-0.0019184255506843328,-0.0041864789091050625,-2.4434866645606235e-06,-0.4267442226409912,-0.19927728176116943,0.46451544761657715,0.07580312341451645,-0.897407591342926,-0.6607070565223694,0.8835319876670837,0.7128934264183044,1.0198109149932861,0.5461074709892273,0.7330272793769836,0.07033969461917877,-0.3683023452758789,-0.3614432215690613,-0.1465505063533783,0.2191365510225296,0.028159549459815025,-0.3519500494003296,-0.032259728759527206,0.2417941689491272,0.6125954985618591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43707069754600525,-0.1900009959936142,0.40457209944725037,-0.10326666384935379,-0.807651162147522,-0.6108531951904297,0.8879328370094299,0.0,0.0,0.0,0.0,0.002775925677269697,0.0,0.0
2226,1783752735.986399,433836.622772,0.014590,0,,,2,-0.11727417260408401,0.20434851944446564,-0.0027426599990576506,-0.23864436149597168,-0.08838003873825073,0.2766656279563904,0.6370070576667786,-0.0007760759326629341,-8.844023250276223e-05,-0.0007782817701809108,-8.878978405846283e-05,-0.0019184255506843328,-0.0041864789091050625,-2.4434866645606235e-06,-0.4267442226409912,-0.19927728176116943,0.46451544761657715,0.07580312341451645,-0.897407591342926,-0.6607070565223694,0.8835319876670837,0.7128934264183044,1.0198109149932861,0.5461074709892273,0.7330272793769836,0.07033969461917877,-0.3683023452758789,-0.3614432215690613,-0.14800772070884705,0.22205011546611786,0.02538362331688404,-0.35034069418907166,-0.03873341903090477,0.2489837408065796,0.615347146987915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4312804639339447,-0.1900009959936142,0.39492642879486084,-0.1017376184463501,-0.7965984344482422,-0.5973542332649231,0.8825672268867493,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
2227,1783752736.036219,433836.672623,0.049852,0,,,3,-0.11780212074518204,0.2043761909008026,-0.0031953249126672745,-0.23876124620437622,-0.08804015815258026,0.2764418423175812,0.6372279524803162,-0.0007877222378738225,-9.025811596075073e-05,-0.0007890021079219878,-9.046251216204837e-05,-0.0019173289183527231,-0.004188121762126684,-2.7063824745710008e-06,-0.4327305853366852,-0.19933867454528809,0.46915507316589355,0.07840735465288162,-0.9034508466720581,-0.6564632058143616,0.868457019329071,0.7129107117652893,0.953788697719574,0.4451332986354828,0.5852624177932739,0.06606531888246536,-0.30748388171195984,-0.30070820450782776,-0.14509329199790955,0.2191365510225296,0.024392222985625267,-0.34873130917549133,-0.032259728759527206,0.24391134083271027,0.6116782426834106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44672107696533203,-0.1900009959936142,0.39492642879486084,-0.10326666384935379,-0.8048880100250244,-0.5748559832572937,0.8772016167640686,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
2228,1783752736.086272,433836.722672,0.050048,0,,,4,-0.11674801260232925,0.20422273874282837,-0.0034944743383675814,-0.24506638944149017,-0.08639204502105713,0.27925097942352295,0.6344403624534607,-0.0008009119192138314,-9.226108522852883e-05,-0.0008012541802600026,-9.23260668059811e-05,-0.0019167320569977164,-0.004187191836535931,-2.6717648324847687e-06,-0.4228169918060303,-0.19975070655345917,0.46061474084854126,0.057316333055496216,-0.9024013876914978,-0.643770158290863,0.8721889853477478,0.7017078995704651,0.8945426344871521,0.3867030739784241,0.49900022149086,0.06365908682346344,-0.27217644453048706,-0.2651362121105194,-0.1465505063533783,0.22107893228530884,0.023797381669282913,-0.34873130917549133,-0.03711499646306038,0.2449699342250824,0.6112196445465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4428609311580658,-0.1900009959936142,0.3978201448917389,-0.10020856559276581,-0.8214671611785889,-0.557982325553894,0.8772016167640686,0.0,0.0,0.0,0.0,0.005236492957919836,0.0,0.0
2229,1783752736.136083,433836.772497,0.049825,0,,,5,-0.11172445863485336,0.20424461364746094,-0.0008773973095230758,-0.2619018256664276,-0.07879529893398285,0.28466129302978516,0.6273265480995178,-0.000812751823104918,-9.405589662492275e-05,-0.0008103406871668994,-9.369459439767525e-05,-0.0019149777945131063,-0.004197575617581606,-3.3699700452416437e-06,-0.3995817303657532,-0.19993028044700623,0.44178715348243713,0.004008458461612463,-0.8800793290138245,-0.6218955516815186,0.8870735168457031,0.6238924264907837,0.7623399496078491,0.32358285784721375,0.4046453535556793,0.061370428651571274,-0.23312154412269592,-0.22603385150432587,-0.1465505063533783,0.22205011546611786,0.024193942546844482,-0.35516878962516785,-0.04035183787345886,0.23932413756847382,0.6112196445465088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.44865116477012634,-0.1900009959936142,0.40264296531677246,-0.09154395759105682,-0.8269935250282288,-0.5354840755462646,0.8557390570640564,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
2230,1783752736.186246,433836.822625,0.050128,0,,,6,-0.1095246970653534,0.20416289567947388,0.0002557438856456429,-0.2655004858970642,-0.0737820565700531,0.28667303919792175,0.6230036020278931,-0.0008168919011950493,-9.463619062444195e-05,-0.0008143053273670375,-9.423456504009664e-05,-0.001914076623506844,-0.004204087890684605,-3.520245627441909e-06,-0.39763695001602173,-0.1994660198688507,0.4371166229248047,-0.01703045144677162,-0.8689653873443604,-0.6072291135787964,0.8925031423568726,0.5496620535850525,0.6590611934661865,0.2873849868774414,0.3504047691822052,0.059900276362895966,-0.2103009968996048,-0.20347870886325836,-0.14217884838581085,0.22205011546611786,0.024788782000541687,-0.35677817463874817,-0.04197026044130325,0.2361483871936798,0.6121368408203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4544413983821869,-0.1900009959936142,0.3978201448917389,-0.09154395759105682,-0.8325199484825134,-0.5253598690032959,0.8450077772140503,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
2231,1783752736.236198,433836.872603,0.049978,0,,,7,-0.10810313373804092,0.20410005748271942,0.00044505420373752713,-0.26605549454689026,-0.07179137319326401,0.28962016105651855,0.618485152721405,-0.0008293837890960276,-9.65281724347733e-05,-0.0008287676027975976,-9.642563964007422e-05,-0.0019138279603794217,-0.004213464912027121,-3.67522034139256e-06,-0.39858904480934143,-0.19808225333690643,0.4347648322582245,-0.027126096189022064,-0.8647966980934143,-0.5853981375694275,0.8944805860519409,0.45444968342781067,0.5336710810661316,0.24780739843845367,0.29133734107017517,0.05867566540837288,-0.1856338232755661,-0.1789545863866806,-0.1407216340303421,0.22205011546611786,0.023004259914159775,-0.36160629987716675,-0.046825528144836426,0.23967699706554413,0.613054096698761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4544413983821869,-0.1900009959936142,0.3891390264034271,-0.07166633754968643,-0.8463358879089355,-0.5253598690032959,0.8262280821800232,0.0,0.0,0.0,0.0,0.003596114693209529,0.0,0.0
2232,1783752736.286186,433836.922577,0.049974,0,,,8,-0.10733415931463242,0.20413781702518463,0.0006105087813921273,-0.26820456981658936,-0.07119996100664139,0.2901187241077423,0.6165248155593872,-0.0008390059811063111,-9.799699910217896e-05,-0.0008393700118176639,-9.805128502193838e-05,-0.0019136670744046569,-0.004217928741127253,-3.5875707453669747e-06,-0.4004991352558136,-0.19789870083332062,0.43470409512519836,-0.027121346443891525,-0.864364743232727,-0.5686704516410828,0.8933570981025696,0.3959973156452179,0.4580579996109009,0.22532342374324799,0.2574765086174011,0.057629410177469254,-0.17166438698768616,-0.16490612924098969,-0.14217884838581085,0.2239924818277359,0.01983177289366722,-0.36643439531326294,-0.04601631686091423,0.2326197624206543,0.6093851923942566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4698820114135742,-0.1900009959936142,0.3891390264034271,-0.0665695071220398,-0.8546254634857178,-0.49723702669143677,0.8154968023300171,0.0,0.0,0.0025952463038265705,0.0,0.0023658310528844595,0.0,0.0
2233,1783752736.336104,433836.972525,0.049948,0,,,9,-0.10561399906873703,0.20423826575279236,0.0008614783873781562,-0.2726038098335266,-0.07056432217359543,0.2901898920536041,0.6151830554008484,-0.0008522544521838427,-0.00010001894406741485,-0.0008526891469955444,-0.00010008208482759073,-0.0019128886051476002,-0.004223261959850788,-3.470878027655999e-06,-0.40437763929367065,-0.19768592715263367,0.4336860775947571,-0.024487130343914032,-0.8644737005233765,-0.550667941570282,0.8872683644294739,0.33125758171081543,0.3741704523563385,0.20144392549991608,0.22072899341583252,0.055983565747737885,-0.15664781630039215,-0.1496412605047226,-0.14217884838581085,0.22205011546611786,0.021219735965132713,-0.3599969148635864,-0.04439789429306984,0.2326197624206543,0.6084679961204529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.47567224502563477,-0.1900009959936142,0.3814224898815155,-0.05433712527155876,-0.8601518273353577,-0.4983619451522827,0.7993999123573303,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
2234,1783752736.386277,433837.022591,0.050066,0,,,10,-0.10444033890962601,0.20438329875469208,0.0009668375132605433,-0.2757870554924011,-0.07037507742643356,0.29031893610954285,0.6146666407585144,-0.0008616807172074914,-0.00010145140549866483,-0.0008622324094176292,-0.00010153268522117287,-0.0019124128157272935,-0.004226531833410263,-3.3832573080871953e-06,-0.4075378179550171,-0.19733506441116333,0.4305296838283539,-0.016383672133088112,-0.865342378616333,-0.5407652258872986,0.8787376284599304,0.29378488659858704,0.32559457421302795,0.1878533512353897,0.1996636986732483,0.05541577562689781,-0.14816011488437653,-0.1409064680337906,-0.1407216340303421,0.22107893228530884,0.017452407628297806,-0.36160629987716675,-0.04035183787345886,0.23191404342651367,0.6148885488510132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4814624786376953,-0.1900009959936142,0.39685556292533875,-0.05127902701497078,-0.8767310380935669,-0.4983619451522827,0.7993999123573303,0.0029296875,0.0,0.0,0.0,-0.0005048307939432561,0.0,-0.0013671874767169356
