iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
662,1783685885.004100,366985.640580,0.050056,0,,,6,-0.06140470504760742,0.19045186042785645,-0.06632757931947708,-0.14704261720180511,-0.16278403997421265,0.04511708766222,0.1778457760810852,-0.001419582637026906,-0.00017664443294052035,-0.0014190743677318096,-0.00017654385010246187,-0.0018769972957670689,-0.005813608877360821,-4.1370994949829765e-06,-0.3864363729953766,-0.3839573562145233,0.04659710451960564,0.2500763535499573,-0.9907063841819763,-1.3375076055526733,0.3395591974258423,0.20183086395263672,1.1546847820281982,0.28362828493118286,1.1634470224380493,-0.07822158187627792,-0.5740099549293518,-0.5829757452011108,-0.09409062564373016,0.19874165952205658,-0.05392853170633316,-0.2360752373933792,-0.14393086731433868,0.0025537682231515646,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.35986757278442383,-0.29962262511253357,-0.0294833704829216,0.14749722182750702,-0.341362327337265,-1.195807695388794,1.129386305809021,1.01806640625,1.5,1.0173366069793701,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
663,1783685885.054045,366985.690534,0.049955,0,,,7,-0.0593162477016449,0.19008533656597137,-0.06851240247488022,-0.1469828337430954,-0.1617881953716278,0.05076247453689575,0.1832428127527237,-0.001422931905835867,-0.00017727249360177666,-0.0014213866088539362,-0.00017701783508528024,-0.001877005910500884,-0.005818565841764212,-4.311228622100316e-06,-0.3646644651889801,-0.347774475812912,0.018906623125076294,0.24279852211475372,-0.7937281727790833,-1.314971923828125,0.5732288956642151,0.21698027849197388,1.1596349477767944,0.422366201877594,1.2132306098937988,-0.07246841490268707,-0.576692521572113,-0.5860233902931213,-0.09846228361129761,0.19874165952205658,-0.051549166440963745,-0.2296377420425415,-0.14635848999023438,0.0025537682231515646,0.19846926629543304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3463570475578308,-0.27579185366630554,-0.04105818271636963,0.11283879727125168,-0.2757364809513092,-1.1418118476867676,1.220602035522461,1.01220703125,1.5,1.0199317932128906,1.5,-0.0013250198680907488,-0.6986327767372131,-0.699999988079071
664,1783685885.104083,366985.740544,0.050010,0,,,8,-0.05755992606282234,0.19013427197933197,-0.06842326372861862,-0.1473633348941803,-0.16087090969085693,0.052981629967689514,0.18768633902072906,-0.0014077628729864955,-0.00017489258607383817,-0.001405939576216042,-0.00017459441733080894,-0.0018769341986626387,-0.005815283395349979,-3.895684585586423e-06,-0.34635892510414124,-0.31279119849205017,0.00109892210457474,0.2140427529811859,-0.6550205945968628,-1.2755348682403564,0.7480777502059937,0.2488517314195633,1.1680970191955566,0.5103205442428589,1.244881510734558,-0.06918420642614365,-0.577855110168457,-0.5877318382263184,-0.1013767197728157,0.1997128427028656,-0.06027350202202797,-0.23285648226737976,-0.14797692000865936,-0.0002691275149118155,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31547579169273376,-0.2510078251361847,-0.03719991073012352,0.04046385735273361,-0.17487993836402893,-1.0383199453353882,1.2957209348678589,1.00927734375,1.5,1.0121461153030396,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071
665,1783685885.154043,366985.790546,0.050002,0,,,9,-0.05760043114423752,0.19003736972808838,-0.06882235407829285,-0.1471623331308365,-0.16007429361343384,0.05613478645682335,0.19019122421741486,-0.0013988753780722618,-0.0001735504629323259,-0.0013971020234748721,-0.00017327060049865395,-0.001877624774351716,-0.005807715002447367,-3.399571369300247e-06,-0.32645946741104126,-0.2741607427597046,-0.014842837117612362,0.16638974845409393,-0.4997064471244812,-1.2130751609802246,0.9414058327674866,0.3097035586833954,1.1864906549453735,0.61026531457901,1.2806479930877686,-0.06549035757780075,-0.5791425704956055,-0.5896160006523132,-0.1042911559343338,0.1997128427028656,-0.051549166440963745,-0.2296377420425415,-0.14878612756729126,-0.008737814612686634,0.20213815569877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.30389532446861267,-0.2424287348985672,-0.056491266936063766,0.008863529190421104,-0.1196160688996315,-0.9573262333869934,1.317183494567871,1.0107421875,1.5,1.0095508098602295,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071
666,1783685885.204091,366985.840484,0.049937,0,,,10,-0.05839918181300163,0.19003926217556,-0.06973574310541153,-0.1470755785703659,-0.15969696640968323,0.056748125702142715,0.19160763919353485,-0.0013938350602984428,-0.00017282759654335678,-0.0013925168896093965,-0.00017262683832086623,-0.0018780218670144677,-0.005802860949188471,-3.2420794013887644e-06,-0.3097422420978546,-0.2566090226173401,-0.01935397833585739,0.12808574736118317,-0.41533273458480835,-1.1624902486801147,1.0420249700546265,0.35335925221443176,1.2016915082931519,0.6615446209907532,1.2991094589233398,-0.06326686590909958,-0.5799323916435242,-0.5906044244766235,-0.1013767197728157,0.19874165952205658,-0.04758355766534805,-0.22641900181770325,-0.14393086731433868,-0.005914919078350067,0.19663482904434204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2807343900203705,-0.22908349335193634,-0.05263299494981766,-0.04363378882408142,-0.11685287207365036,-0.8763325214385986,1.3279147148132324,1.02392578125,1.5,1.0121461153030396,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
667,1783685885.254042,366985.890540,0.050056,0,,,11,-0.0617513582110405,0.1900339126586914,-0.06980951875448227,-0.1468755453824997,-0.15911850333213806,0.05667460337281227,0.19353316724300385,-0.0013850495452061296,-0.0001715460530249402,-0.0013837702572345734,-0.00017135977395810187,-0.001878418494015932,-0.005791107192635536,-2.8306515105214203e-06,-0.2831178605556488,-0.23561698198318481,-0.026797913014888763,0.07173512876033783,-0.30031606554985046,-1.0698257684707642,1.1654613018035889,0.4339400827884674,1.2321031093597412,0.7305019497871399,1.3242968320846558,-0.05997631698846817,-0.5811874866485596,-0.5919532775878906,-0.10283394157886505,0.20068404078483582,-0.04996292293071747,-0.23124711215496063,-0.15040454268455505,-0.0002691275149118155,0.20764149725437164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2923148572444916,-0.22717702388763428,-0.04877472296357155,-0.05306291952729225,-0.11408968269824982,-0.8448349833488464,1.3493772745132446,1.001953125,1.5,1.0121461153030396,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
668,1783685885.304061,366985.940543,0.050003,0,,,12,-0.06257244199514389,0.1900234967470169,-0.06908061355352402,-0.14678362011909485,-0.15863639116287231,0.05651480332016945,0.19390496611595154,-0.0013798496220260859,-0.00017081845726352185,-0.0013784804614260793,-0.00017061538528651,-0.001878186478279531,-0.005781057756394148,-2.514182597224135e-06,-0.26826047897338867,-0.22825679183006287,-0.029742762446403503,0.040817178785800934,-0.2569507360458374,-1.013529896736145,1.2175335884094238,0.4844698905944824,1.251275897026062,0.7616732716560364,1.3359161615371704,-0.058252155780792236,-0.5820251107215881,-0.5926335453987122,-0.09700506180524826,0.20068404078483582,-0.041238587349653244,-0.2344658523797989,-0.14878612756729126,-0.005914919078350067,0.20213815569877625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28845471143722534,-0.2224108725786209,-0.05263299494981766,-0.08033093810081482,-0.07402338087558746,-0.7638412714004517,1.3493772745132446,1.001953125,1.5,1.01474130153656,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071
669,1783685885.353988,366985.990489,0.049947,0,,,13,-0.06355813145637512,0.1901535838842392,-0.06841840595006943,-0.14684458076953888,-0.15823177993297577,0.056586384773254395,0.19678346812725067,-0.0013687008759006858,-0.00016922013310249895,-0.0013673959765583277,-0.00016902545758057386,-0.0018779034726321697,-0.005761329550296068,-2.022647322519333e-06,-0.25644931197166443,-0.22273482382297516,-0.029667476192116737,0.015667058527469635,-0.212736576795578,-0.9298512935638428,1.2892414331436157,0.5804445743560791,1.284676432609558,0.803715169429779,1.3516874313354492,-0.05595161393284798,-0.5832096338272095,-0.5935882925987244,-0.1013767197728157,0.19777047634124756,-0.04837667942047119,-0.22802837193012238,-0.14676310122013092,-0.003092023078352213,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.28652462363243103,-0.21859794855117798,-0.056491266936063766,-0.11142158508300781,-0.03672027215361595,-0.7143451571464539,1.3493772745132446,1.001953125,1.5,1.0121461153030396,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071
670,1783685885.404050,366986.040547,0.050058,0,,,14,-0.06347381323575974,0.19017823040485382,-0.06738658994436264,-0.14698432385921478,-0.15802879631519318,0.05654251575469971,0.1970958560705185,-0.001368342898786068,-0.00016927599790506065,-0.001366882468573749,-0.0001690571807557717,-0.0018778351368382573,-0.005750218406319618,-1.9323524611536413e-06,-0.2523585557937622,-0.22057068347930908,-0.02972821705043316,0.0026138233952224255,-0.18934425711631775,-0.8790766596794128,1.316975712776184,0.6313399076461792,1.301741123199463,0.8234438300132751,1.3588802814483643,-0.05470362305641174,-0.5835626125335693,-0.5939649343490601,-0.1013767197728157,0.20165522396564484,-0.04361795261502266,-0.22641900181770325,-0.14797692000865936,-0.003092023078352213,0.20030371844768524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2595035433769226,-0.21764472126960754,-0.05263299494981766,-0.11753778159618378,-0.03810186684131622,-0.6783479452133179,1.3279147148132324,1.013671875,1.5,1.0121461153030396,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
671,1783685885.453965,366986.090457,0.049910,0,,,15,-0.06344306468963623,0.19012686610221863,-0.06677879393100739,-0.14689315855503082,-0.15772321820259094,0.0565776601433754,0.19729836285114288,-0.0013625053688883781,-0.0001684613962424919,-0.0013610433088615537,-0.00016824413614813238,-0.0018779722740873694,-0.005737466271966696,-1.8453904431225965e-06,-0.24876119196414948,-0.2179291546344757,-0.03014834225177765,-0.01616406999528408,-0.16179512441158295,-0.8255575895309448,1.3381372690200806,0.6819308996200562,1.318501591682434,0.8421906232833862,1.365675926208496,-0.05360092595219612,-0.5839609503746033,-0.5943812727928162,-0.11012003570795059,0.20165522396564484,-0.051549166440963745,-0.2232002466917038,-0.14554928243160248,-0.008737814612686634,0.20764149725437164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2710840106010437,-0.21859794855117798,-0.05263299494981766,-0.11346031725406647,-0.03948346525430679,-0.6670988202095032,1.3386460542678833,1.0048828125,1.5,1.0095508098602295,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
672,1783685885.589147,366986.225516,0.135059,1,16,0.084995,0,-0.06361230462789536,0.19013510644435883,-0.06656819581985474,-0.14632311463356018,-0.15734118223190308,0.05671742558479309,0.1974795013666153,-0.00135896191932261,-0.00016804560436867177,-0.0013579417718574405,-0.0001679024426266551,-0.0018783094128593802,-0.005722538568079472,-1.94107269635424e-06,-0.23818938434123993,-0.21437834203243256,-0.0306547861546278,-0.0419251024723053,-0.12969359755516052,-0.7632378935813904,1.3464735746383667,0.7385532259941101,1.3371249437332153,0.861965537071228,1.373098611831665,-0.052359309047460556,-0.5845848321914673,-0.59495609998703,-0.10574837774038315,0.20553995668888092,-0.040445465594530106,-0.2360752373933792,-0.13826638460159302,-0.007326366845518351,0.18012480437755585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24213284254074097,-0.22050440311431885,-0.0680660828948021,-0.1888933628797531,-0.058825816959142685,-0.6873472332954407,1.360108494758606,1.001953125,1.494140625,0.9952769875526428,1.494140625,-0.0013250198680907488,-0.699999988079071,-0.697265625
673,1783685885.589507,366986.225998,0.000482,0,,,1,-0.06741079688072205,0.19030627608299255,-0.06656264513731003,-0.14387856423854828,-0.15686778724193573,0.056571003049612045,0.19922050833702087,-0.0013496901374310255,-0.00016668713942635804,-0.0013489042175933719,-0.00016658814274705946,-0.0018786367727443576,-0.005709831137210131,-2.0696111278084572e-06,-0.23485428094863892,-0.2135106772184372,-0.030796580016613007,-0.04714586213231087,-0.11159460246562958,-0.719649076461792,1.3528625965118408,0.7818048596382141,1.3514362573623657,0.876105010509491,1.3787870407104492,-0.0513448491692543,-0.5852516293525696,-0.5955287218093872,-0.10866281390190125,0.20553995668888092,-0.04361795261502266,-0.2232002466917038,-0.13422033190727234,-0.01014926191419363,0.18562814593315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2228320688009262,-0.22622379660606384,-0.08735743165016174,-0.1990870088338852,-0.04777304455637932,-0.6468504071235657,1.3708398342132568,1.001953125,1.494140625,0.9965745806694031,1.482421875,-0.002555303508415818,-0.697265625,-0.697265625
674,1783685885.604040,366986.240471,0.014474,0,,,2,-0.06988851726055145,0.19039376080036163,-0.06668172031641006,-0.1435377299785614,-0.1565137505531311,0.05633397027850151,0.2000923454761505,-0.0013459352776408195,-0.00016618198424112052,-0.001345185679383576,-0.00016608928854111582,-0.0018786130240187049,-0.005697199609130621,-1.926044660649495e-06,-0.23475272953510284,-0.21342863142490387,-0.03095087967813015,-0.047375064343214035,-0.10438929498195648,-0.6987461447715759,1.3563714027404785,0.8063381910324097,1.3596662282943726,0.8839640021324158,1.3820562362670898,-0.05065504461526871,-0.5856587886810303,-0.595942497253418,-0.1072055995464325,0.2045687735080719,-0.03727297857403755,-0.22641900181770325,-0.13260190188884735,-0.005914919078350067,0.18746259808540344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.22669222950935364,-0.2195511758327484,-0.0719243511557579,-0.20112574100494385,-0.03533867374062538,-0.5928546190261841,1.360108494758606,1.0166015625,1.5,1.0017651319503784,1.4970703125,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
675,1783685885.653927,366986.290425,0.049954,0,,,3,-0.07140636444091797,0.19111141562461853,-0.06737955659627914,-0.14319893717765808,-0.15525008738040924,0.05531548336148262,0.19848766922950745,-0.0013499697670340538,-0.00016691273776814342,-0.0013479717308655381,-0.00016662424604874104,-0.0018781055696308613,-0.0056826709769666195,-2.013275889112265e-06,-0.21635612845420837,-0.2136334329843521,-0.041930798441171646,-0.08067188411951065,-0.10123299807310104,-0.674119770526886,1.3668819665908813,0.8322079181671143,1.3682498931884766,0.8912831544876099,1.3846515417099,-0.04976031929254532,-0.5863156318664551,-0.5965032577514648,-0.10574837774038315,0.20359759032726288,-0.040445465594530106,-0.2232002466917038,-0.12936505675315857,-0.01014926191419363,0.18379369378089905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2344125360250473,-0.22050440311431885,-0.07578261941671371,-0.19500954449176788,-0.014614725485444069,-0.5771058201789856,1.3815710544586182,1.01806640625,1.5,1.006955623626709,1.4970703125,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
676,1783685885.703994,366986.340475,0.050050,0,,,4,-0.07081883400678635,0.19202613830566406,-0.06474997103214264,-0.14313741028308868,-0.15329532325267792,0.055121131241321564,0.19633056223392487,-0.0013468998949974775,-0.00016648246673867106,-0.0013447684468701482,-0.00016617219080217183,-0.0018779910169541836,-0.005678742658346891,-2.3900900032458594e-06,-0.2031136006116867,-0.21424509584903717,-0.04859906807541847,-0.10735934227705002,-0.09697293490171432,-0.6529709100723267,1.374342918395996,0.8455067873001099,1.372395396232605,0.8944348692893982,1.3852393627166748,-0.04932360351085663,-0.586660623550415,-0.5968563556671143,-0.11012003570795059,0.20165522396564484,-0.03965234383940697,-0.23285648226737976,-0.12936505675315857,-0.005914919078350067,0.18562814593315125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24406293034553528,-0.22431734204292297,-0.08349916338920593,-0.20520320534706116,-0.042246658354997635,-0.5478581190109253,1.360108494758606,1.0048828125,1.4970703125,0.9952769875526428,1.48828125,-0.002965398132801056,-0.697265625,-0.699999988079071
677,1783685885.754005,366986.390490,0.050015,0,,,5,-0.07051760703325272,0.19240033626556396,-0.061182864010334015,-0.142927885055542,-0.1496821939945221,0.054899029433727264,0.19352181255817413,-0.0013333121314644814,-0.0001644241128815338,-0.0013320542639121413,-0.00016424930072389543,-0.001878106384538114,-0.005661751143634319,-2.0698585103673395e-06,-0.19816426932811737,-0.21433064341545105,-0.05258572846651077,-0.1259012520313263,-0.08439277112483978,-0.614208996295929,1.38619065284729,0.8656278848648071,1.3784434795379639,0.8993726372718811,1.3868043422698975,-0.048688627779483795,-0.5872488617897034,-0.5974666476249695,-0.1072055995464325,0.20359759032726288,-0.03727297857403755,-0.23285648226737976,-0.13098348677158356,0.0011423203395679593,0.18379369378089905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23248246312141418,-0.2195511758327484,-0.08349916338920593,-0.17054477334022522,-0.08783935010433197,-0.6018539071083069,1.333280324935913,0.71575927734375,1.4970703125,1.2560992240905762,1.48828125,0.2726181447505951,-0.697265625,-0.6986327767372131
678,1783685885.803952,366986.440431,0.049941,0,,,6,-0.0705895721912384,0.19232740998268127,-0.06105254590511322,-0.1433551013469696,-0.14815841615200043,0.054881658405065536,0.19185809791088104,-0.0013326603220775723,-0.0001643995346967131,-0.001331895007751882,-0.00016430031973868608,-0.0018781498074531555,-0.0056534213945269585,-2.200896915383055e-06,-0.20046116411685944,-0.21474100649356842,-0.056197136640548706,-0.13119105994701385,-0.08375342190265656,-0.5925213694572449,1.386705756187439,0.8745721578598022,1.381504774093628,0.9026870727539062,1.3873741626739502,-0.046194616705179214,-0.5876350402832031,-0.5978713631629944,-0.1072055995464325,0.20165522396564484,-0.03647985681891441,-0.2360752373933792,-0.13017427921295166,0.0011423203395679593,0.17829036712646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.25371330976486206,-0.22145764529705048,-0.09121570736169815,-0.16544795036315918,-0.1196160688996315,-0.6378511190414429,1.344011664390564,0.609375,1.5,1.328766107559204,1.4794921875,0.33987364172935486,-0.699999988079071,-0.697265625
679,1783685885.853894,366986.490392,0.049961,0,,,7,-0.07048311829566956,0.19230793416500092,-0.06060057505965233,-0.14444857835769653,-0.14706800878047943,0.055360857397317886,0.18966715037822723,-0.0013321659062057734,-0.00016439596947748214,-0.0013316624099388719,-0.00016433723794762045,-0.0018781933467835188,-0.005644816905260086,-2.459112693031784e-06,-0.20156744122505188,-0.21464605629444122,-0.06102277711033821,-0.12502560019493103,-0.0948924645781517,-0.5894902348518372,1.3792321681976318,0.8721144199371338,1.3846995830535889,0.9286847114562988,1.3879228830337524,-0.011136206798255444,-0.5881791710853577,-0.5984228849411011,-0.11012003570795059,0.20262640714645386,-0.03251424804329872,-0.2409033477306366,-0.13098348677158356,0.008199559524655342,0.17645591497421265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24985314905643463,-0.22431734204292297,-0.08735743165016174,-0.14709937572479248,-0.12790565192699432,-0.6670988202095032,1.3064521551132202,0.4130859375,1.0078125,0.9926817417144775,0.98583984375,0.323469877243042,-0.46757811307907104,-0.47236326336860657
680,1783685885.903973,366986.540442,0.050050,0,,,8,-0.07038435339927673,0.19226163625717163,-0.05961127579212189,-0.1466824859380722,-0.14635242521762848,0.055932335555553436,0.18738196790218353,-0.001328806160017848,-0.0001638934190850705,-0.001328282174654305,-0.00016383122419938445,-0.0018781040562316775,-0.005638075526803732,-2.5178769647027366e-06,-0.2062721848487854,-0.21463783085346222,-0.06432846933603287,-0.11474815011024475,-0.1113969013094902,-0.59847491979599,1.3766672611236572,0.858654797077179,1.3861101865768433,0.9635541439056396,1.3881226778030396,0.028253918513655663,-0.588498055934906,-0.5987379550933838,-0.1072055995464325,0.20553995668888092,-0.03330736979842186,-0.22641900181770325,-0.12774664163589478,-0.007326366845518351,0.17829036712646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24406293034553528,-0.22622379660606384,-0.056491266936063766,-0.21845495700836182,-0.10165531188249588,-0.6288517713546753,1.2957209348678589,0.005859375,0.0,0.0,0.0,-0.004195681773126125,0.0,0.0
681,1783685885.953944,366986.590438,0.049996,0,,,9,-0.07043401896953583,0.19221773743629456,-0.05837463214993477,-0.14999304711818695,-0.1454380601644516,0.05765169486403465,0.18415716290473938,-0.0013312447117641568,-0.00016436391160823405,-0.0013303610030561686,-0.0001642418501432985,-0.0018778369994834065,-0.0056329090148210526,-2.8443648716347525e-06,-0.2088666707277298,-0.2160189300775528,-0.06523627042770386,-0.10396834462881088,-0.12963807582855225,-0.6138591766357422,1.3631118535995483,0.8113866448402405,1.3588582277297974,0.9817121028900146,1.3586468696594238,0.07264696061611176,-0.5832598209381104,-0.593521237373352,-0.1072055995464325,0.20359759032726288,-0.029341762885451317,-0.23124711215496063,-0.124509796500206,-0.003092023078352213,0.16911813616752625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24020276963710785,-0.22622379660606384,-0.0680660828948021,-0.22762924432754517,-0.1196160688996315,-0.599604070186615,1.2903553247451782,0.0,0.0,0.0,0.0,-0.007886532694101334,0.0,0.0
682,1783685886.003967,366986.640440,0.050002,0,,,10,-0.07037406414747238,0.19251447916030884,-0.057172589004039764,-0.1499883085489273,-0.14460842311382294,0.05729585886001587,0.18310575187206268,-0.0013316312106326222,-0.00016447056259494275,-0.0013300058199092746,-0.0001642292336327955,-0.0018773964839056134,-0.005630869884043932,-3.027755610673921e-06,-0.20625627040863037,-0.2183373123407364,-0.05929262191057205,-0.11860621720552444,-0.134146049618721,-0.6127920150756836,1.3546781539916992,0.7515721321105957,1.279085636138916,0.9384140372276306,1.2771378755569458,0.07590068876743317,-0.5532323718070984,-0.5632498264312744,-0.10866281390190125,0.20553995668888092,-0.030134884640574455,-0.23124711215496063,-0.1261282116174698,-0.004503470845520496,0.17462146282196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.26529377698898315,-0.2252705693244934,-0.05263299494981766,-0.21335811913013458,-0.0864577516913414,-0.5906047821044922,1.2903553247451782,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0
683,1783685886.053936,366986.690429,0.049989,0,,,11,-0.0700978934764862,0.1926325410604477,-0.05442652106285095,-0.14956359565258026,-0.14271990954875946,0.057280637323856354,0.17956244945526123,-0.0013281573774293065,-0.00016396566934417933,-0.0013271967181935906,-0.00016382956528104842,-0.0018777493387460709,-0.005623559933155775,-2.9653519959538244e-06,-0.20563913881778717,-0.2185407131910324,-0.05033017322421074,-0.14773032069206238,-0.13764972984790802,-0.6047408580780029,1.3428517580032349,0.6204403638839722,1.0544078350067139,0.7861488461494446,1.051414966583252,0.07090719789266586,-0.4645712673664093,-0.4738205671310425,-0.1042911559343338,0.2045687735080719,-0.030928006395697594,-0.2360752373933792,-0.12936505675315857,-0.003092023078352213,0.17278702557086945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2575734555721283,-0.22717702388763428,-0.060349538922309875,-0.2255905121564865,-0.105800099670887,-0.5771058201789856,1.268892765045166,0.005859375,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0
684,1783685886.103951,366986.740435,0.050006,0,,,12,-0.07002941519021988,0.19284357130527496,-0.05334500968456268,-0.14944769442081451,-0.14197786152362823,0.0572565495967865,0.17881254851818085,-0.0013258851831778884,-0.00016365517512895167,-0.001325217424891889,-0.0001635659282328561,-0.0018778661033138633,-0.005617250222712755,-2.824761168085388e-06,-0.21438325941562653,-0.2186030000448227,-0.04461532086133957,-0.150301992893219,-0.1370931714773178,-0.596847653388977,1.3366420269012451,0.5378262996673584,0.9017652869224548,0.679884135723114,0.8988600373268127,0.06763392686843872,-0.40469327569007874,-0.4134870767593384,-0.1042911559343338,0.20651113986968994,-0.03647985681891441,-0.2409033477306366,-0.12855584919452667,-0.0016805753111839294,0.17829036712646484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.273014098405838,-0.23194319009780884,-0.056491266936063766,-0.21539685130119324,-0.105800099670887,-0.5906047821044922,1.2742583751678467,0.0,0.005859375,0.0,0.0,0.00031535830930806696,-0.0013671874767169356,0.0
685,1783685886.153957,366986.790439,0.050004,0,,,13,-0.06922195106744766,0.19294537603855133,-0.05318411812186241,-0.1498558074235916,-0.1412571370601654,0.05718226358294487,0.17776107788085938,-0.0013287345645949244,-0.0001641821872908622,-0.0013281134888529778,-0.0001640971895540133,-0.0018776406068354845,-0.005609392188489437,-2.802588142003515e-06,-0.22013144195079803,-0.21890735626220703,-0.042522404342889786,-0.15579208731651306,-0.1373002678155899,-0.5859954357147217,1.3241443634033203,0.44211214780807495,0.7201746106147766,0.5524784326553345,0.7176020741462708,0.06422460079193115,-0.3339806795120239,-0.34187307953834534,-0.09846228361129761,0.20359759032726288,-0.029341762885451317,-0.23768460750579834,-0.1237005814909935,-0.01014926191419363,0.15811145305633545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.27687424421310425,-0.2281302660703659,-0.056491266936063766,-0.2072419375181198,-0.11270808428525925,-0.6041037440299988,1.268892765045166,0.017578125,0.0029296875,0.0,0.0,-0.009116816334426403,0.0,0.0
686,1783685886.203957,366986.840436,0.049997,0,,,14,-0.0682162493467331,0.19316565990447998,-0.053169313818216324,-0.15066835284233093,-0.14082013070583344,0.05720451474189758,0.1775122582912445,-0.0013266511959955096,-0.00016387298819608986,-0.0013260345440357924,-0.00016378895088564605,-0.001877597183920443,-0.00560377724468708,-2.778067255349015e-06,-0.22526992857456207,-0.22065532207489014,-0.04209918901324272,-0.15589642524719238,-0.13767287135124207,-0.5837538838386536,1.3194727897644043,0.38560181856155396,0.6119369268417358,0.4761345386505127,0.6092904806137085,0.06237264722585678,-0.29207441210746765,-0.29911017417907715,-0.10574837774038315,0.20748233795166016,-0.03885922208428383,-0.24573145806789398,-0.1253190040588379,-0.0002691275149118155,0.17278702557086945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2807343900203705,-0.23289641737937927,-0.060349538922309875,-0.1888933628797531,-0.11685287207365036,-0.599604070186615,1.2849897146224976,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
687,1783685886.253913,366986.890422,0.049986,0,,,15,-0.0654338002204895,0.19326168298721313,-0.05286301672458649,-0.15161444246768951,-0.1398019641637802,0.056558478623628616,0.1728401482105255,-0.0013242819113656878,-0.0001635173975955695,-0.0013236096128821373,-0.00016342125309165567,-0.0018773708725348115,-0.0055955564603209496,-2.7788128136307932e-06,-0.23426370322704315,-0.22145657241344452,-0.04183189943432808,-0.15297801792621613,-0.13867107033729553,-0.5838267207145691,1.3136228322982788,0.3247535824775696,0.4924390912055969,0.39202916622161865,0.4895259439945221,0.059393346309661865,-0.2458430677652359,-0.25180259346961975,-0.10283394157886505,0.20553995668888092,-0.03172112628817558,-0.23929397761821747,-0.124509796500206,-0.003092023078352213,0.17462146282196045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2942449450492859,-0.23766258358955383,-0.06420780718326569,-0.1960289180278778,-0.13170504570007324,-0.6086033582687378,1.279624104499817,0.005859375,0.005859375,0.005190492607653141,0.0,0.003596114693209529,-0.0027343749534338713,0.0
