iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
671,1783686063.395978,367164.032463,0.050034,0,,,15,-0.07103937864303589,0.19223980605602264,-0.1848420798778534,-0.24016433954238892,-0.1401783674955368,0.18133628368377686,0.2900502681732178,-0.0005713495193049312,-7.823403575457633e-05,-0.0005705630173906684,-7.810652459738776e-05,-0.001794666051864624,-0.001576023641973734,-1.0371754797233734e-06,-1.0706108808517456,-0.31632113456726074,-0.24680189788341522,1.1159210205078125,-0.9674761891365051,-0.6871041655540466,-0.006857211235910654,1.0018972158432007,1.4623035192489624,1.0121102333068848,1.4618353843688965,0.007718592882156372,-0.661238968372345,-0.6808433532714844,-0.10866281390190125,0.20262640714645386,-0.16734491288661957,-0.31332510709762573,-0.1253190040588379,0.12252683192491531,0.29936379194259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1473392248153687,-0.32821959257125854,-0.29570406675338745,1.0404613018035889,-1.081207275390625,-0.7345935702323914,-0.04971146211028099,1.0078125,1.5,1.01474130153656,1.5,0.005236492957919836,-0.699999988079071,-0.699999988079071
672,1783686063.522583,367164.159008,0.126545,1,16,0.076514,0,-0.07097918540239334,0.19391319155693054,-0.1852220594882965,-0.2402220219373703,-0.13989469408988953,0.18195481598377228,0.2903989851474762,-0.0005793910240754485,-7.947634003357962e-05,-0.0005782360676676035,-7.929620187496766e-05,-0.0017946816515177488,-0.0015777238877490163,-1.1501422250148607e-06,-1.0724122524261475,-0.31299352645874023,-0.2585137188434601,1.115918755531311,-0.9934544563293457,-0.689402163028717,-0.0051719872280955315,1.0019750595092773,1.4624298810958862,1.0121572017669678,1.4619637727737427,0.007684209384024143,-0.6612908244132996,-0.6808963418006897,-0.1042911559343338,0.1900009959936142,-0.18320734798908234,-0.32137197256088257,-0.13017427921295166,0.11264669895172119,0.29936379194259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.410912424325943,-0.08349916338920593,0.8610529899597168,-0.5562006235122681,-0.5883549451828003,0.13406145572662354,1.0166015625,1.5,1.01474130153656,1.5,0.003596114693209529,-0.699999988079071,-0.699999988079071
673,1783686063.522847,367164.159379,0.000371,0,,,1,-0.07104141265153885,0.19523917138576508,-0.18514686822891235,-0.23907020688056946,-0.1394418627023697,0.1820152848958969,0.2916071116924286,-0.0005820285878144205,-7.986865239217877e-05,-0.0005816877819597721,-7.98088512965478e-05,-0.001794526120647788,-0.0015794115606695414,-1.1657596132863546e-06,-1.072393774986267,-0.3100692629814148,-0.2687404155731201,1.1158918142318726,-1.036417007446289,-0.6951656341552734,-0.006858674809336662,1.0021110773086548,1.4626458883285522,1.01226007938385,1.4621822834014893,0.007672764826565981,-0.6613742113113403,-0.6809857487678528,-0.10283394157886505,0.19194336235523224,-0.18003486096858978,-0.32620009779930115,-0.12774664163589478,0.11617531627416611,0.30119824409484863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0373247861862183,-0.4144870638847351,-0.05263299494981766,0.877362847328186,-0.5382398366928101,-0.5861051082611084,0.12869583070278168,1.00341796875,1.5,1.0173366069793701,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071
674,1783686063.546008,367164.182460,0.023081,0,,,2,-0.07111971080303192,0.19534443318843842,-0.18512479960918427,-0.23708966374397278,-0.13913583755493164,0.18199895322322845,0.29201847314834595,-0.0005842907703481615,-8.019714732654393e-05,-0.0005839703953824937,-8.013909246074036e-05,-0.0017944463761523366,-0.0015791248297318816,-1.0871334552575718e-06,-1.0714524984359741,-0.30809298157691956,-0.2710025906562805,1.1159846782684326,-1.0599151849746704,-0.6990549564361572,-0.008099428378045559,1.0021942853927612,1.462770700454712,1.0123316049575806,1.462308406829834,0.007682841271162033,-0.6614174842834473,-0.6810365915298462,-0.10574837774038315,0.19388574361801147,-0.18003486096858978,-0.3310282230377197,-0.12936505675315857,0.11688104271888733,0.30028101801872253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0411850214004517,-0.40733781456947327,-0.060349538922309875,0.9018276333808899,-0.5451478362083435,-0.6063535213470459,0.11528174579143524,1.0078125,1.5,1.01474130153656,1.5,0.004826398566365242,-0.699999988079071,-0.699999988079071
675,1783686063.596036,367164.232495,0.050035,0,,,3,-0.07082456350326538,0.1919320821762085,-0.18935821950435638,-0.23658420145511627,-0.13891369104385376,0.18169932067394257,0.2925039529800415,-0.000599597638938576,-8.269507088698447e-05,-0.0006021489971317351,-8.30786011647433e-05,-0.0017946185544133186,-0.001573902671225369,-7.795628107487573e-07,-1.0244712829589844,-0.33929094672203064,-0.1598295122385025,1.042771339416504,-0.9388543963432312,-0.6668296456336975,0.03667702153325081,1.002288579940796,1.4629616737365723,1.0124282836914062,1.462501049041748,0.007668581325560808,-0.6615015864372253,-0.6811162233352661,-0.1072055995464325,0.1900009959936142,-0.17686237394809723,-0.3181532323360443,-0.12774664163589478,0.12393828481435776,0.29569491744041443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.41019749641418457,-0.05263299494981766,0.9181374311447144,-0.5727797746658325,-0.5951043963432312,0.10723329335451126,1.00927734375,1.5,1.0173366069793701,1.5,0.003186020301654935,-0.699999988079071,-0.699999988079071
676,1783686063.645997,367164.282458,0.049962,0,,,4,-0.0680922195315361,0.19092082977294922,-0.18986567854881287,-0.23821775615215302,-0.1388271152973175,0.18129192292690277,0.2938884496688843,-0.0005930172628723085,-8.151773363351822e-05,-0.0005932722706347704,-8.15514795249328e-05,-0.001794652664102614,-0.0015781609108671546,-1.1199246046089684e-06,-0.9933541417121887,-0.36280086636543274,-0.0903361365199089,1.0027543306350708,-0.8251455426216125,-0.6421033143997192,0.07329608500003815,1.0023654699325562,1.463102102279663,1.012515664100647,1.4626420736312866,0.007655194029211998,-0.6615530252456665,-0.6811730861663818,-0.10866281390190125,0.19097217917442322,-0.17368988692760468,-0.3117157518863678,-0.13664795458316803,0.11688104271888733,0.29936379194259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0469752550125122,-0.4111507534980774,-0.04491645470261574,0.9426022171974182,-0.5644901990890503,-0.5951043963432312,0.09180710464715958,1.0078125,1.5,1.0173366069793701,1.5,0.006056682206690311,-0.699999988079071,-0.699999988079071
677,1783686063.695954,367164.332439,0.049981,0,,,5,-0.06837453693151474,0.1891527622938156,-0.18994438648223877,-0.23795418441295624,-0.1387629359960556,0.18136782944202423,0.294233113527298,-0.0005848358850926161,-8.015663479454815e-05,-0.0005852759932167828,-8.02221184130758e-05,-0.0017950073815882206,-0.0015777506632730365,-1.0157511951547349e-06,-0.9766522645950317,-0.37705591320991516,-0.0496809296309948,0.997390866279602,-0.7341305613517761,-0.6162405610084534,0.09942083805799484,1.002495288848877,1.4632949829101562,1.012636423110962,1.462838053703308,0.007648729719221592,-0.6616225242614746,-0.681252121925354,-0.1072055995464325,0.19291454553604126,-0.1784486174583435,-0.316543847322464,-0.13179269433021545,0.12182111293077469,0.29477769136428833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.4087676703929901,-0.05263299494981766,0.9548345804214478,-0.5948852896690369,-0.6221023201942444,0.07772231847047806,1.0078125,1.5,1.0121461153030396,1.5,0.008927344344556332,-0.699999988079071,-0.699999988079071
678,1783686063.746083,367164.382496,0.050056,0,,,6,-0.06957422941923141,0.18825498223304749,-0.19001545011997223,-0.236373633146286,-0.13907089829444885,0.1812150925397873,0.29437199234962463,-0.0005876115174032748,-8.058616367634386e-05,-0.000587440503295511,-8.055769285419956e-05,-0.0017948751337826252,-0.0015768557786941528,-9.515125611869735e-07,-0.9726942777633667,-0.38143935799598694,-0.03544747829437256,1.0063951015472412,-0.6939595937728882,-0.6021913886070251,0.10694773495197296,1.0025886297225952,1.4634342193603516,1.0127227306365967,1.4629790782928467,0.007667934522032738,-0.6616727113723755,-0.6813089847564697,-0.1072055995464325,0.19388574361801147,-0.18003486096858978,-0.3181532323360443,-0.13179269433021545,0.12252683192491531,0.2975293695926666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0546954870224,-0.4085293412208557,-0.060349538922309875,0.9915317893028259,-0.6197540163993835,-0.6108531951904297,0.07369808852672577,1.00927734375,1.5,1.0173366069793701,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071
679,1783686063.795913,367164.432399,0.049904,0,,,7,-0.06990165263414383,0.18815898895263672,-0.19027137756347656,-0.23580534756183624,-0.13934782147407532,0.18118998408317566,0.29440340399742126,-0.0005909073515795171,-8.11150748631917e-05,-0.000590454088523984,-8.104451262624934e-05,-0.001794849638827145,-0.0015733059262856841,-7.896838383203431e-07,-0.9708999395370483,-0.3827030062675476,-0.0318281315267086,1.0232644081115723,-0.6693872213363647,-0.5972075462341309,0.1081317737698555,1.002708077430725,1.4636248350143433,1.0128133296966553,1.463172435760498,0.007718395441770554,-0.6617514491081238,-0.6813883781433105,-0.1042911559343338,0.19194336235523224,-0.17527613043785095,-0.3117157518863678,-0.13422033190727234,0.11829248815774918,0.28560546040534973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0682060718536377,-0.40352487564086914,-0.07578261941671371,1.0159965753555298,-0.644622802734375,-0.6311016082763672,0.03077302873134613,1.00634765625,1.5,1.0121461153030396,1.5,0.0068768709897994995,-0.699999988079071,-0.699999988079071
680,1783686063.846095,367164.482474,0.050075,0,,,8,-0.06996689736843109,0.18817012012004852,-0.19082675874233246,-0.23570264875888824,-0.13947159051895142,0.1812354028224945,0.29443359375,-0.0005931259365752339,-8.146578329615295e-05,-0.0005926962476223707,-8.139943383866921e-05,-0.00179484230466187,-0.0015715459594503045,-7.698045578763413e-07,-0.9738771319389343,-0.3827502131462097,-0.03190688043832779,1.0424506664276123,-0.6652040481567383,-0.5951509475708008,0.1071321964263916,1.002792239189148,1.4637632369995117,1.0128848552703857,1.4633128643035889,0.007699547801166773,-0.661813497543335,-0.6814468502998352,-0.10574837774038315,0.19194336235523224,-0.17527613043785095,-0.30849698185920715,-0.124509796500206,0.11546959728002548,0.28652268648147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0971572399139404,-0.3911328613758087,-0.12594014406204224,1.0241514444351196,-0.7551504969596863,-0.6693486571311951,0.029431620612740517,1.01220703125,1.5,1.01474130153656,1.5,0.0068768709897994995,-0.699999988079071,-0.699999988079071
681,1783686063.895962,367164.532450,0.049976,0,,,9,-0.06985311955213547,0.18806928396224976,-0.1910010725259781,-0.23495171964168549,-0.13966259360313416,0.180881068110466,0.2929897904396057,-0.000594576820731163,-8.16563333501108e-05,-0.000593748758547008,-8.152496593538672e-05,-0.0017944996943697333,-0.0015700379153713584,-8.133880555760697e-07,-0.984197199344635,-0.37900328636169434,-0.04545363038778305,1.0783500671386719,-0.6757113933563232,-0.5967256426811218,0.09394796192646027,1.0029258728027344,1.4639679193496704,1.012990117073059,1.4635200500488281,0.007725761272013187,-0.6618884205818176,-0.6815302968025208,-0.1013767197728157,0.19388574361801147,-0.17686237394809723,-0.3101063668727875,-0.13422033190727234,0.11970394104719162,0.288357138633728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0913670063018799,-0.38660502433776855,-0.14523150026798248,1.0404613018035889,-0.7662032842636108,-0.6738482713699341,0.00863979384303093,1.013671875,1.5,1.0225270986557007,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071
682,1783686063.946080,367164.582558,0.050108,0,,,10,-0.06981610506772995,0.18799857795238495,-0.19100350141525269,-0.23368346691131592,-0.13945743441581726,0.18034954369068146,0.2921302616596222,-0.0005956548848189414,-8.182234159903601e-05,-0.0005944244912825525,-8.162530866684392e-05,-0.0017942247213795781,-0.0015699604991823435,-8.821405685921491e-07,-0.9948606491088867,-0.37392640113830566,-0.06868824362754822,1.0940994024276733,-0.7032418847084045,-0.6035720705986023,0.0865548625588417,1.00301992893219,1.464086651802063,1.0130549669265747,1.4636400938034058,0.007761709857732058,-0.6619276404380798,-0.6815780997276306,-0.1072055995464325,0.19679929316043854,-0.18162110447883606,-0.3101063668727875,-0.13260190188884735,0.11688104271888733,0.28468823432922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1125978231430054,-0.3823154866695404,-0.18381421267986298,1.0404613018035889,-0.8325199484825134,-0.6693486571311951,0.0026034575421363115,1.00634765625,1.5,1.0017651319503784,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
683,1783686063.996014,367164.632492,0.049934,0,,,11,-0.06874354183673859,0.18801280856132507,-0.19124051928520203,-0.23191484808921814,-0.1396181881427765,0.18022242188453674,0.291445791721344,-0.0006023997557349503,-8.290008554467931e-05,-0.0006019043503329158,-8.281601913040504e-05,-0.0017942899139598012,-0.0015685654943808913,-8.791318464318465e-07,-1.007880687713623,-0.36654454469680786,-0.10360722988843918,1.1070612668991089,-0.7431140542030334,-0.6168327927589417,0.07061173766851425,1.0031625032424927,1.4642729759216309,1.013170599937439,1.4638288021087646,0.0077450089156627655,-0.6620030999183655,-0.6816552877426147,-0.11012003570795059,0.19777047634124756,-0.1784486174583435,-0.3117157518863678,-0.12693743407726288,0.11758676916360855,0.28743991255760193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1203181743621826,-0.370161771774292,-0.20696383714675903,1.0404613018035889,-0.8767310380935669,-0.6873472332954407,-0.0161762572824955,1.0224609375,1.5,1.0095508098602295,1.5,0.003596114693209529,-0.699999988079071,-0.699999988079071
684,1783686064.046076,367164.682547,0.050055,0,,,12,-0.06870569288730621,0.18859882652759552,-0.19184748828411102,-0.23115578293800354,-0.13977375626564026,0.1801386922597885,0.2908373177051544,-0.0006026679766364396,-8.289341349154711e-05,-0.0006020755390636623,-8.279857866000384e-05,-0.001794423209503293,-0.001567438361234963,-8.410232794631156e-07,-1.0184977054595947,-0.36167097091674805,-0.13055452704429626,1.1128543615341187,-0.7781339883804321,-0.6227311491966248,0.06079403683543205,1.0032529830932617,1.464408040046692,1.0132135152816772,1.4639657735824585,0.0077301813289523125,-0.6620551347732544,-0.6817110180854797,-0.10283394157886505,0.19388574361801147,-0.18162110447883606,-0.30366888642311096,-0.13260190188884735,0.11829248815774918,0.28377100825309753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1473392248153687,-0.3596762418746948,-0.24554654955863953,1.0404613018035889,-0.9541004300117493,-0.7008461952209473,-0.051052868366241455,1.013671875,1.5,1.0225270986557007,1.5,0.002775925677269697,-0.699999988079071,-0.699999988079071
685,1783686064.096175,367164.732562,0.050015,0,,,13,-0.06941847503185272,0.18947459757328033,-0.1923835277557373,-0.2307872325181961,-0.13962532579898834,0.17997394502162933,0.2902801036834717,-0.0006057600257918239,-8.335577877005562e-05,-0.0006054785917513072,-8.331101707881317e-05,-0.0017945836298167706,-0.0015675151953473687,-9.144931141236157e-07,-1.0354642868041992,-0.35225188732147217,-0.17137257754802704,1.1159454584121704,-0.836786687374115,-0.6343951225280762,0.04127749428153038,1.0034430027008057,1.4646108150482178,1.0132873058319092,1.4641709327697754,0.007742484100162983,-0.6621339321136475,-0.6817947626113892,-0.1042911559343338,0.19777047634124756,-0.17368988692760468,-0.2988407611846924,-0.13098348677158356,0.12111538648605347,0.28468823432922363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1357587575912476,-0.3444245159626007,-0.25326308608055115,1.0404613018035889,-1.0038379430770874,-0.7300938963890076,-0.05910131707787514,1.0166015625,1.5,1.0199317932128906,1.5,0.003186020301654935,-0.699999988079071,-0.699999988079071
686,1783686064.146074,367164.782478,0.049916,0,,,14,-0.06942062079906464,0.1894717961549759,-0.19268842041492462,-0.22982919216156006,-0.13965806365013123,0.17978054285049438,0.28951576352119446,-0.0006075474666431546,-8.361935033462942e-05,-0.0006072596297599375,-8.35674291010946e-05,-0.0017942356644198298,-0.001565551501698792,-8.134747986332513e-07,-1.0478378534317017,-0.3452514410018921,-0.19547352194786072,1.1173322200775146,-0.8768719434738159,-0.6430558562278748,0.02631308324635029,1.0035502910614014,1.4647287130355835,1.013370156288147,1.4642902612686157,0.007747120689600706,-0.662175714969635,-0.6818429827690125,-0.09700506180524826,0.20068404078483582,-0.18162110447883606,-0.29723137617111206,-0.13017427921295166,0.12252683192491531,0.28101933002471924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1280385255813599,-0.3415648341178894,-0.28412926197052,1.0404613018035889,-1.0591018199920654,-0.7143451571464539,-0.05239427834749222,0.9990234375,1.5,1.0121461153030396,1.5,0.007697060238569975,-0.699999988079071,-0.699999988079071
687,1783686064.196082,367164.832468,0.049990,0,,,15,-0.06910232454538345,0.1898149698972702,-0.1929168850183487,-0.22460401058197021,-0.13974504172801971,0.17973726987838745,0.2882174551486969,-0.000617483863607049,-8.518717368133366e-05,-0.0006170726846903563,-8.511187479598448e-05,-0.00179392215795815,-0.0015650956192985177,-8.665628001836012e-07,-1.0591137409210205,-0.33349883556365967,-0.22442838549613953,1.1139520406723022,-0.9373707175254822,-0.6632071137428284,0.004159307572990656,1.0036839246749878,1.464915156364441,1.0134775638580322,1.464478850364685,0.00775232445448637,-0.6622742414474487,-0.6819242238998413,-0.10283394157886505,0.20165522396564484,-0.17686237394809723,-0.2956220209598541,-0.12774664163589478,0.11970394104719162,0.28652268648147583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1492693424224854,-0.34299468994140625,-0.2802709937095642,1.0404613018035889,-1.081207275390625,-0.7683409452438354,-0.0604427270591259,1.0048828125,1.5,1.0121461153030396,1.5,0.01261819526553154,-0.699999988079071,-0.699999988079071
688,1783686064.331372,367164.967824,0.135356,1,16,0.085389,0,-0.06740963459014893,0.19098496437072754,-0.1935960203409195,-0.22190037369728088,-0.13973800837993622,0.17981848120689392,0.28698912262916565,-0.0006245546392165124,-8.63101813592948e-05,-0.0006242120871320367,-8.624527254141867e-05,-0.001793710165657103,-0.0015587214147672057,-4.857029693994264e-07,-1.060056209564209,-0.3255065083503723,-0.242585226893425,1.1114962100982666,-0.9810779094696045,-0.6749632954597473,-0.004578117281198502,1.0037351846694946,1.4650497436523438,1.0135334730148315,1.4646155834197998,0.007766862865537405,-0.6623464226722717,-0.6819831728935242,-0.10866281390190125,0.19388574361801147,-0.18162110447883606,-0.3294188380241394,-0.1261282116174698,0.11829248815774918,0.3076188266277313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0469752550125122,-0.3882731795310974,-0.0680660828948021,0.8243558406829834,-0.473304808139801,-0.5523577332496643,0.16759666800498962,1.013671875,1.5,1.0121461153030396,1.5,0.003596114693209529,-0.699999988079071,-0.699999988079071
689,1783686064.331928,367164.968457,0.000633,0,,,1,-0.06650206446647644,0.1929520070552826,-0.19381721317768097,-0.21915456652641296,-0.1395442932844162,0.17980769276618958,0.2866469621658325,-0.0006298440275713801,-8.712036651559174e-05,-0.000628905079793185,-8.69621362653561e-05,-0.0017935349605977535,-0.0015580934705212712,-6.884830554554355e-07,-1.0638495683670044,-0.32228997349739075,-0.25277596712112427,1.1134735345840454,-1.032806158065796,-0.6982344388961792,-0.011480450630187988,1.0038284063339233,1.465232491493225,1.0136165618896484,1.464800238609314,0.007851130329072475,-0.6624159216880798,-0.6820586919784546,-0.1013767197728157,0.19388574361801147,-0.1784486174583435,-0.33263757824897766,-0.13098348677158356,0.11264669895172119,0.29936379194259644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0411850214004517,-0.3854134976863861,-0.05263299494981766,0.8569755554199219,-0.4567256569862366,-0.5658566951751709,0.14479272067546844,1.0107421875,1.5,1.01474130153656,1.5,0.005236492957919836,-0.699999988079071,-0.699999988079071
690,1783686064.346039,367164.982463,0.014006,0,,,2,-0.06657398492097855,0.19345660507678986,-0.1938328742980957,-0.21862681210041046,-0.13934120535850525,0.1791563183069229,0.2865283787250519,-0.0006315698847174644,-8.737800089875236e-05,-0.0006314561469480395,-8.73585813678801e-05,-0.0017942566191777587,-0.0015555421123281121,-6.440729976020521e-07,-1.0664397478103638,-0.32093095779418945,-0.25405681133270264,1.113776683807373,-1.0579771995544434,-0.7129920721054077,-0.014333993196487427,1.0039054155349731,1.46536386013031,1.0136847496032715,1.464932918548584,0.007917598821222782,-0.6624578237533569,-0.6821115612983704,-0.10574837774038315,0.19194336235523224,-0.18003486096858978,-0.3229813575744629,-0.13179269433021545,0.11758676916360855,0.30211547017097473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0411850214004517,-0.38064733147621155,-0.056491266936063766,0.8569755554199219,-0.4511992633342743,-0.5613570213317871,0.15552398562431335,1.01953125,1.5,1.0121461153030396,1.5,0.005236492957919836,-0.699999988079071,-0.699999988079071
691,1783686064.396024,367165.032512,0.050049,0,,,3,-0.06743540614843369,0.19269607961177826,-0.19518177211284637,-0.22008338570594788,-0.1392630636692047,0.17916889488697052,0.2866525948047638,-0.0006419451092369854,-8.907014125725254e-05,-0.0006439039134420455,-8.937410166254267e-05,-0.0017947163432836533,-0.0015516747953370214,-6.298803327808855e-07,-1.0447630882263184,-0.328037828207016,-0.20028001070022583,1.0712661743164062,-0.9959589242935181,-0.6982099413871765,0.012383049353957176,1.0040229558944702,1.4655418395996094,1.0137752294540405,1.4651122093200684,0.007992506958544254,-0.6625166535377502,-0.682183027267456,-0.10866281390190125,0.19097217917442322,-0.1784486174583435,-0.3278094530105591,-0.12936505675315857,0.11405814439058304,0.304867148399353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0334646701812744,-0.37826424837112427,-0.04491645470261574,0.8732853531837463,-0.4663968086242676,-0.5613570213317871,0.1461341381072998,1.00927734375,1.5,1.0095508098602295,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
692,1783686064.445949,367165.082419,0.049907,0,,,4,-0.06741498410701752,0.19088897109031677,-0.19545644521713257,-0.22493842244148254,-0.1393526792526245,0.17924965918064117,0.28950852155685425,-0.0006440689321607351,-8.942184649640694e-05,-0.0006463727913796902,-8.97874342626892e-05,-0.001795257325284183,-0.0015515520935878158,-7.715270271546615e-07,-1.0068646669387817,-0.34084221720695496,-0.1179422065615654,1.0033038854599,-0.8503807187080383,-0.6543130874633789,0.06230178847908974,1.004133939743042,1.4656717777252197,1.013835072517395,1.4652421474456787,0.008011647500097752,-0.6625679731369019,-0.6822361946105957,-0.1072055995464325,0.19097217917442322,-0.18003486096858978,-0.3245907127857208,-0.12774664163589478,0.11546959728002548,0.2984465956687927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0257443189620972,-0.3734980821609497,-0.05263299494981766,0.881440281867981,-0.4567256569862366,-0.563606858253479,0.1461341381072998,1.0078125,1.5,1.0095508098602295,1.5,0.0068768709897994995,-0.699999988079071,-0.699999988079071
693,1783686064.496025,367165.132511,0.050092,0,,,5,-0.06851579993963242,0.188959002494812,-0.19540497660636902,-0.23253343999385834,-0.13933663070201874,0.17910394072532654,0.29321497678756714,-0.0006395460804924369,-8.860175148583949e-05,-0.0006408367771655321,-8.882096881279722e-05,-0.0017956543015316129,-0.0015478103887289762,-6.188911925164575e-07,-0.9769781231880188,-0.3480554223060608,-0.05603379011154175,0.9635130167007446,-0.7032285332679749,-0.6102033257484436,0.10895910114049911,1.0042595863342285,1.4658516645431519,1.0139037370681763,1.4654242992401123,0.007990737445652485,-0.6626459360122681,-0.6823118925094604,-0.1072055995464325,0.19194336235523224,-0.18003486096858978,-0.32620009779930115,-0.13341110944747925,0.11617531627416611,0.2975293695926666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.3711149990558624,-0.04877472296357155,0.9099825024604797,-0.4746864140033722,-0.5703563690185547,0.12601301074028015,1.00341796875,1.5,1.0095508098602295,1.5,0.007697060238569975,-0.699999988079071,-0.699999988079071
694,1783686064.545948,367165.182406,0.049894,0,,,6,-0.07010602205991745,0.1881701499223709,-0.19544890522956848,-0.23654182255268097,-0.13922250270843506,0.1786051094532013,0.2936305105686188,-0.0006422147853299975,-8.900433022063226e-05,-0.0006428695633076131,-8.912235352909192e-05,-0.00179522845428437,-0.001543858670629561,-5.012777819501935e-07,-0.9647397398948669,-0.34813255071640015,-0.03934312239289284,0.9603140950202942,-0.6366875767707825,-0.5888364315032959,0.12974397838115692,1.0043396949768066,1.4659806489944458,1.0139511823654175,1.4655555486679077,0.008000102825462818,-0.6626976132392883,-0.6823655366897583,-0.11012003570795059,0.19194336235523224,-0.18003486096858978,-0.31976261734962463,-0.13664795458316803,0.11052952706813812,0.29569491744041443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0450451374053955,-0.3682553172111511,-0.04491645470261574,0.926292359828949,-0.49955514073371887,-0.5726061463356018,0.10455048084259033,1.013671875,1.5,1.0173366069793701,1.5,0.004006209317594767,-0.699999988079071,-0.699999988079071
695,1783686064.596153,367165.232506,0.050100,0,,,7,-0.07078397274017334,0.18802452087402344,-0.19545906782150269,-0.23940567672252655,-0.13938488066196442,0.17781496047973633,0.29385995864868164,-0.000643871957436204,-8.926279406296089e-05,-0.0006435616523958743,-8.921916014514863e-05,-0.0017944095889106393,-0.0015417719259858131,-6.475582381426648e-07,-0.9629858136177063,-0.3476642966270447,-0.029374785721302032,0.9760746359825134,-0.5863792300224304,-0.5696024894714355,0.1403353214263916,1.0044454336166382,1.4661571979522705,1.0140254497528076,1.4657353162765503,0.008042789064347744,-0.6627597212791443,-0.6824377775192261,-0.10574837774038315,0.19194336235523224,-0.18003486096858978,-0.3245907127857208,-0.13098348677158356,0.11264669895172119,0.2984465956687927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0624158382415771,-0.3682553172111511,-0.05263299494981766,0.971144437789917,-0.5354766249656677,-0.6153528690338135,0.08510006219148636,1.001953125,1.5,1.006955623626709,1.5,0.003186020301654935,-0.699999988079071,-0.699999988079071
