iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
713,1783685733.865855,366834.502234,0.050216,0,,,9,-0.07381507009267807,0.25864776968955994,-0.03862190246582031,-0.643584668636322,-0.22350051999092102,0.48972126841545105,0.5023581385612488,-0.00030967750353738666,-3.909503357135691e-05,-0.0003093484847340733,-3.9369897422147915e-05,-0.0018594544380903244,-0.005025262013077736,-3.8623143154836725e-06,-0.7418274283409119,-0.18548832833766937,0.2939522862434387,-0.5335414409637451,-0.2222839742898941,0.4676412045955658,-0.07142248004674911,0.12257641553878784,0.10405807942152023,0.12187165021896362,0.10480524599552155,-0.024312835186719894,-0.058508265763521194,-0.095023512840271,-0.1042911559343338,0.267695814371109,-0.010306845419108868,-0.6963557600975037,-0.1949111670255661,0.3991706073284149,0.48487216234207153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6725401878356934,-0.1900009959936142,0.14992623031139374,-0.729157030582428,-0.01875951513648033,0.5815539956092834,-0.1234889104962349,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
714,1783685733.915838,366834.552259,0.050024,0,,,10,-0.0723935216665268,0.2568667531013489,-0.03772999346256256,-0.6356825828552246,-0.2212831676006317,0.48184123635292053,0.4996013343334198,-0.0002985927276313305,-3.715817001648247e-05,-0.0002992556255776435,-3.759030732908286e-05,-0.0018600847106426954,-0.005030355881899595,-3.860407105094055e-06,-0.690281867980957,-0.18581384420394897,0.23729392886161804,-0.6181874871253967,-0.1632840633392334,0.5158239006996155,-0.0866767168045044,0.11984596401453018,0.10341694205999374,0.11934103071689606,0.10419057309627533,-0.024026747792959213,-0.058024272322654724,-0.09442481398582458,-0.09991950541734695,0.2686670124530792,0.0015899775316938758,-0.6883089542388916,-0.19612497091293335,0.3928191065788269,0.4763878583908081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6358686685562134,-0.1928606927394867,0.11520179361104965,-0.7862414717674255,0.061373088508844376,0.599552571773529,-0.15434129536151886,0.0,0.0,0.005190492607653141,0.005859375,-0.004195681773126125,0.0,-0.0054687499068677425
715,1783685733.965879,366834.602266,0.050007,0,,,11,-0.07174452394247055,0.2564550042152405,-0.03681382164359093,-0.6303739547729492,-0.22055162489414215,0.4753635823726654,0.4961202144622803,-0.000296419661026448,-3.6674795410363004e-05,-0.0002970470814034343,-3.7105790397617966e-05,-0.001860329881310463,-0.005032575223594904,-3.7977556530677248e-06,-0.6545369625091553,-0.18582169711589813,0.20229168236255646,-0.6615234017372131,-0.11552602052688599,0.5459413528442383,-0.09545570611953735,0.11792545020580292,0.10299531370401382,0.11757804453372955,0.10377515107393265,-0.023849893361330032,-0.05769961699843407,-0.09402646869421005,-0.09846228361129761,0.27060937881469727,-0.0039618732407689095,-0.6927347183227539,-0.19814801216125488,0.38505613803863525,0.4800567626953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6001622676849365,-0.21478502452373505,0.08626475930213928,-0.8270161151885986,0.14288729429244995,0.6265504360198975,-0.1932421326637268,0.0,0.0,0.0,0.0029296875,-0.004605776164680719,0.0,0.0
716,1783685734.015714,366834.652091,0.049825,0,,,12,-0.06984712928533554,0.2563268542289734,-0.03167241811752319,-0.6249022483825684,-0.21982653439044952,0.4661230444908142,0.48995083570480347,-0.0003025036712642759,-3.754043427761644e-05,-0.00030259048799052835,-3.7885467463638633e-05,-0.0018602175405249,-0.005039109382778406,-3.989797278336482e-06,-0.6078135967254639,-0.18813572824001312,0.15909600257873535,-0.7120165228843689,-0.04148586839437485,0.5861186981201172,-0.11544198542833328,0.11567916721105576,0.1024220883846283,0.11589183658361435,0.10322083532810211,-0.023634040728211403,-0.05725603550672531,-0.09349803626537323,-0.09554784744977951,0.26963821053504944,0.010710875503718853,-0.6834807991981506,-0.19612497091293335,0.376587450504303,0.4782223105430603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5596306324005127,-0.2452884316444397,0.06697340309619904,-0.8514808416366577,0.23407267034053802,0.6310501098632812,-0.2334843873977661,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,-0.0013671874767169356
717,1783685734.065700,366834.702126,0.050035,0,,,13,-0.06808765977621078,0.2563583552837372,-0.029625682160258293,-0.6230745315551758,-0.21943016350269318,0.4607619047164917,0.4882163405418396,-0.0003005086909979582,-3.7146510294405743e-05,-0.0003008841595146805,-3.753562850761227e-05,-0.0018603591015562415,-0.0050405170768499374,-3.856779585476033e-06,-0.5800235271453857,-0.19736625254154205,0.13539287447929382,-0.7428700923919678,0.010731000453233719,0.6094807386398315,-0.134212926030159,0.11438281089067459,0.1020582765340805,0.11486656963825226,0.10286673903465271,-0.023504110053181648,-0.05697748810052872,-0.09315653145313263,-0.09409062564373016,0.2686670124530792,0.011900557205080986,-0.6818714141845703,-0.19754110276699066,0.3709416389465332,0.4715724289417267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5007632374763489,-0.2738853693008423,0.03610723465681076,-0.8759456276893616,0.3114420771598816,0.635549783706665,-0.27640944719314575,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0
718,1783685734.115713,366834.752133,0.050007,0,,,14,-0.06480300426483154,0.2562682330608368,-0.023936286568641663,-0.6186970472335815,-0.2188413292169571,0.4506857395172119,0.48463281989097595,-0.0003077136061619967,-3.8135069189593196e-05,-0.00030795406200923026,-3.850153007078916e-05,-0.0018604479264467955,-0.005053336266428232,-4.374316631583497e-06,-0.5301568508148193,-0.22631052136421204,0.10102774947881699,-0.7873615622520447,0.10925504565238953,0.6375067234039307,-0.17452093958854675,0.1122797429561615,0.10143651068210602,0.11275425553321838,0.10224486142396927,-0.02326883375644684,-0.05650964751839638,-0.09257037192583084,-0.08971896767616272,0.2686670124530792,0.022607699036598206,-0.6794573664665222,-0.19005589187145233,0.36317870020866394,0.4708845317363739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.46216168999671936,-0.29866939783096313,0.02839069440960884,-0.8759456276893616,0.3722323179244995,0.635549783706665,-0.3032376170158386,0.005859375,0.0,0.0,0.01171875,-0.004605776164680719,-0.0027343749534338713,-0.004101562313735485
719,1783685734.165816,366834.802222,0.050089,0,,,15,-0.06295465677976608,0.2561638355255127,-0.019272971898317337,-0.6157770752906799,-0.21847951412200928,0.4453943073749542,0.4823191165924072,-0.00030790537130087614,-3.806958920904435e-05,-0.0003082113107666373,-3.8445858081104234e-05,-0.0018605381483212113,-0.005058754701167345,-4.382514362077927e-06,-0.49515199661254883,-0.24572215974330902,0.08190058916807175,-0.8088368773460388,0.16763339936733246,0.6480424404144287,-0.20068533718585968,0.11133496463298798,0.10107634216547012,0.11171421408653259,0.10188373923301697,-0.023129642009735107,-0.056238964200019836,-0.09222874790430069,-0.08534730970859528,0.2686670124530792,0.023797381669282913,-0.677646815776825,-0.1888420730829239,0.35682716965675354,0.4672156274318695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4196999967098236,-0.3158275783061981,0.024532422423362732,-0.8759456276893616,0.416443407535553,0.5950528979301453,-0.3273829519748688,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
720,1783685734.292170,366834.928542,0.126320,1,16,0.076404,0,-0.05916585028171539,0.25603124499320984,-0.009214918129146099,-0.6119797825813293,-0.21710209548473358,0.4364011585712433,0.47935447096824646,-0.0003027493366971612,-3.708167787408456e-05,-0.00030273059383034706,-3.740803731488995e-05,-0.0018606254598125815,-0.005067196674644947,-4.309527867008001e-06,-0.44095274806022644,-0.2762373685836792,0.05926447734236717,-0.8240172863006592,0.2560805380344391,0.6590660810470581,-0.24332967400550842,0.11007682234048843,0.1004580482840538,0.1097789779305458,0.10130579024553299,-0.02290583960711956,-0.05578615143895149,-0.09165903925895691,-0.1013767197728157,0.2774076759815216,0.03053891472518444,-0.6659789085388184,-0.2297072410583496,0.36953020095825195,0.4834963381290436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4274202883243561,-0.3244066536426544,-0.006333744153380394,-0.8922554850578308,0.416443407535553,0.6265504360198975,-0.2925063371658325,0.0,0.0,0.0,0.0087890625,0.004416303709149361,0.0,0.0
721,1783685734.293071,366834.929511,0.000969,0,,,1,-0.05662260204553604,0.2559660077095032,-0.004982193931937218,-0.6106307506561279,-0.21585801243782043,0.4310929775238037,0.4776800870895386,-0.00029587734024971724,-3.586542879929766e-05,-0.00029584020376205444,-3.618569462560117e-05,-0.0018605521181598306,-0.005070144310593605,-4.128055934415897e-06,-0.4100031852722168,-0.2908758819103241,0.05281057208776474,-0.8247021436691284,0.30078330636024475,0.6580517292022705,-0.2659003436565399,0.10902216285467148,0.10004644840955734,0.10835307091474533,0.10090038925409317,-0.022739117965102196,-0.05549105256795883,-0.09127552062273026,-0.09409062564373016,0.2764365077018738,0.029349232092499733,-0.6629613041877747,-0.2305164486169815,0.3610615134239197,0.4736361801624298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3791683614253998,-0.346807599067688,-0.006333744153380394,-0.9085653424263,0.4661808907985687,0.6130515336990356,-0.33543139696121216,0.0029296875,0.0,0.0025952463038265705,0.005859375,-9.47362495935522e-05,0.0,-0.004101562313735485
722,1783685734.315666,366834.952076,0.022565,0,,,2,-0.05415073782205582,0.2558797001838684,-0.0010450244881212711,-0.6093072891235352,-0.214107483625412,0.42505812644958496,0.47619080543518066,-0.0002787694102153182,-3.293901318102144e-05,-0.00027883340953849256,-3.3266176615143195e-05,-0.001860588206909597,-0.005076239351183176,-4.07354173148633e-06,-0.38119569420814514,-0.3013647496700287,0.05075988173484802,-0.8217288851737976,0.3521484136581421,0.6581993699073792,-0.29201963543891907,0.1071576327085495,0.09948242455720901,0.10636302083730698,0.10033142566680908,-0.022503796964883804,-0.0550774447619915,-0.0907452180981636,-0.08971896767616272,0.2783788740634918,0.0368838869035244,-0.6633636355400085,-0.22677384316921234,0.3518871068954468,0.46859145164489746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33863672614097595,-0.35776975750923157,0.012957610189914703,-0.9085653424263,0.47447046637535095,0.5815539956092834,-0.3407970368862152,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,-0.0013671874767169356
723,1783685734.365685,366835.002049,0.049973,0,,,3,-0.05554085224866867,0.25608235597610474,-0.0014092334313318133,-0.6065347790718079,-0.21620839834213257,0.42308470606803894,0.47500237822532654,-0.0002846482675522566,-3.3748387068044394e-05,-0.0002859039814211428,-3.4248459996888414e-05,-0.0018606532830744982,-0.005086024757474661,-4.513802196015604e-06,-0.3675385117530823,-0.31088787317276,0.04590970650315285,-0.8270377516746521,0.3798491358757019,0.659094512462616,-0.3016822338104248,0.10620684921741486,0.09912626445293427,0.10538503527641296,0.09998087584972382,-0.022354038432240486,-0.0548371784389019,-0.09041903913021088,-0.08680453151464462,0.27546530961990356,0.03470280393958092,-0.6542103290557861,-0.22323355078697205,0.34835848212242126,0.4662984013557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31547579169273376,-0.36253592371940613,0.03224896639585495,-0.9167202711105347,0.46894410252571106,0.5635553598403931,-0.34616267681121826,0.005859375,0.0,0.0,0.005859375,0.003186020301654935,0.0,-0.0027343749534338713
724,1783685734.415551,366835.051955,0.049907,0,,,4,-0.0560607984662056,0.25890249013900757,0.0021297363564372063,-0.5990261435508728,-0.22308160364627838,0.4195631742477417,0.4736401438713074,-0.0002942589926533401,-3.512242255965248e-05,-0.00029513740446418524,-3.556328738341108e-05,-0.0018603475764393806,-0.005104644689708948,-5.1281590458529536e-06,-0.32924866676330566,-0.33294546604156494,0.039451662451028824,-0.8452101945877075,0.4171994626522064,0.6520136594772339,-0.3153150677680969,0.10548123717308044,0.0985698476433754,0.10460182279348373,0.09943713992834091,-0.02210981957614422,-0.05446615070104599,-0.0899142324924469,-0.08680453151464462,0.2735229432582855,0.03252171725034714,-0.6486781239509583,-0.21959209442138672,0.3441241383552551,0.4596485495567322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2479230761528015,-0.36587223410606384,0.016815882176160812,-0.9207977056503296,0.48828643560409546,0.5140592455863953,-0.36225956678390503,0.0,0.0,0.0,0.0,0.001955736428499222,0.0,0.0
725,1783685734.465696,366835.102078,0.050122,0,,,5,-0.05551164969801903,0.25961726903915405,0.007162238005548716,-0.5925621390342712,-0.22435717284679413,0.4158385992050171,0.47316619753837585,-0.0002864463021978736,-3.3779757359297946e-05,-0.00028688416932709515,-3.4148215490859e-05,-0.0018600504845380783,-0.0051111215725541115,-4.819911282538669e-06,-0.29873523116111755,-0.3431268632411957,0.04317866265773773,-0.854276180267334,0.43459269404411316,0.6414629220962524,-0.3239125907421112,0.10505539178848267,0.09816628694534302,0.10402323305606842,0.09904713928699493,-0.021918505430221558,-0.05418501794338226,-0.08954532444477081,-0.08097565919160843,0.2715805768966675,0.04283229634165764,-0.6433470845222473,-0.22161512076854706,0.33000966906547546,0.4525400698184967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21125160157680511,-0.3673020899295807,0.02839069440960884,-0.9085653424263,0.4910496473312378,0.5050598978996277,-0.356893926858902,0.0,0.0,0.0,0.0,0.001955736428499222,-0.0013671874767169356,0.0
726,1783685734.515644,366835.152054,0.049977,0,,,6,-0.05393916741013527,0.2595246434211731,0.00903646182268858,-0.5834705233573914,-0.22531166672706604,0.41006049513816833,0.46952107548713684,-0.0002761061186902225,-3.1911902624415234e-05,-0.00027702373336069286,-3.2349704270018265e-05,-0.0018598535098135471,-0.005115219857543707,-4.316021659178659e-06,-0.2394106537103653,-0.34999144077301025,0.045245904475450516,-0.8627982139587402,0.45826730132102966,0.6112356185913086,-0.3356616199016571,0.10445326566696167,0.09756746888160706,0.10340166091918945,0.09845273941755295,-0.021638324484229088,-0.05377281457185745,-0.08898594975471497,-0.07806121557950974,0.2725517451763153,0.045211661607027054,-0.6327855587005615,-0.21696215867996216,0.32612818479537964,0.4516228437423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18809066712856293,-0.363965779542923,0.03224896639585495,-0.9207977056503296,0.4772336781024933,0.4825616776943207,-0.3595767617225647,0.0,0.0,0.0,0.0,0.002775925677269697,0.0,-0.0027343749534338713
727,1783685734.565562,366835.201997,0.049942,0,,,7,-0.05138605087995529,0.25920212268829346,0.011778234504163265,-0.5786193609237671,-0.2258656769990921,0.40492963790893555,0.4662398397922516,-0.0002726752427406609,-3.1260544346878305e-05,-0.0002733667497523129,-3.166331589454785e-05,-0.0018598155584186316,-0.005121084861457348,-4.388998149806866e-06,-0.20733770728111267,-0.35208937525749207,0.04730274900794029,-0.8620876669883728,0.46728384494781494,0.5972439646720886,-0.34070512652397156,0.10405230522155762,0.0972183421254158,0.10302786529064178,0.09810024499893188,-0.021478580310940742,-0.05353587493300438,-0.08865922689437866,-0.07514677941799164,0.27060937881469727,0.044418539851903915,-0.633791446685791,-0.2151414453983307,0.3155423104763031,0.4433678388595581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1610695868730545,-0.3682553172111511,0.02839069440960884,-0.9207977056503296,0.4661808907985687,0.4645630717277527,-0.35421112179756165,0.0,0.0,0.0,0.0029296875,0.002775925677269697,0.0,0.0
728,1783685734.615696,366835.252104,0.050107,0,,,8,-0.04781895875930786,0.2590009272098541,0.016139941290020943,-0.5690028071403503,-0.22638560831546783,0.3971145749092102,0.461885929107666,-0.0002682810591068119,-3.0438775866059586e-05,-0.0002679530007299036,-3.067945363000035e-05,-0.0018596971640363336,-0.005128131248056889,-4.293818165024277e-06,-0.16718104481697083,-0.3524770736694336,0.05281573161482811,-0.8605490922927856,0.4718208909034729,0.5780416131019592,-0.34663906693458557,0.103205606341362,0.0966702401638031,0.10229010134935379,0.09754835069179535,-0.021223876625299454,-0.05316835269331932,-0.08815818279981613,-0.06931790709495544,0.2686670124530792,0.05314287915825844,-0.6270521879196167,-0.2127138078212738,0.3127194344997406,0.43648865818977356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.352526992559433,0.03610723465681076,-0.9004104137420654,0.4192066192626953,0.4375651776790619,-0.3193345069885254,0.0,0.0029296875,0.0,0.0,-0.0013250198680907488,0.0,-0.004101562313735485
729,1783685734.665730,366835.302125,0.050021,0,,,9,-0.04481298476457596,0.25843387842178345,0.01794463023543358,-0.563953161239624,-0.22658449411392212,0.3917980492115021,0.45802420377731323,-0.0002603385073598474,-2.906540066760499e-05,-0.00026094564236700535,-2.9453020033542998e-05,-0.001860119285993278,-0.005128420889377594,-3.958372872148175e-06,-0.14439967274665833,-0.3530615270137787,0.05412951111793518,-0.8601521253585815,0.47216030955314636,0.5628328323364258,-0.3477853536605835,0.10264241695404053,0.09627466648817062,0.10180963575839996,0.0971568375825882,-0.02104008011519909,-0.052902448922395706,-0.08779241889715195,-0.0678606852889061,0.26963821053504944,0.05671192705631256,-0.6239340305328369,-0.21230919659137726,0.3074265122413635,0.4277750253677368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.34919068217277527,0.03996550664305687,-0.9085653424263,0.41368022561073303,0.4375651776790619,-0.29787197709083557,0.0029296875,0.0,0.0,0.005859375,-0.0009149253601208329,0.0,-0.0027343749534338713
730,1783685734.715731,366835.352123,0.049997,0,,,10,-0.03952046483755112,0.25665801763534546,0.022957582026720047,-0.5585700869560242,-0.2266826182603836,0.3840169906616211,0.4501326084136963,-0.0002579568244982511,-2.8564318199642003e-05,-0.00025861887843348086,-2.8961349016753957e-05,-0.001860372256487608,-0.005136089865118265,-4.1509979382681195e-06,-0.11173070967197418,-0.34687191247940063,0.05606938153505325,-0.8528642058372498,0.458775132894516,0.5350492000579834,-0.3381805717945099,0.10196279734373093,0.09569443762302399,0.10114321112632751,0.09656749665737152,-0.02080184407532215,-0.05251213535666466,-0.08726059645414352,-0.06348902732133865,0.26963821053504944,0.060280971229076385,-0.6225258111953735,-0.2143322229385376,0.30142784118652344,0.4250233769416809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.34299468994140625,0.059256862848997116,-0.8841005563735962,0.3777587115764618,0.4285658895969391,-0.2817750871181488,0.0,0.0,0.0,0.0,-0.004605776164680719,0.0,0.0
731,1783685734.765613,366835.402019,0.049896,0,,,11,-0.03714791685342789,0.2564462423324585,0.026779022067785263,-0.5553520917892456,-0.22666433453559875,0.38003066182136536,0.4454861283302307,-0.0002534623199608177,-2.7767891879193485e-05,-0.00025360885774716735,-2.808694807754364e-05,-0.0018605191726237535,-0.005139823537319899,-4.141219505982008e-06,-0.09709382057189941,-0.3432868421077728,0.058559600263834,-0.8489407896995544,0.4496487081050873,0.524942934513092,-0.3292790949344635,0.10150571912527084,0.09535124897956848,0.10056988149881363,0.09623423963785172,-0.020670274272561073,-0.05228949710726738,-0.08695228397846222,-0.064946249127388,0.26963821053504944,0.06662594527006149,-0.6207152605056763,-0.20907235145568848,0.3035450279712677,0.4149339199066162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.3363220691680908,0.06311513483524323,-0.8800230622291565,0.3639427423477173,0.4105672836303711,-0.2710438072681427,0.0,0.0029296875,0.005190492607653141,0.0087890625,-0.0017351144924759865,0.0,-0.0027343749534338713
732,1783685734.815511,366835.451967,0.049948,0,,,12,-0.03384701535105705,0.25628140568733215,0.032212309539318085,-0.5513195395469666,-0.22667306661605835,0.37436750531196594,0.4390813410282135,-0.0002431253087706864,-2.6005678591900505e-05,-0.0002434805646771565,-2.6358373361290433e-05,-0.0018609741237014532,-0.005142201203852892,-3.908318831236102e-06,-0.08580433577299118,-0.33734747767448425,0.07015235722064972,-0.8361917734146118,0.42874330282211304,0.5101067423820496,-0.3132665157318115,0.10076805204153061,0.09476502239704132,0.0996946170926094,0.0956566333770752,-0.020471088588237762,-0.05190226435661316,-0.08641397953033447,-0.05911737307906151,0.2686670124530792,0.06583282351493835,-0.6146801114082336,-0.21028617024421692,0.2964877784252167,0.4176855683326721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.32869619131088257,0.05539859086275101,-0.867790699005127,0.32802122831344604,0.4240662157535553,-0.2415328323841095,0.0029296875,0.0,0.0,0.0,-0.0037855871487408876,0.0,-0.0027343749534338713
733,1783685734.865513,366835.501986,0.050020,0,,,13,-0.03281017020344734,0.25611963868141174,0.03572907671332359,-0.5496094226837158,-0.22651894390583038,0.3716253340244293,0.4334375560283661,-0.00023981966660358012,-2.5404848202015273e-05,-0.00024019287957344204,-2.5762814402696677e-05,-0.0018612644635140896,-0.0051462287083268166,-3.9993442442209926e-06,-0.07824558019638062,-0.3319180905818939,0.07850979268550873,-0.8265589475631714,0.4132573902606964,0.4996091425418854,-0.30081087350845337,0.10040322691202164,0.09443262219429016,0.0993523895740509,0.09533645957708359,-0.020350536331534386,-0.05168278142809868,-0.08610597997903824,-0.05547432601451874,0.267695814371109,0.06989756971597672,-0.6138754487037659,-0.2127138078212738,0.2940177321434021,0.4048444628715515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10702741146087646,-0.3205937445163727,0.07854821532964706,-0.8596357703208923,0.30038928985595703,0.4285658895969391,-0.22543592751026154,0.0,0.0,0.0,0.0,-0.0013250198680907488,-0.004101562313735485,-0.0013671874767169356
734,1783685734.915529,366835.552010,0.050024,0,,,14,-0.030044715851545334,0.2558215260505676,0.03949888050556183,-0.5465593338012695,-0.2262134552001953,0.3659402132034302,0.4282688796520233,-0.0002325276582268998,-2.416046663711313e-05,-0.00023273605620488524,-2.448700979584828e-05,-0.00186102744191885,-0.005148146767169237,-3.812005161307752e-06,-0.07748240232467651,-0.32348814606666565,0.08268322050571442,-0.8126035928726196,0.3859834671020508,0.4948994517326355,-0.27810749411582947,0.09986935555934906,0.09390700608491898,0.09881700575351715,0.09481340646743774,-0.020169833675026894,-0.05133051052689552,-0.08562497794628143,-0.05766015499830246,0.267695814371109,0.07416059821844101,-0.6142777800559998,-0.21069078147411346,0.290489137172699,0.4066789150238037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0993070974946022,-0.31392112374305725,0.059256862848997116,-0.8433259129524231,0.29486292600631714,0.4105672836303711,-0.20665621757507324,0.0029296875,0.0,0.0,0.0029296875,0.001545641920529306,0.0,0.0
735,1783685734.965658,366835.602100,0.050090,0,,,15,-0.026910124346613884,0.25524798035621643,0.041864823549985886,-0.5443792343139648,-0.22612842917442322,0.3627990186214447,0.4231511950492859,-0.00022702402202412486,-2.3200356736197136e-05,-0.00022713621729053557,-2.350800423300825e-05,-0.0018610524712130427,-0.005151088815182447,-3.871175522363046e-06,-0.07723008096218109,-0.3177693486213684,0.08740080893039703,-0.8042617440223694,0.36423301696777344,0.4927452802658081,-0.2633552551269531,0.09945496171712875,0.09352072328329086,0.09840825945138931,0.09442412853240967,-0.02002953179180622,-0.05109863355755806,-0.08527517318725586,-0.053288497030735016,0.267695814371109,0.07713480293750763,-0.6110590696334839,-0.20866775512695312,0.2892540991306305,0.4030100107192993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11474771797657013,-0.3015291094779968,0.07083167135715485,-0.8474034070968628,0.2865733504295349,0.4285658895969391,-0.20665621757507324,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
736,1783685735.105864,366835.742314,0.140214,1,16,0.090312,0,-0.024974467232823372,0.2544745206832886,0.04564853385090828,-0.5417888760566711,-0.22595520317554474,0.3591768741607666,0.41765114665031433,-0.00022230182366911322,-2.2364787582773715e-05,-0.0002225180942332372,-2.2693715436616912e-05,-0.0018615004373714328,-0.005158932413905859,-4.111751877644565e-06,-0.07418958842754364,-0.307940274477005,0.08949198573827744,-0.7906829714775085,0.34101343154907227,0.4866134822368622,-0.240047425031662,0.09888026863336563,0.09294895827770233,0.09783119708299637,0.09385831654071808,-0.019793154671788216,-0.050731949508190155,-0.08474332094192505,-0.058388762176036835,0.2764365077018738,0.09041959047317505,-0.6038168668746948,-0.265312522649765,0.2760217785835266,0.4075961410999298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.2948564887046814,0.05539859086275101,-0.8514808416366577,0.25617820024490356,0.4150669276714325,-0.15568271279335022,0.0,0.0,0.0,0.0,0.00031535830930806696,0.0,0.0
737,1783685735.106121,366835.742652,0.000338,0,,,1,-0.02378173917531967,0.2543502748012543,0.04849979653954506,-0.5408375859260559,-0.22571644186973572,0.35696232318878174,0.4151603579521179,-0.00021801709954161197,-2.162656710424926e-05,-0.00021797750378027558,-2.191468774981331e-05,-0.0018615133594721556,-0.005161352921277285,-4.038568022224354e-06,-0.07543432712554932,-0.3013988435268402,0.08992839604616165,-0.7847012877464294,0.3302217721939087,0.4866671562194824,-0.2315722554922104,0.09853604435920715,0.092616006731987,0.09748905152082443,0.09352445602416992,-0.019661078229546547,-0.05051584541797638,-0.08443343639373779,-0.06057459115982056,0.27546530961990356,0.08883334696292877,-0.6014028191566467,-0.26126646995544434,0.27390462160110474,0.4085133373737335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.29295000433921814,0.05539859086275101,-0.8433259129524231,0.25065183639526367,0.4240662157535553,-0.12617172300815582,0.0029296875,0.0,0.0,0.0029296875,0.00031535830930806696,-0.0013671874767169356,-0.0027343749534338713
738,1783685735.115565,366835.752033,0.009381,0,,,2,-0.02239488996565342,0.25417187809944153,0.05086710304021835,-0.5395846366882324,-0.22531206905841827,0.35484835505485535,0.4126241207122803,-0.00020875598420388997,-2.005893475143239e-05,-0.00020875153131783009,-2.0348936232039705e-05,-0.001861631404608488,-0.005164941307157278,-3.959973128075944e-06,-0.07830187678337097,-0.2960951030254364,0.0911250039935112,-0.7820221185684204,0.31888747215270996,0.4869302809238434,-0.22277596592903137,0.09799293428659439,0.09209486097097397,0.0969511866569519,0.09299818426370621,-0.01945999450981617,-0.05018429085612297,-0.08394982665777206,-0.05911737307906151,0.2764365077018738,0.0975576862692833,-0.5981840491294861,-0.268549382686615,0.2756689190864563,0.4103477895259857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06070554628968239,-0.2891370952129364,0.059256862848997116,-0.8392484784126282,0.22854627668857574,0.4285658895969391,-0.11812327802181244,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0
