iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
284,1783685785.500205,366886.136639,0.049931,0,,,12,-0.16502302885055542,0.18558403849601746,-0.30339357256889343,-0.37338337302207947,-0.023693569004535675,0.2953855097293854,0.5486857891082764,-0.0016623592237010598,-0.0002237769222119823,-0.00166307482868433,-0.00022383285977412015,-0.0017847991548478603,-0.004761460702866316,-4.508170604822226e-06,-0.8000829815864563,-0.3568328619003296,-0.04595772549510002,0.6643965244293213,-0.2983466386795044,-0.009829896502196789,0.3524332046508789,0.9732252359390259,1.46651291847229,0.4518306851387024,1.1219053268432617,0.01710912026464939,-0.14476171135902405,-0.4015699326992035,-0.20338204503059387,0.1900009959936142,-0.29424434900283813,-0.4629967510700226,0.0033455602824687958,0.2516743242740631,0.5612310171127319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8887088298797607,-0.3787408769130707,-0.0719243511557579,0.6327151656150818,-0.30613160133361816,-0.15638858079910278,0.3117980360984802,1.00927734375,1.5,1.004360318183899,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
285,1783685785.550302,366886.186725,0.050085,0,,,13,-0.16497868299484253,0.1856674998998642,-0.30650487542152405,-0.3737855851650238,-0.023657239973545074,0.29914671182632446,0.5508339405059814,-0.0016651429468765855,-0.0002240569010609761,-0.0016658673994243145,-0.00022412090038415045,-0.0017858301289379597,-0.004768545273691416,-4.371796421764884e-06,-0.8020226359367371,-0.3549594283103943,-0.05124190077185631,0.686614453792572,-0.2979472577571869,-0.03058669902384281,0.3517334461212158,0.9734039306640625,1.4667140245437622,0.4531158208847046,1.128432273864746,0.01710696890950203,-0.14396116137504578,-0.4017874002456665,-0.20046760141849518,0.1900009959936142,-0.29265812039375305,-0.4686295688152313,-0.007983394898474216,0.25873154401779175,0.5623775124549866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8771284222602844,-0.37826424837112427,-0.060349538922309875,0.6408700942993164,-0.3240923583507538,-0.1670752465724945,0.3205171823501587,1.0107421875,1.5,1.0095508098602295,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
286,1783685785.600247,366886.236656,0.049932,0,,,14,-0.16487088799476624,0.18570367991924286,-0.30997928977012634,-0.3761655390262604,-0.023391351103782654,0.3016963303089142,0.5513633489608765,-0.0016820663586258888,-0.0002265913353767246,-0.0016842040931805968,-0.0002268851239932701,-0.0017872614553198218,-0.004780520219355822,-4.477629772736691e-06,-0.8056694865226746,-0.3553336262702942,-0.05175831913948059,0.7067910432815552,-0.30493494868278503,-0.05684042349457741,0.3467846214771271,0.9736096262931824,1.466888666152954,0.45295822620391846,1.1308468580245972,0.017124198377132416,-0.143476665019989,-0.4020060896873474,-0.20338204503059387,0.1900009959936142,-0.2958306074142456,-0.4662155210971832,-0.004746550694108009,0.2569672465324402,0.5644412636756897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8848487138748169,-0.3794557750225067,-0.05263299494981766,0.6571798920631409,-0.34481632709503174,-0.18563629686832428,0.31381016969680786,1.00341796875,1.5,1.0095508098602295,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
287,1783685785.650284,366886.286721,0.050065,0,,,15,-0.16431264579296112,0.1857127696275711,-0.3104068636894226,-0.37977585196495056,-0.023505758494138718,0.303577721118927,0.5516147613525391,-0.001694931066595018,-0.00022855453426018357,-0.001697349245660007,-0.0002288932737428695,-0.0017879282822832465,-0.004789646249264479,-4.61096578874276e-06,-0.8056779503822327,-0.3554801642894745,-0.04878205806016922,0.7136272192001343,-0.3127231299877167,-0.07273313403129578,0.34386447072029114,0.9737546443939209,1.4669994115829468,0.4528043866157532,1.1311718225479126,0.017181405797600746,-0.14343662559986115,-0.4022112190723419,-0.20338204503059387,0.1900009959936142,-0.29424434900283813,-0.4710436165332794,-0.006364972796291113,0.260848730802536,0.5676515698432922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8867787718772888,-0.3799324035644531,-0.06420780718326569,0.6816446781158447,-0.34896111488342285,-0.19013595581054688,0.3305777609348297,1.0107421875,1.5,1.0095508098602295,1.5,0.002775925677269697,-0.699999988079071,-0.699999988079071
288,1783685785.777713,366886.414203,0.127482,1,16,0.077405,0,-0.16419051587581635,0.18576204776763916,-0.3106999099254608,-0.3836004436016083,-0.023690657690167427,0.3051310181617737,0.5529499053955078,-0.0017090820474550128,-0.00023063439584802836,-0.0017111682100221515,-0.00023092192714102566,-0.0017884804401546717,-0.0048041557893157005,-4.634497145161731e-06,-0.8079662322998047,-0.3556225895881653,-0.041203103959560394,0.7266364693641663,-0.32817062735557556,-0.10005970299243927,0.34043872356414795,0.9739885926246643,1.4671876430511475,0.45259109139442444,1.1316648721694946,0.017120111733675003,-0.1435123234987259,-0.40359148383140564,-0.21795423328876495,0.1900009959936142,-0.3085205554962158,-0.493574857711792,0.00981924869120121,0.2684352397918701,0.5749893188476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8694080710411072,-0.39232441782951355,-0.05263299494981766,0.5633983016014099,-0.42909371852874756,-0.1383899748325348,0.383563369512558,1.0078125,1.5,0.9991698265075684,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
289,1783685785.777964,366886.414494,0.000291,0,,,1,-0.1642172485589981,0.1857696920633316,-0.3108959197998047,-0.3855482339859009,-0.02381150610744953,0.3064744174480438,0.554097056388855,-0.001718912273645401,-0.00023210098152048886,-0.0017209958750754595,-0.00023238665016833693,-0.001788883120752871,-0.004812510684132576,-4.654916665458586e-06,-0.8111143112182617,-0.35557809472084045,-0.04044346511363983,0.7374410033226013,-0.3356906473636627,-0.11341792345046997,0.34057995676994324,0.9741326570510864,1.4672961235046387,0.4521663188934326,1.1318087577819824,0.017000967636704445,-0.14356516301631927,-0.4057622253894806,-0.21795423328876495,0.1900009959936142,-0.3101067841053009,-0.4911607801914215,0.004963982384651899,0.26949384808540344,0.5763651728630066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8723031878471375,-0.3854134976863861,-0.05263299494981766,0.5756306648254395,-0.43876489996910095,-0.12264120578765869,0.38088056445121765,0.99609375,1.5,0.9900864958763123,1.4912109375,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
290,1783685785.800312,366886.436738,0.022244,0,,,2,-0.1642337143421173,0.18581365048885345,-0.3110981285572052,-0.38849663734436035,-0.023995472118258476,0.30783259868621826,0.5560200214385986,-0.0017298239981755614,-0.0002336309989914298,-0.001731913536787033,-0.00023391583818010986,-0.0017893626354634762,-0.004827645607292652,-4.710086614068132e-06,-0.813335120677948,-0.3556930720806122,-0.04050995409488678,0.7486758828163147,-0.34438443183898926,-0.1272592395544052,0.34099194407463074,0.9743897914886475,1.4674814939498901,0.4514712691307068,1.132027506828308,0.01679937355220318,-0.14373061060905457,-0.40933850407600403,-0.21795423328876495,0.1900009959936142,-0.3116930425167084,-0.49196547269821167,0.008200827054679394,0.2636716067790985,0.5763651728630066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8655479550361633,-0.3846985697746277,-0.03719991073012352,0.5674757361412048,-0.44014647603034973,-0.13051559031009674,0.3902704119682312,1.00634765625,1.5,0.9965745806694031,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071
291,1783685785.850227,366886.486707,0.049969,0,,,3,-0.16590926051139832,0.18589666485786438,-0.313167005777359,-0.3920440971851349,-0.023852312937378883,0.3109791576862335,0.558566689491272,-0.0017316672019660473,-0.00023382320068776608,-0.0017338681500405073,-0.00023412759765051305,-0.001790252630598843,-0.004836488515138626,-4.734736194222933e-06,-0.8085578083992004,-0.3570782244205475,-0.04030607268214226,0.7310707569122314,-0.36187902092933655,-0.12175261229276657,0.34728509187698364,0.9745182991027832,1.4675877094268799,0.44910928606987,1.1320679187774658,0.01669241674244404,-0.14382846653461456,-0.4107935130596161,-0.22086867690086365,0.1900009959936142,-0.31962424516677856,-0.4911607801914215,0.00981924869120121,0.27072885632514954,0.5749893188476562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8568626046180725,-0.3820771872997284,-0.04105818271636963,0.5633983016014099,-0.44290968775749207,-0.129390686750412,0.39966028928756714,0.99609375,1.48828125,0.9913840889930725,1.4970703125,0.00031535830930806696,-0.693164050579071,-0.6958984136581421
292,1783685785.900198,366886.536694,0.049987,0,,,4,-0.1719556599855423,0.18607260286808014,-0.32066377997398376,-0.40223702788352966,-0.022846054285764694,0.3145720362663269,0.5632374882698059,-0.0017261025495827198,-0.00023265622439794242,-0.0017299687024205923,-0.00023323357163462788,-0.0017918722005560994,-0.0048519885167479515,-4.7530252231808845e-06,-0.7983518242835999,-0.36066609621047974,-0.030030740424990654,0.6806249022483826,-0.4010069966316223,-0.10596445202827454,0.36960315704345703,0.9747136831283569,1.4677667617797852,0.44572320580482483,1.1320809125900269,0.016515130177140236,-0.1438518464565277,-0.41262105107307434,-0.22086867690086365,0.1900009959936142,-0.3148655295372009,-0.4871373474597931,0.011437671259045601,0.2693174183368683,0.5745307207107544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8578276038169861,-0.3787408769130707,-0.02562509849667549,0.559320867061615,-0.4470544755458832,-0.12039138376712799,0.40368449687957764,1.00341796875,1.4912109375,0.9926817417144775,1.494140625,-0.0033754927571862936,-0.6958984136581421,-0.699999988079071
293,1783685785.950249,366886.586714,0.050019,0,,,5,-0.17602263391017914,0.18611960113048553,-0.3265046775341034,-0.40663963556289673,-0.021878333762288094,0.31531280279159546,0.5642169117927551,-0.0017285541398450732,-0.0002328926493646577,-0.001732064294628799,-0.000233413084060885,-0.0017920956015586853,-0.0048610675148665905,-4.771187377627939e-06,-0.7940462231636047,-0.3605097532272339,-0.02362539805471897,0.6619104743003845,-0.41565781831741333,-0.10332956165075302,0.38210567831993103,0.9748236536979675,1.4678441286087036,0.4452263414859772,1.1322845220565796,0.016447799280285835,-0.14501042664051056,-0.41410067677497864,-0.2164970189332962,0.1900009959936142,-0.3180380165576935,-0.493574857711792,0.00981924869120121,0.26861169934272766,0.5722376704216003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8443170785903931,-0.3765960931777954,-0.0294833704829216,0.5633983016014099,-0.44843605160713196,-0.1361401528120041,0.41039153933525085,0.9990234375,1.48828125,0.9913840889930725,1.494140625,0.00113554741255939,-0.694531261920929,-0.697265625
294,1783685786.000352,366886.636716,0.050002,0,,,6,-0.17965595424175262,0.1860940307378769,-0.3322027921676636,-0.4095589220523834,-0.02054588682949543,0.31571000814437866,0.5645217895507812,-0.0017520824912935495,-0.00023647749912925065,-0.001754211145453155,-0.00023677104036323726,-0.0017917313380166888,-0.004883716814219952,-5.2727273214259185e-06,-0.791455864906311,-0.35968074202537537,-0.014307544566690922,0.6453496813774109,-0.43194496631622314,-0.09959857165813446,0.39445576071739197,0.9752275943756104,1.4685677289962769,0.4449551999568939,1.132619857788086,0.016227368265390396,-0.14552778005599976,-0.4160468876361847,-0.21795423328876495,0.1900009959936142,-0.316451758146286,-0.49679359793663025,0.00981924869120121,0.2763746380805969,0.5754479169845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8274288773536682,-0.3739747107028961,-0.03334164246916771,0.5348560810089111,-0.43462011218070984,-0.1181415542960167,0.39966028928756714,1.037109375,1.48828125,0.9706221222877502,1.4970703125,-0.036183055490255356,-0.694531261920929,-0.694531261920929
295,1783685786.050209,366886.686679,0.049963,0,,,7,-0.17970582842826843,0.18610933423042297,-0.33348533511161804,-0.41066408157348633,-0.019875815138220787,0.3163090646266937,0.5646612048149109,-0.001763878739438951,-0.00023825786774978042,-0.0017659494187682867,-0.00023853838501963764,-0.0017919440288096666,-0.004895961377769709,-5.359107944968855e-06,-0.7875669598579407,-0.35880914330482483,-0.01244228333234787,0.6381563544273376,-0.43894195556640625,-0.09950989484786987,0.40072739124298096,0.9754593968391418,1.4689151048660278,0.4445030391216278,1.132730484008789,0.016090229153633118,-0.14545638859272003,-0.4162985682487488,-0.2252403199672699,0.1900009959936142,-0.32121050357818604,-0.48633265495300293,0.00981924869120121,0.2809618413448334,0.573154866695404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8433520197868347,-0.38303041458129883,-0.02562509849667549,0.5430110096931458,-0.4221857190132141,-0.1361401528120041,0.3674664795398712,0.52294921875,0.77490234375,0.5164540410041809,0.7705078125,0.003186020301654935,-0.35991209745407104,-0.36298826336860657
296,1783685786.100235,366886.736734,0.050055,0,,,8,-0.17969144880771637,0.18620826303958893,-0.3339231610298157,-0.4137434661388397,-0.018944567069411278,0.31942713260650635,0.5653645992279053,-0.0017742697382345796,-0.00023970652546267956,-0.0017757512396201491,-0.00023989232431631535,-0.001792344031855464,-0.0049177478067576885,-5.458485247800127e-06,-0.7740200757980347,-0.3574342131614685,-0.012003513984382153,0.6206890344619751,-0.44121038913726807,-0.09750562161207199,0.40319010615348816,0.975696861743927,1.4678984880447388,0.4419095516204834,1.1320874691009521,0.015628347173333168,-0.14524611830711365,-0.416584849357605,-0.22961197793483734,0.1900009959936142,-0.31962424516677856,-0.49196547269821167,0.00010871586709981784,0.28060898184776306,0.57086181640625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8636178374290466,-0.3844602406024933,-0.03719991073012352,0.6000954508781433,-0.4235673248767853,-0.1338903307914734,0.39161184430122375,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
297,1783685786.150545,366886.786860,0.050126,0,,,9,-0.18080270290374756,0.18631955981254578,-0.33404484391212463,-0.41377517580986023,-0.018424490466713905,0.32226985692977905,0.5657503008842468,-0.0017730997642502189,-0.00023936579236760736,-0.001774030621163547,-0.00023946355213411152,-0.0017926344880834222,-0.004928819369524717,-5.365679498936515e-06,-0.772468090057373,-0.3586483895778656,-0.010191208682954311,0.6194385886192322,-0.4412212371826172,-0.0976991206407547,0.4027279019355774,0.9730930924415588,1.4505078792572021,0.4401271939277649,1.1189903020858765,0.015503381378948689,-0.1452285349369049,-0.4156622886657715,-0.23106920719146729,0.1900009959936142,-0.3227967321872711,-0.5032311081886292,0.008200827054679394,0.28537261486053467,0.5781996250152588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8549324870109558,-0.3906562626361847,-0.0294833704829216,0.5960180163383484,-0.4373832941055298,-0.14570191502571106,0.3688078820705414,0.0,0.0,0.0,0.0029296875,0.00113554741255939,0.0,0.0
298,1783685786.200248,366886.836709,0.049849,0,,,10,-0.18424218893051147,0.1867520809173584,-0.33438757061958313,-0.4136067032814026,-0.018220465630292892,0.3267418146133423,0.5662029981613159,-0.0017705218633636832,-0.00023871671874076128,-0.0017731814878061414,-0.00023908924777060747,-0.0017940282123163342,-0.004945176653563976,-5.137392690812703e-06,-0.781271755695343,-0.3647925853729248,-0.009891079738736153,0.6416519284248352,-0.44163769483566284,-0.09871198982000351,0.40785831212997437,0.9492896795272827,1.3603193759918213,0.419766366481781,1.0088797807693481,0.015418333932757378,-0.14129531383514404,-0.38586634397506714,-0.23106920719146729,0.1900009959936142,-0.3227967321872711,-0.5016217231750488,0.011437671259045601,0.2844904661178589,0.5754479169845581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8472121953964233,-0.387796550989151,-0.03719991073012352,0.5919405221939087,-0.445672869682312,-0.1383899748325348,0.383563369512558,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
299,1783685786.250246,366886.886709,0.050001,0,,,11,-0.18689195811748505,0.18682578206062317,-0.33526164293289185,-0.4156215190887451,-0.018000997602939606,0.32946160435676575,0.5666542053222656,-0.001776337856426835,-0.0002395539340795949,-0.0017797104083001614,-0.00024003986618481576,-0.0017946832813322544,-0.004954134114086628,-5.058322130935267e-06,-0.7824448347091675,-0.371212363243103,-0.010047877207398415,0.6575896739959717,-0.44513702392578125,-0.09864748269319534,0.4080664813518524,0.9138357639312744,1.2738479375839233,0.38753896951675415,0.9012463688850403,0.015383240766823292,-0.13306187093257904,-0.35068321228027344,-0.23544086515903473,0.1900009959936142,-0.3291417062282562,-0.5024263858795166,0.0033455602824687958,0.2848433256149292,0.5837029814720154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8501073122024536,-0.399235337972641,-0.03719991073012352,0.5511659383773804,-0.44014647603034973,-0.15638858079910278,0.35136958956718445,0.0,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
300,1783685786.300405,366886.936751,0.050042,0,,,12,-0.18910427391529083,0.18695002794265747,-0.3363398313522339,-0.42005404829978943,-0.017214808613061905,0.33100128173828125,0.567764937877655,-0.001779950805939734,-0.00023993212380446494,-0.001782775390893221,-0.00024033409135881811,-0.0017950889887288213,-0.004973124247044325,-5.18832575835404e-06,-0.775269091129303,-0.37609872221946716,-0.012556319124996662,0.6667562127113342,-0.45403921604156494,-0.09596025943756104,0.40779271721839905,0.8171078562736511,1.0806747674942017,0.32791656255722046,0.7183266282081604,0.015299633145332336,-0.1187671348452568,-0.28991496562957764,-0.23252642154693604,0.1900009959936142,-0.32596921920776367,-0.5056451559066772,0.004963982384651899,0.2855490446090698,0.5882890820503235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.814400851726532,-0.4055505096912384,-0.03719991073012352,0.5267011523246765,-0.4594888389110565,-0.16538788378238678,0.342650443315506,0.0029296875,0.005859375,0.0,0.017578125,-0.002555303508415818,0.0,0.0
301,1783685786.350305,366886.986716,0.049965,0,,,13,-0.1917489916086197,0.18699359893798828,-0.3390389680862427,-0.42152005434036255,-0.017022166401147842,0.3313632011413574,0.569462239742279,-0.001784097752533853,-0.00024048994237091392,-0.0017860997468233109,-0.00024076158297248185,-0.0017951313639059663,-0.0049836463294923306,-5.1898891797463875e-06,-0.7702956795692444,-0.3771209716796875,-0.012961773201823235,0.6613065004348755,-0.4548321068286896,-0.09604648500680923,0.4025672376155853,0.7392421364784241,0.9559240341186523,0.2970133423805237,0.6253684163093567,0.015184973366558552,-0.11356057971715927,-0.26008665561676025,-0.23544086515903473,0.1900009959936142,-0.32596921920776367,-0.5032311081886292,0.0017271380638703704,0.28378474712371826,0.5933337807655334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809093177318573,-0.41019749641418457,-0.04491645470261574,0.5124300122261047,-0.4373832941055298,-0.1558261215686798,0.3460039496421814,0.0,0.0029296875,0.0,0.0029296875,0.00031535830930806696,-0.0027343749534338713,-0.0027343749534338713
302,1783685786.400314,366887.036775,0.050059,0,,,14,-0.1929357796907425,0.18693560361862183,-0.3439958989620209,-0.42406922578811646,-0.016983482986688614,0.332051545381546,0.5724746584892273,-0.0018085201736539602,-0.0002442283439449966,-0.001810122630558908,-0.0002444314886815846,-0.0017953821225091815,-0.0050095743499696255,-5.790064278698992e-06,-0.7529614567756653,-0.38130682706832886,-0.012528645806014538,0.6325426697731018,-0.4610905647277832,-0.10147038102149963,0.39092427492141724,0.6053640842437744,0.7596335411071777,0.2529849410057068,0.49544915556907654,0.014982770197093487,-0.10893180966377258,-0.21915216743946075,-0.23835529386997223,0.1900009959936142,-0.3323141932487488,-0.5032311081886292,-0.0031281285919249058,0.2855490446090698,0.5947096347808838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7902749180793762,-0.41520196199417114,-0.04491645470261574,0.47981032729148865,-0.46777841448783875,-0.15638858079910278,0.3460039496421814,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
303,1783685786.450335,366887.086801,0.050026,0,,,15,-0.19324873387813568,0.1869286298751831,-0.3444286286830902,-0.42433589696884155,-0.017065782099962234,0.3323999345302582,0.575304388999939,-0.0018192771822214127,-0.00024583350750617683,-0.0018205724190920591,-0.00024598880554549396,-0.0017956941155716777,-0.005025625694543123,-5.965656782791484e-06,-0.7439368963241577,-0.3827369213104248,-0.012582201510667801,0.6159380078315735,-0.46113577485084534,-0.1045445129275322,0.38714540004730225,0.5342756509780884,0.6610365509986877,0.2323557734489441,0.43496984243392944,0.01487832609564066,-0.10746100544929504,-0.20034776628017426,-0.23835529386997223,0.1900009959936142,-0.3323141932487488,-0.506449818611145,0.00010871586709981784,0.28060898184776306,0.5956268310546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7883448004722595,-0.4202064275741577,-0.04105818271636963,0.45330682396888733,-0.4981735348701477,-0.1693250685930252,0.3352726995944977,0.0,0.0,0.0,0.0,0.0023658310528844595,-0.0027343749534338713,0.0
304,1783685786.577316,366887.213809,0.127008,1,16,0.077040,0,-0.19479021430015564,0.18695789575576782,-0.34609708189964294,-0.4245443642139435,-0.017525631934404373,0.33332693576812744,0.579839825630188,-0.0018286367412656546,-0.0002470789186190814,-0.0018301842501387,-0.0002472746418789029,-0.001796469558030367,-0.00504854554310441,-5.852152298757574e-06,-0.7288090586662292,-0.3870718479156494,-0.012730306014418602,0.5831692814826965,-0.4659973680973053,-0.10787452757358551,0.3830533027648926,0.43142467737197876,0.5212653875350952,0.20432838797569275,0.3511754274368286,0.014699045568704605,-0.1057957112789154,-0.17481043934822083,-0.25438469648361206,0.1900009959936142,-0.3227967321872711,-0.4911607801914215,-0.006364972796291113,0.2841376066207886,0.6084679961204529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.790757417678833,-0.41019749641418457,-0.056491266936063766,0.4716554284095764,-0.47744959592819214,-0.14288963377475739,0.38088056445121765,0.0029296875,0.0,0.0,0.0029296875,0.001955736428499222,0.0,0.0
305,1783685786.577575,366887.214101,0.000291,0,,,1,-0.1954963654279709,0.186984583735466,-0.34679561853408813,-0.4250285029411316,-0.017721334472298622,0.3334197998046875,0.5818156003952026,-0.0018325112760066986,-0.00024754853802733123,-0.0018342091934755445,-0.0002477674570400268,-0.0017968175234273076,-0.005061553791165352,-5.797015091957292e-06,-0.722470760345459,-0.3898293077945709,-0.012621407397091389,0.5640732049942017,-0.47593167424201965,-0.11194829642772675,0.3798852264881134,0.38289883732795715,0.45550575852394104,0.19160740077495575,0.31210848689079285,0.01460838783532381,-0.10503410547971725,-0.16293443739414215,-0.25438469648361206,0.1900009959936142,-0.31962424516677856,-0.484723299741745,-0.011220240034162998,0.2841376066207886,0.6103024482727051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7729042172431946,-0.4142487347126007,-0.04877472296357155,0.4451519250869751,-0.4926471412181854,-0.15751348435878754,0.3674664795398712,0.0,0.0,0.0,0.0,-0.0005048307939432561,0.0,0.0
306,1783685786.600215,366887.236710,0.022610,0,,,2,-0.1961355209350586,0.18702617287635803,-0.3474244773387909,-0.4255948066711426,-0.017969543114304543,0.3334791660308838,0.5839426517486572,-0.001840089214965701,-0.0002485130389686674,-0.001841805293224752,-0.0002487344609107822,-0.0017974580405279994,-0.005083332769572735,-5.719512955693062e-06,-0.7203694581985474,-0.3934563994407654,-0.01248098723590374,0.5436659455299377,-0.4885707199573517,-0.1192774549126625,0.37464267015457153,0.31638339161872864,0.36539801955223083,0.17454606294631958,0.25875893235206604,0.014466497115790844,-0.10407397896051407,-0.1467020958662033,-0.2529274821281433,0.1900009959936142,-0.3227967321872711,-0.4871373474597931,-0.014457084238529205,0.2795504033565521,0.6176401972770691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7564985156059265,-0.42378106713294983,-0.04877472296357155,0.4043773114681244,-0.5050815343856812,-0.15526366233825684,0.3527109920978546,0.0,0.0,0.0,0.0,0.004416303709149361,0.0,0.0
307,1783685786.650275,366887.286738,0.050027,0,,,3,-0.19941192865371704,0.1870308816432953,-0.3477855920791626,-0.4235991835594177,-0.018516765907406807,0.3336358070373535,0.5866060256958008,-0.0018499932484701276,-0.0002499994880054146,-0.0018516485579311848,-0.0002502158167771995,-0.0017980968113988638,-0.005104892887175083,-6.342118467728142e-06,-0.7185757756233215,-0.39407026767730713,-0.01355124730616808,0.5345635414123535,-0.49190589785575867,-0.12078187614679337,0.37449678778648376,0.2853948473930359,0.3237394094467163,0.1664705127477646,0.23410914838314056,0.014376060105860233,-0.10369770228862762,-0.13923954963684082,-0.25147026777267456,0.1900009959936142,-0.3227967321872711,-0.4911607801914215,-0.011220240034162998,0.28060898184776306,0.6148885488510132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7391278147697449,-0.4254492223262787,-0.0680660828948021,0.3758350610733032,-0.5092263221740723,-0.1580759435892105,0.3540523946285248,0.0,0.0,0.0,0.0,-0.0009149253601208329,0.0,0.0
308,1783685786.700234,366887.336738,0.050000,0,,,4,-0.20788995921611786,0.18694648146629333,-0.34706324338912964,-0.4182223081588745,-0.020790882408618927,0.33376413583755493,0.5938236117362976,-0.0018655593739822507,-0.0002523141447454691,-0.0018677994376048446,-0.00025261935661546886,-0.0017987428000196815,-0.005128774791955948,-6.047248461982235e-06,-0.7048333287239075,-0.3950975239276886,-0.014823861420154572,0.5095962882041931,-0.49781709909439087,-0.12030521035194397,0.3778849244117737,0.2433064728975296,0.26707425713539124,0.15536433458328247,0.20055989921092987,0.014226539060473442,-0.1030675396323204,-0.129141703248024,-0.25438469648361206,0.1900009959936142,-0.32755547761917114,-0.49277016520500183,-0.017693929374217987,0.2800796926021576,0.6144299507141113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7171732187271118,-0.4254492223262787,-0.06420780718326569,0.3269055187702179,-0.5147526860237122,-0.16820016503334045,0.32185861468315125,0.0,0.0,0.0,0.0,-0.0013250198680907488,0.0,0.0
309,1783685786.750192,366887.386668,0.049930,0,,,5,-0.20951716601848602,0.1869765669107437,-0.3462711572647095,-0.4180893301963806,-0.02157486416399479,0.3336625397205353,0.5983067154884338,-0.0018667539115995169,-0.00025234551867470145,-0.0018685751128941774,-0.00025258184177801013,-0.0017987575847655535,-0.005138129461556673,-5.684308234776836e-06,-0.6885994672775269,-0.3958180844783783,-0.018903812393546104,0.48173633217811584,-0.5031596422195435,-0.12066734582185745,0.37849491834640503,0.22442759573459625,0.24106919765472412,0.15071654319763184,0.1851894110441208,0.01413337979465723,-0.10262656211853027,-0.12447651475667953,-0.2500130534172058,0.1900009959936142,-0.3227967321872711,-0.49035608768463135,-0.01931235007941723,0.275316059589386,0.6167230010032654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6764003038406372,-0.4254492223262787,-0.08735743165016174,0.2463756650686264,-0.5202791094779968,-0.15470120310783386,0.3124687373638153,0.0,0.0087890625,0.0,0.0,0.002775925677269697,0.0,0.0
