iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
146,1783686224.369553,367325.005919,0.023336,0,,,2,-0.08965800702571869,0.18649497628211975,-0.13854381442070007,-0.24620166420936584,-0.05455052852630615,0.15048813819885254,0.4536767601966858,-0.0015914217801764607,-0.0002127256157109514,-0.0015896118711680174,-0.00021243331138975918,-0.001683892565779388,-0.004394632298499346,-3.677206223073881e-06,0.09452369064092636,-0.17746391892433167,-0.11598485708236694,-0.3630940020084381,-0.624906063079834,-0.18629486858844757,0.7209401726722717,-0.0006935377605259418,0.8413163423538208,0.9144872426986694,1.3246219158172607,0.055822137743234634,-0.4079308807849884,-0.48729321360588074,-0.12469222396612167,0.19194336235523224,-0.10706767439842224,-0.3101063668727875,-0.02093077264726162,0.100649394094944,0.4507056176662445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1824842393398285,-0.1900009959936142,-0.16838112473487854,-0.4172312021255493,-0.6390963792800903,-0.25088122487068176,0.834276556968689,1.001953125,1.5,0.9965745806694031,1.4970703125,-0.0009149253601208329,-0.699999988079071,-0.699999988079071
147,1783686224.419504,367325.055967,0.050048,0,,,3,-0.0895027443766594,0.18613453209400177,-0.13643081486225128,-0.24491146206855774,-0.05344850569963455,0.15080301463603973,0.4536108672618866,-0.0016159189399331808,-0.00021663839288521558,-0.0016124836402013898,-0.00021609349641948938,-0.001685320632532239,-0.004409328103065491,-4.269956207281211e-06,0.10806088149547577,-0.17588767409324646,-0.12474949657917023,-0.3738030195236206,-0.6252120137214661,-0.19857242703437805,0.7250161170959473,-0.0008393574971705675,0.8460472822189331,0.9156606793403625,1.3416969776153564,0.050673697143793106,-0.41456034779548645,-0.49423038959503174,-0.12469222396612167,0.19388574361801147,-0.10706767439842224,-0.30849698185920715,-0.0241676177829504,0.100649394094944,0.4598778486251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20950531959533691,-0.1900009959936142,-0.2301134616136551,-0.4213086664676666,-0.6031748652458191,-0.30909544229507446,0.898664116859436,1.0107421875,1.5,0.9991698265075684,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
148,1783686224.469539,367325.105927,0.049960,0,,,4,-0.08934130519628525,0.18578840792179108,-0.13209415972232819,-0.24089987576007843,-0.05135110393166542,0.15107156336307526,0.4534001052379608,-0.001629580743610859,-0.0002188023499911651,-0.0016247541643679142,-0.0002180370647693053,-0.0016860801260918379,-0.004417274612933397,-4.228273610351607e-06,0.126888245344162,-0.17294301092624664,-0.13744157552719116,-0.3886584937572479,-0.6248614192008972,-0.21456322073936462,0.728247344493866,-0.0009979039896279573,0.8440986275672913,0.9160148501396179,1.3514412641525269,0.04878335818648338,-0.42349720001220703,-0.5001897215843201,-0.12469222396612167,0.1948569267988205,-0.10944703966379166,-0.31493449211120605,-0.02254919521510601,0.10770662873983383,0.4497883915901184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20564517378807068,-0.1900009959936142,-0.24554654955863953,-0.4192699193954468,-0.6031748652458191,-0.32962509989738464,0.9040297269821167,1.00634765625,1.5,0.9991698265075684,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
149,1783686224.519459,367325.155921,0.049994,0,,,5,-0.08702249079942703,0.1857701987028122,-0.12661229074001312,-0.23584206402301788,-0.049807485193014145,0.15190944075584412,0.45370396971702576,-0.0016221756814047694,-0.00021753193868789822,-0.0016180919483304024,-0.0002168747887481004,-0.0016877353191375732,-0.004424301907420158,-3.943864157918142e-06,0.16241611540317535,-0.17107731103897095,-0.17849372327327728,-0.41174158453941345,-0.6084759831428528,-0.2635241746902466,0.762413501739502,-0.0012142921332269907,0.84963458776474,0.9165616035461426,1.3618683815002441,0.04694461077451706,-0.44167640805244446,-0.510633647441864,-0.12760666012763977,0.19388574361801147,-0.11341264843940735,-0.31332510709762573,-0.02093077264726162,0.1070009097456932,0.45552101731300354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20950531959533691,-0.1900009959936142,-0.2764127254486084,-0.42946359515190125,-0.5948852896690369,-0.36955946683883667,0.9523204565048218,1.013671875,1.5,1.004360318183899,1.5,-0.0033754927571862936,-0.699999988079071,-0.699999988079071
150,1783686224.569456,367325.205842,0.049921,0,,,6,-0.08612340688705444,0.18610194325447083,-0.12351375818252563,-0.23402391374111176,-0.04904160648584366,0.1550300568342209,0.4537920653820038,-0.0016028841491788626,-0.0002143488818546757,-0.0015998806338757277,-0.00021386239677667618,-0.001689626951701939,-0.004421993158757687,-3.289349251645035e-06,0.17599445581436157,-0.17123153805732727,-0.20300878584384918,-0.418262779712677,-0.5958784222602844,-0.2954561710357666,0.7853290438652039,-0.0005105315940454602,0.8547723293304443,0.9170342683792114,1.3680282831192017,0.04513498768210411,-0.45247510075569153,-0.5169694423675537,-0.12469222396612167,0.19291454553604126,-0.1165851354598999,-0.3229813575744629,-0.02254919521510601,0.11194097250699997,0.45368659496307373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22880610823631287,-0.1900009959936142,-0.29570406675338745,-0.44373470544815063,-0.5810693502426147,-0.3689970374107361,0.9737829566001892,1.0078125,1.5,1.004360318183899,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
151,1783686224.619295,367325.255791,0.049949,0,,,7,-0.08639577776193619,0.18607188761234283,-0.12399743497371674,-0.2336193472146988,-0.04804358631372452,0.15795476734638214,0.4536319673061371,-0.0016024282667785883,-0.00021422019926831126,-0.0016004580538719893,-0.00021390197798609734,-0.0016919667832553387,-0.0044216373935341835,-3.0677520044264384e-06,0.18496645987033844,-0.1712358444929123,-0.23593299090862274,-0.4242987334728241,-0.5842939615249634,-0.33408042788505554,0.8241643905639648,0.0005175062105990946,0.8670807480812073,0.9175995588302612,1.3748003244400024,0.044628363102674484,-0.47725313901901245,-0.5312746167182922,-0.12469222396612167,0.19194336235523224,-0.1205507442355156,-0.316543847322464,-0.02093077264726162,0.10841235518455505,0.45918992161750793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442467212677002,-0.1900009959936142,-0.3072788715362549,-0.45188963413238525,-0.5672533512115479,-0.39037036895751953,1.0059767961502075,1.00634765625,1.5,0.9991698265075684,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071
152,1783686224.669444,367325.305838,0.050047,0,,,8,-0.0864899531006813,0.185997873544693,-0.12491405010223389,-0.23435387015342712,-0.04736344888806343,0.15943190455436707,0.45355886220932007,-0.0016030827537178993,-0.00021429394837468863,-0.0016012710984796286,-0.00021400097466539592,-0.001693184720352292,-0.004422315862029791,-3.036379894183483e-06,0.19887754321098328,-0.1720597892999649,-0.25656116008758545,-0.42707425355911255,-0.5779721736907959,-0.3501206040382385,0.8546645641326904,0.01578543707728386,0.8946822285652161,0.9182605147361755,1.3787181377410889,0.04428333416581154,-0.49613186717033386,-0.54189532995224,-0.12469222396612167,0.1900009959936142,-0.12451634556055069,-0.3229813575744629,-0.0241676177829504,0.11476387083530426,0.4568968713283539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442467212677002,-0.1900009959936142,-0.3149954080581665,-0.48043185472488403,-0.5410030484199524,-0.3802461624145508,1.038170576095581,1.0048828125,1.4970703125,0.9965745806694031,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
153,1783686224.719419,367325.355898,0.050060,0,,,9,-0.08637567609548569,0.18579421937465668,-0.1279737651348114,-0.23452246189117432,-0.04647240415215492,0.1607164442539215,0.4537055790424347,-0.001602095435373485,-0.00021408175234682858,-0.0016002990305423737,-0.00021379304234869778,-0.0016950535355135798,-0.004425668157637119,-3.1741165003040805e-06,0.21162010729312897,-0.17169341444969177,-0.284466415643692,-0.43573397397994995,-0.5667179822921753,-0.3661675453186035,0.8815699219703674,-0.002622158033773303,0.913040041923523,0.9189274907112122,1.3829039335250854,0.04383976384997368,-0.5176365971565247,-0.5543426275253296,-0.12323500216007233,0.1900009959936142,-0.12134386599063873,-0.3278094530105591,-0.01931235007941723,0.11758676916360855,0.4543744921684265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24810688197612762,-0.1900009959936142,-0.3149954080581665,-0.4906255006790161,-0.5244238972663879,-0.3734966814517975,1.0757299661636353,1.00048828125,1.5,0.9965745806694031,1.4970703125,0.00031535830930806696,-0.699999988079071,-0.699999988079071
154,1783686224.769567,367325.405887,0.049989,0,,,10,-0.08629804104566574,0.1853199154138565,-0.13015909492969513,-0.23519720137119293,-0.04595000296831131,0.16237366199493408,0.4538145363330841,-0.0016001348849385977,-0.0002137338015018031,-0.0015987098449841142,-0.00021350081078708172,-0.0016963917296379805,-0.004428614862263203,-3.2522284527658485e-06,0.2187669277191162,-0.172443225979805,-0.29914700984954834,-0.4455146789550781,-0.5590450763702393,-0.36925652623176575,0.9083109498023987,-0.0009490220109000802,0.9253220558166504,0.9192578792572021,1.385322093963623,0.043452393263578415,-0.530112624168396,-0.5614580512046814,-0.12760666012763977,0.19388574361801147,-0.12610259652137756,-0.3278094530105591,-0.01931235007941723,0.1189982146024704,0.45850199460983276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2442467212677002,-0.1900009959936142,-0.3188536763191223,-0.51509028673172,-0.5078447461128235,-0.3594352602958679,1.0864613056182861,0.990234375,1.5,1.0251222848892212,1.5,0.02410084195435047,-0.699999988079071,-0.699999988079071
155,1783686224.819294,367325.455779,0.049892,0,,,11,-0.08595883101224899,0.18451817333698273,-0.13176926970481873,-0.23802487552165985,-0.04511377215385437,0.16568438708782196,0.4537446200847626,-0.001601668307557702,-0.00021392588678281754,-0.0016001766780391335,-0.0002136856783181429,-0.0016982784727588296,-0.004433686379343271,-3.3741553124855272e-06,0.2248806357383728,-0.17276042699813843,-0.3090711236000061,-0.4608585834503174,-0.5438918471336365,-0.36922362446784973,0.9445505738258362,-0.0006398569094017148,0.9304912686347961,0.9197299480438232,1.3877296447753906,0.040975335985422134,-0.5291327834129333,-0.5618740916252136,-0.12614944577217102,0.1900009959936142,-0.12927508354187012,-0.33746570348739624,-0.02254919521510601,0.12464400380849838,0.4605657458305359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221085786819458,-0.1900009959936142,-0.3188536763191223,-0.525283932685852,-0.48159438371658325,-0.32259437441825867,1.0703643560409546,0.64306640625,1.5,1.3131946325302124,1.5,0.32018911838531494,-0.699999988079071,-0.699999988079071
156,1783686224.869347,367325.505837,0.050058,0,,,12,-0.08610934764146805,0.18452705442905426,-0.13326704502105713,-0.24008804559707642,-0.044461265206336975,0.16746456921100616,0.4538189768791199,-0.0016019244212657213,-0.00021391941118054092,-0.0016000432660803199,-0.00021362016559578478,-0.0016994611360132694,-0.00443627405911684,-3.336726422276115e-06,0.22717340290546417,-0.1729380488395691,-0.3122934103012085,-0.4713861346244812,-0.534408688545227,-0.3655991852283478,0.9692578911781311,-0.0006388826877810061,0.932005763053894,0.9207262396812439,1.3890448808670044,0.04046628996729851,-0.5253283381462097,-0.5618408918380737,-0.12469222396612167,0.1900009959936142,-0.13403381407260895,-0.3358563184738159,-0.025786040350794792,0.1253497302532196,0.4662984013557434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21336548030376434,-0.1900009959936142,-0.33042851090431213,-0.5579036474227905,-0.4843575656414032,-0.3060019314289093,1.081095576286316,0.620361328125,1.4912109375,1.310599446296692,1.48828125,0.323469877243042,-0.699999988079071,-0.699999988079071
157,1783686224.919482,367325.555938,0.050102,0,,,13,-0.08624875545501709,0.184409961104393,-0.13625387847423553,-0.24561189115047455,-0.043842826038599014,0.1712866723537445,0.45424386858940125,-0.0015990834217518568,-0.0002134039532393217,-0.0015973576810210943,-0.00021312983881216496,-0.0017013035248965025,-0.004436536226421595,-3.0931942092138343e-06,0.2226713001728058,-0.17309056222438812,-0.3130342960357666,-0.4816061854362488,-0.5196239948272705,-0.34731411933898926,0.9949265122413635,-0.00044699726277031004,0.9444342851638794,0.9459012746810913,1.390557885169983,0.059777967631816864,-0.5191466808319092,-0.5617765784263611,-0.12760666012763977,0.19291454553604126,-0.13879252970218658,-0.3422938287258148,-0.029022883623838425,0.12746690213680267,0.46675699949264526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20564517378807068,-0.1900009959936142,-0.3227119743824005,-0.5782909393310547,-0.48159438371658325,-0.2565057873725891,1.081095576286316,0.62109375,1.5,1.318385124206543,1.5,0.33331212401390076,-0.699999988079071,-0.699999988079071
158,1783686224.969467,367325.605846,0.049907,0,,,14,-0.08637966960668564,0.18409346044063568,-0.1408795714378357,-0.24875915050506592,-0.04361584037542343,0.17291606962680817,0.4551010727882385,-0.0016036011511459947,-0.00021409460168797523,-0.001601344090886414,-0.0002137365227099508,-0.0017022560350596905,-0.004437985364347696,-3.1127542570175137e-06,0.21855305135250092,-0.17310552299022675,-0.31297197937965393,-0.492940753698349,-0.5128128528594971,-0.3315492868423462,1.013515591621399,-0.00034284483990632,0.9579736590385437,0.9811133146286011,1.3910664319992065,0.08330506086349487,-0.5119588971138,-0.5616502165794373,-0.12760666012763977,0.1900009959936142,-0.12610259652137756,-0.34873130917549133,-0.02254919521510601,0.13664130866527557,0.4562089443206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22494594752788544,-0.1900009959936142,-0.29956233501434326,-0.5619810819625854,-0.46225202083587646,-0.2565057873725891,1.0757299661636353,0.4599609375,1.02685546875,0.9887888431549072,1.0166015625,0.3103468418121338,-0.4833007752895355,-0.48261716961860657
159,1783686225.019270,367325.655769,0.049923,0,,,15,-0.08657078444957733,0.1840558499097824,-0.1467083990573883,-0.25288161635398865,-0.04360935464501381,0.17614039778709412,0.4562976658344269,-0.0016113095916807652,-0.0002152562083210796,-0.0016091493889689445,-0.00021491191000677645,-0.0017039865488186479,-0.004443468991667032,-3.3555318168509984e-06,0.21397562325000763,-0.17323791980743408,-0.3103397786617279,-0.5121168494224548,-0.5074019432067871,-0.3007555305957794,1.0341700315475464,0.0003050442028325051,0.9815300107002258,1.0294443368911743,1.3914973735809326,0.11520540714263916,-0.5005958676338196,-0.5614514350891113,-0.13343553245067596,0.19194336235523224,-0.12927508354187012,-0.3294188380241394,-0.01931235007941723,0.11829248815774918,0.45827269554138184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21722564101219177,-0.1900009959936142,-0.3072788715362549,-0.574213445186615,-0.534095048904419,-0.25313103199005127,1.0167080163955688,0.0029296875,0.0,0.0,0.0,-0.009937006048858166,0.0,0.0
160,1783686225.147979,367325.784405,0.128636,1,16,0.078534,0,-0.08677947521209717,0.1838899403810501,-0.14744068682193756,-0.2559819519519806,-0.04343971982598305,0.17970745265483856,0.45620599389076233,-0.0016227588057518005,-0.00021704751998186111,-0.0016211465699598193,-0.00021679211931768805,-0.0017054748022928834,-0.0044524953700602055,-3.781307214012486e-06,0.21498210728168488,-0.17354483902454376,-0.30631765723228455,-0.5172986388206482,-0.5012100338935852,-0.284067839384079,1.037113904953003,0.000320221675792709,0.9839376211166382,1.0434154272079468,1.3812315464019775,0.13415290415287018,-0.49697816371917725,-0.560495913028717,-0.12469222396612167,0.19582810997962952,-0.12372322380542755,-0.3294188380241394,0.0033455602824687958,0.12040966004133224,0.4516228437423706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24038657546043396,-0.1900009959936142,-0.38058602809906006,-0.48858678340911865,-0.5644901990890503,-0.4376166760921478,1.1615800857543945,0.99462890625,1.5,0.9913840889930725,1.494140625,0.001955736428499222,-0.6958984136581421,-0.699999988079071
161,1783686225.148269,367325.784779,0.000374,0,,,1,-0.09080315381288528,0.18384450674057007,-0.14725208282470703,-0.2554745078086853,-0.04272708296775818,0.1800016313791275,0.4560866355895996,-0.0016278625698760152,-0.00021776993526145816,-0.0016260879347100854,-0.00021749388542957604,-0.0017069808673113585,-0.0044592926278710365,-3.6570609154296108e-06,0.21864421665668488,-0.1739060878753662,-0.2991105020046234,-0.5193462371826172,-0.5125133395195007,-0.2674460709095001,1.0314230918884277,-0.0005157596315257251,0.8931018114089966,0.9705649614334106,1.2551651000976562,0.131033793091774,-0.4646688401699066,-0.5199148058891296,-0.12469222396612167,0.19388574361801147,-0.12768884003162384,-0.334246963262558,-0.0031281285919249058,0.12323255836963654,0.44932976365089417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326662540435791,-0.1900009959936142,-0.3921608328819275,-0.5008191466331482,-0.5506742000579834,-0.4646145701408386,1.193773865699768,0.93017578125,1.494140625,1.0692415237426758,1.4912109375,0.07249200344085693,-0.694531261920929,-0.697265625
162,1783686225.169610,367325.805965,0.021186,0,,,2,-0.09252341091632843,0.18386858701705933,-0.14713779091835022,-0.25516313314437866,-0.042262252420186996,0.17950406670570374,0.4560587704181671,-0.0016298701521009207,-0.00021804285643156618,-0.001627846504561603,-0.00021772438776679337,-0.001707656541839242,-0.004459917079657316,-3.41921008839563e-06,0.22194255888462067,-0.17452792823314667,-0.29721957445144653,-0.5189980268478394,-0.5219480395317078,-0.2599563002586365,1.0304629802703857,-0.00040891714161261916,0.7926049828529358,0.8739093542098999,1.1227474212646484,0.12052546441555023,-0.42367351055145264,-0.4714631140232086,-0.12323500216007233,0.19582810997962952,-0.12848195433616638,-0.3310282230377197,0.00010871586709981784,0.12182111293077469,0.44657811522483826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22494594752788544,-0.1900009959936142,-0.3921608328819275,-0.5008191466331482,-0.528568685054779,-0.4826131761074066,1.193773865699768,0.86572265625,1.5,1.1445035934448242,1.5,0.14302825927734375,-0.6986327767372131,-0.699999988079071
163,1783686225.219387,367325.855828,0.049863,0,,,3,-0.09194508194923401,0.18392188847064972,-0.1470535844564438,-0.25427931547164917,-0.03962225094437599,0.1793309897184372,0.4546920359134674,-0.0016383676556870341,-0.00021929970534984022,-0.0016358194407075644,-0.00021890220523346215,-0.00170923734549433,-0.0044612339697778225,-3.226650051146862e-06,0.22320879995822906,-0.17073847353458405,-0.318309485912323,-0.5126986503601074,-0.5150651335716248,-0.30174514651298523,1.0564254522323608,0.004366741515696049,0.6920309662818909,0.8022423982620239,1.0057622194290161,0.11132269352674484,-0.3867994248867035,-0.42456504702568054,-0.12469222396612167,0.19097217917442322,-0.13879252970218658,-0.3358563184738159,-0.009601817466318607,0.12393828481435776,0.45299866795539856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21722564101219177,-0.1900009959936142,-0.3921608328819275,-0.5130515694618225,-0.5244238972663879,-0.4938623011112213,1.2098708152770996,0.715576171875,1.4970703125,1.2664802074432373,1.48828125,0.2726181447505951,-0.699999988079071,-0.699999988079071
164,1783686225.269460,367325.905858,0.050030,0,,,4,-0.08981911838054657,0.18399859964847565,-0.147147536277771,-0.25405219197273254,-0.03596564382314682,0.1793886125087738,0.45239102840423584,-0.0016525336541235447,-0.00022150557197164744,-0.0016501499339938164,-0.00022113746672403067,-0.0017104916041716933,-0.0044651934877038,-3.372127366674249e-06,0.21825632452964783,-0.16903285682201385,-0.3417530655860901,-0.5057461261749268,-0.5084087252616882,-0.35786935687065125,1.0805625915527344,0.015823878347873688,0.7079577445983887,0.8155320882797241,1.025702714920044,0.11122158914804459,-0.39795026183128357,-0.43185901641845703,-0.12469222396612167,0.1948569267988205,-0.14355126023292542,-0.3358563184738159,-0.007983394898474216,0.1281726211309433,0.4525400698184967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21722564101219177,-0.1900009959936142,-0.3921608328819275,-0.5171290040016174,-0.48573917150497437,-0.4646145701408386,1.220602035522461,0.63134765625,1.5,1.3235756158828735,1.5,0.33823326230049133,-0.699999988079071,-0.699999988079071
165,1783686225.319407,367325.955874,0.050015,0,,,5,-0.08826781064271927,0.18405629694461823,-0.148031085729599,-0.25410139560699463,-0.03402595594525337,0.17936931550502777,0.4516521096229553,-0.0016592468600720167,-0.0002224894124083221,-0.0016579200746491551,-0.00022227653244044632,-0.0017119318945333362,-0.004474058747291565,-3.628402282629395e-06,0.2103140652179718,-0.17057473957538605,-0.36456793546676636,-0.5000197887420654,-0.507455587387085,-0.4128250479698181,1.1100884675979614,0.02413424290716648,0.7886472344398499,0.8704633116722107,1.0953582525253296,0.12502726912498474,-0.43539950251579285,-0.4622850716114044,-0.12469222396612167,0.19388574361801147,-0.1372063010931015,-0.3422938287258148,-0.006364972796291113,0.13028979301452637,0.4580433964729309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326662540435791,-0.1900009959936142,-0.3921608328819275,-0.525283932685852,-0.45396244525909424,-0.47698861360549927,1.2313333749771118,0.6064453125,1.5,1.328766107559204,1.5,0.33987364172935486,-0.6986327767372131,-0.699999988079071
166,1783686225.369342,367326.005820,0.049946,0,,,6,-0.08727865666151047,0.18443433940410614,-0.15010792016983032,-0.25420287251472473,-0.03335274010896683,0.17956797778606415,0.45160841941833496,-0.0016579412622377276,-0.00022219149104785174,-0.001656297012232244,-0.00022192741744220257,-0.00171275797765702,-0.004479179158806801,-3.7057147892483044e-06,0.20754197239875793,-0.17126204073429108,-0.37488865852355957,-0.49936148524284363,-0.5013753771781921,-0.4306303560733795,1.124310851097107,0.02447161078453064,0.841569185256958,0.9130143523216248,1.136986255645752,0.14228840172290802,-0.45807328820228577,-0.481119304895401,-0.12760666012763977,0.19291454553604126,-0.14196501672267914,-0.3422938287258148,-0.006364972796291113,0.13664130866527557,0.46194159984588623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406470656394958,-0.1900009959936142,-0.3921608328819275,-0.5334388613700867,-0.46777841448783875,-0.4556152820587158,1.2098708152770996,0.61669921875,1.5,1.318385124206543,1.5,0.3365928828716278,-0.699999988079071,-0.699999988079071
167,1783686225.419321,367326.055778,0.049958,0,,,7,-0.08640509098768234,0.1846897006034851,-0.15161709487438202,-0.2548450231552124,-0.032427988946437836,0.1808113157749176,0.45182666182518005,-0.0016657699597999454,-0.000223348310100846,-0.001664143637754023,-0.00022308577899821103,-0.0017143923323601484,-0.004492845851927996,-4.1426910684094764e-06,0.20987892150878906,-0.17198936641216278,-0.3836449980735779,-0.5001144409179688,-0.48404085636138916,-0.4450547993183136,1.1397268772125244,0.024090472608804703,0.9188122153282166,0.9796611666679382,1.195059061050415,0.17047376930713654,-0.4895302653312683,-0.5073491334915161,-0.12760666012763977,0.19291454553604126,-0.14037877321243286,-0.3406844437122345,-0.0015097063733264804,0.12887835502624512,0.4513935148715973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20950531959533691,-0.1900009959936142,-0.37286949157714844,-0.5212064981460571,-0.5023183226585388,-0.4398665130138397,1.1615800857543945,0.01171875,0.01171875,0.0,0.0,-0.007886532694101334,-0.0027343749534338713,-0.0054687499068677425
168,1783686225.469367,367326.105821,0.050043,0,,,8,-0.0865354835987091,0.18483740091323853,-0.1518206000328064,-0.2559119462966919,-0.03172588348388672,0.1825295388698578,0.4525321424007416,-0.001664165174588561,-0.0002229956880910322,-0.0016624726122245193,-0.00022272202477324754,-0.001715402351692319,-0.00449768640100956,-3.93879463445046e-06,0.20623770356178284,-0.1722279042005539,-0.3839077949523926,-0.5000969767570496,-0.4802306890487671,-0.4469345211982727,1.1513535976409912,0.015384959056973457,0.9507924318313599,1.0199822187423706,1.2279291152954102,0.18598122894763947,-0.4918249547481537,-0.513980507850647,-0.12614944577217102,0.19291454553604126,-0.14196501672267914,-0.33907508850097656,-0.006364972796291113,0.12323255836963654,0.4534572660923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406470656394958,-0.1900009959936142,-0.3690112233161926,-0.5456712245941162,-0.50093674659729,-0.4398665130138397,1.1562144756317139,0.0029296875,0.0,0.0,0.0,-0.002965398132801056,0.0,0.0
169,1783686225.519287,367326.155776,0.049954,0,,,9,-0.0869717001914978,0.18485458195209503,-0.15277323126792908,-0.2563898265361786,-0.03020515665411949,0.18297679722309113,0.45238953828811646,-0.0016724409069865942,-0.00022421176254283637,-0.0016705222660675645,-0.00022390169033315033,-0.0017165677854791284,-0.004504900425672531,-3.8630755625490565e-06,0.2056078463792801,-0.1735110580921173,-0.3777626156806946,-0.49448105692863464,-0.4876846373081207,-0.4433705508708954,1.1521241664886475,-0.0003172465949319303,0.8996849656105042,0.9842362403869629,1.175774335861206,0.17822225391864777,-0.4649638235569,-0.48957762122154236,-0.12906387448310852,0.19388574361801147,-0.14196501672267914,-0.3422938287258148,-0.0031281285919249058,0.12323255836963654,0.45941922068595886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19792486727237701,-0.1900009959936142,-0.3497198522090912,-0.5579036474227905,-0.5036999583244324,-0.40611913800239563,1.1401176452636719,0.01171875,0.0087890625,0.0,0.0029296875,-0.004605776164680719,0.0,-0.0027343749534338713
170,1783686225.569658,367326.206019,0.050244,0,,,10,-0.08700935542583466,0.18490809202194214,-0.15294305980205536,-0.256565660238266,-0.02955099381506443,0.1828623265028,0.4522722363471985,-0.0016747447662055492,-0.00022450240794569254,-0.0016725272871553898,-0.0002241433394374326,-0.0017174181994050741,-0.004509672988206148,-3.793388259509811e-06,0.2051093429327011,-0.17395226657390594,-0.3739917278289795,-0.4923555850982666,-0.49656426906585693,-0.4375831186771393,1.151260495185852,-0.0017757490277290344,0.7919220924377441,0.8836661577224731,1.0545623302459717,0.16061986982822418,-0.4197951555252075,-0.4419316053390503,-0.12469222396612167,0.19291454553604126,-0.1372063010931015,-0.3406844437122345,-0.004746550694108009,0.1281726211309433,0.4488711655139923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17862407863140106,-0.1900009959936142,-0.3497198522090912,-0.5619810819625854,-0.5230422616004944,-0.4094938635826111,1.113289475440979,0.005859375,0.0087890625,0.0,0.0,-0.0037855871487408876,-0.0027343749534338713,-0.0027343749534338713
171,1783686225.619447,367326.255931,0.049912,0,,,11,-0.08696961402893066,0.1855660229921341,-0.1529429852962494,-0.2565877437591553,-0.02863769233226776,0.18288494646549225,0.4526257812976837,-0.0016655918443575501,-0.00022292368521448225,-0.0016648068558424711,-0.0002227928926004097,-0.0017197803827002645,-0.004513592459261417,-3.500961156532867e-06,0.20456930994987488,-0.1761588752269745,-0.36561524868011475,-0.5092233419418335,-0.49368706345558167,-0.4189871847629547,1.153564691543579,0.0001406074152328074,0.6148461103439331,0.8349882960319519,0.9235410094261169,0.137565016746521,-0.3485579490661621,-0.3655637800693512,-0.12469222396612167,0.19388574361801147,-0.14196501672267914,-0.33907508850097656,-0.004746550694108009,0.1281726211309433,0.45643824338912964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17476393282413483,-0.1900009959936142,-0.33428677916526794,-0.574213445186615,-0.49955514073371887,-0.3706843852996826,1.1025581359863281,0.005859375,0.0,0.0,0.0,-0.0037855871487408876,0.0,-0.0013671874767169356
