iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
1974,1783685591.582208,366692.218706,0.049962,0,,,6,-0.07537189871072769,0.1923544704914093,-0.03025094047188759,-0.1391647309064865,-0.19629478454589844,0.08660789579153061,0.17018932104110718,1.380285084451316e-06,2.288715421627785e-07,1.205915623359033e-06,2.0518027099569736e-07,-0.0018186873057857156,-0.002314732177183032,-8.384181455767248e-07,-0.5105111002922058,-0.32174575328826904,-0.09424590319395065,-0.19979479908943176,-0.20307382941246033,-0.006828330457210541,0.6400166749954224,0.44281667470932007,1.2211462259292603,0.9286216497421265,1.4032723903656006,0.0025803805328905582,-0.06764402985572815,-0.4975186884403229,-0.11449169367551804,0.20359759032726288,-0.006341238040477037,-0.2232002466917038,-0.194101944565773,0.020902590826153755,0.16361479461193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6281483769416809,-0.31964048743247986,-0.11822360008955002,-0.21335811913013458,-0.14724799990653992,-0.1181415542960167,0.4559994339942932,1.01220703125,1.5,1.006955623626709,1.5,0.00851724948734045,-0.699999988079071,-0.699999988079071
1975,1783685591.632284,366692.268772,0.050067,0,,,7,-0.07583678513765335,0.19242992997169495,-0.030812310054898262,-0.13925088942050934,-0.1962757706642151,0.08643396198749542,0.1684432327747345,-5.373531621444272e-06,-8.873464594216784e-07,-5.989227702229982e-06,-9.769590860742028e-07,-0.0018184605287387967,-0.002312268828973174,-9.890607088891556e-07,-0.5312562584877014,-0.317207932472229,-0.0864773690700531,-0.1784115731716156,-0.20103007555007935,-0.018700027838349342,0.6082712411880493,0.44336649775505066,1.221085786819458,0.9290027618408203,1.403656244277954,0.0026040354277938604,-0.06746643781661987,-0.4962594211101532,-0.11449169367551804,0.20845352113246918,-0.012289649806916714,-0.2232002466917038,-0.19248352944850922,0.030782725661993027,0.17095257341861725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6435890197753906,-0.3148743510246277,-0.09507397562265396,-0.1664673238992691,-0.19422228634357452,-0.0888938307762146,0.4519751965999603,1.013671875,1.5,1.0017651319503784,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
1976,1783685591.682349,366692.318835,0.050062,0,,,8,-0.0762496367096901,0.19240672886371613,-0.03066367097198963,-0.13931283354759216,-0.1963546723127365,0.08621904999017715,0.16759540140628815,-1.1542911124706734e-05,-1.8561333945399383e-06,-1.2272121239220724e-05,-1.9635608623502776e-06,-0.001818276708945632,-0.002309792675077915,-1.1621574458331452e-06,-0.5531906485557556,-0.30976158380508423,-0.08124971389770508,-0.15056730806827545,-0.19715628027915955,-0.03552133962512016,0.5656972527503967,0.4437962770462036,1.2209537029266357,0.9295586943626404,1.4042341709136963,0.0027035907842218876,-0.06708631664514542,-0.4953937530517578,-0.11303447186946869,0.20553995668888092,-0.015858696773648262,-0.2232002466917038,-0.19167432188987732,0.023725485429167747,0.16361479461193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6783304214477539,-0.30820173025131226,-0.07578261941671371,-0.11346031725406647,-0.15968237817287445,-0.1361401528120041,0.383563369512558,1.0078125,1.5,1.0095508098602295,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
1977,1783685591.732243,366692.368737,0.049902,0,,,9,-0.07630526274442673,0.19318485260009766,-0.03049580752849579,-0.13927030563354492,-0.1964179128408432,0.08633185923099518,0.16767805814743042,-7.732535777904559e-06,-1.1878944405907532e-06,-8.020804671104997e-06,-1.2291829989408143e-06,-0.001818290795199573,-0.0023077090736478567,-1.141628558798402e-06,-0.5682590007781982,-0.30597880482673645,-0.07517185062170029,-0.1274947077035904,-0.19750036299228668,-0.04173298180103302,0.5412654876708984,0.44380515813827515,1.2207691669464111,0.9298800826072693,1.4045755863189697,0.002743321470916271,-0.06610846519470215,-0.4932674169540405,-0.11012003570795059,0.20553995668888092,-0.014272453263401985,-0.2232002466917038,-0.19450655579566956,0.02231403812766075,0.16178034245967865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.716931939125061,-0.3072485029697418,-0.056491266936063766,-0.07421474903821945,-0.15657377243041992,-0.14626435935497284,0.37283211946487427,0.9990234375,1.5,1.006955623626709,1.5,-0.004195681773126125,-0.699999988079071,-0.699999988079071
1978,1783685591.782255,366692.418741,0.050004,0,,,10,-0.07639873027801514,0.19385473430156708,-0.030527401715517044,-0.13929758965969086,-0.19640256464481354,0.08631172776222229,0.16762277483940125,-4.4188598735672713e-07,2.2462799620370788e-08,-1.1407756801418145e-06,-8.101954307448977e-08,-0.0018180859042331576,-0.0023022282402962446,-9.974939985113451e-07,-0.5947948694229126,-0.3006376326084137,-0.05665237084031105,-0.07192858308553696,-0.197688490152359,-0.05593595653772354,0.49968811869621277,0.44684481620788574,1.2207555770874023,0.9304104447364807,1.405110478401184,0.0028080642223358154,-0.06538058072328568,-0.49167877435684204,-0.11740612983703613,0.2045687735080719,-0.006737798918038607,-0.2232002466917038,-0.1888420730829239,0.020902590826153755,0.16178034245967865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7115036249160767,-0.29962262511253357,-0.060349538922309875,-0.045417677611112595,-0.13619522750377655,-0.14176471531391144,0.3392969071865082,0.9990234375,1.5,1.006955623626709,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
1979,1783685591.832206,366692.468703,0.049962,0,,,11,-0.07629338651895523,0.19384852051734924,-0.03079693205654621,-0.13940659165382385,-0.19648288190364838,0.08603349328041077,0.16715370118618011,-1.5361675878011738e-06,-1.2658367154472216e-07,-2.2387355329556158e-06,-2.268667600446861e-07,-0.0018177408492192626,-0.0022991665173321962,-1.02611625152349e-06,-0.6169335842132568,-0.2976948916912079,-0.041043639183044434,-0.02951660566031933,-0.1971156746149063,-0.06456734240055084,0.4732249677181244,0.4476458430290222,1.220748782157898,0.9307945370674133,1.4054968357086182,0.002868288429453969,-0.06530914455652237,-0.4913618564605713,-0.11449169367551804,0.2045687735080719,-0.013479331508278847,-0.22802837193012238,-0.1932927370071411,0.02654838189482689,0.16544923186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.737197756767273,-0.29866939783096313,-0.05263299494981766,0.017273293808102608,-0.1576099693775177,-0.16088822484016418,0.3003960847854614,0.99609375,1.5,1.004360318183899,1.5,0.002775925677269697,-0.699999988079071,-0.6986327767372131
1980,1783685591.882239,366692.518719,0.050016,0,,,12,-0.07676338404417038,0.19370794296264648,-0.030592286959290504,-0.13942112028598785,-0.19638969004154205,0.08581376075744629,0.16630855202674866,-7.670397280890029e-06,-1.0659414328983985e-06,-8.54260451887967e-06,-1.1950550060646492e-06,-0.0018177889287471771,-0.0022993998136371374,-1.339849177384167e-06,-0.6375006437301636,-0.29075655341148376,-0.026713600382208824,0.019074156880378723,-0.1914256066083908,-0.07431616634130478,0.4351489543914795,0.4480426013469696,1.2206388711929321,0.9313592910766602,1.4060704708099365,0.00306814000941813,-0.06515997648239136,-0.4909401834011078,-0.11157725006341934,0.20553995668888092,-0.008720602840185165,-0.2232002466917038,-0.18762825429439545,0.023725485429167747,0.15994590520858765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.74057537317276,-0.29295000433921814,-0.03719991073012352,0.06900608539581299,-0.15052929520606995,-0.18001173436641693,0.2856405973434448,1.00048828125,1.5,1.0173366069793701,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
1981,1783685591.932226,366692.568720,0.050001,0,,,13,-0.0769304558634758,0.1936785876750946,-0.03041224367916584,-0.13955965638160706,-0.19636790454387665,0.08579456806182861,0.16625866293907166,-3.259178129155771e-06,-3.1173397019301774e-07,-4.055003955727443e-06,-4.28814161068658e-07,-0.0018177276942878962,-0.002297247527167201,-1.2503469406510703e-06,-0.6491528749465942,-0.287375271320343,-0.02043132483959198,0.05277721956372261,-0.19019541144371033,-0.08297072350978851,0.411319762468338,0.44825154542922974,1.2205467224121094,0.931688129901886,1.4064048528671265,0.00316312606446445,-0.06507433205842972,-0.49073442816734314,-0.11594890803098679,0.20748233795166016,-0.015858696773648262,-0.2344658523797989,-0.18439140915870667,0.027959829196333885,0.16361479461193085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7632538080215454,-0.29104354977607727,-0.017908556386828423,0.1393422931432724,-0.16089126467704773,-0.20363490283489227,0.26551946997642517,1.00634765625,1.5,1.006955623626709,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071
1982,1783685591.982248,366692.618721,0.050001,0,,,14,-0.07668060809373856,0.19369179010391235,-0.030272074043750763,-0.13974252343177795,-0.19615870714187622,0.08576714992523193,0.16594873368740082,-1.2532990467661875e-06,7.759694398146166e-08,-1.857760935308761e-06,-9.806924161637198e-09,-0.001817574491724372,-0.0022953017614781857,-1.2945281469001202e-06,-0.6650055646896362,-0.2835668921470642,-0.011743839830160141,0.11220237612724304,-0.1893172264099121,-0.09870903939008713,0.376043438911438,0.4486626386642456,1.2205216884613037,0.9322705864906311,1.4069759845733643,0.0032942630350589752,-0.06497062742710114,-0.49027588963508606,-0.11303447186946869,0.20553995668888092,-0.007927481085062027,-0.23285648226737976,-0.18520063161849976,0.032194171100854874,0.16544923186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7815895676612854,-0.2853241562843323,-0.0024754733312875032,0.1943880319595337,-0.12721484899520874,-0.22163349390029907,0.2199115753173828,1.0048828125,1.5,1.006955623626709,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071
1983,1783685592.032542,366692.669041,0.050320,0,,,15,-0.0765862688422203,0.19399809837341309,-0.030261125415563583,-0.14048336446285248,-0.19576339423656464,0.085935078561306,0.16581511497497559,2.024920377152739e-06,4.271348075235437e-07,1.82794542524789e-06,3.6473534237302374e-07,-0.0018177340971305966,-0.0022942526265978813,-1.3011080000069342e-06,-0.6770366430282593,-0.28144487738609314,-0.0011632100213319063,0.16424857079982758,-0.18891814351081848,-0.11243290454149246,0.35316985845565796,0.44889870285987854,1.2205021381378174,0.9326028823852539,1.4073086977005005,0.0033631371334195137,-0.0649019256234169,-0.49000874161720276,-0.1072055995464325,0.21136707067489624,-0.0015825086738914251,-0.23285648226737976,-0.18600983917713165,0.027959829196333885,0.16544923186302185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.809093177318573,-0.27865153551101685,0.012957610189914703,0.25554996728897095,-0.10027371346950531,-0.2520061433315277,0.18905919790267944,1.0048828125,1.5,1.0095508098602295,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
1984,1783685592.159615,366692.796101,0.127060,1,16,0.077264,0,-0.07643058151006699,0.1941179484128952,-0.029831837862730026,-0.14410623908042908,-0.19516947865486145,0.08635393530130386,0.1657329946756363,-6.464117774385159e-08,7.776336019560404e-08,-2.2127568399810116e-07,3.0941379236537614e-08,-0.0018176164012402296,-0.0022931357380002737,-1.3789057220492396e-06,-0.6956604719161987,-0.2760833501815796,0.020600493997335434,0.24801941215991974,-0.18139120936393738,-0.13057680428028107,0.31444939970970154,0.4493187367916107,1.2204501628875732,0.9331508278846741,1.4078748226165771,0.0035061778035014868,-0.06476366519927979,-0.48953646421432495,-0.12469222396612167,0.21136707067489624,0.03609076514840126,-0.2232002466917038,-0.15525981783866882,-0.01579505391418934,0.13793255388736725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8134358525276184,-0.22622379660606384,0.012957610189914703,0.18419437110424042,-0.01875951513648033,-0.32287561893463135,0.10991611331701279,1.0048828125,1.5,1.0017651319503784,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071
1985,1783685592.159853,366692.796394,0.000293,0,,,1,-0.07562954723834991,0.19511672854423523,-0.02882896363735199,-0.14583708345890045,-0.1948854923248291,0.08639248460531235,0.16568952798843384,-2.185332277804264e-06,-2.4397712650170433e-07,-1.4259870795285678e-06,-1.7849725963969831e-07,-0.0018171400297433138,-0.002292701741680503,-1.4029358226252953e-06,-0.7080861330032349,-0.271467000246048,0.03407387435436249,0.2964283525943756,-0.17180496454238892,-0.14244075119495392,0.2920209765434265,0.44957414269447327,1.2204184532165527,0.9334756731987,1.4082030057907104,0.003587821964174509,-0.06466873735189438,-0.4892529547214508,-0.12614944577217102,0.21330945193767548,0.04005637392401695,-0.2232002466917038,-0.15647363662719727,-0.007326366845518351,0.13976699113845825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8385268449783325,-0.21764472126960754,0.03224896639585495,0.2280270904302597,0.00887241680175066,-0.3464987874031067,0.08845358341932297,1.0048828125,1.5,1.0017651319503784,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071
1986,1783685592.182483,366692.818956,0.022562,0,,,2,-0.07426194846630096,0.196560800075531,-0.02754695899784565,-0.14692556858062744,-0.19449417293071747,0.08637837320566177,0.16557282209396362,-9.690248589322437e-06,-1.41876273573871e-06,-9.014393071993254e-06,-1.3573376236308832e-06,-0.001816541887819767,-0.0022932502906769514,-1.5348448414442828e-06,-0.7181503772735596,-0.2663273513317108,0.04798024892807007,0.34163352847099304,-0.16090735793113708,-0.15335309505462646,0.26663675904273987,0.4499287009239197,1.2203437089920044,0.9339761734008789,1.4087141752243042,0.003731846809387207,-0.06456717848777771,-0.48881569504737854,-0.11886334419250488,0.21136707067489624,0.04600478336215019,-0.2232002466917038,-0.15202297270298004,-0.007326366845518351,0.13426364958286285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.846247136592865,-0.20620593428611755,0.06697340309619904,0.26982107758522034,0.04893871769309044,-0.3464987874031067,0.06430823355913162,1.01220703125,1.5,1.0017651319503784,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
1987,1783685592.232424,366692.868914,0.049958,0,,,3,-0.07385262846946716,0.19690121710300446,-0.018680928274989128,-0.14629735052585602,-0.19170184433460236,0.08393066376447678,0.1618950515985489,-1.9064455045736395e-05,-2.78607762993488e-06,-1.6753783711465076e-05,-2.487175834176014e-06,-0.0018165975343436003,-0.002305801957845688,-2.4443233996862546e-06,-0.7225902676582336,-0.253672331571579,0.05265742167830467,0.35743579268455505,-0.142459437251091,-0.16584300994873047,0.24155279994010925,0.45048677921295166,1.220332384109497,0.9343433380126953,1.409084439277649,0.0038873914163559675,-0.0643000602722168,-0.48841288685798645,-0.12323500216007233,0.21525181829929352,0.05076351389288902,-0.2232002466917038,-0.15202297270298004,-0.011560710147023201,0.13609810173511505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8665129542350769,-0.2014397829771042,0.07083167135715485,0.2840921878814697,0.08762342482805252,-0.34987351298332214,0.03345584496855736,1.0048828125,1.5,1.0199317932128906,1.5,0.004826398566365242,-0.699999988079071,-0.699999988079071
1988,1783685592.282311,366692.918782,0.049868,0,,,4,-0.07856934517621994,0.1973785012960434,0.007208762224763632,-0.14145702123641968,-0.18204593658447266,0.07512343674898148,0.1534082591533661,-2.496371598681435e-05,-3.6338187783258036e-06,-2.088666587951593e-05,-3.07997493109724e-06,-0.0018175113946199417,-0.00231533613987267,-2.431903112665168e-06,-0.7383575439453125,-0.2223091870546341,0.06877674162387848,0.3701213598251343,-0.08931324630975723,-0.19997774064540863,0.1850585639476776,0.45039981603622437,1.2198721170425415,0.9348198175430298,1.40959632396698,0.004516307730227709,-0.062338367104530334,-0.4877808094024658,-0.12469222396612167,0.21525181829929352,0.05314287915825844,-0.2232002466917038,-0.14878612756729126,-0.004503470845520496,0.14160144329071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8751983046531677,-0.19762684404850006,0.10941438376903534,0.34321537613868713,0.14841367304325104,-0.3712468445301056,0.010651906952261925,1.0048828125,1.5,1.004360318183899,1.4970703125,0.00113554741255939,-0.699999988079071,-0.697265625
1989,1783685592.332299,366692.968803,0.050021,0,,,5,-0.08205831050872803,0.19830840826034546,0.01844392530620098,-0.13966499269008636,-0.17670635879039764,0.07018335163593292,0.14950577914714813,-2.0224757463438436e-05,-2.827834123309003e-06,-1.73266016645357e-05,-2.4645946723467205e-06,-0.0018182707717642188,-0.002306596143171191,-1.4725478649779689e-06,-0.755949079990387,-0.205824613571167,0.0891648605465889,0.3810500502586365,-0.046637069433927536,-0.22146818041801453,0.14892952144145966,0.45063257217407227,1.2196896076202393,0.9352047443389893,1.4099684953689575,0.0047387839294970036,-0.062497250735759735,-0.4878081977367401,-0.12177778780460358,0.2191365510225296,0.05353944003582001,-0.2232002466917038,-0.15121376514434814,-0.003092023078352213,0.14160144329071045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8887088298797607,-0.19667361676692963,0.1344931423664093,0.38398998975753784,0.18986158072948456,-0.39262017607688904,-0.021541889756917953,0.9990234375,1.5,1.0173366069793701,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071
1990,1783685592.382215,366693.018711,0.049908,0,,,6,-0.08540593832731247,0.19937002658843994,0.026119211688637733,-0.13960590958595276,-0.17102080583572388,0.06564448028802872,0.14764095842838287,-1.9767720004892908e-05,-2.679893896129215e-06,-1.858001996879466e-05,-2.5752276542334585e-06,-0.0018184460932388902,-0.0023033840116113424,-1.2903121842100518e-06,-0.7838209271430969,-0.1933225393295288,0.12257728725671768,0.4091968238353729,0.017281707376241684,-0.25377750396728516,0.10457000881433487,0.451088011264801,1.2196273803710938,0.9357092380523682,1.4104676246643066,0.004953430499881506,-0.06276799738407135,-0.4877471923828125,-0.11886334419250488,0.21719418466091156,0.04858243092894554,-0.2232002466917038,-0.14635848999023438,-0.004503470845520496,0.14893922209739685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9176599979400635,-0.1957203894853592,0.1711467206478119,0.4125322103500366,0.206440731883049,-0.39936965703964233,-0.021541889756917953,1.0048828125,1.5,1.0095508098602295,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071
1991,1783685592.432556,366693.069050,0.050340,0,,,7,-0.0861077681183815,0.2008519172668457,0.02798081375658512,-0.1397162526845932,-0.16866888105869293,0.06379420310258865,0.1471017748117447,-2.0534689610940404e-05,-2.6807595077116275e-06,-1.963980139407795e-05,-2.6154918941756478e-06,-0.0018181252526119351,-0.0023014824837446213,-1.2388125014695106e-06,-0.8011376857757568,-0.18881122767925262,0.14817112684249878,0.4363403916358948,0.06111183017492294,-0.276405394077301,0.07527614384889603,0.4513900876045227,1.219628930091858,0.9360823035240173,1.4108325242996216,0.0050475625321269035,-0.06287705898284912,-0.48761120438575745,-0.11594890803098679,0.21622300148010254,0.05373771861195564,-0.2232002466917038,-0.14554928243160248,-0.0002691275149118155,0.14710478484630585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9321355819702148,-0.1928606927394867,0.2155168354511261,0.4635004997253418,0.24788862466812134,-0.41680580377578735,-0.051052868366241455,1.013671875,1.5,1.0121461153030396,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071
1992,1783685592.482323,366693.118807,0.049756,0,,,8,-0.08561182022094727,0.20193511247634888,0.02896657958626747,-0.13997428119182587,-0.16528230905532837,0.061385627835989,0.1470547467470169,-1.9159526345902123e-05,-2.3236075321619865e-06,-1.8605991499498487e-05,-2.2986346266407054e-06,-0.0018173402640968561,-0.002303444081917405,-1.4955214737710776e-06,-0.8254693746566772,-0.18731021881103516,0.18403004109859467,0.4765234887599945,0.10969472676515579,-0.29877880215644836,0.04407874122262001,0.4517691135406494,1.21966552734375,0.9365879893302917,1.4113398790359497,0.005171645898371935,-0.06292306631803513,-0.4873512387275696,-0.11740612983703613,0.2191365510225296,0.05413427948951721,-0.22480961680412292,-0.1398847997188568,0.0025537682231515646,0.15077367424964905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9678420424461365,-0.19095422327518463,0.2637452185153961,0.5001976490020752,0.2865733504295349,-0.4623647630214691,-0.08324666321277618,1.00634765625,1.5,1.0173366069793701,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
1993,1783685592.532217,366693.168695,0.049888,0,,,9,-0.08415672928094864,0.20198893547058105,0.02951960265636444,-0.14011316001415253,-0.16323409974575043,0.0610148124396801,0.14703340828418732,-2.2169759176904336e-05,-2.6942891508952016e-06,-2.1830595869687386e-05,-2.693413762244745e-06,-0.0018169570248574018,-0.002306718612089753,-1.7172379784824443e-06,-0.8419290781021118,-0.18686316907405853,0.21401244401931763,0.508764386177063,0.1425587385892868,-0.31383997201919556,0.022387150675058365,0.4520219564437866,1.2196826934814453,0.9369481801986694,1.4117075204849243,0.00528383906930685,-0.06290965527296066,-0.487141877412796,-0.11449169367551804,0.22302129864692688,0.05353944003582001,-0.2232002466917038,-0.14716771245002747,-0.0002691275149118155,0.15260811150074005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9717022180557251,-0.19190746545791626,0.3023279309272766,0.559320867061615,0.3252580463886261,-0.47923845052719116,-0.1047092005610466,1.0078125,1.5,1.0121461153030396,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071
1994,1783685592.582431,366693.218781,0.050086,0,,,10,-0.08241759985685349,0.20259317755699158,0.030485300347208977,-0.1402171552181244,-0.1600009948015213,0.06102992221713066,0.14714159071445465,-2.5833600375335664e-05,-3.0960859476181213e-06,-2.494967520760838e-05,-3.008715339092305e-06,-0.0018167683156207204,-0.002313807373866439,-2.0316099380579544e-06,-0.8666014075279236,-0.18622444570064545,0.2654085159301758,0.5620494484901428,0.18822017312049866,-0.3394820988178253,-0.010512546636164188,0.4523336589336395,1.2197023630142212,0.9374626874923706,1.4122121334075928,0.00547272153198719,-0.06283630430698395,-0.4868423342704773,-0.11594890803098679,0.21816536784172058,0.05948784947395325,-0.2296377420425415,-0.14838151633739471,0.003965215757489204,0.15260811150074005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9948631525039673,-0.19190746545791626,0.35248544812202454,0.6164053082466125,0.4109170436859131,-0.5208601951599121,-0.12751314043998718,1.0048828125,1.5,1.006955623626709,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071
1995,1783685592.632312,366693.268739,0.049958,0,,,11,-0.0814536064863205,0.2038588970899582,0.030573343858122826,-0.14024147391319275,-0.1591440886259079,0.061052992939949036,0.1472644805908203,-3.439206921029836e-05,-4.343865384726087e-06,-3.3760581573005766e-05,-4.295162398193497e-06,-0.0018168124370276928,-0.0023185722529888153,-2.139252956112614e-06,-0.8821284174919128,-0.18492402136325836,0.30496686697006226,0.6019872426986694,0.22280821204185486,-0.36058005690574646,-0.03278759866952896,0.4525635540485382,1.2197314500808716,0.937828004360199,1.4125761985778809,0.005565665662288666,-0.0627952292561531,-0.486602783203125,-0.11012003570795059,0.22107893228530884,0.06305690109729767,-0.2296377420425415,-0.13826638460159302,0.005376663990318775,0.14710478484630585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0180240869522095,-0.19190746545791626,0.42482802271842957,0.6734897494316101,0.4385489523410797,-0.5489830374717712,-0.1529998928308487,1.0107421875,1.5,1.004360318183899,1.5,-0.004605776164680719,-0.699999988079071,-0.699999988079071
1996,1783685592.682400,366693.318757,0.050018,0,,,12,-0.08019857853651047,0.20415952801704407,0.03256191685795784,-0.14088639616966248,-0.15848194062709808,0.06121205911040306,0.1474742591381073,-4.447189348866232e-05,-5.810171842313139e-06,-4.448670006240718e-05,-5.861259069206426e-06,-0.0018169026589021087,-0.0023273280821740627,-2.3641639472771203e-06,-0.901661217212677,-0.18333835899829865,0.36411213874816895,0.6648615002632141,0.283195823431015,-0.3927423655986786,-0.06159203127026558,0.4528684914112091,1.2197699546813965,0.9383031129837036,1.4130741357803345,0.005684839561581612,-0.06269851326942444,-0.48626360297203064,-0.11303447186946869,0.21816536784172058,0.06186721473932266,-0.2232002466917038,-0.14595389366149902,0.005376663990318775,0.14527033269405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0527654886245728,-0.1900009959936142,0.468233585357666,0.7387291193008423,0.49381282925605774,-0.5906047821044922,-0.1637311577796936,1.0078125,1.5,1.0095508098602295,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071
1997,1783685592.732328,366693.368733,0.049976,0,,,13,-0.07845541834831238,0.20426839590072632,0.03541599214076996,-0.14199194312095642,-0.15721076726913452,0.06135299429297447,0.14745905995368958,-5.03600895171985e-05,-6.623588433285477e-06,-4.964342952007428e-05,-6.559210760315182e-06,-0.0018166416557505727,-0.0023327136877924204,-2.379064653723617e-06,-0.9170642495155334,-0.1831887662410736,0.4127519428730011,0.7125675082206726,0.32418158650398254,-0.4154060184955597,-0.08326098322868347,0.4530690610408783,1.2197989225387573,0.9386264085769653,1.413435459136963,0.0057607791386544704,-0.06264159828424454,-0.48602163791656494,-0.1072055995464325,0.22302129864692688,0.06900531053543091,-0.2344658523797989,-0.1423124372959137,0.005376663990318775,0.14527033269405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0913670063018799,-0.1900009959936142,0.5241785049438477,0.7795037627220154,0.526971161365509,-0.6153528690338135,-0.171779602766037,1.00634765625,1.5,1.0095508098602295,1.5,-0.007886532694101334,-0.699999988079071,-0.699999988079071
1998,1783685592.782335,366693.418738,0.050005,0,,,14,-0.07734380662441254,0.20435547828674316,0.03834506869316101,-0.14223232865333557,-0.1562051773071289,0.06157912686467171,0.1472775638103485,-5.268679160508327e-05,-6.809841124777449e-06,-5.2216601034160703e-05,-6.778463557566283e-06,-0.0018164474749937654,-0.002339760074391961,-2.3469906409445684e-06,-0.9450904130935669,-0.18206894397735596,0.48232901096343994,0.7863801121711731,0.37977710366249084,-0.4484531283378601,-0.10689300298690796,0.4533732831478119,1.219852089881897,0.9390907287597656,1.4139294624328613,0.005908666178584099,-0.06251098215579987,-0.48567289113998413,-0.11157725006341934,0.22302129864692688,0.07495371997356415,-0.2360752373933792,-0.13826638460159302,0.0011423203395679593,0.14527033269405365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1068075895309448,-0.1900009959936142,0.6013439297676086,0.8406656980514526,0.5988141894340515,-0.6648489832878113,-0.20665621757507324,1.0048828125,1.5,1.006955623626709,1.5,-0.002555303508415818,-0.699999988079071,-0.699999988079071
