iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
205,1783686171.467692,367272.104109,0.050099,0,,,13,-0.09134367853403091,0.19043850898742676,-0.13408292829990387,-0.29003962874412537,-0.04244019091129303,0.19494441151618958,0.44753366708755493,-0.0020903553813695908,-0.0002901193802244961,-0.002089696004986763,-0.0002899996761698276,-0.0017540928674861789,-0.004041170235723257,-3.871305125358049e-06,0.2120911031961441,-0.17622949182987213,-0.17383067309856415,-0.3675910234451294,-0.8433986306190491,-0.31614741683006287,0.7098655104637146,0.8669385313987732,1.3324307203292847,0.2532994747161865,1.0940194129943848,0.055993806570768356,-0.2917676270008087,-0.4031496047973633,-0.13343553245067596,0.1997128427028656,-0.11420577019453049,-0.37287190556526184,-0.03873341903090477,0.13522987067699432,0.4479539394378662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221085786819458,-0.1900009959936142,-0.21468037366867065,-0.3581080138683319,-0.8601518273353577,-0.3802461624145508,0.7537920475006104,1.001953125,1.5,1.0017651319503784,1.4970703125,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
206,1783686171.517491,367272.153962,0.049853,0,,,14,-0.09350845217704773,0.19048167765140533,-0.13368463516235352,-0.2894095182418823,-0.043426018208265305,0.19502364099025726,0.4472839832305908,-0.0020929835736751556,-0.0002904588764067739,-0.002092475537210703,-0.00029036711202934384,-0.00175541325006634,-0.004053669050335884,-4.0153736335923895e-06,0.2076663374900818,-0.1754651665687561,-0.18122908473014832,-0.3610999584197998,-0.8427251577377319,-0.3313933312892914,0.7123777270317078,0.879109263420105,1.3475935459136963,0.25389763712882996,1.1061413288116455,0.05236005038022995,-0.28573232889175415,-0.40343064069747925,-0.13197831809520721,0.1997128427028656,-0.11103328317403793,-0.364825040102005,-0.03549657389521599,0.13805276155471802,0.44382643699645996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20564517378807068,-0.1900009959936142,-0.21853864192962646,-0.3764565885066986,-0.8380463123321533,-0.3622475564479828,0.7430607676506042,1.013671875,1.5,1.006955623626709,1.5,-0.004605776164680719,-0.699999988079071,-0.699999988079071
207,1783686171.567484,367272.203962,0.050000,0,,,15,-0.0941726490855217,0.19054433703422546,-0.13355688750743866,-0.28948476910591125,-0.04406348615884781,0.1948716938495636,0.44713306427001953,-0.0020957200322300196,-0.00029084377456456423,-0.0020949323661625385,-0.0002907066373154521,-0.0017558990512043238,-0.004061039071530104,-3.956448381359223e-06,0.20761089026927948,-0.17446516454219818,-0.1880674809217453,-0.3572862148284912,-0.8414176106452942,-0.343512624502182,0.7127371430397034,0.8855453133583069,1.3562870025634766,0.2537873685359955,1.1133370399475098,0.049950454384088516,-0.2830461859703064,-0.40363261103630066,-0.1378071904182434,0.19777047634124756,-0.11103328317403793,-0.36804378032684326,-0.03873341903090477,0.13664130866527557,0.44841256737709045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20950531959533691,-0.1900009959936142,-0.21853864192962646,-0.39276644587516785,-0.8435726761817932,-0.3712468445301056,0.7484263777732849,0.99609375,1.5,1.0095508098602295,1.4970703125,0.001955736428499222,-0.699999988079071,-0.699999988079071
208,1783686171.692211,367272.328613,0.124651,1,16,0.074585,0,-0.09417136013507843,0.19063329696655273,-0.13264819979667664,-0.2893467843532562,-0.04469355195760727,0.19474627077579498,0.44679346680641174,-0.002096140291541815,-0.0002908283786382526,-0.0020949046593159437,-0.0002906183653976768,-0.0017565665766596794,-0.004073598422110081,-4.054949840792688e-06,0.20680327713489532,-0.1742575317621231,-0.19437076151371002,-0.35579803586006165,-0.8382146954536438,-0.3500368595123291,0.7153882384300232,0.8923104405403137,1.3657430410385132,0.25386813282966614,1.1191624402999878,0.04883618652820587,-0.27792394161224365,-0.40388450026512146,-0.15820825099945068,0.19679929316043854,-0.12530946731567383,-0.34390318393707275,0.00658240495249629,0.12676118314266205,0.4534572660923004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24810688197612762,-0.1900009959936142,-0.2764127254486084,-0.37034040689468384,-0.7993615865707397,-0.40611913800239563,0.7698889374732971,1.001953125,1.5,1.0173366069793701,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
209,1783686171.692540,367272.329015,0.000402,0,,,1,-0.0945521891117096,0.1906169205904007,-0.13204817473888397,-0.28918391466140747,-0.04515048861503601,0.19473038613796234,0.44669392704963684,-0.0020948804449290037,-0.00029057502979412675,-0.0020938667003065348,-0.00029039973742328584,-0.0017572673968970776,-0.004081972874701023,-4.120217909076018e-06,0.20665758848190308,-0.1742214411497116,-0.19725847244262695,-0.35643574595451355,-0.8373786807060242,-0.352104127407074,0.7176609039306641,0.8953306078910828,1.3705469369888306,0.254051148891449,1.1241858005523682,0.048497699201107025,-0.2762000262737274,-0.40407806634902954,-0.15529382228851318,0.1948569267988205,-0.12451634556055069,-0.35034069418907166,0.0033455602824687958,0.12393828481435776,0.4562089443206787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22880610823631287,-0.1900009959936142,-0.28412926197052,-0.413153737783432,-0.7689664959907532,-0.37462159991264343,0.8074483871459961,1.0048828125,1.5,1.0095508098602295,1.5,0.001545641920529306,-0.699999988079071,-0.699999988079071
210,1783686171.717550,367272.354021,0.025006,0,,,2,-0.09561660140752792,0.19054725766181946,-0.13132494688034058,-0.28900736570358276,-0.045891594141721725,0.1946800947189331,0.4466642439365387,-0.0020908834412693977,-0.000289841991616413,-0.002090201945975423,-0.0002897193771786988,-0.0017584603046998382,-0.004095527809113264,-4.122437530895695e-06,0.20668621361255646,-0.174221009016037,-0.20035845041275024,-0.35783275961875916,-0.8368606567382812,-0.3541937470436096,0.7208311557769775,0.8978251218795776,1.3770653009414673,0.25433242321014404,1.1318954229354858,0.047983866184949875,-0.27318477630615234,-0.40438112616539,-0.16112269461154938,0.19388574361801147,-0.12134386599063873,-0.3422938287258148,-0.0015097063733264804,0.12252683192491531,0.4598778486251831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326662540435791,-0.1900009959936142,-0.3034206032752991,-0.43761852383613586,-0.7219921946525574,-0.33187490701675415,0.8101311922073364,1.0107421875,1.5,1.006955623626709,1.5,-0.004605776164680719,-0.699999988079071,-0.699999988079071
211,1783686171.767625,367272.404120,0.050099,0,,,3,-0.10101339221000671,0.18947738409042358,-0.13326764106750488,-0.28446757793426514,-0.043783340603113174,0.19387151300907135,0.4467211067676544,-0.002097046235576272,-0.000290782394586131,-0.002094272058457136,-0.0002903459535446018,-0.001758995116688311,-0.004109484143555164,-4.556573912850581e-06,0.2103751003742218,-0.1726786494255066,-0.21209987998008728,-0.3610113859176636,-0.8263809680938721,-0.3573136329650879,0.731170117855072,0.8985856175422668,1.3800376653671265,0.254195898771286,1.1352728605270386,0.04783415049314499,-0.2727356255054474,-0.40462368726730347,-0.15966548025608063,0.19388574361801147,-0.11817137897014618,-0.3455125689506531,-0.0031281285919249058,0.12323255836963654,0.4607950747013092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22494594752788544,-0.1900009959936142,-0.29956233501434326,-0.4681994616985321,-0.691597044467926,-0.28519105911254883,0.8208624720573425,1.0107421875,1.5,1.006955623626709,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
212,1783686171.817547,367272.454024,0.049904,0,,,4,-0.11186391860246658,0.18818436563014984,-0.13516901433467865,-0.2746775150299072,-0.03616388514637947,0.1898145228624344,0.44866514205932617,-0.002099837176501751,-0.0002911375486291945,-0.002096428768709302,-0.0002906056179199368,-0.0017598061822354794,-0.0041275713592767715,-4.660793820221443e-06,0.22349485754966736,-0.17214559018611908,-0.2420470267534256,-0.3737615644931793,-0.7919341325759888,-0.3502403795719147,0.7621766328811646,0.9001719951629639,1.383739948272705,0.2590181231498718,1.137101173400879,0.04767851531505585,-0.27249354124069214,-0.40525081753730774,-0.16403713822364807,0.1900009959936142,-0.11975762248039246,-0.3455125689506531,-0.009601817466318607,0.12393828481435776,0.462629497051239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2326662540435791,-0.1900009959936142,-0.3149954080581665,-0.5089740753173828,-0.6612019538879395,-0.25988051295280457,0.84232497215271,1.0078125,1.5,1.0121461153030396,1.5,-0.005015871021896601,-0.699999988079071,-0.699999988079071
213,1783686171.867508,367272.504006,0.049982,0,,,5,-0.11589077115058899,0.1879846602678299,-0.1349804699420929,-0.27181875705718994,-0.03337867558002472,0.18797028064727783,0.45066389441490173,-0.0020904545672237873,-0.00028953832224942744,-0.0020883060060441494,-0.00028919364558532834,-0.0017605094471946359,-0.004131602123379707,-4.11704331781948e-06,0.23029938340187073,-0.1726466566324234,-0.25840723514556885,-0.3870890438556671,-0.7690381407737732,-0.32905951142311096,0.7842886447906494,0.9020619988441467,1.3858815431594849,0.2692008316516876,1.1383180618286133,0.04762273281812668,-0.2712027132511139,-0.4053962528705597,-0.16549435257911682,0.19679929316043854,-0.12768884003162384,-0.35034069418907166,-0.009601817466318607,0.12464400380849838,0.4617123007774353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20564517378807068,-0.1900009959936142,-0.3188536763191223,-0.5375162959098816,-0.6087012887001038,-0.22163349390029907,0.8584218621253967,0.990234375,1.5,1.006955623626709,1.5,-0.002965398132801056,-0.699999988079071,-0.6958984136581421
214,1783686171.917559,367272.554049,0.050044,0,,,6,-0.1200871616601944,0.18632760643959045,-0.1348944455385208,-0.2705937623977661,-0.03237283229827881,0.18673987686634064,0.4527168869972229,-0.0020860156510025263,-0.00028874503914266825,-0.0020846151746809483,-0.0002885113353841007,-0.001761399325914681,-0.004141265992075205,-3.965135420003207e-06,0.23947739601135254,-0.17371372878551483,-0.2771957814693451,-0.41153594851493835,-0.7409968972206116,-0.2934039235115051,0.8176149129867554,0.9041673541069031,1.3882331848144531,0.2860795855522156,1.1387079954147339,0.047746770083904266,-0.2662752866744995,-0.40539729595184326,-0.16986601054668427,0.19582810997962952,-0.12293010950088501,-0.34873130917549133,-0.012838661670684814,0.13099552690982819,0.4718017280101776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19406470656394958,-0.1900009959936142,-0.3265702426433563,-0.5660585761070251,-0.5783061385154724,-0.1580759435892105,0.8637875318527222,1.00048828125,1.5,1.006955623626709,1.4970703125,0.00113554741255939,-0.699999988079071,-0.699999988079071
215,1783686171.967767,367272.604153,0.050104,0,,,7,-0.12225152552127838,0.18660929799079895,-0.13501887023448944,-0.2704766094684601,-0.031881507486104965,0.1863296777009964,0.4539361894130707,-0.0020783529616892338,-0.00028741644928231835,-0.002076434902846813,-0.000287102215224877,-0.0017619263380765915,-0.004146846476942301,-3.802220362558728e-06,0.23891611397266388,-0.1748502552509308,-0.2871209979057312,-0.4245973825454712,-0.7188641428947449,-0.26354023814201355,0.8429622054100037,0.9046736359596252,1.389609456062317,0.3029209077358246,1.1389514207839966,0.047960635274648666,-0.254458487033844,-0.4052186608314514,-0.1742376685142517,0.1900009959936142,-0.13403381407260895,-0.3422938287258148,-0.009601817466318607,0.12676118314266205,0.475470632314682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19020454585552216,-0.1900009959936142,-0.3458615839481354,-0.6109106540679932,-0.5202791094779968,-0.106892429292202,0.8718359470367432,1.0107421875,1.5,1.006955623626709,1.5,-0.002965398132801056,-0.699999988079071,-0.699999988079071
216,1783686172.017763,367272.654186,0.050033,0,,,8,-0.1265886127948761,0.18673044443130493,-0.13609729707241058,-0.2697702944278717,-0.03154342249035835,0.18640610575675964,0.45731326937675476,-0.00208346638828516,-0.0002881913969758898,-0.0020815664902329445,-0.00028788353665731847,-0.0017632408998906612,-0.004157956223934889,-3.922604264516849e-06,0.23112599551677704,-0.175255686044693,-0.29722702503204346,-0.4486616551876068,-0.6853265762329102,-0.2097206562757492,0.8705818057060242,0.9052214026451111,1.3910781145095825,0.3271050453186035,1.139212965965271,0.04817677289247513,-0.23548400402069092,-0.40505391359329224,-0.17860932648181915,0.1900009959936142,-0.1332406848669052,-0.3406844437122345,-0.009601817466318607,0.13028979301452637,0.4818911850452423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18634440004825592,-0.1900009959936142,-0.3458615839481354,-0.6394528746604919,-0.5175158977508545,-0.07426997274160385,0.8932985067367554,1.00927734375,1.5,1.0095508098602295,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071
217,1783686172.067692,367272.704054,0.049867,0,,,9,-0.13030046224594116,0.18585681915283203,-0.1391785889863968,-0.26762619614601135,-0.031203512102365494,0.1863643079996109,0.46079644560813904,-0.0020840740762650967,-0.0002882498665712774,-0.002082489663735032,-0.00028799011488445103,-0.001764068379998207,-0.00416332995519042,-3.7868612707825378e-06,0.2259621024131775,-0.17533308267593384,-0.3072904646396637,-0.47530168294906616,-0.6550917625427246,-0.16809038817882538,0.8855372667312622,0.9058759212493896,1.3918797969818115,0.3404151201248169,1.1393333673477173,0.048292990773916245,-0.22358304262161255,-0.4049980640411377,-0.1829809844493866,0.19194336235523224,-0.14196501672267914,-0.3422938287258148,-0.012838661670684814,0.1317012459039688,0.4834963381290436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1593233048915863,-0.1900009959936142,-0.33042851090431213,-0.6720725297927856,-0.4898839592933655,-0.04052259773015976,0.9093953967094421,1.013671875,1.5,1.006955623626709,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
218,1783686172.117563,367272.754053,0.049999,0,,,10,-0.13446596264839172,0.18447597324848175,-0.14370450377464294,-0.2644253373146057,-0.030779073014855385,0.18647146224975586,0.4658578932285309,-0.002086737658828497,-0.00028857862344011664,-0.0020860503427684307,-0.00028846293571405113,-0.0017654052935540676,-0.004173735622316599,-3.872364686685614e-06,0.21617840230464935,-0.17564447224140167,-0.3182471692562103,-0.5186253190040588,-0.6198199987411499,-0.11685804277658463,0.902631938457489,0.9071351885795593,1.3927830457687378,0.3532636761665344,1.1394990682601929,0.04835956543684006,-0.21495464444160461,-0.4050789177417755,-0.1888098567724228,0.19097217917442322,-0.14196501672267914,-0.3358563184738159,-0.012838661670684814,0.13099552690982819,0.4892289936542511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15160299837589264,-0.1900009959936142,-0.3574363887310028,-0.7006147503852844,-0.4567256569862366,-2.5752429792191833e-05,0.9040297269821167,1.0048828125,1.5,1.004360318183899,1.5,-0.00624615466222167,-0.699999988079071,-0.699999988079071
219,1783686172.167528,367272.803992,0.049939,0,,,11,-0.13814741373062134,0.18439403176307678,-0.14743058383464813,-0.26349204778671265,-0.03063027933239937,0.1866554617881775,0.469256192445755,-0.0020846310071647167,-0.000288141134660691,-0.002084624720737338,-0.0002881366526708007,-0.0017664493061602116,-0.004178624600172043,-3.700866727740504e-06,0.20321175456047058,-0.1760282665491104,-0.31949087977409363,-0.5476040244102478,-0.5953950881958008,-0.08293341100215912,0.9149399995803833,0.9082596898078918,1.3933790922164917,0.3599928915500641,1.1396018266677856,0.04838719218969345,-0.21187323331832886,-0.4051832854747772,-0.1888098567724228,0.1900009959936142,-0.14989623427391052,-0.3358563184738159,-0.009601817466318607,0.1317012459039688,0.4934711456298828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12458191066980362,-0.1900009959936142,-0.3690112233161926,-0.7373119592666626,-0.44290968775749207,0.041596006602048874,0.9093953967094421,1.0048828125,1.5,1.0173366069793701,1.5,0.006056682206690311,-0.699999988079071,-0.699999988079071
220,1783686172.217516,367272.853986,0.049993,0,,,12,-0.1447552740573883,0.18393605947494507,-0.15445710718631744,-0.2619302272796631,-0.03051072545349598,0.18673303723335266,0.4732097089290619,-0.002096540294587612,-0.000289943884126842,-0.0020966536831110716,-0.0002899584360420704,-0.001767316716723144,-0.0041893222369253635,-3.863076926791109e-06,0.1848101168870926,-0.17606233060359955,-0.32260406017303467,-0.587841272354126,-0.5601267218589783,-0.03942696005105972,0.9262036085128784,0.9110900163650513,1.3978489637374878,0.3641907870769501,1.138767123222351,0.04726625978946686,-0.2098299115896225,-0.4055521488189697,-0.19463872909545898,0.1900009959936142,-0.1578274518251419,-0.334246963262558,-0.009601817466318607,0.13240696489810944,0.4938150942325592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10142097622156143,-0.19095422327518463,-0.3612946569919586,-0.7495443224906921,-0.445672869682312,0.08659250289201736,0.898664116859436,1.00341796875,1.5,1.0095508098602295,1.5,0.00113554741255939,-0.699999988079071,-0.699999988079071
221,1783686172.267505,367272.903982,0.049997,0,,,13,-0.14734213054180145,0.1837037354707718,-0.15870603919029236,-0.2615809738636017,-0.03025517426431179,0.18670868873596191,0.47670236229896545,-0.0021029512863606215,-0.00029089549207128584,-0.0021026970352977514,-0.00029084968264214694,-0.0017675587441772223,-0.004196200519800186,-3.8549046621483285e-06,0.1688026785850525,-0.1761450171470642,-0.33191603422164917,-0.614764392375946,-0.5395349860191345,-0.0049582598730921745,0.9328466057777405,0.9153187274932861,1.4090937376022339,0.3690817356109619,1.1384124755859375,0.04494423419237137,-0.20901624858379364,-0.40673258900642395,-0.19463872909545898,0.19194336235523224,-0.16099993884563446,-0.3294188380241394,-0.009601817466318607,0.1281726211309433,0.4965667724609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.19381392002105713,-0.3458615839481354,-0.7862414717674255,-0.41942253708839417,0.14058829843997955,0.9093953967094421,1.00927734375,1.4970703125,1.006955623626709,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
222,1783686172.317547,367272.953989,0.050007,0,,,14,-0.150474414229393,0.18356715142726898,-0.16526105999946594,-0.2596866190433502,-0.02987268939614296,0.18677467107772827,0.4807202219963074,-0.0021032493095844984,-0.000290793483145535,-0.0021030837669968605,-0.00029075928614474833,-0.0017682763282209635,-0.004207368474453688,-3.944550826417981e-06,0.14100243151187897,-0.17683297395706177,-0.338580846786499,-0.6466167569160461,-0.5185254812240601,0.044943273067474365,0.9348112940788269,0.9168143272399902,1.4173728227615356,0.374957799911499,1.1383692026138306,0.044707197695970535,-0.20659078657627106,-0.40704378485679626,-0.19755317270755768,0.1900009959936142,-0.16417242586612701,-0.334246963262558,-0.006364972796291113,0.13522987067699432,0.5020701289176941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004917094483971596,-0.2014397829771042,-0.3612946569919586,-0.8066287636756897,-0.390408992767334,0.19458410143852234,0.8772016167640686,0.9990234375,1.5,1.0121461153030396,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
223,1783686172.367555,367273.004004,0.050015,0,,,15,-0.15237605571746826,0.18355461955070496,-0.16974133253097534,-0.257830947637558,-0.02961304411292076,0.18666955828666687,0.48299679160118103,-0.0021066362969577312,-0.00029124115826562047,-0.002106150146573782,-0.000291155040031299,-0.001768631162121892,-0.004215685185045004,-3.99900955017074e-06,0.11337544023990631,-0.1782878339290619,-0.33815720677375793,-0.6668524146080017,-0.5040464997291565,0.0849553570151329,0.9377435445785522,0.9192283749580383,1.4228079319000244,0.37745872139930725,1.1383370161056519,0.04457136243581772,-0.20465195178985596,-0.407208651304245,-0.20775370299816132,0.1900009959936142,-0.17686237394809723,-0.3294188380241394,-0.006364972796291113,0.13099552690982819,0.5112423300743103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018243838101625443,-0.21669147908687592,-0.3612946569919586,-0.8392484784126282,-0.37382984161376953,0.23958058655261993,0.8772016167640686,1.00634765625,1.5,1.004360318183899,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071
224,1783686172.494616,367273.131083,0.127079,1,16,0.077082,0,-0.1548495590686798,0.18341077864170074,-0.1765986531972885,-0.25644510984420776,-0.029166853055357933,0.18695256114006042,0.48711422085762024,-0.0021165197249501944,-0.00029271774110384285,-0.002116082701832056,-0.0002926415472757071,-0.0017696514260023832,-0.0042297751642763615,-4.247795004630461e-06,0.06621964275836945,-0.18418051302433014,-0.33806154131889343,-0.6965484023094177,-0.477499783039093,0.14360614120960236,0.9347313046455383,0.9221320748329163,1.4296414852142334,0.3838234841823578,1.1383306980133057,0.04435638338327408,-0.2012653797864914,-0.40742769837379456,-0.19755317270755768,0.1900009959936142,-0.1514824777841568,-0.3229813575744629,-0.032259728759527206,0.11970394104719162,0.4910634160041809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.207159161567688,-0.38444429636001587,-0.8433259129524231,-0.3620862662792206,0.13158899545669556,0.9737829566001892,0.9990234375,1.5,1.0017651319503784,1.5,0.0023658310528844595,-0.699999988079071,-0.699999988079071
225,1783686172.494880,367273.131410,0.000326,0,,,1,-0.1588621437549591,0.18329952657222748,-0.18370431661605835,-0.2548450231552124,-0.02883192151784897,0.18707992136478424,0.4914480745792389,-0.002122101141139865,-0.0002935086959041655,-0.00212208298034966,-0.0002935010998044163,-0.0017705436330288649,-0.004244108218699694,-4.599086878442904e-06,0.03784245625138283,-0.19268850982189178,-0.3387405276298523,-0.7236472964286804,-0.45844221115112305,0.18234683573246002,0.9288151860237122,0.923784613609314,1.4336227178573608,0.3850286304950714,1.138240933418274,0.0442255400121212,-0.19849036633968353,-0.40756022930145264,-0.20629647374153137,0.1900009959936142,-0.15465496480464935,-0.31332510709762573,-0.030641306191682816,0.12182111293077469,0.5009235739707947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022103993222117424,-0.2252705693244934,-0.37286949157714844,-0.8433259129524231,-0.35034269094467163,0.15858690440654755,0.9576860666275024,1.01220703125,1.5,1.0121461153030396,1.5,0.0007254528463818133,-0.699999988079071,-0.699999988079071
226,1783686172.517509,367273.153988,0.022578,0,,,2,-0.16273517906665802,0.1831420511007309,-0.19023659825325012,-0.25423088669776917,-0.028399307280778885,0.18705590069293976,0.49546751379966736,-0.002134054433554411,-0.00029525705031119287,-0.0021347745787352324,-0.0002953634539153427,-0.0017714110435917974,-0.0042649488896131516,-4.953800271323416e-06,0.016414951533079147,-0.1995418816804886,-0.3393588066101074,-0.7542935013771057,-0.4362770915031433,0.21550188958644867,0.9213305115699768,0.9274221658706665,1.4376583099365234,0.386282354593277,1.1382402181625366,0.04400540515780449,-0.19541947543621063,-0.407845675945282,-0.20629647374153137,0.1900009959936142,-0.1578274518251419,-0.31332510709762573,-0.032259728759527206,0.1189982146024704,0.5039045214653015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07228600978851318,-0.2624466121196747,-0.38444429636001587,-0.8514808416366577,-0.3240923583507538,0.23733076453208923,0.9523204565048218,1.0107421875,1.5,1.0121461153030396,1.5,0.001955736428499222,-0.699999988079071,-0.699999988079071
227,1783686172.567535,367273.204004,0.050016,0,,,3,-0.16415756940841675,0.18295225501060486,-0.19043633341789246,-0.2524295747280121,-0.02884948067367077,0.18541085720062256,0.49632060527801514,-0.002144071040675044,-0.00029671727679669857,-0.002144650788977742,-0.00029679559520445764,-0.0017713448032736778,-0.004281992558389902,-5.211067218624521e-06,0.010780497454106808,-0.20298205316066742,-0.34270238876342773,-0.7636309266090393,-0.4223848581314087,0.21958506107330322,0.9280253648757935,0.9282035827636719,1.438405990600586,0.3886716663837433,1.1384000778198242,0.043830662965774536,-0.19495972990989685,-0.4081026017665863,-0.20192483067512512,0.1900009959936142,-0.16258618235588074,-0.31976261734962463,-0.032259728759527206,0.11970394104719162,0.5103251338005066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13018834590911865,-0.2977161705493927,-0.38444429636001587,-0.8555583357810974,-0.2854076623916626,0.2755777835845947,0.9093953967094421,1.01513671875,1.5,1.0121461153030396,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071
228,1783686172.617484,367273.253987,0.049983,0,,,4,-0.1649525910615921,0.18287289142608643,-0.18278424441814423,-0.24667389690876007,-0.03234788402915001,0.18170593678951263,0.49702081084251404,-0.002149767940863967,-0.0002974836970679462,-0.0021489441860467196,-0.0002973313967231661,-0.0017709356034174562,-0.004299282096326351,-4.91575883643236e-06,-0.012147367000579834,-0.227979838848114,-0.34662050008773804,-0.7660823464393616,-0.3969552218914032,0.23327328264713287,0.9574583172798157,0.9320303797721863,1.4399183988571167,0.3957447111606598,1.1385364532470703,0.04367871582508087,-0.19197866320610046,-0.40829673409461975,-0.20775370299816132,0.1900009959936142,-0.16417242586612701,-0.32137197256088257,-0.029022883623838425,0.12676118314266205,0.5083186626434326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14562895894050598,-0.3239300549030304,-0.3574363887310028,-0.8596357703208923,-0.2715916931629181,0.3070753514766693,0.8637875318527222,1.0048828125,1.5,1.006955623626709,1.5,-0.0013250198680907488,-0.699999988079071,-0.699999988079071
229,1783686172.667615,367273.304070,0.050083,0,,,5,-0.16443152725696564,0.18290573358535767,-0.18111799657344818,-0.24453683197498322,-0.03442410007119179,0.18121197819709778,0.4987935721874237,-0.0021446405444294214,-0.00029656352126039565,-0.0021436891984194517,-0.0002963873266708106,-0.001771500799804926,-0.004303240217268467,-4.323171197029296e-06,-0.04920390248298645,-0.25773268938064575,-0.349385142326355,-0.7665592432022095,-0.3743581771850586,0.25785768032073975,0.9612836837768555,0.9376389384269714,1.4418346881866455,0.40344706177711487,1.1385977268218994,0.043590959161520004,-0.18508930504322052,-0.4083651900291443,-0.20629647374153137,0.1900009959936142,-0.17051739990711212,-0.3294188380241394,-0.032259728759527206,0.12958407402038574,0.5149112343788147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1842305213212967,-0.3553866744041443,-0.3612946569919586,-0.863713264465332,-0.23083460330963135,0.3745700716972351,0.8396421670913696,1.013671875,1.5,1.004360318183899,1.5,-0.0005048307939432561,-0.699999988079071,-0.699999988079071
230,1783686172.717493,367273.353985,0.049915,0,,,6,-0.1640680581331253,0.18282975256443024,-0.18129441142082214,-0.2427901178598404,-0.03612978383898735,0.1814580112695694,0.49980461597442627,-0.002151796128600836,-0.00029759950120933354,-0.0021516773849725723,-0.0002975623938255012,-0.0017732147825881839,-0.004323962610214949,-4.830174475500826e-06,-0.09138375520706177,-0.2934166491031647,-0.3463899791240692,-0.7755059599876404,-0.34530654549598694,0.29387998580932617,0.941795289516449,0.9431148767471313,1.4450511932373047,0.4095827639102936,1.1387208700180054,0.04343315586447716,-0.1793593466281891,-0.40852034091949463,-0.21066813170909882,0.1900009959936142,-0.18003486096858978,-0.3294188380241394,-0.0338781513273716,0.12958407402038574,0.5130767822265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.21511176228523254,-0.3825537860393524,-0.3458615839481354,-0.8351709842681885,-0.21356463432312012,0.3925686776638031,0.7806202173233032,1.02099609375,1.5,1.0121461153030396,1.5,-0.0017351144924759865,-0.699999988079071,-0.699999988079071
