iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
517,1783685423.919595,366524.555985,0.049835,0,,,5,-0.011450773105025291,0.18854095041751862,0.08676350861787796,-0.20306164026260376,-0.17321211099624634,0.08296189457178116,0.07760579884052277,-0.0015804242575541139,-0.00019612020696513355,-0.00157857162412256,-0.00019585200061555952,-0.0018999906023964286,-0.006347945425659418,-1.0861233477044152e-06,-1.2896345853805542,-0.1825016289949417,1.6450965404510498,0.8815699815750122,1.2006622552871704,-0.8295223116874695,-0.44416698813438416,0.5282351970672607,1.2328205108642578,0.9220335483551025,1.4028213024139404,-0.0017222716705873609,-0.005151510704308748,-0.41675931215286255,-0.03944491967558861,0.20359759032726288,0.10588546097278595,-0.2988407611846924,-0.1576874554157257,0.020902590826153755,0.07189248502254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3538575172424316,-0.1900009959936142,1.5639824867248535,0.8651304244995117,1.1569792032241821,-0.9438272714614868,-0.5446910858154297,0.88037109375,1.1953125,0.7130439281463623,1.201171875,-0.08559945225715637,-0.549609363079071,-0.556445300579071
518,1783685423.969779,366524.606175,0.050190,0,,,6,-0.011374926194548607,0.18889272212982178,0.08720652759075165,-0.20242473483085632,-0.17145776748657227,0.08281540125608444,0.07779548317193985,-0.0015716799534857273,-0.00019480068294797093,-0.00157086958643049,-0.00019469691324047744,-0.0019001653417944908,-0.006327079609036446,-9.308229778071109e-07,-1.2891550064086914,-0.18290302157402039,1.6445999145507812,0.8866947293281555,1.192175269126892,-0.832750678062439,-0.46044567227363586,0.5279461741447449,1.232556700706482,0.9222530722618103,1.4031583070755005,-0.0017233277903869748,-0.005900978110730648,-0.41692060232162476,-0.038716308772563934,0.20068404078483582,0.10707514733076096,-0.2940126359462738,-0.1609243005514145,0.025136932730674744,0.07372692972421646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3615778684616089,-0.1900009959936142,1.5832738876342773,0.9059050679206848,1.1625056266784668,-0.975324809551239,-0.5768848657608032,0.298828125,0.3134765625,0.12716707587242126,0.310546875,-0.08949534595012665,-0.13808593153953552,-0.14218749105930328
519,1783685424.019654,366524.656053,0.049878,0,,,7,-0.010274836793541908,0.18865704536437988,0.08700831979513168,-0.2047358900308609,-0.17028892040252686,0.08285762369632721,0.07702697068452835,-0.0015726045239716768,-0.00019506955868564546,-0.0015725442208349705,-0.00019508875266183168,-0.0019004651112481952,-0.006301277782768011,-9.94778702079202e-07,-1.2823132276535034,-0.18379683792591095,1.6408758163452148,0.8848028779029846,1.179269552230835,-0.8439669609069824,-0.4874093532562256,0.5278224349021912,1.2225197553634644,0.9157744646072388,1.3954168558120728,-0.0032937023788690567,-0.007491537369787693,-0.4166288673877716,-0.04381657391786575,0.1997128427028656,0.10191985219717026,-0.2940126359462738,-0.16577956080436707,0.020902590826153755,0.07556138187646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3499974012374878,-0.1900009959936142,1.5755573511123657,0.8855177760124207,1.0906625986099243,-0.9573262333869934,-0.6144443154335022,0.0,0.005859375,0.0,0.0,0.005236492957919836,0.0,0.0
520,1783685424.069787,366524.706184,0.050131,0,,,8,-0.010145219042897224,0.18782007694244385,0.0869121178984642,-0.2066289186477661,-0.16979782283306122,0.08289162814617157,0.07660199701786041,-0.0015752932522445917,-0.00019561954832170159,-0.0015755416825413704,-0.00019568340212572366,-0.0019001669716089964,-0.006283605936914682,-1.0804478733916767e-06,-1.2785152196884155,-0.18293297290802002,1.643821120262146,0.88814377784729,1.1724636554718018,-0.8566834330558777,-0.5066391229629517,0.5233543515205383,1.1718494892120361,0.8727700710296631,1.3353312015533447,-0.00602059718221426,-0.009458426386117935,-0.4082641005516052,-0.047459620982408524,0.1997128427028656,0.09597144275903702,-0.2956220209598541,-0.16416114568710327,0.02937127649784088,0.07923027127981186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357717752456665,-0.1900009959936142,1.5832738876342773,0.9018276333808899,1.0906625986099243,-0.9573262333869934,-0.6144443154335022,0.0,0.0087890625,0.0,0.0,0.004416303709149361,-0.0013671874767169356,0.0
521,1783685424.119648,366524.756022,0.049838,0,,,9,-0.010353065095841885,0.18625490367412567,0.0859474167227745,-0.20712681114673615,-0.169388547539711,0.08299234509468079,0.07634571194648743,-0.0015751122264191508,-0.00019570982840377837,-0.0015752250328660011,-0.00019575361511670053,-0.0019000909524038434,-0.006259297486394644,-1.1253640650465968e-06,-1.277174472808838,-0.18310081958770752,1.6395748853683472,0.8912407159805298,1.1473349332809448,-0.8769054412841797,-0.5473645329475403,0.48121321201324463,1.0153805017471313,0.7529904246330261,1.1516276597976685,-0.006612930912524462,-0.009543896652758121,-0.3681762218475342,-0.0452737919986248,0.19582810997962952,0.09319551289081573,-0.29723137617111206,-0.1601150780916214,0.025136932730674744,0.07556138187646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3654379844665527,-0.1900009959936142,1.5794155597686768,0.9018276333808899,1.1072417497634888,-0.9663255214691162,-0.630541205406189,0.0,0.0,0.0,0.0,0.00113554741255939,0.0,0.0
522,1783685424.169591,366524.806004,0.049982,0,,,10,-0.011713322252035141,0.18587800860404968,0.08368150889873505,-0.20725305378437042,-0.1691787987947464,0.08358682692050934,0.07636908441781998,-0.0015725113917142153,-0.00019536155741661787,-0.0015727352583780885,-0.0001954259059857577,-0.0019001950277015567,-0.006243761628866196,-1.1251344176343991e-06,-1.2785695791244507,-0.18312181532382965,1.6388189792633057,0.8935498595237732,1.133514165878296,-0.8846423029899597,-0.5644702911376953,0.4374171197414398,0.896806001663208,0.6672458052635193,1.0136514902114868,-0.006541677750647068,-0.009457769803702831,-0.33417782187461853,-0.04454518482089043,0.19582810997962952,0.09200583398342133,-0.30366888642311096,-0.16335192322731018,0.02231403812766075,0.07189248502254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3808786869049072,-0.1900009959936142,1.5832738876342773,0.9140599966049194,1.1127681732177734,-0.9843240976333618,-0.6573693752288818,0.005859375,0.005859375,0.0,0.0,0.004006209317594767,0.0,0.0
523,1783685424.219651,366524.856053,0.050049,0,,,11,-0.013316753320395947,0.18358542025089264,0.07903479784727097,-0.20918291807174683,-0.16858534514904022,0.08384711295366287,0.07621391862630844,-0.0015734747285023332,-0.00019569379219319671,-0.0015742449322715402,-0.0001958417269634083,-0.0018997772131115198,-0.006212965119630098,-8.885346574061259e-07,-1.2852951288223267,-0.18301832675933838,1.6385438442230225,0.8972628712654114,1.1236640214920044,-0.8960081338882446,-0.5885170698165894,0.3629501163959503,0.7097916603088379,0.5348918437957764,0.7973004579544067,-0.0064458092674613,-0.00929296761751175,-0.27888235449790955,-0.047459620982408524,0.19777047634124756,0.0935920774936676,-0.3068876266479492,-0.16132889688014984,0.025136932730674744,0.07923027127981186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3770184516906738,-0.1900009959936142,1.567840814590454,0.9181374311447144,1.0906625986099243,-1.0023226737976074,-0.6573693752288818,0.0,0.0087890625,0.0,0.0029296875,0.0064667765982449055,0.0,0.0
524,1783685424.269879,366524.906277,0.050224,0,,,12,-0.013398895040154457,0.18237608671188354,0.07591873407363892,-0.2122521847486496,-0.16829177737236023,0.08387213945388794,0.07573775947093964,-0.0015780889661982656,-0.00019652199989650398,-0.0015784840798005462,-0.00019661385158542544,-0.0018995717400684953,-0.006194195710122585,-9.327320640295511e-07,-1.293557047843933,-0.1827254444360733,1.6384445428848267,0.9026773571968079,1.1216716766357422,-0.9061851501464844,-0.6060215830802917,0.32041752338409424,0.6053099036216736,0.4616298973560333,0.6768780946731567,-0.006374839693307877,-0.009177543222904205,-0.24759453535079956,-0.049645449966192245,0.1948569267988205,0.09081615507602692,-0.3004501461982727,-0.15971048176288605,0.027959829196333885,0.07189248502254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3692982196807861,-0.1900009959936142,1.5832738876342773,0.9344472885131836,1.0851361751556396,-1.011322021484375,-0.6466380953788757,0.0,0.01171875,0.0,0.0,0.0007254528463818133,0.0,0.0
525,1783685424.319676,366524.956095,0.049818,0,,,13,-0.013982490636408329,0.18205827474594116,0.07368651777505875,-0.21553808450698853,-0.16786198318004608,0.08402566611766815,0.07546792179346085,-0.0015912463422864676,-0.00019876347505487502,-0.0015911641530692577,-0.0001987841387744993,-0.00189946498721838,-0.006174959242343903,-1.3796715165881324e-06,-1.300318717956543,-0.18270467221736908,1.6298960447311401,0.9122901558876038,1.1144996881484985,-0.9241591095924377,-0.6235039830207825,0.2717898488044739,0.48888689279556274,0.37930038571357727,0.5424289703369141,-0.006256531924009323,-0.00903580617159605,-0.21247932314872742,-0.05183127894997597,0.19777047634124756,0.08883334696292877,-0.3052782416343689,-0.16132889688014984,0.032194171100854874,0.07923027127981186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357717752456665,-0.1900009959936142,1.5601242780685425,0.9059050679206848,1.0575042963027954,-0.9798244833946228,-0.6681006550788879,0.0,0.005859375,0.0,0.005859375,0.003186020301654935,-0.0027343749534338713,0.0
526,1783685424.369832,366525.006227,0.050132,0,,,14,-0.015129541978240013,0.18180003762245178,0.07347533851861954,-0.2158040851354599,-0.16751164197921753,0.08420976251363754,0.07527177035808563,-0.0015946130733937025,-0.0001993807527469471,-0.0015945470659062266,-0.00019940355559810996,-0.0018993361154571176,-0.006161872297525406,-1.4501695204671705e-06,-1.3010627031326294,-0.18284788727760315,1.628422737121582,0.9202694892883301,1.1091645956039429,-0.9354144334793091,-0.6294457316398621,0.24591749906539917,0.42921528220176697,0.3363916277885437,0.4731731712818146,-0.006202707998454571,-0.00895309541374445,-0.1944073885679245,-0.05037406086921692,0.19679929316043854,0.08526430279016495,-0.30366888642311096,-0.1584966629743576,0.035017069429159164,0.07189248502254486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357717752456665,-0.19190746545791626,1.567840814590454,0.922214925289154,1.0575042963027954,-0.9933234453201294,-0.6681006550788879,0.0,0.01171875,0.0,0.005859375,0.002775925677269697,-0.0013671874767169356,0.0
527,1783685424.419682,366525.056031,0.049804,0,,,15,-0.017399076372385025,0.18173933029174805,0.07286466658115387,-0.2166319340467453,-0.16699081659317017,0.08541423827409744,0.07520628720521927,-0.0015957799041643739,-0.00019969329878222197,-0.001595536945387721,-0.00019968650303781033,-0.001898953691124916,-0.00613818783313036,-1.4229581211111508e-06,-1.2948930263519287,-0.18377944827079773,1.6185886859893799,0.9201440811157227,1.0940645933151245,-0.9393644332885742,-0.642005443572998,0.20989389717578888,0.3476022779941559,0.2774479389190674,0.37877827882766724,-0.006113204639405012,-0.008809435181319714,-0.16966630518436432,-0.049645449966192245,0.19679929316043854,0.08962646871805191,-0.30366888642311096,-0.15525981783866882,0.02937127649784088,0.07556138187646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.346137285232544,-0.19095422327518463,1.5755573511123657,0.9344472885131836,1.0740834474563599,-1.0023226737976074,-0.6681006550788879,0.0,0.0087890625,0.0,0.0,0.004416303709149361,0.0,0.0
528,1783685424.547932,366525.184267,0.128236,1,16,0.078170,0,-0.018237866461277008,0.1817372888326645,0.07139068841934204,-0.21766629815101624,-0.166559100151062,0.08610919862985611,0.07502193748950958,-0.0015961475437507033,-0.00019983967649750412,-0.001595861278474331,-0.0001998212974285707,-0.0018983612535521388,-0.006120213307440281,-1.2722990732072503e-06,-1.2901922464370728,-0.18382346630096436,1.6177401542663574,0.9201697707176208,1.0859241485595703,-0.9407718181610107,-0.6479769349098206,0.19095739722251892,0.3050643801689148,0.24655650556087494,0.32990726828575134,-0.006049685645848513,-0.008709823712706566,-0.1567506194114685,-0.0452737919986248,0.1900009959936142,0.06622938066720963,-0.32137197256088257,-0.1609243005514145,0.02937127649784088,0.07556138187646866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.388598918914795,-0.1900009959936142,1.5755573511123657,0.9426022171974182,1.129347324371338,-0.9843240976333618,-0.6895631551742554,0.0,0.0029296875,0.0,0.0,0.005236492957919836,0.0,0.0
529,1783685424.548349,366525.184798,0.000531,0,,,1,-0.018385175615549088,0.181634783744812,0.07000564783811569,-0.21811220049858093,-0.165789395570755,0.08640163391828537,0.07471907138824463,-0.0016064292285591364,-0.00020162403234280646,-0.001605998259037733,-0.00020157909602858126,-0.0018977555446326733,-0.006099353544414043,-1.4156587440083968e-06,-1.2818659543991089,-0.18347479403018951,1.6186919212341309,0.924568772315979,1.082444429397583,-0.9457849860191345,-0.6520551443099976,0.1707228720188141,0.25891584157943726,0.2133009135723114,0.2764008939266205,-0.005953007377684116,-0.008558169938623905,-0.1426052749156952,-0.037259090691804886,0.1900009959936142,0.06543625891208649,-0.3229813575744629,-0.15202297270298004,0.02654838189482689,0.08106471598148346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.384738802909851,-0.1900009959936142,1.5639824867248535,0.926292359828949,1.1404000520706177,-0.9798244833946228,-0.7002944350242615,0.0,0.0,0.0,0.0,0.008107154630124569,0.0,0.0
530,1783685424.569819,366525.206182,0.021384,0,,,2,-0.01838461309671402,0.18160118162631989,0.06990715861320496,-0.21825464069843292,-0.1652790606021881,0.08653997629880905,0.07463368028402328,-0.0016090722056105733,-0.00020211783703416586,-0.0016085777897387743,-0.00020206192857585847,-0.0018975167768076062,-0.0060865990817546844,-1.479837010265328e-06,-1.2769479751586914,-0.18349023163318634,1.6199455261230469,0.9282268285751343,1.0819967985153198,-0.9473029971122742,-0.6544076204299927,0.16043366491794586,0.23535719513893127,0.19635187089443207,0.2488502711057663,-0.005889312829822302,-0.008458996191620827,-0.13538657128810883,-0.04381657391786575,0.1900009959936142,0.07009585201740265,-0.32137197256088257,-0.15687823295593262,0.02654838189482689,0.08840250223875046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3963192701339722,-0.1928606927394867,1.5832738876342773,0.922214925289154,1.1459264755249023,-1.011322021484375,-0.7271226048469543,0.0,0.0,0.0,0.0,0.003186020301654935,0.0,0.0
531,1783685424.619664,366525.256070,0.049888,0,,,3,-0.014807872474193573,0.18088212609291077,0.06569571048021317,-0.22483737766742706,-0.1642768681049347,0.08667976409196854,0.07525953650474548,-0.0015944123733788729,-0.00019991067529190332,-0.0015943980542942882,-0.00019992717716377228,-0.001897107227705419,-0.006053439807146788,-7.932103471830487e-07,-1.2816470861434937,-0.18338799476623535,1.6227575540542603,0.9293638467788696,1.0917479991912842,-0.9442653059959412,-0.6645004749298096,0.14657559990882874,0.2028198093175888,0.17348714172840118,0.21121296286582947,-0.005762196145951748,-0.008257473818957806,-0.12544837594032288,-0.042359355837106705,0.1900009959936142,0.06147065386176109,-0.3245907127857208,-0.15364138782024384,0.027959829196333885,0.08840250223875046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3654379844665527,-0.1900009959936142,1.5755573511123657,0.9099825024604797,1.129347324371338,-0.9843240976333618,-0.7056600451469421,0.0,0.0,0.0,0.0,0.008927344344556332,0.0,0.0
532,1783685424.669620,366525.306030,0.049960,0,,,4,-0.012539775110781193,0.17869551479816437,0.057953134179115295,-0.22980792820453644,-0.1637425273656845,0.08670993149280548,0.07642370462417603,-0.0015920390142127872,-0.0001996089267777279,-0.0015930940862745047,-0.00019978797354269773,-0.001897055422887206,-0.006042685825377703,-1.3800844271827373e-06,-1.2952812910079956,-0.1835479587316513,1.6254156827926636,0.9288975596427917,1.1059377193450928,-0.9440851807594299,-0.6790338158607483,0.13941369950771332,0.18520256876945496,0.16163687407970428,0.19159023463726044,-0.005682223942130804,-0.008132980205118656,-0.1202378123998642,-0.046002402901649475,0.1900009959936142,0.06821218878030777,-0.32620009779930115,-0.16375653445720673,0.030782725661993027,0.09574028849601746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3770184516906738,-0.19095422327518463,1.556265950202942,0.9099825024604797,1.1182944774627686,-0.9843240976333618,-0.7163913249969482,0.0,0.0,0.0,0.0,0.004006209317594767,0.0,0.0
533,1783685424.719641,366525.356043,0.050013,0,,,5,-0.011954187415540218,0.17684105038642883,0.04806246981024742,-0.23194646835327148,-0.16314208507537842,0.08708005398511887,0.07803526520729065,-0.0016010910039767623,-0.00020113063510507345,-0.0016018754104152322,-0.0002012779441429302,-0.0018975132843479514,-0.006027732975780964,-1.7697610701361555e-06,-1.3018479347229004,-0.18399286270141602,1.6210458278656006,0.9237048625946045,1.1149303913116455,-0.9455791115760803,-0.6907634139060974,0.1306326985359192,0.16536808013916016,0.147712841629982,0.17000050842761993,-0.005556294694542885,-0.008011354133486748,-0.11477462202310562,-0.047459620982408524,0.1900009959936142,0.06147065386176109,-0.3229813575744629,-0.16577956080436707,0.025136932730674744,0.09207139164209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3692982196807861,-0.1900009959936142,1.5755573511123657,0.9181374311447144,1.1459264755249023,-0.9798244833946228,-0.6949288249015808,0.0,0.005859375,0.0,0.0,0.006056682206690311,0.0,0.0
534,1783685424.769711,366525.406012,0.049969,0,,,6,-0.012326395139098167,0.1762591302394867,0.04552309587597847,-0.2347227782011032,-0.16311177611351013,0.08731862157583237,0.079431913793087,-0.0016174649354070425,-0.00020386071992106736,-0.0016177871730178595,-0.0002039433893514797,-0.001897475216537714,-0.006017196457833052,-1.9810775029327488e-06,-1.3018367290496826,-0.18391266465187073,1.6173402070999146,0.9193755984306335,1.1157326698303223,-0.9453552961349487,-0.695207417011261,0.125425785779953,0.1538245975971222,0.13949531316757202,0.15754801034927368,-0.0054771676659584045,-0.007907203398644924,-0.11167378723621368,-0.04673101380467415,0.19097217917442322,0.06682422757148743,-0.32620009779930115,-0.15525981783866882,0.02654838189482689,0.09207139164209366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3654379844665527,-0.1900009959936142,1.5832738876342773,0.922214925289154,1.1459264755249023,-0.9843240976333618,-0.6788318753242493,0.0029296875,0.0087890625,0.0,0.0,0.011798005551099777,-0.0027343749534338713,0.0
535,1783685424.819714,366525.456100,0.050088,0,,,7,-0.014393824152648449,0.1761113852262497,0.045068223029375076,-0.237101212143898,-0.16336284577846527,0.08724038302898407,0.08175541460514069,-0.001626084791496396,-0.00020534546638373286,-0.0016260601114481688,-0.00020536902593448758,-0.001896830857731402,-0.005998273845762014,-1.8031427089226781e-06,-1.3008455038070679,-0.18355967104434967,1.6169770956039429,0.9182919859886169,1.1232129335403442,-0.9448634386062622,-0.6959784626960754,0.11995356529951096,0.14170105755329132,0.13067156076431274,0.14399830996990204,-0.005365518853068352,-0.007765181828290224,-0.10826703161001205,-0.04163074493408203,0.1900009959936142,0.06087581440806389,-0.3278094530105591,-0.1609243005514145,0.02937127649784088,0.08840250223875046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3654379844665527,-0.1900009959936142,1.5755573511123657,0.9181374311447144,1.134873628616333,-0.9438272714614868,-0.6788318753242493,0.0,0.0,0.0,0.0,0.005236492957919836,0.0,0.0
536,1783685424.869801,366525.506203,0.050102,0,,,8,-0.014627481810748577,0.17611221969127655,0.04500802233815193,-0.2380438894033432,-0.16316106915473938,0.08717914670705795,0.08250304311513901,-0.0016283460427075624,-0.00020577215764205903,-0.0016280729323625565,-0.0002057545934803784,-0.0018964649643748999,-0.00598516408354044,-1.6793001123005524e-06,-1.2984371185302734,-0.1835309863090515,1.619523286819458,0.918499767780304,1.1281611919403076,-0.9442107677459717,-0.6933430433273315,0.11717657744884491,0.13598182797431946,0.12604103982448578,0.13707949221134186,-0.005267421714961529,-0.007684328593313694,-0.10654526203870773,-0.0452737919986248,0.19097217917442322,0.0626603364944458,-0.3310282230377197,-0.16497035324573517,0.030782725661993027,0.09940917789936066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357717752456665,-0.1900009959936142,1.5755573511123657,0.8936727046966553,1.129347324371338,-0.9573262333869934,-0.6520037055015564,0.0,0.0,0.0,0.0,0.004826398566365242,0.0,0.0
537,1783685424.919578,366525.555986,0.049783,0,,,9,-0.01414384413510561,0.17608964443206787,0.04471197724342346,-0.2399209439754486,-0.1629561483860016,0.08726795762777328,0.08305508643388748,-0.0016311206854879856,-0.00020633086387533695,-0.0016309748170897365,-0.00020632882660720497,-0.0018959874287247658,-0.005964042153209448,-1.6433779137514648e-06,-1.2939164638519287,-0.1834745705127716,1.6210718154907227,0.9184914231300354,1.1302982568740845,-0.9309407472610474,-0.6877558827400208,0.1134527400135994,0.12802299857139587,0.11967165768146515,0.12766312062740326,-0.005132256541401148,-0.007530626840889454,-0.10417333245277405,-0.04673101380467415,0.1900009959936142,0.05740590766072273,-0.32620009779930115,-0.15971048176288605,0.025136932730674744,0.10124362260103226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3654379844665527,-0.1900009959936142,1.5639824867248535,0.9181374311447144,1.1514527797698975,-0.939327597618103,-0.6734662652015686,0.0,0.0,0.0,0.005859375,0.004416303709149361,0.0,0.0
538,1783685424.969767,366525.606135,0.050149,0,,,10,-0.014002624899148941,0.17608638107776642,0.04442178085446358,-0.24105437099933624,-0.16310857236385345,0.08745384216308594,0.0853145644068718,-0.001635663560591638,-0.00020716097787953913,-0.0016355564584955573,-0.00020716554718092084,-0.0018958688015118241,-0.005953935440629721,-1.8876921785704326e-06,-1.28978431224823,-0.1840410977602005,1.6211079359054565,0.9135125279426575,1.130989909172058,-0.9243966937065125,-0.6800633072853088,0.11109082400798798,0.12333204597234726,0.11618129909038544,0.12275184690952301,-0.0050630816258490086,-0.007433841936290264,-0.10296659171581268,-0.047459620982408524,0.19097217917442322,0.05710848420858383,-0.3229813575744629,-0.15121376514434814,0.016668247058987617,0.09574028849601746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3538575172424316,-0.1900009959936142,1.5716990232467651,0.9018276333808899,1.190137505531311,-0.9483269453048706,-0.6841975450515747,0.0,0.005859375,0.0,0.0,0.003596114693209529,0.0,0.0
539,1783685425.019552,366525.655979,0.049844,0,,,11,-0.01428605243563652,0.1760779172182083,0.04305039346218109,-0.2415296882390976,-0.16302451491355896,0.08734612911939621,0.08870487660169601,-0.0016358935972675681,-0.00020728015806525946,-0.0016357686836272478,-0.00020727892115246505,-0.001895391964353621,-0.0059341248124837875,-1.6732549283915432e-06,-1.2876856327056885,-0.1823514699935913,1.6211220026016235,0.9116947650909424,1.135372281074524,-0.9144866466522217,-0.6756664514541626,0.1092333272099495,0.11812090128660202,0.1130942702293396,0.11796337366104126,-0.0049737002700567245,-0.007272569462656975,-0.10155297815799713,-0.05037406086921692,0.19194336235523224,0.05859559029340744,-0.32137197256088257,-0.1584966629743576,0.018079694360494614,0.09390584379434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.357717752456665,-0.1900009959936142,1.5832738876342773,0.9018276333808899,1.1956639289855957,-0.9438272714614868,-0.6573693752288818,0.0,0.0,0.0,0.0,0.001545641920529306,0.0,0.0
540,1783685425.069749,366525.706087,0.050108,0,,,12,-0.014389559626579285,0.1760755479335785,0.041416287422180176,-0.24145713448524475,-0.1625746786594391,0.08650685101747513,0.08923108875751495,-0.001637364155612886,-0.00020755383593495935,-0.0016371875535696745,-0.00020754798606503755,-0.0018952828831970692,-0.005921311676502228,-1.7193851817864925e-06,-1.2863343954086304,-0.18216636776924133,1.621067762374878,0.9100416898727417,1.1485862731933594,-0.9112839102745056,-0.6756547689437866,0.10846073180437088,0.11540006846189499,0.11172474920749664,0.1153816431760788,-0.004915287252515554,-0.007169046904891729,-0.10073268413543701,-0.0452737919986248,0.19388574361801147,0.06741906702518463,-0.32620009779930115,-0.15566442906856537,0.02231403812766075,0.09390584379434586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3345568180084229,-0.1900009959936142,1.5794155597686768,0.8855177760124207,1.2011903524398804,-0.934827983379364,-0.6573693752288818,0.0,0.0,0.0,0.0,0.002775925677269697,0.0,0.0
541,1783685425.119584,366525.755986,0.049899,0,,,13,-0.015349002555012703,0.17617997527122498,0.04087090492248535,-0.24125051498413086,-0.16220873594284058,0.08552096039056778,0.08940274268388748,-0.0016415081918239594,-0.0002082990249618888,-0.0016413250705227256,-0.00020829298591706902,-0.0018952139653265476,-0.005906632635742426,-1.9118483578495216e-06,-1.2840721607208252,-0.18234670162200928,1.6233470439910889,0.9080796241760254,1.1669199466705322,-0.9075270295143127,-0.6720179915428162,0.1070483848452568,0.1124117523431778,0.10955774784088135,0.11209287494421005,-0.004851954057812691,-0.007039253134280443,-0.09992355853319168,-0.0452737919986248,0.19582810997962952,0.06424658000469208,-0.31332510709762573,-0.14838151633739471,0.013845350593328476,0.09023694694042206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3345568180084229,-0.19095422327518463,1.567840814590454,0.9140599966049194,1.2177695035934448,-0.9168293476104736,-0.6466380953788757,0.0,0.0,0.0,0.0,0.00851724948734045,0.0,0.0
542,1783685425.169643,366525.806037,0.050051,0,,,14,-0.015376591123640537,0.17661936581134796,0.04093042388558388,-0.2412295639514923,-0.16193145513534546,0.0853404626250267,0.08946225047111511,-0.0016462095081806183,-0.00020911532919853926,-0.0016456334851682186,-0.00020904975826852024,-0.001895093359053135,-0.005894485395401716,-1.8941176449516206e-06,-1.2770546674728394,-0.18276402354240417,1.623387098312378,0.9025102257728577,1.1771564483642578,-0.9041725993156433,-0.6685578227043152,0.10592730343341827,0.11039451509714127,0.1080375388264656,0.11004151403903961,-0.0048012142069637775,-0.0069541106931865215,-0.09949176013469696,-0.051102668046951294,0.19777047634124756,0.06642766296863556,-0.316543847322464,-0.1491907387971878,0.01949114166200161,0.09757473319768906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3306965827941895,-0.1900009959936142,1.5601242780685425,0.9018276333808899,1.190137505531311,-0.898830771446228,-0.6251755952835083,0.0,0.0,0.0,0.0,0.007697060238569975,0.0,0.0
