iteration,wall_time,loop_time,dt_since_last,new_inference,horizon,inference_latency_s,action_idx,state_left_arm_0,state_left_arm_1,state_left_arm_2,state_left_arm_3,state_left_arm_4,state_left_arm_5,state_left_arm_6,state_left_hand_0,state_left_hand_1,state_left_hand_2,state_left_hand_3,state_left_hand_4,state_left_hand_5,state_left_hand_6,state_right_arm_0,state_right_arm_1,state_right_arm_2,state_right_arm_3,state_right_arm_4,state_right_arm_5,state_right_arm_6,state_right_hand_0,state_right_hand_1,state_right_hand_2,state_right_hand_3,state_right_hand_4,state_right_hand_5,state_right_hand_6,target_left_arm_0,target_left_arm_1,target_left_arm_2,target_left_arm_3,target_left_arm_4,target_left_arm_5,target_left_arm_6,target_left_hand_0,target_left_hand_1,target_left_hand_2,target_left_hand_3,target_left_hand_4,target_left_hand_5,target_left_hand_6,target_right_arm_0,target_right_arm_1,target_right_arm_2,target_right_arm_3,target_right_arm_4,target_right_arm_5,target_right_arm_6,target_right_hand_0,target_right_hand_1,target_right_hand_2,target_right_hand_3,target_right_hand_4,target_right_hand_5,target_right_hand_6
328,1783685964.043052,367064.679450,0.050027,0,,,8,-0.1894938349723816,0.18412667512893677,-0.21559740602970123,-0.28723546862602234,-0.06134917959570885,0.19711750745773315,0.5314451456069946,-0.0013233607169240713,-0.00016021171177271754,-0.0013229245087131858,-0.00016013822460081428,-0.001839633914642036,-0.006216030567884445,-5.686205440724734e-06,0.048719216138124466,-0.20841941237449646,-0.02446717768907547,-0.2790907025337219,-0.8260512351989746,-1.0094588994979858,1.0114829540252686,0.17216555774211884,0.22375938296318054,0.06319233030080795,0.21141789853572845,-0.04354705661535263,-0.11668919026851654,-0.13039883971214294,-0.22961197793483734,0.1900009959936142,-0.19589728116989136,-0.364825040102005,-0.04197026044130325,0.14299282431602478,0.5318798422813416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.21192532777786255,-0.02176682837307453,-0.33364322781562805,-0.7910720109939575,-1.0203213691711426,1.0220736265182495,0.0,0.0029296875,0.0,0.0029296875,-0.0037855871487408876,0.0,-0.0027343749534338713
329,1783685964.093006,367064.729414,0.049964,0,,,9,-0.18954622745513916,0.18411767482757568,-0.21573108434677124,-0.2870601415634155,-0.06120241805911064,0.19688378274440765,0.5313937067985535,-0.0013215806102380157,-0.00015989088569767773,-0.001321221818216145,-0.00015982965123839676,-0.0018399711698293686,-0.006225805263966322,-5.7865336202667095e-06,0.04820938780903816,-0.20722882449626923,-0.024574581533670425,-0.2793598175048828,-0.8254588842391968,-1.0108190774917603,1.0152218341827393,0.17065946757793427,0.2097490280866623,0.059891290962696075,0.19490006566047668,-0.04323403909802437,-0.11592064052820206,-0.12628959119319916,-0.23252642154693604,0.1900009959936142,-0.19748352468013763,-0.36804378032684326,-0.03711499646306038,0.13946421444416046,0.5332556962966919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.207159161567688,-0.03334164246916771,-0.3499530851840973,-0.7689664959907532,-1.011322021484375,1.0274393558502197,0.0,0.0087890625,0.0,0.0,0.00031535830930806696,0.0,-0.0027343749534338713
330,1783685964.143052,367064.779458,0.050043,0,,,10,-0.1892860233783722,0.1841358244419098,-0.21562212705612183,-0.28697288036346436,-0.0609985776245594,0.1967644840478897,0.5314096808433533,-0.0013154791668057442,-0.00015884843014646322,-0.0013150721788406372,-0.00015877862460911274,-0.0018403512658551335,-0.006240432150661945,-5.75052217755001e-06,0.046330589801073074,-0.20644085109233856,-0.02278982102870941,-0.28093627095222473,-0.8237514495849609,-1.01138436794281,1.021864414215088,0.17045873403549194,0.19764655828475952,0.05340470373630524,0.17259879410266876,-0.04274126887321472,-0.11488718539476395,-0.12084373086690903,-0.22961197793483734,0.1900009959936142,-0.20224225521087646,-0.36804378032684326,-0.04197026044130325,0.14510999619960785,0.535548746585846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024217870086431503,-0.20334623754024506,-0.0024754733312875032,-0.34179815649986267,-0.780019223690033,-1.0293205976486206,1.0274393558502197,0.0,0.0029296875,0.0,0.005859375,-0.0037855871487408876,0.0,0.0
331,1783685964.192996,367064.829412,0.049954,0,,,11,-0.18926899135112762,0.18412214517593384,-0.2156050205230713,-0.28706130385398865,-0.060742683708667755,0.19669975340366364,0.5313963294029236,-0.0013148494763299823,-0.00015871625510044396,-0.001314317574724555,-0.00015862703730817884,-0.0018405464943498373,-0.006249169819056988,-5.763220542576164e-06,0.04594630002975464,-0.20510974526405334,-0.022450372576713562,-0.2836652994155884,-0.821681022644043,-1.0106723308563232,1.0275331735610962,0.17030201852321625,0.193073570728302,0.05210288241505623,0.16213086247444153,-0.04245057329535484,-0.11443468183279037,-0.11826121807098389,-0.22961197793483734,0.1900009959936142,-0.2006560117006302,-0.36804378032684326,-0.043588683009147644,0.14440427720546722,0.5338289737701416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.2042994648218155,-0.010192015208303928,-0.34587562084198,-0.78830885887146,-1.0248209238052368,1.038170576095581,0.0,0.0,0.0025952463038265705,0.0,0.00031535830930806696,0.0,0.0
332,1783685964.243036,367064.879415,0.050004,0,,,12,-0.18875281512737274,0.18416839838027954,-0.21565461158752441,-0.28722548484802246,-0.06047980859875679,0.1967846006155014,0.5315945744514465,-0.001306103658862412,-0.00015725137200206518,-0.0013058171607553959,-0.00015719911607448012,-0.0018410837510600686,-0.0062633235938847065,-5.7240545174863655e-06,0.044652339071035385,-0.2032947540283203,-0.019194109365344048,-0.28605976700782776,-0.8202217817306519,-1.0103302001953125,1.0335007905960083,0.16996930539608002,0.18623822927474976,0.05159724876284599,0.1479671597480774,-0.041968561708927155,-0.1137562021613121,-0.11447390913963318,-0.2252403199672699,0.1900009959936142,-0.19589728116989136,-0.37287190556526184,-0.04439789429306984,0.14228710532188416,0.5346314907073975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008777249604463577,-0.207159161567688,-0.0024754733312875032,-0.34179815649986267,-0.7744928598403931,-1.0383199453353882,1.0328049659729004,0.0,0.005859375,0.0,0.0,-0.0013250198680907488,0.0,-0.0013671874767169356
333,1783685964.292995,367064.929410,0.049995,0,,,13,-0.18855156004428864,0.18415023386478424,-0.2158188670873642,-0.28732049465179443,-0.060507092624902725,0.1969393491744995,0.5316497087478638,-0.001305632758885622,-0.00015714275650680065,-0.0013053561560809612,-0.000157093076268211,-0.0018414228688925505,-0.006272078491747379,-5.751062872150214e-06,0.04522998258471489,-0.20181874930858612,-0.016624975949525833,-0.28827354311943054,-0.8199493288993835,-1.0102436542510986,1.0366538763046265,0.16968438029289246,0.18200403451919556,0.05132392793893814,0.14148248732089996,-0.04168270528316498,-0.11339860409498215,-0.11254868656396866,-0.22669754922389984,0.1900009959936142,-0.19589728116989136,-0.37287190556526184,-0.043588683009147644,0.14793290197849274,0.5364659428596497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.2014397829771042,0.016815882176160812,-0.3499530851840973,-0.7827824354171753,-1.0338202714920044,1.0274393558502197,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0
334,1783685964.343198,367064.979414,0.050003,0,,,14,-0.18670834600925446,0.18418791890144348,-0.2154243439435959,-0.28845715522766113,-0.060574814677238464,0.19698452949523926,0.5318008065223694,-0.001298620831221342,-0.00015597128367517143,-0.0012984653003513813,-0.00015593826537951827,-0.0018417027313262224,-0.00628190953284502,-5.53003383174655e-06,0.039504412561655045,-0.2021532952785492,-0.010399340651929379,-0.2885569632053375,-0.8194377422332764,-1.0127965211868286,1.0431984663009644,0.1694585531949997,0.1768781542778015,0.050880253314971924,0.13292112946510315,-0.04123535007238388,-0.11283857375383377,-0.11011390388011932,-0.22669754922389984,0.1900009959936142,-0.1990697681903839,-0.3777000308036804,-0.046825528144836426,0.1528729647397995,0.537841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010569391306489706,-0.20239301025867462,0.009099339134991169,-0.3438369035720825,-0.7827824354171753,-1.0338202714920044,1.0328049659729004,0.0,0.0,0.0,0.0,0.003596114693209529,0.0,0.0
335,1783685964.393008,367065.029440,0.050026,0,,,15,-0.18597187101840973,0.18420369923114777,-0.21530196070671082,-0.2888578474521637,-0.06063973903656006,0.19729848206043243,0.5319545269012451,-0.001295388676226139,-0.00015542400069534779,-0.001295138499699533,-0.000155376605107449,-0.0018420831765979528,-0.006290891673415899,-5.573117050516885e-06,0.03317016363143921,-0.2025420218706131,-0.003758650040253997,-0.28850072622299194,-0.8197842240333557,-1.0140103101730347,1.0484167337417603,0.1694779098033905,0.17612306773662567,0.05066870525479317,0.12787307798862457,-0.0409216582775116,-0.11243205517530441,-0.10871472954750061,-0.2223258912563324,0.1900009959936142,-0.19589728116989136,-0.3809187710285187,-0.045207105576992035,0.1556958556175232,0.5415107011795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012637404724955559,-0.20048654079437256,0.024532422423362732,-0.3499530851840973,-0.7662032842636108,-1.0338202714920044,1.038170576095581,0.01171875,0.01171875,0.005190492607653141,0.01171875,-0.00624615466222167,-0.0027343749534338713,-0.0054687499068677425
336,1783685964.519214,367065.155565,0.126125,1,16,0.076013,0,-0.1856384575366974,0.1841675192117691,-0.21535107493400574,-0.2910527288913727,-0.06093691661953926,0.19998706877231598,0.5322417616844177,-0.0012957542203366756,-0.0001554421614855528,-0.0012956028804183006,-0.0001554121554363519,-0.0018428985495120287,-0.006302477791905403,-5.50113190911361e-06,0.02781846560537815,-0.20240551233291626,0.004011385142803192,-0.2884748578071594,-0.8202977180480957,-1.0151784420013428,1.0524113178253174,0.16935858130455017,0.17491436004638672,0.05036935582756996,0.12192840874195099,-0.04042210429906845,-0.11183149367570877,-0.10699974000453949,-0.23106920719146729,0.1900009959936142,-0.18955232203006744,-0.36804378032684326,-0.0508715845644474,0.14581573009490967,0.537841796875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03965849056839943,-0.20334623754024506,0.0013827976072207093,-0.3723791241645813,-0.7385713458061218,-1.0023226737976074,1.038170576095581,0.0,0.0,0.0,0.0,-0.00747643830254674,0.0,-0.004101562313735485
337,1783685964.519609,367065.156077,0.000512,0,,,1,-0.18437975645065308,0.18414592742919922,-0.21533262729644775,-0.29391273856163025,-0.06108023598790169,0.20153778791427612,0.5327349305152893,-0.001296350616030395,-0.00015552180411759764,-0.0012962985783815384,-0.00015550812531728297,-0.0018431865610182285,-0.0063088322058320045,-5.461251021188218e-06,0.027728626504540443,-0.2018103450536728,0.007658969145268202,-0.2888346314430237,-0.8197863101959229,-1.0152212381362915,1.0531154870986938,0.16914401948451996,0.17324306070804596,0.050188083201646805,0.119698666036129,-0.04016069322824478,-0.1114875003695488,-0.1064206138253212,-0.2281547635793686,0.1900009959936142,-0.1863798350095749,-0.3744812607765198,-0.05329921841621399,0.1500500738620758,0.5394469499588013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.20239301025867462,0.0013827976072207093,-0.3764565885066986,-0.7496241331100464,-1.0023226737976074,1.0274393558502197,0.0029296875,0.0,0.0,0.0,-0.007886532694101334,0.0,0.0
338,1783685964.543131,367065.179557,0.023480,0,,,2,-0.18293015658855438,0.18411311507225037,-0.2152423858642578,-0.29664698243141174,-0.06122840568423271,0.20305603742599487,0.533652126789093,-0.0012946028728038073,-0.0001551815657876432,-0.0012942939065396786,-0.0001551278110127896,-0.0018434515222907066,-0.00632125698029995,-5.556610631174408e-06,0.028326842933893204,-0.2008175551891327,0.01294391043484211,-0.289540559053421,-0.8185800909996033,-1.015228033065796,1.05378258228302,0.16871386766433716,0.16996149718761444,0.04994151368737221,0.11802259087562561,-0.03978809341788292,-0.11095525324344635,-0.10585398226976395,-0.22378310561180115,0.1900009959936142,-0.18162110447883606,-0.3744812607765198,-0.0516807958483696,0.1500500738620758,0.5442623496055603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.20334623754024506,0.005241068545728922,-0.37849530577659607,-0.7275185585021973,-0.9888237714767456,1.0167080163955688,0.0,0.005859375,0.0,0.0,-0.005425965413451195,0.0,-0.0027343749534338713
339,1783685964.592990,367065.229426,0.049869,0,,,3,-0.18298934400081635,0.18390613794326782,-0.2149910181760788,-0.29693201184272766,-0.061605315655469894,0.2033991664648056,0.5338702201843262,-0.001300112227909267,-0.0001560180971864611,-0.001299576717428863,-0.00015592985437251627,-0.0018436998361721635,-0.006332037039101124,-5.730470547860023e-06,0.03488476201891899,-0.1999189704656601,0.013825809583067894,-0.29573288559913635,-0.8159824013710022,-1.01199209690094,1.0538252592086792,0.1652950942516327,0.16515110433101654,0.049813076853752136,0.11710631102323532,-0.03952568769454956,-0.11056843400001526,-0.10543972253799438,-0.22669754922389984,0.1900009959936142,-0.1784486174583435,-0.3712625205516815,-0.05329921841621399,0.15075579285621643,0.5369246006011963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031938180327415466,-0.2014397829771042,0.012957610189914703,-0.37849530577659607,-0.746860921382904,-1.0068223476409912,1.0220736265182495,0.0,0.0029296875,0.0,0.0,-0.0013250198680907488,0.0,0.0
340,1783685964.643121,367065.279529,0.050103,0,,,4,-0.18314123153686523,0.1837780624628067,-0.21092939376831055,-0.29688724875450134,-0.062366783618927,0.20351877808570862,0.5342245101928711,-0.0013082241639494896,-0.00015726893616374582,-0.001307738944888115,-0.00015718917711637914,-0.0018441248685121536,-0.006349299103021622,-6.024768936185865e-06,0.05245981737971306,-0.19963805377483368,0.013706604950129986,-0.3083401024341583,-0.8048893809318542,-1.001641035079956,1.0505400896072388,0.1526246964931488,0.15457728505134583,0.04968179017305374,0.11506012827157974,-0.03916225582361221,-0.11002571135759354,-0.10484538972377777,-0.2252403199672699,0.1900009959936142,-0.18003486096858978,-0.3777000308036804,-0.054108429700136185,0.15216724574565887,0.5396762490272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04737880453467369,-0.20525270700454712,0.016815882176160812,-0.3621854782104492,-0.7523873448371887,-1.011322021484375,1.0274393558502197,0.0,0.0,0.0,0.0,-0.002555303508415818,0.0,0.0
341,1783685964.693207,367065.329637,0.050109,0,,,5,-0.18320268392562866,0.18377521634101868,-0.2055901736021042,-0.29673177003860474,-0.06281580030918121,0.20361393690109253,0.5344055891036987,-0.0013055315939709544,-0.00015680033538956195,-0.0013052027206867933,-0.00015674499445594847,-0.0018444162560626864,-0.006355043035000563,-5.727290044887923e-06,0.056009601801633835,-0.1996019184589386,0.014553701505064964,-0.3102654218673706,-0.8018299341201782,-1.0003881454467773,1.0499271154403687,0.14379438757896423,0.1479519009590149,0.049606095999479294,0.11358626186847687,-0.038908451795578,-0.10967911779880524,-0.10447531193494797,-0.22378310561180115,0.1900009959936142,-0.17527613043785095,-0.3777000308036804,-0.052490007132291794,0.15146151185035706,0.5396762490272522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0357983373105526,-0.20334623754024506,0.009099339134991169,-0.3540305495262146,-0.7579137086868286,-1.0068223476409912,1.0167080163955688,0.0,0.0,0.0,0.0,-0.002145209116861224,0.0,0.0
342,1783685964.743150,367065.379534,0.049896,0,,,6,-0.1833561807870865,0.18378320336341858,-0.20134250819683075,-0.2966861426830292,-0.0635908916592598,0.20384791493415833,0.5347017049789429,-0.0012964458437636495,-0.0001552859612274915,-0.0012963061453774571,-0.0001552594912936911,-0.0018449047347530723,-0.00635968241840601,-5.181721007829765e-06,0.058364138007164,-0.19980227947235107,0.015379744581878185,-0.3095947504043579,-0.8011385798454285,-1.000228762626648,1.0501697063446045,0.1364140510559082,0.14026878774166107,0.049484871327877045,0.11134210973978043,-0.03846840560436249,-0.10908924043178558,-0.10382890701293945,-0.21795423328876495,0.1900009959936142,-0.17686237394809723,-0.38413751125335693,-0.05815448239445686,0.15640157461166382,0.5385296940803528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351864755153656,-0.20334623754024506,0.009099339134991169,-0.3581080138683319,-0.746860921382904,-0.9933234453201294,1.0274393558502197,0.33984375,0.44677734375,0.28288185596466064,0.45703125,-0.019779274240136147,-0.20781250298023224,-0.21464844048023224
343,1783685964.793112,367065.429542,0.050008,0,,,7,-0.18331067264080048,0.1837638020515442,-0.19990378618240356,-0.296780526638031,-0.06399384140968323,0.20398570597171783,0.5348713397979736,-0.0012939434964209795,-0.00015485896437894553,-0.001293850364163518,-0.00015484000323340297,-0.0018451947253197432,-0.006364534143358469,-5.154538030183176e-06,0.058673594146966934,-0.19986440241336823,0.015665190294384956,-0.3072291314601898,-0.8005511164665222,-1.0003365278244019,1.0494204759597778,0.13445857167243958,0.13786464929580688,0.04939026013016701,0.11041553318500519,-0.038218528032302856,-0.10876377671957016,-0.10348042845726013,-0.2223258912563324,0.1900009959936142,-0.1863798350095749,-0.3873562514781952,-0.05815448239445686,0.1588716208934784,0.5456382036209106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351864755153656,-0.20620593428611755,0.03610723465681076,-0.3438369035720825,-0.7855456471443176,-0.975324809551239,1.0059767961502075,1.306640625,1.5,0.756514310836792,1.5,-0.30643537640571594,-0.699999988079071,-0.699999988079071
344,1783685964.843154,367065.479567,0.050025,0,,,8,-0.1813848465681076,0.183735653758049,-0.19846884906291962,-0.29861074686050415,-0.06488970667123795,0.20474664866924286,0.5351255536079407,-0.0012897225096821785,-0.00015415136294905096,-0.0012897354317829013,-0.00015414606605190784,-0.0018455879762768745,-0.0063692620024085045,-4.914778401143849e-06,0.05924990028142929,-0.19987797737121582,0.016357336193323135,-0.30559077858924866,-0.7981996536254883,-0.9978217482566833,1.0483981370925903,0.14056570827960968,0.1493779718875885,0.05702565237879753,0.12455066293478012,-0.038351185619831085,-0.11015008389949799,-0.10489548742771149,-0.2164970189332962,0.1900009959936142,-0.1863798350095749,-0.38574686646461487,-0.054108429700136185,0.1585187464952469,0.5415107011795044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04351864755153656,-0.20525270700454712,0.024532422423362732,-0.3275270462036133,-0.7827824354171753,-0.9843240976333618,1.0167080163955688,1.013671875,1.5,0.9952769875526428,1.5,-0.007886532694101334,-0.699999988079071,-0.699999988079071
345,1783685964.893106,367065.529526,0.049959,0,,,9,-0.18058037757873535,0.18371887505054474,-0.19854754209518433,-0.29982101917266846,-0.06551003456115723,0.20626643300056458,0.5359395146369934,-0.0012866826727986336,-0.000153648856212385,-0.0012867002515122294,-0.00015364610590040684,-0.001846108352765441,-0.006376791279762983,-5.176526428840589e-06,0.05907147005200386,-0.20009870827198029,0.02087763324379921,-0.3038230538368225,-0.7984933853149414,-0.9903908967971802,1.0420022010803223,0.1886984258890152,0.20985740423202515,0.09219304472208023,0.18843211233615875,-0.04950949177145958,-0.13204602897167206,-0.1270906627178192,-0.2223258912563324,0.1900009959936142,-0.19113856554031372,-0.38574686646461487,-0.05653605982661247,0.16063591837882996,0.5438037514686584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05123895779252052,-0.2042994648218155,0.016815882176160812,-0.33772069215774536,-0.7717296481132507,-1.0068223476409912,1.0113424062728882,1.0078125,1.5,0.9991698265075684,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
346,1783685964.943158,367065.579587,0.050061,0,,,10,-0.17914985120296478,0.18367330729961395,-0.1991128772497177,-0.30124911665916443,-0.06627205014228821,0.20767289400100708,0.5366250872612,-0.0012827854370698333,-0.00015297111531253904,-0.001282930257730186,-0.00015299209917429835,-0.0018467346671968699,-0.006385930348187685,-5.200741270527942e-06,0.05701326206326485,-0.1996077448129654,0.025014052167534828,-0.29923105239868164,-0.7981147766113281,-0.9847083687782288,1.0311061143875122,0.33603569865226746,0.42035558819770813,0.20031732320785522,0.40398240089416504,-0.06617747992277145,-0.1845056712627411,-0.21230784058570862,-0.2252403199672699,0.1900009959936142,-0.18796607851982117,-0.38413751125335693,-0.05815448239445686,0.1683988869190216,0.5486191511154175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058959268033504486,-0.20906563103199005,0.012957610189914703,-0.34179815649986267,-0.7744928598403931,-0.9843240976333618,1.0059767961502075,1.0078125,1.5,1.0121461153030396,1.5,0.00031535830930806696,-0.699999988079071,-0.699999988079071
347,1783685964.993103,367065.629539,0.049952,0,,,11,-0.17899733781814575,0.18367812037467957,-0.20010986924171448,-0.30159589648246765,-0.06666717678308487,0.20852982997894287,0.537055253982544,-0.0012780758552253246,-0.00015219587658066303,-0.0012782332487404346,-0.0001522189413663,-0.0018470241921022534,-0.00639173062518239,-5.236057859292487e-06,0.05753878504037857,-0.1993488371372223,0.024202775210142136,-0.2988056242465973,-0.7966488003730774,-0.9847825765609741,1.0263155698776245,0.40928253531455994,0.5550317764282227,0.2519870698451996,0.5412260293960571,-0.06648159772157669,-0.18547767400741577,-0.26598048210144043,-0.2223258912563324,0.1900009959936142,-0.19272480905056,-0.39057499170303345,-0.05653605982661247,0.1620473712682724,0.5460968017578125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667958199977875,-0.20811240375041962,0.024532422423362732,-0.34179815649986267,-0.78830885887146,-0.9888237714767456,1.0328049659729004,1.001953125,1.5,1.006955623626709,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
348,1783685965.043081,367065.679482,0.049944,0,,,12,-0.17994390428066254,0.18364064395427704,-0.20159392058849335,-0.30206099152565,-0.06740834563970566,0.211626335978508,0.5385543704032898,-0.0012765814317390323,-0.00015193350554909557,-0.00127647933550179,-0.00015191450074780732,-0.0018473719246685505,-0.006403665523976088,-5.45997954759514e-06,0.06179822236299515,-0.19916033744812012,0.021903593093156815,-0.29928889870643616,-0.7927992939949036,-0.9827560782432556,1.0168414115905762,0.48541349172592163,0.7353918552398682,0.3120338022708893,0.733488142490387,-0.0677514597773552,-0.18002672493457794,-0.3395165503025055,-0.22669754922389984,0.1900009959936142,-0.19272480905056,-0.38574686646461487,-0.055726852267980576,0.16698743402957916,0.5502243041992188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281942129135132,-0.207159161567688,0.020674152299761772,-0.3316045105457306,-0.7938352227210999,-1.0023226737976074,1.0167080163955688,1.0078125,1.5,0.9965745806694031,1.5,-0.0037855871487408876,-0.699999988079071,-0.699999988079071
349,1783685965.093107,367065.729533,0.050051,0,,,13,-0.18004107475280762,0.18363700807094574,-0.20235790312290192,-0.30316612124443054,-0.06788843870162964,0.21272136270999908,0.5394671559333801,-0.0012717279605567455,-0.00015111875836737454,-0.0012721194652840495,-0.00015117964358069003,-0.0018477907869964838,-0.006409564986824989,-5.3538992688118014e-06,0.0645521804690361,-0.1989181637763977,0.02102455124258995,-0.30031272768974304,-0.7924603223800659,-0.9789528250694275,1.0141226053237915,0.4916442334651947,0.8220689296722412,0.3438988924026489,0.8498141169548035,-0.06817581504583359,-0.1590256541967392,-0.37088391184806824,-0.22086867690086365,0.1900009959936142,-0.18955232203006744,-0.39057499170303345,-0.05734527111053467,0.16451740264892578,0.5472433567047119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.20906563103199005,0.024532422423362732,-0.34179815649986267,-0.7938352227210999,-1.0023226737976074,0.9898799061775208,0.9990234375,1.5,0.9991698265075684,1.5,-0.0009149253601208329,-0.697265625,-0.699999988079071
350,1783685965.143153,367065.779574,0.050040,0,,,14,-0.18085473775863647,0.18362057209014893,-0.20443402230739594,-0.3045918643474579,-0.0684373676776886,0.21363577246665955,0.5408934354782104,-0.0012672266457229853,-0.00015035393880680203,-0.0012674813624471426,-0.0001503927487647161,-0.0018481011502444744,-0.006422555539757013,-5.536496246349998e-06,0.06539607048034668,-0.19858407974243164,0.02041236124932766,-0.300790399312973,-0.7935271859169006,-0.9788970947265625,1.0104466676712036,0.4959767758846283,0.9120569825172424,0.3764411211013794,0.9893540740013123,-0.06839047372341156,-0.1363764852285385,-0.39874064922332764,-0.22086867690086365,0.1900009959936142,-0.18955232203006744,-0.3889656364917755,-0.05815448239445686,0.16910460591316223,0.5474726557731628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.21097208559513092,0.024532422423362732,-0.34179815649986267,-0.7827824354171753,-0.9888237714767456,1.0059767961502075,1.001953125,1.5,1.006955623626709,1.5,-9.47362495935522e-05,-0.699999988079071,-0.699999988079071
351,1783685965.193149,367065.829565,0.049991,0,,,15,-0.18089620769023895,0.18362192809581757,-0.20458990335464478,-0.3056468367576599,-0.06877413392066956,0.21395112574100494,0.5412346720695496,-0.0012650077696889639,-0.00014997893595136702,-0.0012652777368202806,-0.00015001902647782117,-0.001848229905590415,-0.006428433582186699,-5.474222234624904e-06,0.06539198011159897,-0.19898362457752228,0.020360825583338737,-0.3008138835430145,-0.7944225072860718,-0.980569064617157,1.0059624910354614,0.49818155169487,0.9482479095458984,0.3927871584892273,1.054139494895935,-0.06847074627876282,-0.12771457433700562,-0.40857574343681335,-0.2223258912563324,0.1900009959936142,-0.18955232203006744,-0.395403116941452,-0.061391327530145645,0.16769316792488098,0.5474726557731628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.21097208559513092,0.03996550664305687,-0.33364322781562805,-0.8131775856018066,-0.9663255214691162,0.9898799061775208,0.99609375,1.5,1.0121461153030396,1.5,0.003596114693209529,-0.6986327767372131,-0.699999988079071
352,1783685965.320738,367065.957191,0.127626,1,16,0.077630,0,-0.18076156079769135,0.18362770974636078,-0.20472264289855957,-0.3068203330039978,-0.06935393810272217,0.21517926454544067,0.5415981411933899,-0.0012610709527507424,-0.00014932405611034483,-0.0012608855031430721,-0.0001492896699346602,-0.0018484038300812244,-0.006438274402171373,-5.457220595417311e-06,0.06508247554302216,-0.1998358517885208,0.0208097193390131,-0.30161434412002563,-0.7945383787155151,-0.9810089468955994,1.0020053386688232,0.5044194459915161,0.9954312443733215,0.41547122597694397,1.1360012292861938,-0.06854098290205002,-0.11937402933835983,-0.4207175672054291,-0.21503978967666626,0.1900009959936142,-0.18955232203006744,-0.38413751125335693,-0.03549657389521599,0.15146151185035706,0.5250006914138794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.20525270700454712,-0.010192015208303928,-0.30102354288101196,-0.7634400725364685,-1.0293205976486206,1.0059767961502075,1.001953125,1.5,1.004360318183899,1.5,-0.002145209116861224,-0.699999988079071,-0.699999988079071
353,1783685965.320994,367065.957524,0.000333,0,,,1,-0.18066246807575226,0.1836473047733307,-0.20479531586170197,-0.30785444378852844,-0.06992030143737793,0.21655625104904175,0.5418657064437866,-0.0012566396035254002,-0.00014859813381917775,-0.0012568883830681443,-0.00014863298565614969,-0.0018489157082512975,-0.006444859784096479,-5.4144115892995615e-06,0.06440535187721252,-0.20117036998271942,0.023405922576785088,-0.30196407437324524,-0.7958372235298157,-0.9775720834732056,0.9982803463935852,0.5072789788246155,1.0214401483535767,0.43018272519111633,1.1830421686172485,-0.06858791410923004,-0.11220933496952057,-0.4265677332878113,-0.21503978967666626,0.1900009959936142,-0.1847935914993286,-0.38413751125335693,-0.03711499646306038,0.14793290197849274,0.5270644426345825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055099114775657654,-0.2042994648218155,-0.014050286263227463,-0.2989848256111145,-0.7440977692604065,-1.0203213691711426,1.0167080163955688,1.0048828125,1.5,1.006955623626709,1.494140625,-0.0017351144924759865,-0.699999988079071,-0.699999988079071
